d,e,f,g,h,a,c,b
0,1,1,0,2,1,-2.6935193661176777,-2.026442213893647
0,0,1,0,0,2,-4.396768564682069,-3.0224484132853755
1,2,0,2,2,1,-3.5815967275603224,-4.337474867568235
2,2,2,1,1,0,-1.5679580223560903,-3.223649507365887
1,1,1,0,0,1,-2.153544967652187,-4.266862226810359
2,1,2,1,0,0,-1.4924392511673636,-4.457368344099548
0,0,1,1,0,1,-3.628838277872696,-4.368161069319592
0,0,2,2,0,2,-0.06013782970577086,-1.0299055501058776
0,0,1,0,2,2,-1.7166456657949962,-4.203056530319925
2,1,1,2,0,2,-4.616899553739628,-3.015580035861612
1,2,2,1,1,1,-0.3720813964817642,-0.6160846983023545
1,2,1,2,2,1,-1.9753732893046692,-3.3030576473831696
2,2,1,0,2,0,-3.2845498793248007,-5.697595534105506
1,1,2,2,0,2,-2.2152573523478982,-3.609331502665954
0,1,1,2,1,1,0.08222773292589092,-2.3937002198730193
2,2,2,2,0,1,-2.396403348883623,-4.841912436609865
0,2,1,2,0,1,-1.7765433528308217,-2.8897505551145803
0,0,2,1,1,2,-2.3109986199619,-1.895630923370505
0,0,2,2,2,1,-0.6731612073279581,-2.6391656525231078
0,2,0,0,0,0,-3.841206667790436,-3.4406690806308293
2,1,2,0,1,0,-3.0788464630559944,-4.128852210133809
0,2,1,1,1,1,-1.4374812160617814,-3.04704061858636
2,0,1,2,0,0,-3.5648420307026067,-3.6589913541371066
2,1,0,2,1,1,-4.33501830068498,-4.7703180060661
2,0,2,2,0,2,-1.3958313819802082,-4.365038619821017
1,0,0,2,0,0,-2.665600722149166,-5.528522313506995
2,0,1,0,2,0,-3.757452969295416,-3.48640719877954
1,0,1,0,2,0,-2.807072908609329,-5.021740575201159
1,0,1,1,1,0,-1.6788070415037397,-3.7727136879306675
1,2,0,0,2,2,-3.8256097193905196,-2.21387483590523
2,1,2,2,2,2,-0.3708338454750688,-0.850964400457263
2,0,0,0,1,2,-3.0968475659019177,-4.683680438563167
2,0,0,2,1,1,-5.0793294635083495,-1.344157219170757
1,2,2,1,0,0,-3.96223437431565,-5.29211799448349
1,1,0,2,1,0,-3.110642388508906,-4.895548877368059
1,2,2,1,2,1,-1.0132314661871955,-1.9223608842135456
0,2,2,0,1,2,-0.39969825995942676,-1.9383839086564951
0,0,1,0,2,1,-1.7875751017146855,-3.187628575276839
1,1,0,0,2,2,-2.543435772273936,-5.686065577770517
1,2,1,1,0,1,-4.427570170266179,-3.336336773247744
2,2,1,2,0,0,-3.836573242703164,-3.2313106556395574
2,0,2,0,0,0,-0.2760777919509527,-1.7013437439944423
1,2,2,0,1,2,-2.0675011701811474,-4.496975992480943
1,0,2,2,2,0,-2.3601622453387026,-3.3909744876218335
2,1,1,1,0,0,-2.183558010386018,-2.6207244657858606
0,1,0,1,1,2,-1.7830818251452838,-3.2297138007691273
0,1,2,1,2,2,-1.4345646198477864,-4.528547535978482
0,2,1,0,2,1,-3.2039597128127992,-3.0672838309799104
1,2,1,2,0,2,-3.494794548092492,-2.8466097320492816
0,2,1,2,2,0,-0.5102579715716629,-3.315070821262733
2,2,0,0,1,1,-5.052807379580072,-2.805402438214765
1,2,0,2,2,0,-4.943040535285505,-1.291152005422083
2,2,2,2,1,0,-3.622643605229331,-5.045181272596621
2,2,1,0,0,0,-3.951451467078793,-2.4600147746516354
0,0,2,0,1,2,-1.5357248758172874,-4.2117349762725
0,2,1,1,2,0,-0.8001769401554248,-5.255095879018906
1,1,1,2,1,0,-2.4115571267062945,-2.622270665279127
1,0,0,1,1,2,-3.1278477766114623,-2.7841510323405254
0,1,1,0,0,1,-1.6490864482795227,-3.4323273010520143
0,1,0,0,1,2,-4.609418877661407,-1.61179364967978
0,2,1,1,2,1,-2.8737332187932605,-5.791962308165892
0,1,0,1,1,2,-3.640554637597205,-2.641732170294547
1,0,1,1,0,2,-2.9044326001537466,-5.066485446584774
2,2,2,0,1,0,-0.7338264020909784,-3.2792772220505144
2,0,0,1,0,2,-2.534857917833378,-3.521062885020454
1,0,2,2,2,0,-1.243366071771968,-4.043789517058923
2,2,0,2,1,0,-3.590717791658263,-2.4509671457023003
0,2,1,0,2,1,-3.33635593811895,-3.699561739898119
2,2,0,0,0,0,-4.521210899883437,-2.0577472457471946
1,2,0,2,0,2,-3.1125942481130977,-4.742600877045685
0,2,2,1,1,2,-0.8229940521395972,-3.3732115181025697
0,2,0,0,2,2,-3.070007891125048,-2.3183066223201294
0,0,2,0,2,0,-1.038456732053976,-2.127858851997872
0,1,0,1,1,1,-3.8800962910388814,-3.08560759053926
2,1,1,2,0,0,-2.7182133227370313,-5.73939244436058
1,1,2,0,2,0,-1.8045602796869127,-4.895688643582564
1,1,1,1,2,1,-2.6158655453048887,-2.7054457161284176
2,0,2,2,1,0,-0.10958643008208324,-2.4815244001611725
0,2,2,2,2,1,-0.856547924834305,-1.1152317115471926
1,2,1,2,1,1,-1.297561052796716,-1.6912149532702498
1,2,0,1,2,2,-0.061180488276174394,-0.41443043592146056
1,2,2,2,1,2,-1.3359008627342894,-1.218096170274375
1,1,1,0,2,2,-2.670827222540323,-3.8038212703143057
0,0,0,1,1,1,-1.5523197911212456,-3.9066007876587343
2,2,1,2,0,0,-6.391591578071308,-2.9760967811475787
0,1,1,1,1,1,-1.5156363665512989,-3.442345709836413
2,2,1,0,2,0,-4.5625059468124025,-5.182953992896542
2,1,2,0,2,0,-2.0403226991790673,-2.8978577234264424
2,2,0,2,0,0,-5.566323003207955,-2.307165088130242
2,2,2,2,0,0,-3.7339747883810435,-4.817686031878965
2,0,2,1,0,0,-0.5951592350252943,-0.697496340383386
0,2,0,2,0,1,-2.5707884732746793,-2.3955955107527247
0,2,2,2,2,1,-2.5567246401229036,-5.422338775453684
0,1,0,1,2,1,-1.8372326166585795,-2.936247831271307
1,0,1,1,0,0,-2.8759039929752674,-6.150161114891742
1,1,2,1,1,1,-1.4956727214221321,-3.827362214430363
2,2,0,2,2,0,-3.731641363039815,-5.158959967167599
1,2,0,1,1,0,-3.771633516437984,-3.421839676332628
2,1,0,1,0,0,-3.5951634213828667,-4.792493913522867
0,2,1,2,1,1,-1.808902247576432,-2.052620471592692
0,2,0,2,0,1,-3.3808017343583168,-4.689825260352703
0,0,2,2,0,0,-2.547039333913235,-3.363137489230551
0,0,2,0,1,1,-1.5285915674594208,-4.654778540905053
1,1,1,0,1,0,-1.0404449069361057,-5.765714102435931
0,1,0,0,2,1,-3.275209127458292,-5.012498853917313
2,1,0,2,0,0,-4.311659461087845,-2.1621168015940904
1,1,0,2,1,0,-3.7577243404868996,-4.219013348464496
0,1,1,0,0,1,-3.6071356049590477,-1.719432298817806
1,2,0,2,2,0,-1.0566468546396108,-3.1146466697301824
2,0,0,0,0,2,-4.356860510284278,-3.541263429822947
2,2,0,0,2,2,-4.2032852480556295,-2.3175965105266054
2,1,1,1,1,1,-1.832927716663646,-3.5145919978284432
1,1,0,0,2,2,-2.6747067414050845,-2.5965855537123086
1,1,0,1,0,1,-3.8529254018555794,-2.6842831488261045
0,1,1,1,0,1,-4.387008859776854,-2.9541516751360914
0,0,1,2,1,0,-0.3461718266100504,-1.2877277776216625
1,2,2,0,2,2,-1.8574137184997694,-1.9500153957784068
2,1,0,1,0,0,-4.656680612106776,-3.548092063280111
1,2,1,2,0,0,-4.216723894327895,-3.944688770877711
0,2,2,1,2,1,-1.2957302624082674,-5.476215678617898
1,1,0,2,1,0,-2.426228991371148,-5.770477259100003
2,1,2,1,2,0,-0.11760554184778638,-1.7265786136353602
0,1,2,0,2,1,-1.1430790068247565,-4.037282698727986
1,2,2,1,2,1,-1.211617912552641,-2.548101490595452
2,0,2,2,1,0,-2.1649859499428334,-5.601578303852392
2,2,1,1,0,0,-4.670363750020163,-2.7932190078579784
2,0,2,1,1,1,-0.3678002368756932,-2.498377301314593
0,2,0,1,2,1,-2.5347134844859625,-5.634106973844279
0,0,0,1,1,1,-2.1952497907039885,-4.273798137580435
2,1,0,1,1,2,-2.556025791243733,-4.295412611116108
1,2,0,2,2,1,-3.108728305286417,-4.233444216454916
2,2,0,1,0,1,-6.215225922343351,-0.7417394102667818
0,0,0,2,2,1,-0.2554097001436444,-1.3817219709576682
0,1,1,1,2,1,-3.5478260531959878,-3.7240657144991762
0,1,2,0,1,1,-2.583214730416726,-3.925378930987833
0,1,2,2,0,2,-1.9971927049545504,-2.1253918074797946
0,1,0,1,2,0,-4.118849231245073,-4.105746975123367
1,1,2,0,1,1,-0.6773802721324537,-2.53445994418168
1,0,2,0,1,2,-2.4653764106884655,-4.47165470736341
1,1,1,2,1,2,-3.023976845305731,-3.4425230989981705
1,0,2,1,1,1,0.28980362666018267,-2.061186319122631
2,2,0,1,1,0,-5.038274971586224,-1.2466694124582676
2,0,1,1,2,2,-2.1881504159988645,-4.562394921897836
2,0,2,2,2,2,-1.2555647517547244,-2.168879874462454
1,2,0,0,1,0,-5.611014684650522,-2.429780667599282
2,0,0,1,2,0,-1.5797009380805322,-3.3713625340641533
1,0,0,1,0,2,-5.57299616693826,-1.2764266950662109
1,1,0,2,1,1,-4.842032184542461,-3.801182376903204
1,0,1,1,1,1,-1.4101904397810046,-1.200995596172719
2,1,2,2,2,1,0.3018886169053876,-2.451494476499342
1,0,0,0,1,2,-3.130518289414523,-3.748335261878327
2,1,2,0,1,1,-0.2459974651040162,-1.0162144294463047
1,0,2,1,0,2,-2.0226066227927317,-2.594192712319951
0,2,1,1,0,1,-4.315807275385984,-3.1347553559882915
2,2,2,2,0,0,-0.8246375557958903,-2.336459820113617
0,2,2,1,0,2,-1.8172397381184624,-2.654422695986997
2,1,0,1,1,0,-2.969890895579133,-5.054200602507353
1,1,1,1,2,0,-3.338883740540683,-3.548332946652013
0,1,1,1,1,0,-2.336066445614678,-4.609422473850726
1,1,2,2,1,0,-1.9670049282296902,-5.140751837511645
0,0,2,0,1,1,-2.5974134603721817,-3.315857618593956
0,1,2,2,2,2,1.3315625036189918,-2.1343959837231106
2,0,2,0,0,0,-3.207098899777359,-5.205927945090402
2,2,2,2,0,0,-3.606567640113405,-3.195881759835491
2,0,0,1,1,1,-4.489519385219584,-1.4258407736722096
2,0,2,1,2,0,-0.1900045500918648,-0.4734645122787646
1,1,0,2,1,0,-1.9488284616479532,-5.197863797571399
0,2,0,0,1,1,-3.5149909870338223,-4.265548764506889
2,2,2,1,0,0,-3.2081385989118294,-3.093628642193898
0,1,2,2,2,1,0.13339489715782582,-2.6326542131095896
1,0,1,1,2,1,-2.463794171486078,-4.505710373881396
1,1,0,1,1,0,-3.5986613830265615,-2.611016888537253
2,1,1,1,0,1,-2.843057047168032,-4.789591960365939
0,1,2,1,1,2,-1.5322748621267692,-4.102099077974055
0,0,1,0,2,2,-0.47449065975520754,-3.9490508828439244
0,2,1,0,2,1,-3.3776278162298667,-3.0974813508002086
2,1,2,1,0,0,-3.3260575512234425,-4.504317088973341
1,0,1,2,1,2,-2.160429083426065,-4.775581520929661
0,0,2,2,0,0,-2.8927833354855093,-4.66855528428355
2,2,2,1,1,0,-1.3294282764742553,-4.729009568669653
0,1,2,1,1,1,0.8763863857230274,-3.6615827181908918
1,1,2,2,1,1,-1.5505177689264436,-3.097049290969678
2,1,1,1,1,0,-3.5809695347274104,-3.6331295382012394
0,1,0,1,1,2,-2.4895262999605867,-4.061805987202497
2,0,2,0,1,0,-0.8811194827071511,-1.1250336291728886
1,2,1,0,1,0,-2.393788341496197,-5.698182613382757
0,1,2,1,2,0,0.2319270569160924,-3.2188188593713867
2,1,2,2,1,0,-3.0479039617550683,-4.19902350582348
0,0,1,0,1,1,-0.9574644065678586,-3.0799118821205673
2,1,1,2,1,2,-2.642421262662673,-4.79503159448967
1,0,2,0,2,1,0.8656201448923857,-2.4744997877165207
2,2,2,1,1,0,-3.4761625347138505,-3.998710589931484
0,1,2,2,1,1,-1.5188226605292916,-3.202990707438778
1,0,1,0,0,2,-4.158387856661296,-2.520097185529016
0,2,0,1,2,1,-0.9919263998726393,-1.8769171957508708
2,0,1,0,2,2,-0.6494166945438782,-2.418329444845427
1,1,0,0,0,0,-5.227630149580602,-3.074563592638295
0,0,1,2,2,1,-1.2492103468289315,-1.4333974056467935
1,1,1,2,2,0,-2.2071646517615973,-2.5004883366379635
2,1,0,1,1,2,-3.7259005783244477,-2.627809332829716
1,2,1,2,1,0,-2.9118060043904057,-5.572014576319736
2,0,2,0,0,0,-1.9356720032338324,-4.975234532667344
1,0,0,2,0,1,-3.1194576079530045,-6.090498584008006
2,1,2,0,0,2,-2.7154424424136683,-5.024135156314119
0,0,2,2,2,1,2.359500331494767,-4.146195129918784
2,1,2,2,2,2,-1.440890853851871,-2.836136062345639
2,1,1,1,0,2,-3.101036608231996,-4.562987028989269
1,0,1,2,1,1,-2.1589067030056714,-4.569410182605054
1,1,0,2,0,1,-3.1610483206610827,-3.8338311578918947
0,1,0,1,0,1,-3.096520050073401,-3.1494340556207017
0,2,2,1,1,1,-1.339701984404088,-2.4968505534445606
1,1,2,1,0,0,-3.1486942747837583,-2.8958258898931835
2,1,0,2,1,0,-3.2933691055757266,-3.0029887908650763
1,2,1,2,1,0,-3.7075009231735816,-4.807236399486248
1,2,0,2,0,1,-2.9965280880460226,-2.957989071904372
0,0,2,0,2,1,-0.6802505958308046,-1.8660055956640145
0,0,1,1,1,0,-1.8363020634800795,-3.2891042661201317
0,1,1,2,2,1,-1.6493843214293225,-3.3405617472123854
2,2,1,0,1,0,-5.43496860584412,-3.4685398420942275
2,0,0,2,2,0,-2.4040175160430355,-4.8100227417979395
1,2,2,1,2,0,0.3251168472557142,-3.5013015706049915
1,2,2,1,0,1,-3.3074866138314576,-4.770397618383197
2,0,2,1,2,1,-0.9997200971886379,-3.22996097130913
2,0,1,0,0,1,-2.4183670546295417,-4.0093457950271985
2,1,2,2,2,1,-0.5236771428544685,-1.6913132198102483
1,0,0,2,0,0,-2.840964298087842,-4.901507596093326
0,2,0,0,2,1,-1.8181958830367961,-3.523972731214694
0,1,0,0,2,2,-3.4090043993229475,-4.1229210090537265
2,2,2,0,0,0,-5.386521220188931,-2.453530847168229
0,1,0,2,2,1,-1.9032713206812364,-3.115032665156042
2,1,2,2,1,2,-2.783190355076881,-2.4250436423949697
1,1,1,1,0,0,-3.2669114902628387,-4.213195198108364
1,1,1,1,2,0,-0.5554138537711573,-1.7260266978677392
1,1,1,2,0,0,-1.6760106643779584,-5.495760899894254
0,0,2,1,0,1,-1.7471291732191971,-1.9561333891237687
0,2,2,0,1,1,-1.6784521923114801,-4.670959441157807
0,1,1,0,1,1,-1.8526567559817229,-3.048347513483693
0,0,2,1,2,1,-2.6473107821610293,-3.6240232142126163
0,0,1,1,2,1,0.08195376386874043,-2.7932250645679195
1,2,2,2,1,1,0.025308577950636346,-3.9706089185856754
0,0,2,2,2,2,0.5056974938900687,-1.8244789696540447
2,1,0,1,2,0,-4.312773836206052,-3.309475168204394
1,2,0,2,2,1,-3.8460047093918144,-3.6948961062111754
2,1,1,0,1,1,-2.7734388653364235,-3.924858194156969
0,2,0,2,2,1,-2.049676067071187,-4.804177034209046
2,2,2,1,1,1,-2.8436153449043013,-4.61406114152975
1,2,1,1,2,2,-2.0615817904819136,-4.909036722027146
2,1,1,2,0,1,-3.085911232570031,-5.76531578520942
0,1,0,0,0,1,-3.9321925180240185,-1.0977000335883376
