d,e,f,g,h,a,c,b
0,1,0,2,2,1,-1.9032713206812364,-3.115032665156042
0,0,2,2,1,2,2.2269779701682837,-3.6882769239636146
0,1,2,2,2,0,0.13932820144948777,-2.8457377784332705
0,1,2,2,2,1,-1.6377147585817269,-3.4269935298600194
1,2,0,1,0,1,-4.212256649165645,-2.3148755079242713
0,2,0,0,0,1,-5.743091478584406,-1.1660443023986002
2,2,0,1,0,0,-3.8958872068402,-4.844537073778567
1,0,1,2,1,1,-2.6298892982547617,-3.215600055539438
0,2,1,0,2,1,-2.2540873456240362,-4.455657396391231
1,1,2,2,1,1,-1.9544379125641047,-3.097164533742229
2,1,2,1,0,0,-3.3260575512234425,-4.504317088973341
0,2,0,2,0,1,-2.5707884732746793,-2.3955955107527247
0,2,2,0,1,1,-1.5093643455311962,-3.5250572525190504
0,0,0,2,2,1,-2.528992494225967,-3.7685671078344947
2,1,0,1,0,0,-5.908394777596181,-1.8910177407998312
0,2,1,1,1,1,-4.335608383008436,-3.776564943666541
1,1,0,1,1,0,-4.513817413922904,-3.239297486349376
1,0,1,1,0,0,-2.6103944293608516,-4.696951031497569
2,1,1,2,2,2,-1.46653823426556,-3.260735415105483
0,2,0,0,2,1,-3.7980108482739507,-3.9187344555781416
2,0,1,2,1,1,-0.7380677320326228,-1.207794966651263
2,2,1,2,2,2,-3.529796514616052,-4.001826149786667
1,2,2,0,2,0,-1.7469393633527521,-3.253628010619896
0,2,0,0,2,1,-4.317236076189001,-2.6083215736545147
2,0,0,1,0,2,-3.275524934297865,-4.967201362662132
0,0,1,2,0,1,-0.18769590231157762,-1.5050306111416174
1,1,0,2,1,1,-4.842032184542461,-3.801182376903204
1,1,2,2,0,1,-2.308845382991394,-3.2116170709337424
0,1,0,2,0,0,-2.426635182685537,-4.86849491906443
1,2,1,1,1,1,-4.16567801568973,-3.0825788555021343
0,2,2,1,1,2,-0.8229940521395972,-3.3732115181025697
0,0,0,0,0,2,-2.3785277997924297,-3.444407081199416
0,2,0,1,0,0,-4.161031861572291,-2.6265563939488956
0,0,2,0,0,1,-1.066179616025861,-3.4318165873536746
1,1,1,0,1,0,-0.8154495700511304,-3.4495987083134616
2,0,0,2,2,2,-0.9107936865790307,-1.7042410244976114
0,1,0,2,1,0,-2.887356838985617,-3.9783742520362613
0,2,2,1,0,2,-2.7880812121943555,-6.122975103333667
0,1,2,0,1,2,-2.1672775320989883,-1.415702543454051
1,2,1,0,0,0,-2.8309372989340655,-3.9314462368879766
0,0,1,0,0,0,-4.062447182255278,-2.96476108628115
1,1,2,2,0,2,-2.2152573523478982,-3.609331502665954
0,1,0,0,1,0,-3.1281649631048323,-6.261178383052372
0,2,0,0,1,1,-4.099381336177654,-2.489220138576012
1,2,2,2,1,2,-1.1823617349527349,-2.9995701694896266
1,1,0,2,1,1,-0.515701905313505,-1.6180557944343006
1,0,2,2,1,1,-0.7213763630750627,-2.5251917635624554
2,1,1,0,2,0,-3.287642738523777,-4.095830106236433
1,0,2,1,2,0,0.5919519624665281,-3.4432090822403216
2,1,0,0,0,2,-4.746726713878145,-1.2973042370724035
1,0,2,2,2,0,1.1982774660900066,-4.409988435728804
0,1,0,0,0,1,-3.9321925180240185,-1.0977000335883376
0,0,0,2,0,1,-3.442958099862869,-1.542142115682938
0,0,2,1,1,2,-2.3109986199619,-1.895630923370505
1,0,1,2,0,0,-4.159766807823015,-2.2794257908105005
0,2,2,1,1,2,-3.225376649537786,-3.679797663190132
2,2,0,0,0,1,-4.972495281139029,-1.1137571525682477
1,2,0,2,1,2,-4.807988792873325,-2.2013939357875447
2,0,1,1,2,2,-0.8766360560190587,-3.680641560365185
2,1,2,1,2,2,-1.5246180574279087,-1.307921147103016
1,2,1,1,0,2,-3.828944817150237,-2.007039574370597
0,1,2,1,1,0,-1.8680089449154205,-3.973126762365702
2,0,2,1,1,1,-0.7944452037770695,-3.592023007955769
0,0,2,0,1,1,-1.554915102723966,-3.7433134526887812
0,0,1,0,1,1,-2.810024224749752,-5.823468393183627
2,2,2,0,2,2,-0.9551823423923251,-1.2561590419672175
1,0,1,0,1,2,-1.724850657559978,-4.63025649961763
0,2,2,2,0,1,-2.3083112343494396,-3.552553563833397
1,2,1,0,2,1,-1.9417235932374723,-4.398065020397849
1,2,1,0,2,1,-2.5742247048604905,-5.389163963464844
2,2,1,0,0,0,-4.059492921435894,-3.4265354116598044
2,0,1,2,1,0,-3.1254592351270922,-4.740595114592153
0,2,2,1,2,1,1.0394401174070889,-1.7593504207133908
0,0,2,0,1,0,-1.3300372508577798,-4.633290678252019
1,0,1,1,1,0,-0.30031194007081385,-3.2723619266409694
0,0,0,0,2,2,-2.5641239779128875,-6.034215378594665
0,0,1,0,2,1,-0.6588296374177584,-4.442615592305015
0,0,0,0,1,2,-1.9997510971894248,-1.4960315395156787
0,0,0,2,0,1,-2.0476831367417905,-1.5648237399215943
2,0,0,0,1,0,-4.464028523559636,-3.126966237117322
0,1,1,1,2,0,-0.6640279383233858,-3.543388396137028
0,0,2,2,0,1,0.6354622720536109,-2.539647892223092
2,0,1,2,1,2,-2.567304311993494,-2.774020767469697
0,2,1,1,1,1,-2.4292008294668777,-4.419497456165577
2,0,0,0,0,0,-5.012876862660085,-2.4698302604015034
0,0,2,1,1,2,-0.8737099840524449,-2.137198245666468
0,0,0,0,2,2,-0.6638323296759208,-2.518118161168027
0,0,2,1,0,1,-2.397533661781988,-4.415610252765994
2,1,2,0,1,0,-3.0788464630559944,-4.128852210133809
1,2,2,1,2,0,0.3251168472557142,-3.5013015706049915
1,2,0,1,0,0,-3.8695378476958964,-3.4134746638405984
0,1,0,2,1,1,-0.7050193769086097,-2.7650514120285736
0,0,0,1,0,1,-3.8272950865116435,-3.3228183692199664
1,2,2,2,1,2,-1.3359008627342894,-1.218096170274375
0,0,0,1,1,1,-3.171507988673156,-4.09988321665063
1,1,2,2,0,1,-1.8193821457089998,-2.5165814858754976
2,1,0,1,0,0,-6.537263503993762,-4.689356985765764
2,2,0,2,1,1,-3.3953893788756573,-4.282559548180281
1,0,0,1,2,1,-2.0834630914569927,-3.6505377635666596
0,1,2,2,0,2,-1.765412379167485,-1.1456499120415913
0,1,1,1,2,2,-2.1300276642019127,-5.362680349132212
2,1,1,1,0,0,-4.748592418541866,-3.02625392553752
1,2,1,1,1,0,-1.991019582231368,-2.5998931411349946
1,2,1,2,1,0,-3.7075009231735816,-4.807236399486248
1,1,1,1,1,1,-1.8413124928152844,-3.6710268040497684
0,1,1,0,0,2,-1.113100367498589,-2.029142886049069
2,2,0,2,2,0,-2.236102979279217,-4.065778895950582
2,1,0,2,0,1,-6.085973192586156,-0.5462553360863991
2,0,1,0,2,0,-2.8920950335959543,-4.009171881371013
2,1,0,2,1,0,-3.2933691055757266,-3.0029887908650763
0,0,1,1,1,1,-1.6717845913800116,-3.6436301856004776
0,0,0,0,0,1,-4.999405718282421,-3.00049575076139
0,1,2,1,1,1,-0.6388379182375912,-2.469356696471651
2,2,0,2,2,0,-3.731641363039815,-5.158959967167599
1,2,0,0,2,0,-1.5781595449030972,-3.156463040025236
1,0,1,2,2,2,-1.568515945237133,-3.245204911313644
2,1,0,1,0,0,-3.5951634213828667,-4.792493913522867
1,0,1,0,1,2,-3.3465602214649763,-3.0314633021881505
2,2,0,1,1,0,-5.290674790221129,-3.6868088572427284
2,0,0,1,2,0,-2.319879837664642,-3.533268340832062
0,2,2,2,2,1,0.23509384589779603,-2.514768301479358
1,2,2,2,2,1,-2.0608552584391004,-2.5004188035732184
2,2,0,0,0,0,-5.327757040939357,-2.9201844021051984
2,0,2,2,0,0,-3.4819869725668378,-3.5776412838292706
0,2,2,1,2,2,-1.2121783178090129,-2.286951674191655
0,2,1,0,2,1,-1.4914081946919333,-2.34323892972596
1,1,1,2,1,1,-2.605845347206718,-3.861761889067471
2,2,2,1,0,0,-3.3941682890188556,-5.933813611100575
0,2,1,1,0,0,-4.45972769868949,-2.215535648431847
1,0,1,2,2,1,-1.963645656244612,-3.6621828501478806
0,2,1,0,1,1,-0.9289395317088713,-1.699203199048994
0,2,2,0,1,1,-1.5398966187077607,-2.4503753363756307
1,0,2,2,2,0,-1.243366071771968,-4.043789517058923
1,0,0,0,0,2,-4.1695975475731215,-3.688723657652691
1,2,1,0,2,1,-4.180584199137751,-2.4190985329562826
0,0,2,0,0,2,-2.6306023791062056,-3.9686825625793283
2,1,0,2,2,0,-1.9957606394774607,-3.124367921659411
0,2,2,0,2,0,-1.3965844672043481,-3.6176148289672776
2,1,2,0,1,1,-0.2459974651040162,-1.0162144294463047
0,2,2,1,0,1,-2.3510512013911784,-3.4411025736448333
2,0,0,0,0,1,-4.525408916371426,-2.408765551569034
1,0,1,1,0,1,-2.0814595122631063,-4.050596353381336
1,2,1,1,2,1,-5.032600608876381,-2.003375264661303
0,1,1,1,0,2,-2.7594688873402617,-2.4939530716968803
2,0,2,1,1,0,-1.4656904401082274,-3.5703060670330267
0,0,1,2,1,1,0.0668577809434403,-1.4741531663074277
1,1,1,1,2,1,-1.0298095430937604,-2.5414289589961805
2,1,2,1,2,1,-2.6885563078306633,-3.8656257132391483
2,0,2,0,1,2,-0.397708884733905,-0.06235085311395938
2,1,2,0,2,0,-2.0403226991790673,-2.8978577234264424
0,1,1,0,1,1,-3.225979584819653,-3.828244461102945
2,1,2,0,1,1,-1.93962439033402,-3.3379728218246942
2,0,0,0,0,0,-4.692199575843749,-3.6860008547763203
0,1,1,0,0,1,-1.6490864482795227,-3.4323273010520143
0,2,1,0,1,1,-2.3464284194319998,-3.552395377139789
2,0,0,0,0,0,-4.2837712992939245,-2.5668021296514794
0,0,1,1,0,1,-1.56688099029466,-2.421000437821507
1,2,1,0,1,0,-1.849004427485627,-5.032455579993925
0,1,1,0,1,1,-1.5379212642263085,-2.1614671019576757
0,2,0,0,2,1,-1.8181958830367961,-3.523972731214694
2,1,0,0,2,1,-3.15288307371829,-4.926128314509664
0,2,0,0,2,2,-3.070007891125048,-2.3183066223201294
2,1,1,1,0,0,-2.6146663690857377,-2.968222054400061
2,0,0,1,1,0,-3.491157405163421,-3.9390271778539936
0,2,1,2,2,2,-1.8896193558632333,-2.4837652185516297
0,1,2,1,1,0,0.6974230475858323,-1.9775279739910228
2,0,2,1,1,0,0.2052201759079555,-1.0900609925757776
1,1,0,2,1,0,-3.088391030529586,-3.691164266542203
0,1,2,0,1,1,-1.7008489983309087,-4.642119653981948
2,0,0,2,1,2,-1.7547662080788293,-1.048211413874904
0,2,0,2,0,1,-3.2565207612199605,-2.8270576390583013
0,0,0,1,1,1,-2.1952497907039885,-4.273798137580435
2,0,0,2,0,0,-4.405837822261711,-4.312473979328276
0,1,2,0,2,1,-0.5568813747035476,-1.6828029788038728
1,2,0,2,2,1,-3.108728305286417,-4.233444216454916
2,2,2,1,1,0,-2.94344635886361,-4.122123219813564
1,2,1,0,1,0,-2.8128337169911037,-3.7164060069492475
1,0,0,0,2,0,-2.3646566806239333,-4.895834908919016
1,2,1,2,1,0,-2.9118060043904057,-5.572014576319736
0,2,0,1,1,1,-2.4694095835351724,-3.5376041333655586
1,1,1,0,0,1,-2.153544967652187,-4.266862226810359
2,1,1,1,0,0,-2.8839407375183543,-4.312129757851424
0,0,1,2,0,1,-2.56145490157014,-5.301716240338977
2,2,0,1,0,1,-4.372869391920688,-3.113733512162501
1,2,2,0,2,2,-1.4309662430128327,-1.992515185278628
1,1,1,0,1,2,-3.8120979347446893,-2.5465899902730444
0,1,0,0,2,1,-2.199405887954402,-4.5556128679632275
1,1,1,2,1,2,-2.024755207113625,-4.4843656923016635
0,0,0,2,2,1,0.6237579815690608,-2.2170770738088166
0,1,2,2,1,1,0.6154385503614326,-1.6659458516363073
2,2,2,1,1,0,-1.5679580223560903,-3.223649507365887
0,2,0,2,2,1,-2.5830237464554053,-4.477313114390367
1,2,2,1,1,1,-1.480781301707795,-2.777557152860755
1,1,2,1,0,0,-3.1486942747837583,-2.8958258898931835
0,2,1,0,1,1,-4.426037675123121,-2.5982585446388162
0,1,0,1,1,1,-3.8802702918266534,-5.030007413269768
1,1,2,1,1,0,-1.3266964855366419,-3.1587940085711272
1,1,2,0,2,0,-3.2489428292822553,-2.3099838939199357
2,2,2,1,2,0,-2.464710503956213,-5.666191914029563
2,2,2,2,1,0,-2.3443996556210855,-4.288339064296248
0,0,2,1,0,1,-1.608725689137242,-3.4421497524202405
0,0,2,1,1,1,-1.1889973300554897,-2.658310446570761
0,1,0,0,2,1,-3.2136490808335485,-3.719131587721114
1,1,1,0,0,2,-1.7184835318393143,-1.880313232177788
0,2,0,0,2,1,-2.5755140743611467,-3.878077546966159
0,1,0,0,1,1,-3.7911555109574477,-2.208428313130504
2,1,2,2,2,2,-1.440890853851871,-2.836136062345639
2,2,2,2,2,2,-1.7663804905417761,-3.4201115416763077
2,1,1,1,2,0,-3.397048993522329,-4.937721723881413
0,1,2,1,2,2,-1.4345646198477864,-4.528547535978482
1,1,0,1,0,2,-3.1180381638579435,-3.363525024790609
1,1,0,1,1,2,-3.682321157917034,-1.2209988957895348
0,2,2,1,0,1,-3.3503997499259937,-3.382251066922841
1,2,1,1,0,0,-3.627898242118011,-3.4062523529225
1,1,1,2,0,0,-2.918902498725888,-4.868195018892559
1,1,1,1,2,1,-3.967193161451213,-3.5508285159758213
2,1,0,1,1,0,-3.9378877607422123,-2.810102532429903
2,0,2,1,2,0,-0.1900045500918648,-0.4734645122787646
1,1,2,0,0,1,-1.9169190369430271,-2.0432555154479393
2,0,2,0,0,0,-0.2760777919509527,-1.7013437439944423
2,0,1,0,2,2,-1.1042474909404723,-2.316467719882398
1,0,1,1,2,0,-0.048674774662787135,-2.2517402971253206
0,1,2,2,2,1,2.3169730906043493,-4.598116968279522
2,0,1,2,0,1,-2.416480474761478,-5.34710601443593
2,1,1,2,1,2,-2.642421262662673,-4.79503159448967
2,1,0,0,0,2,-4.012570064592335,-2.895660749699607
0,1,1,2,2,2,-2.116578216203287,-3.6841714016669975
1,2,1,2,0,2,-3.294750021759644,-5.029340452559369
2,1,1,1,2,0,-3.276821202860492,-4.376969395890131
1,2,0,0,0,1,-4.319245267335587,-3.239123985046995
2,2,0,1,0,0,-5.78059998412888,-3.641717584324784
0,0,2,2,2,1,-0.6731612073279581,-2.6391656525231078
0,0,1,2,1,2,-1.0057078194662026,-2.5718670087230264
2,1,1,1,1,0,-3.1255244681698957,-5.023409563066873
1,2,1,1,1,1,-4.646253629980876,-1.645489938243157
1,0,1,1,0,0,-4.177910592117319,-5.437739750186544
1,0,2,0,2,0,-1.7937899046909977,-5.853842908474295
1,2,0,1,1,0,-4.511032775913794,-3.1661108075266995
2,2,2,0,0,0,-2.953853804910624,-4.354477687270828
0,0,0,2,1,2,-2.109570641035761,-2.982405415712434
2,1,1,2,0,0,-2.6062375026806137,-4.968214360014632
2,1,1,1,0,2,-3.101036608231996,-4.562987028989269
1,0,2,1,1,1,0.28980362666018267,-2.061186319122631
1,0,0,2,0,0,-2.840964298087842,-4.901507596093326
0,1,1,1,0,1,-2.754728901902347,-2.4479909345546247
2,1,0,2,1,1,-2.6154681038434084,-4.298514013026489
1,0,0,1,1,0,-1.8462438508163816,-3.973663805514292
0,1,2,0,0,2,-1.7372274572557393,-0.5644315287493984
1,0,2,0,2,0,0.624548457630608,-2.8855862525378346
2,2,1,0,2,1,-5.563549442999387,-1.4522064641065313
0,0,1,1,0,2,-2.75799124729055,-3.0403662560170486
0,0,1,1,0,1,-2.773318538801831,-3.2691764806702652
2,0,0,1,1,0,-2.247578387599712,-3.9685407152445835
0,2,1,0,2,2,-0.7569359833652898,-1.8287363117051298
2,2,0,2,0,0,-6.3965487095253675,-2.6752422985294997
2,1,2,1,2,0,-0.14369744813458651,-3.0486877450603336
2,0,1,2,0,0,-4.346081922562345,-3.0229517630477782
2,2,0,1,0,0,-6.269906141669882,-0.6515294117343444
0,1,1,1,2,1,-1.9739490419296126,-2.3731620530214745
0,2,2,1,0,1,-2.573909835027707,-3.6584444388091484
1,1,0,0,0,1,-5.910123015215743,-1.1848791894383583
1,2,2,0,2,2,-0.8590496669803059,-2.9802719108000115
2,2,1,1,1,0,-2.6739346920623284,-4.705494406212617
2,0,1,2,1,0,-1.2545697365879667,-2.33486824975288
1,2,2,0,2,1,-1.942382970250738,-2.067814727452677
2,0,1,1,1,2,-2.5305156045180404,-4.405915289755618
1,1,0,2,1,0,-3.110642388508906,-4.895548877368059
1,0,2,2,0,0,0.2221922649555057,-0.3088843700768473
1,2,0,1,1,1,-6.462305652433038,-2.276881647339321
1,0,1,0,0,2,-3.9024415711085427,-1.238080600912891
0,1,2,0,2,0,-0.8830371106263438,-2.696262319285913
2,1,1,1,1,0,-4.073383262304832,-3.4035952893335284
1,2,2,2,0,2,-2.5865277610274147,-3.95900755912554
2,2,1,0,2,0,-3.3438367368658994,-3.3593101490030897
1,0,0,2,0,0,-4.1070465983394335,-2.2551868236517723
2,2,0,2,0,0,-4.881900413212432,-3.845811136308078
2,0,1,0,2,0,-1.727207695494838,-4.151968368061468
1,1,0,1,2,1,-3.14008375782407,-3.028943421032013
1,1,1,0,2,2,-2.670827222540323,-3.8038212703143057
0,1,1,2,1,1,-2.0818261670693157,-4.1702712175630365
2,2,2,1,2,1,-1.9278250583290533,-2.5318982632629594
2,2,0,0,0,2,-7.092154012757691,-1.604746870819203
2,1,2,0,1,0,-1.6751737232439436,-4.194297076918089
2,2,1,1,0,0,-4.670363750020163,-2.7932190078579784
2,0,1,0,1,2,-1.4525413660487503,-3.939879231339803
2,0,1,0,0,0,-2.9890483690017655,-5.339988863298789
1,1,0,0,0,2,-3.181639331279211,-3.4906253390331914
0,1,2,1,1,1,-2.0351576634259905,-3.6063384259323756
0,2,0,2,2,0,-3.2035808889310116,-5.342241355235129
0,2,0,1,1,1,-4.615693759602099,-3.3189943251080694
1,0,2,0,1,0,-1.7104340897660109,-4.846991606899625
2,0,1,1,1,0,-1.2388274650370001,-2.81048904046219
1,2,2,2,1,1,0.025308577950636346,-3.9706089185856754
0,1,1,0,0,1,-4.3356850571125065,-3.914098641556366
0,0,0,0,1,2,-3.192252264532845,-5.4731889970252965
2,2,0,0,2,2,-4.2032852480556295,-2.3175965105266054
2,1,1,2,0,1,-3.085911232570031,-5.76531578520942
1,2,0,0,1,0,-5.611014684650522,-2.429780667599282
2,2,2,1,2,0,-3.523388793211902,-2.538825837033035
2,2,0,2,1,0,-3.590717791658263,-2.4509671457023003
2,1,2,1,0,0,-4.728648062593376,-4.7548537409379
2,2,0,1,1,2,-4.7094628984634905,-1.8988473891578996
1,2,0,0,2,1,-3.3303931449480384,-4.841371139423467
1,0,0,0,0,0,-3.4391596277220127,-5.433296194928214
1,0,0,0,1,2,-3.130518289414523,-3.748335261878327
0,0,1,2,2,1,-1.4262183640120871,-1.7865897426859443
1,1,0,0,0,0,-3.507134875782387,-3.5911247761062075
1,1,1,0,1,0,-2.2911460298129804,-5.0013673321961765
1,0,1,2,2,1,-1.9623038645711461,-2.8682435417458163
1,1,0,1,1,2,-3.22481388371798,-5.839222726413896
1,0,0,1,1,0,-2.3824876199002887,-5.09194771614955
1,1,0,2,0,2,-2.2280033859393207,-4.298530072358824
0,1,0,1,2,2,-1.8626680468463586,-3.088155322288614
1,1,0,2,1,2,-1.8656583676523195,-3.3722194006213124
1,1,0,1,2,0,-3.514424709092698,-4.326707401302841
2,1,1,2,1,0,-3.329674376850377,-4.48496445966901
1,2,0,2,1,2,-3.6811193058188554,-3.2536732826156944
1,2,0,1,1,0,-3.771633516437984,-3.421839676332628
0,2,1,0,2,1,-3.33635593811895,-3.699561739898119
0,1,1,2,2,1,-0.2914081562514752,-2.338786602076098
1,1,0,0,0,0,-3.4683540977400744,-3.817733371055636
1,0,0,0,2,2,-2.935758587565048,-2.8569199332608655
1,1,1,1,2,2,-1.352778288243524,-3.1767604876885365
1,0,0,2,0,2,-3.2264613265431272,-3.6541401043921944
2,1,1,0,0,0,-3.3571540015566024,-3.1318892884420366
0,0,2,2,2,2,-1.3305398309918706,-3.6988932569808224
0,1,1,2,2,1,-1.7030028560057282,-1.5119998389216138
0,2,0,2,1,1,-3.248952243256531,-5.235666309470905
0,2,2,1,1,2,-0.7660358594990323,-2.3754985101843458
2,1,0,0,2,1,-4.390003087814211,-3.7929390881253386
0,0,0,1,0,1,-5.876787172768187,0.15667829983596704
1,0,0,0,0,0,-4.93652531533805,-3.2692606943463796
0,0,2,2,2,1,-0.04728069317714783,-2.5047931509895913
2,2,2,1,0,0,-3.0812493575717212,-4.79219174757808
2,2,1,1,1,0,-1.669588994163946,-3.6431041522286254
0,1,1,1,1,1,-1.5156363665512989,-3.442345709836413
0,0,1,2,1,1,-1.3376508333402177,-3.049564040354826
0,0,1,1,0,2,-2.4999193499315377,-7.152623719886009
1,2,1,2,2,2,-1.0735080876933314,-2.2625523406613777
2,0,2,2,2,0,-1.465773379803609,-3.4983759047706235
1,0,2,2,0,2,-1.6060869642535576,-1.8616996186652077
2,0,0,1,1,1,-4.489519385219584,-1.4258407736722096
1,0,1,2,0,1,-1.1211260653159711,-2.869698806768365
0,1,2,0,0,1,-1.7208238878081168,-2.5191903051538924
1,2,1,0,2,2,-3.290679873975135,-4.663686126905734
0,0,0,1,1,2,-2.6252860552196595,-2.8967770624101905
2,2,2,2,1,1,-1.5871358592903793,-3.764817606584412
0,0,1,0,2,2,-1.7166456657949962,-4.203056530319925
1,0,1,1,2,2,-2.0320794211262414,-3.5080077348998064
1,0,1,0,2,0,-2.375026036712182,-2.9345501881963942
0,2,0,1,2,1,-2.6755539052964252,-3.8068605956959645
1,1,1,0,1,1,-2.9344062353894227,-2.499412962584545
1,2,1,2,1,2,-2.990168672232921,-4.422913642165546
0,0,2,2,0,0,-2.547039333913235,-3.363137489230551
0,0,0,2,2,1,-1.892149443973077,-4.159828050883743
0,2,0,2,0,2,-4.238162557927082,-2.4725915616507192
0,0,1,0,2,1,-1.7875751017146855,-3.187628575276839
1,0,2,1,2,2,-0.22460918442660618,-1.0593186730737727
0,1,1,0,0,1,-2.4395494995721485,-3.659254706265272
2,1,1,1,2,2,-1.9275280878417096,-3.96766386726127
0,0,2,1,2,2,0.38417423663956773,-0.8991380506939683
1,1,1,2,1,0,-2.4115571267062945,-2.622270665279127
2,2,0,0,1,1,-5.052807379580072,-2.805402438214765
1,1,2,2,2,0,-1.7818540842875439,-5.69114491768805
2,1,1,1,1,0,-3.5809695347274104,-3.6331295382012394
0,0,0,2,0,1,-3.1748847967552662,-4.26147898019068
0,1,1,1,0,2,-3.7506943326463196,-3.3429299646380524
0,2,2,1,2,0,-0.9349013523860905,-2.395654679544784
0,1,1,2,1,1,-2.881517928327308,-4.457349655380548
0,2,1,2,0,1,-4.8086026326065054,-2.686200151940699
0,0,1,0,2,1,-0.6465206322079257,-2.349333508178094
2,0,2,1,0,0,-2.7571439511975586,-2.9869541641491666
0,1,2,0,0,0,-2.9503564780336218,-4.421058695014902
2,0,0,1,1,0,-4.494108406378721,-4.423095704990794
2,1,1,2,0,2,-3.248480899649412,-4.7799408102452245
2,2,1,2,1,0,-1.796107848527008,-3.731161619729429
0,1,0,0,2,1,-3.275209127458292,-5.012498853917313
2,1,2,1,2,2,-1.7704279969464443,-4.6364299680287555
1,2,0,1,2,0,-2.197709562303597,-3.587929024004757
2,0,1,1,0,1,-5.167403997688343,-1.4641788815016232
1,2,0,0,0,0,-2.7503611819858014,-4.824205998934184
2,0,0,0,2,2,-0.820585046461972,-1.7831575647045415
1,2,2,1,1,2,-4.350841086185897,-2.3849925668880223
0,1,0,1,2,2,-2.746494944054695,-3.0831525622288356
1,0,0,2,0,0,-4.168307521416529,-2.9407133474324474
0,2,2,1,2,1,-1.2957302624082674,-5.476215678617898
2,0,2,1,1,1,-1.8350890216631992,-3.6925267328168
0,1,0,1,2,1,-1.8372326166585795,-2.936247831271307
0,2,0,2,0,1,-4.1695090261031655,-3.497166129026413
1,2,2,1,1,0,-2.5554107709657696,-4.377618274960144
1,2,2,1,2,2,-1.457969250453787,-1.986723421933978
0,1,2,0,1,1,-0.7325131840628823,-2.234392556619347
2,1,1,2,1,0,-3.989212798360656,-2.2326264558587203
2,0,0,2,0,1,-5.730198801041746,-0.8785777896885996
2,2,2,0,2,0,-0.15078946216235378,-2.5925388956248128
1,1,0,1,0,1,-4.770988863893093,-2.64974936059227
1,2,0,0,1,1,-3.9885574080335524,-6.134143324942827
1,1,2,2,2,1,-1.1357338487906792,-3.023893241692335
1,2,1,0,1,0,-2.393788341496197,-5.698182613382757
0,0,0,0,1,2,-0.9611846731245175,-1.9858341214979647
0,2,0,0,0,2,-3.882470385514054,-2.9290599526782275
0,0,1,1,1,1,-3.1198678169056526,-3.2554943394127296
1,0,0,0,2,1,-4.014204153272071,-1.8597196651385335
0,1,2,1,0,0,-2.289144048822437,-4.311241944861555
0,1,1,2,1,2,-2.1842944499487102,-1.1632390000414286
2,2,1,2,1,2,-4.892966829541576,-1.7989551413227263
1,1,1,0,0,2,-2.6230364397887356,-4.973769504448247
1,0,1,0,2,0,-2.807072908609329,-5.021740575201159
1,0,1,0,1,0,-0.586170256209245,-3.0370558259105045
2,1,2,2,0,0,-0.7766553396757758,-2.217018742040881
2,1,1,1,1,0,-3.236066560021506,-5.307504995950197
0,1,1,1,2,0,-1.300690699184063,-3.6312875929139707
2,0,1,2,2,0,-3.1818390872286884,-4.545854746549093
1,1,0,1,1,2,-2.6388604539211036,-4.11552824719501
2,1,2,0,1,0,-2.6349200646395925,-3.6251686537706425
1,2,1,1,2,0,-3.4472483482453327,-3.593190644992165
0,1,2,2,0,2,-1.9971927049545504,-2.1253918074797946
2,2,2,0,0,0,-3.8340251427946255,-4.231943062549678
0,0,2,1,1,1,-0.8524331348710994,-1.2152783566147827
2,2,2,1,1,0,-1.3294282764742553,-4.729009568669653
0,0,2,0,1,2,-1.5357248758172874,-4.2117349762725
0,0,1,0,0,1,-0.9556486246904337,-3.728176592563868
1,2,2,1,2,1,-2.6108437219840166,-3.963849995612824
2,1,0,1,1,1,-2.281711129746424,-2.6204785448165424
1,1,2,0,2,1,-2.159914172979965,-4.34042319359764
0,1,0,1,2,1,-2.6500049476745535,-4.459317815693109
0,2,2,1,2,1,-1.5211546049815532,-3.3360069276032376
2,0,0,1,1,0,-3.743989936619137,-3.4154405077679777
2,0,1,2,1,1,-1.5072540963960885,-3.582278068068806
0,0,0,0,0,1,-2.1001732027711895,-4.225200485059121
1,2,0,1,1,0,-2.437536164844178,-5.711874053014266
0,0,2,0,2,1,-0.7965541479162523,-2.9403685789516505
0,1,2,2,1,2,-0.6575770905125741,-0.7671959881648964
2,1,0,0,0,0,-5.768388231692029,-2.3762325475983532
1,0,0,2,0,1,-4.44091080212166,-3.5271072163824138
0,1,2,0,1,2,-2.3935983267539607,-2.338563271216839
1,0,2,0,1,0,-1.4428161878208141,-4.075938307585588
1,0,0,1,2,2,-2.1573315439343888,-2.0036975071031504
0,0,1,2,2,1,-2.9722768047160613,-2.586569547602009
1,2,0,0,1,0,-3.8975581236947954,-3.7805662638385766
0,1,2,0,1,1,0.2687277035242326,-3.54528358767604
0,2,1,2,2,2,-0.8009548031337697,0.2297511637299543
2,1,0,0,0,0,-5.571494434550333,-2.077603307584155
2,0,0,0,1,0,-5.0202777256782785,-3.025966634613167
0,1,1,2,1,1,-1.456230943950617,-2.0920514368623424
2,2,2,0,2,0,-4.460960513205174,-2.5206967420925968
1,1,0,2,2,1,-1.6113416401164358,-1.9077119869964934
2,0,2,2,1,0,-1.4479698531365617,-4.158789928002941
2,0,1,2,1,0,-0.47731101217423655,-2.2786261207658627
1,2,2,0,2,0,-3.235893126049339,-5.546209121718851
1,1,2,0,1,1,-0.583976793472588,-1.5390775113558122
