c,d,e,f,g,h,i,j,a,b
1,1,1,0,0,2,0,2,0,0.7324862628483997
0,2,0,0,2,2,1,1,1,-0.8572169576313617
0,1,0,0,1,0,2,0,2,1.5340563509403011
2,1,2,2,2,1,2,1,1,-8.374529436063295
2,2,2,2,2,1,1,2,1,-4.085990359850664
2,1,1,1,2,1,0,1,0,-5.079189131800069
0,1,2,1,2,2,2,0,2,-7.696831502154226
1,1,0,1,0,1,2,0,0,-2.5889849789530497
1,1,0,1,1,2,1,2,1,-2.858507838037595
0,2,2,1,0,2,1,1,1,0.6582689127654502
1,2,1,1,0,0,1,2,1,0.3601965095050017
1,1,1,2,0,2,0,1,1,-2.8776866876706984
1,1,1,1,2,0,0,0,0,-2.44638011452539
2,1,0,1,1,1,2,1,1,-3.5863639500620064
2,0,2,1,2,1,2,2,0,-9.338387969867604
1,1,2,0,0,1,0,1,0,1.8899641600719594
2,0,2,0,0,1,1,1,0,-4.2916338031595735
2,0,1,0,2,0,2,1,0,-5.40625780749655
1,0,1,1,2,0,0,1,0,-3.6491925201060305
0,1,2,2,2,2,0,0,1,-4.839690848033423
2,0,1,2,0,2,0,0,0,-4.707647539328942
2,1,1,2,1,2,0,0,1,-5.356801037731006
2,1,0,0,0,1,1,2,2,1.9241727825566932
0,1,1,2,2,2,1,1,1,-5.226922433541817
1,2,1,2,0,1,2,2,1,-0.741040501801438
2,1,1,1,2,0,2,0,2,-5.668321914858601
1,2,0,0,0,0,2,0,2,4.5381105567557825
2,2,0,1,0,0,2,2,0,-0.40918338745944405
0,0,2,2,2,1,2,2,2,-6.298749396756595
0,0,1,2,1,2,1,1,2,-5.339989439693243
2,1,1,1,1,0,2,0,1,-5.198159011640617
1,2,1,1,1,1,0,2,1,0.03557159092237572
1,0,1,1,0,0,2,0,0,-4.8105232176642545
1,0,2,0,2,1,0,1,0,-4.46425702415483
1,2,0,1,1,1,1,1,1,-0.8389650287637408
2,2,2,0,0,0,0,2,0,2.59555242129421
0,0,0,2,1,1,1,0,1,-4.4129838953183755
2,1,1,2,0,0,2,0,0,-5.523815493451916
2,1,1,1,0,2,0,0,0,-2.992968864117269
1,0,2,1,1,2,1,0,2,-4.307161121303706
1,0,0,2,0,2,0,1,0,-2.5051238263896014
0,1,1,1,0,2,0,2,1,0.7503104701125298
2,1,0,2,1,0,1,0,1,-4.373044769968679
1,0,0,1,1,2,1,1,2,-3.6027084598637096
0,1,2,0,0,0,0,0,2,0.9215900599603766
1,0,2,0,2,2,1,0,2,-3.9931487763276543
2,2,1,0,2,2,2,2,2,-1.779436876868353
0,0,1,1,0,2,1,0,1,-3.7716205089241943
0,0,1,1,0,2,2,1,1,-4.014371643825656
2,0,0,1,1,2,2,2,0,-5.985290176237334
0,2,1,0,2,2,1,2,1,-1.3258612163807086
2,2,0,2,0,0,1,0,2,0.8203010312161805
2,1,2,1,2,0,2,1,0,-6.677536220784313
2,0,1,2,0,2,1,2,0,-2.9688322557025373
2,2,0,1,0,0,1,1,0,2.1403598245169984
0,1,1,1,2,1,0,0,0,-1.7005196595332783
0,2,2,1,0,0,0,0,1,2.051356974948126
1,1,0,0,0,1,0,2,0,2.2673409294928115
1,2,2,0,2,2,1,2,2,-0.9022091154704157
2,2,1,1,1,2,2,0,0,-5.438832694528658
2,0,1,2,1,1,0,0,2,-2.5597239492716377
1,2,2,0,2,1,0,0,1,-1.0957206169500802
2,0,1,1,1,1,0,0,0,-4.057639641396985
1,1,0,2,1,1,1,2,0,-2.372927337570491
1,0,2,2,0,1,0,2,2,-0.18973357263914137
1,2,0,1,1,2,0,0,0,-2.333750333836786
1,0,1,0,0,0,0,2,2,4.508287827668726
0,1,2,0,2,1,0,2,0,-1.6361538074541375
2,1,1,1,1,1,0,1,1,-3.0961489758156513
1,2,2,2,0,1,2,2,2,-2.6022097316430557
2,2,1,0,2,0,2,0,0,-5.040807262723583
1,0,0,2,0,0,1,2,0,-0.9063432544143603
2,2,0,2,0,1,0,0,2,-0.3282929503465196
2,0,1,0,2,2,0,2,0,-3.6813323337953006
1,1,0,1,2,2,0,1,1,-0.9457829698341524
1,1,1,0,2,2,1,0,1,-4.372016928566138
0,1,1,2,1,2,1,2,1,-3.278103693024393
2,2,2,1,2,1,0,2,1,-3.513366609916016
2,2,0,0,0,0,1,1,1,2.5616428910488027
2,1,2,0,1,1,0,0,0,-0.2659763747266277
2,2,1,1,0,2,1,0,2,-0.32206683588955853
2,0,1,0,1,1,2,2,0,-4.3347304188936056
2,0,1,0,0,2,0,0,0,-3.1216880361817156
1,1,0,0,0,0,1,2,1,3.027366604343567
0,1,2,1,1,0,1,1,2,-0.8699492478063603
0,2,0,2,2,0,2,2,0,-2.659069707145758
0,2,0,1,1,0,1,2,1,2.880059195771129
1,0,2,0,1,1,1,2,1,-3.483447490060409
2,0,1,1,1,1,2,0,1,-6.948387674984268
1,2,2,2,1,1,1,2,0,-3.0698045429497958
0,1,1,0,0,0,1,0,1,0.19135824643560206
0,0,0,0,1,1,0,2,1,2.2790172528625394
2,2,0,0,2,0,1,0,0,-1.1142806123969338
2,1,1,2,0,1,0,2,0,-3.587909218717213
1,2,0,0,1,0,1,0,0,1.0394991255609467
2,2,2,1,2,0,0,1,0,-4.435146624588994
2,2,0,2,1,0,0,1,0,0.12336200965566124
2,1,2,1,0,0,1,2,2,-0.658714329250596
2,2,0,1,1,1,1,0,0,-0.09891578349318042
1,2,0,0,2,1,2,0,1,-0.6486871556273934
1,0,0,0,0,1,0,1,2,1.1893074937681754
1,0,0,0,1,1,2,0,1,-4.890739863841418
0,0,1,2,2,0,0,2,1,-3.4351012567913743
1,1,0,0,0,0,2,0,2,0.058741397169628895
1,1,1,0,1,2,2,2,0,-1.1542619131229064
1,0,1,2,2,2,2,1,2,-7.420314659280152
1,1,0,1,1,0,0,2,2,3.2734188041831667
1,0,0,1,1,0,2,0,0,-4.365030912550586
1,1,0,2,0,0,0,0,1,0.11033251171935421
0,1,0,1,2,0,2,1,1,-2.1126270225089083
1,1,0,2,1,0,1,0,0,-1.8634606814075543
1,1,0,1,2,1,1,0,1,-2.778375244325402
2,1,1,2,1,2,1,0,0,-7.517333843476666
1,2,0,2,1,2,0,2,2,2.172514138086417
1,2,0,1,1,2,2,2,2,-0.8128154989863126
0,2,1,0,2,1,2,0,2,-1.835520123876649
0,1,1,2,2,1,2,0,1,-8.839505302249034
1,1,0,0,0,1,2,1,0,0.26439959116133716
1,0,0,0,2,0,2,1,0,-3.3189873603381166
1,1,1,1,2,1,2,2,0,-4.690074343398097
1,0,0,2,0,0,1,0,2,-1.8228246711108183
2,1,1,0,0,1,2,1,0,-2.735217840132783
0,0,2,2,2,0,0,0,1,-5.45958042683043
0,1,1,2,2,2,2,0,2,-5.666839128872722
0,2,0,2,1,2,1,2,1,-0.04088222696664978
0,2,2,1,1,2,1,1,0,-3.1510315883745994
2,1,0,0,2,0,1,1,0,-0.7310625056832414
0,0,0,1,0,0,0,0,1,1.001025818982522
1,0,0,0,0,2,1,1,2,-0.30422641812365503
0,0,2,2,2,2,1,1,1,-7.131584425092636
2,2,2,1,0,1,0,2,2,-0.1793864184938605
2,2,1,1,1,0,2,1,2,-1.0372816909207516
0,1,1,1,1,1,0,0,2,-1.7621821055263716
0,0,1,2,1,1,2,2,1,-5.627726959983764
0,0,1,1,0,2,0,0,0,-4.458691406716625
1,2,1,2,2,1,0,2,2,-1.1951169526715
2,0,2,2,2,0,0,1,0,-4.950366297690906
1,0,2,2,0,2,0,2,1,-3.627076661081436
2,0,0,1,1,2,0,1,1,-2.046414620566873
1,0,1,2,0,0,2,1,0,-2.157686102687611
0,1,2,0,0,0,2,1,2,0.8640558481200961
1,2,1,0,2,0,1,0,2,-0.7952120445880221
0,0,0,1,1,2,0,0,1,-2.577568602735837
2,2,2,2,1,1,2,2,0,-5.339341791776993
0,0,1,0,2,1,1,2,2,-1.972894645260924
1,0,1,1,2,2,1,2,1,-5.5080869998134325
1,0,1,0,2,0,2,0,2,-2.7247460907405108
0,2,0,1,2,0,1,1,2,2.116156280772212
1,1,1,0,1,2,1,1,2,-2.626892482048664
1,2,1,2,1,1,2,2,0,-4.3681695179002205
0,0,2,2,0,0,1,1,0,-4.164004386913393
0,0,0,2,2,2,2,2,1,-5.0909110538347475
0,2,0,2,0,0,2,2,1,2.293075588505656
0,0,1,0,2,2,2,1,1,-2.0780320657261173
1,0,2,1,2,2,0,1,1,-5.965673296282662
0,1,1,0,0,2,0,1,1,1.104271285657971
2,1,1,1,2,1,1,2,1,-2.9714299843622856
0,0,2,1,2,0,1,1,2,-4.252216718954861
1,1,1,2,1,2,2,0,0,-7.100961861490518
2,2,0,0,1,1,0,1,1,1.5549618912164542
1,1,2,2,2,1,2,1,1,-9.76165392190418
2,1,1,1,1,0,2,2,0,-3.1867667698484548
0,0,0,2,0,1,2,2,1,-2.36236095930279
0,1,1,1,0,1,2,0,2,-0.018768949743100283
0,2,2,1,2,0,2,1,2,-2.284509592463646
0,1,1,2,1,2,1,0,1,-5.584747478314173
0,2,1,2,0,0,1,1,2,1.0719011270204764
0,0,1,0,2,2,1,2,2,-4.281082843136629
2,0,2,1,0,2,2,2,0,-7.220917835199643
0,1,2,0,0,1,0,0,1,1.2555059681529976
2,0,0,1,1,0,1,0,0,-3.827340439953664
2,1,1,2,0,1,1,2,2,-0.5774917605019341
2,2,1,2,1,1,1,1,0,-5.676892250878048
0,1,0,0,2,1,1,1,1,-0.6424613973237532
2,1,2,1,2,0,2,2,2,-4.745512498387785
1,2,0,1,2,1,0,2,0,0.895848582613206
2,0,1,1,0,0,2,2,1,-1.8172372318333776
1,2,0,0,0,1,2,2,1,2.9022521500882976
2,0,0,0,2,1,2,2,2,-1.3085899619158983
1,2,2,1,1,1,2,2,2,-2.2180871092865657
0,1,0,1,2,2,1,2,1,-0.5849191646992815
1,0,0,2,0,2,0,1,2,-2.304206150879736
0,2,2,1,2,2,1,0,1,-5.260877749765695
2,0,2,1,1,2,0,2,0,-4.187253428501662
0,1,0,1,2,2,0,2,1,-2.2247407384088023
0,2,0,2,0,0,2,0,2,1.1327656284189578
1,2,2,1,1,0,1,1,0,-1.8186868062786745
1,2,2,1,2,1,1,1,0,-3.028147271345128
0,1,2,0,1,1,2,1,1,-2.5094439649548894
2,1,1,2,1,2,0,2,0,-3.8839510537044735
2,0,0,2,0,0,2,1,0,-3.610735007075095
2,2,2,0,2,0,1,2,0,-2.622649550059778
1,1,0,1,0,2,1,2,0,-1.3962063074902216
1,2,0,0,1,2,1,2,2,2.48442943984342
1,1,2,2,2,0,1,1,0,-5.8492878091306375
1,2,1,0,1,0,1,0,1,0.16268608269571927
0,0,0,0,1,1,1,2,2,0.9972159003023325
0,2,0,0,0,1,0,0,0,4.9045595078383295
0,0,1,1,1,0,0,0,1,-1.783018406739893
1,0,0,0,2,1,1,0,0,-4.202019613282016
0,1,2,1,0,2,0,0,2,-2.5374442246624946
0,1,1,2,1,2,1,2,1,-3.0523529381571155
2,2,1,2,1,2,2,1,2,-3.643116488759609
1,1,1,0,0,1,0,0,0,1.1161981156808682
1,0,1,0,2,2,0,0,1,-3.6317823983694675
1,0,1,0,1,0,0,0,2,0.9758335730808831
2,1,2,2,0,0,2,2,0,-3.6687695981197583
2,1,1,1,1,0,2,2,0,-2.197049770307738
0,1,1,1,2,2,0,0,0,-2.8756973445224387
2,0,1,2,2,1,1,0,2,-5.150021803892749
1,1,0,1,1,0,2,1,1,-1.6196931665662495
2,1,2,0,1,2,2,2,0,-6.097058042361508
1,2,1,1,2,0,1,0,2,-0.6962812563145799
0,1,2,2,0,1,0,2,1,0.06055318932277587
2,2,2,0,0,0,2,0,0,-0.2500046066188606
0,0,2,1,1,0,2,0,1,-3.548709643830294
2,2,2,1,1,0,1,1,0,-0.6745275441354348
0,0,2,0,1,0,0,0,1,-0.48014601967346726
0,0,1,0,0,1,2,0,2,-0.9711894080613718
1,2,2,1,2,0,0,0,2,-2.634983121325747
2,1,0,1,1,0,2,0,0,-3.2319034654859204
1,1,2,0,2,1,2,2,1,-4.372503356871318
0,1,0,1,2,1,1,0,0,-2.9084899865675293
0,2,2,1,2,1,1,0,2,-2.5454868136903444
2,0,0,1,1,1,0,0,2,-1.2982664111498652
2,0,1,2,1,2,2,0,2,-7.537330709538512
0,0,0,0,0,2,0,1,1,2.3050201907325847
1,2,0,1,1,0,0,2,0,-0.6031543128750578
0,0,2,0,2,2,2,0,1,-6.340006424842157
0,1,2,2,1,1,2,2,0,-3.9775102208474378
2,1,0,0,0,1,1,1,0,2.0000485084562145
1,0,0,2,0,2,1,0,0,-3.8480386616149382
0,1,2,0,1,0,1,2,2,2.674883022582539
1,0,2,0,1,1,0,0,0,-3.2110640042412575
1,0,0,1,2,2,1,1,0,-5.247137424072938
0,0,1,2,2,2,2,1,2,-6.18058435677225
1,2,0,0,1,0,1,1,1,2.316805717108935
0,1,2,0,1,1,2,0,1,-3.892357468017361
0,2,1,2,2,0,2,0,1,-4.435240244131899
2,1,0,0,0,0,2,2,2,0.7878470939238429
2,0,0,0,1,0,2,2,0,-1.6016229051347552
0,1,1,2,1,1,2,0,1,-4.668608187499523
2,2,2,0,2,2,2,1,1,-5.150286116758099
1,1,0,2,2,1,2,2,1,-4.866683756837291
2,0,2,2,1,1,2,0,0,-8.634943653800374
2,0,1,2,1,2,2,1,0,-7.45955181938993
1,2,2,0,2,1,2,2,0,-4.440513996505183
1,1,2,0,1,2,2,2,2,-3.897684669775617
1,2,0,1,0,1,1,1,0,1.6945099556210148
2,1,0,1,0,0,2,2,0,-2.265133238488595
0,0,2,2,2,1,2,1,1,-7.132513166177516
0,2,0,1,1,1,1,0,2,2.526909198754013
0,2,0,2,0,1,0,2,1,4.319234803393135
0,2,1,2,2,2,2,0,1,-4.882127409367909
0,2,2,2,2,0,1,0,2,-2.3711904846778804
0,0,2,0,1,1,1,1,0,-0.9680925498035458
2,2,1,0,0,1,2,2,1,-1.8643956628937706
0,0,0,0,2,0,0,2,1,0.6056643239193648
2,2,1,1,0,1,1,2,0,0.458491849076602
0,0,2,0,1,2,0,1,1,-2.4772870078419578
2,1,0,2,2,1,0,1,2,-1.2902216913929656
0,2,1,0,1,0,2,1,1,0.6906459396898075
1,0,0,2,0,0,1,0,1,-2.0182561396624026
0,0,0,2,0,1,0,1,1,-0.7146746642459378
1,2,0,0,1,2,1,0,1,-0.562510958808061
1,0,2,0,2,0,0,0,1,-3.677109963147653
1,1,2,1,2,0,2,2,1,-4.028833703163224
1,2,0,1,0,2,0,2,1,1.7054350341771327
1,1,2,0,0,0,1,0,0,-0.2067951165087124
2,1,1,1,2,0,1,0,1,-3.3767740753971767
1,1,2,0,0,0,0,0,1,1.8694164409698402
1,1,2,0,0,2,2,0,1,-4.458924355992998
0,1,0,2,1,1,1,2,0,-3.4994765467864433
1,1,2,2,1,0,1,2,1,-3.104185755631764
0,0,1,0,0,0,1,2,1,4.3388006135595205
0,1,0,2,0,2,2,1,0,-1.9137912219054292
2,2,0,1,0,2,0,0,0,-0.8244463085067131
0,2,2,1,1,0,2,0,1,-1.9254878655686596
1,0,1,0,0,0,1,2,2,2.1975869074436836
2,2,1,1,0,0,0,2,0,0.29161175926713856
2,2,0,1,1,2,1,1,2,0.6896258690346049
0,0,2,1,0,0,2,1,1,-3.0074241268209407
0,2,0,0,0,0,0,2,1,6.11931915539214
1,1,0,0,1,1,1,2,1,0.9137846594338558
1,1,1,1,0,1,1,0,1,-0.37545986069210535
2,2,2,0,1,1,2,1,0,-4.095182158201408
0,1,0,0,1,2,1,0,2,-1.5569700047844521
0,1,0,1,1,0,2,1,1,-0.4270447070999553
0,0,1,2,1,1,2,1,1,-7.303658086173129
2,2,0,1,2,1,2,0,0,-4.781103595135541
0,2,1,0,0,0,1,0,1,3.7868742898588184
1,0,0,2,0,2,2,1,0,-4.540906096491263
0,2,0,1,0,1,0,1,1,4.412356065725276
0,0,0,2,2,1,2,2,1,-4.219648634797171
2,1,2,0,2,2,2,0,2,-3.5496655112165927
0,2,2,1,2,0,0,0,1,-1.8682396276568154
0,0,1,0,1,2,1,2,1,-1.1918683229916764
2,1,1,1,1,2,2,2,2,-3.988120471212651
1,0,2,0,1,0,0,2,1,0.4768012699148707
0,2,0,2,0,2,2,2,1,-0.6115748760504955
1,1,1,0,1,2,2,2,0,-1.2611551205559552
2,1,2,1,1,1,2,1,0,-6.440815955401977
1,2,2,0,0,1,0,2,0,3.1571265257169845
1,1,0,2,2,2,2,1,1,-5.21686046945603
1,2,2,1,2,0,2,2,2,-2.3624610690869807
1,0,1,2,0,0,0,1,2,-0.10755766214007578
0,0,2,1,2,1,2,1,0,-6.818735612470808
2,2,0,1,0,2,1,2,0,0.20595468025181013
2,2,1,0,2,1,2,1,0,-3.786871073094391
0,1,2,1,2,0,0,0,2,-2.4915885075549915
2,1,0,1,0,1,2,2,0,-2.0750711199625305
2,0,2,0,1,0,1,1,0,-5.453144977948223
2,2,0,1,0,2,0,2,0,1.8919483325326256
1,2,2,0,2,1,1,1,1,-3.2751639721754806
1,0,1,0,0,1,2,2,1,-1.5276470552357
2,1,0,0,0,1,2,1,1,0.3080450414810335
0,1,0,1,0,2,0,2,1,2.779396717099911
2,1,2,0,0,2,2,2,2,-3.754651936837239
2,2,0,0,0,1,1,0,0,0.6181519247749223
2,0,1,1,1,1,0,2,1,-1.8102553005511774
1,0,0,0,1,0,1,2,2,1.2820161092623268
1,0,2,0,1,1,2,1,2,-2.3159250423264552
0,2,1,1,0,1,0,2,1,2.118193100085398
2,1,2,0,0,1,0,2,0,-2.2390411301901967
1,2,0,2,2,2,0,1,0,-2.0896739832314792
0,1,0,1,0,2,1,1,1,-0.45708611961848733
2,0,1,2,0,1,0,2,0,-4.7585405975859985
1,1,1,2,1,1,2,0,2,-4.808512390566474
1,0,2,2,0,0,0,1,2,-0.5094420240682986
0,2,2,1,1,1,0,2,1,-0.7432526178126986
2,2,2,1,2,2,0,2,0,-1.4540040460527326
1,2,0,2,0,2,2,0,2,-2.6778815945366614
2,1,0,0,2,2,2,0,2,-3.6929891458742503
2,0,2,2,1,1,0,1,0,-7.299132417847608
0,0,1,0,1,2,1,2,1,-1.5483896513039854
0,1,2,0,1,2,2,1,2,-2.703747821758677
2,1,1,0,1,1,2,0,0,-5.639493902331088
1,2,0,0,0,0,0,0,1,7.015826968950909
1,2,1,0,0,1,2,1,2,0.7446628309813056
0,0,2,2,2,2,2,1,2,-8.29446255730603
1,0,1,0,0,1,2,0,2,-0.9309641206463457
2,1,0,2,2,2,1,1,1,-3.4957451166515314
0,1,0,1,1,2,1,1,1,-0.1235631319956969
1,0,2,2,2,0,2,0,0,-10.121180123026587
2,2,2,1,1,2,2,0,0,-5.966090990505337
0,2,2,0,1,1,1,1,1,-1.8913724823849951
0,1,0,0,1,2,2,2,1,0.44170508132235675
2,0,1,1,1,1,1,2,0,-5.835188138530462
0,2,2,2,0,1,2,1,1,-3.3432013236092377
1,0,1,0,1,0,0,0,2,0.01679849596868912
1,1,1,1,1,0,2,2,0,-2.1649934388589873
2,2,1,2,0,1,1,2,0,-1.9809346233953187
0,2,0,2,2,1,1,0,0,-1.6909163232671192
1,0,0,1,1,1,0,1,0,-1.1467604178077204
0,1,2,0,0,0,1,0,2,1.6447247540642085
2,0,0,0,2,1,0,2,0,-3.1394009019846636
1,0,0,1,0,0,2,2,0,0.26936789754540325
1,1,1,1,1,0,2,0,2,-3.273065144278512
1,2,2,0,1,1,1,2,1,1.6875424329870934
0,2,1,0,1,1,2,1,0,1.1721950569255715
2,1,1,1,2,1,2,1,0,-5.637343467636225
1,0,1,2,2,2,0,0,0,-6.09798690232058
0,0,0,0,1,2,0,2,1,-2.3829197630568686
1,0,0,1,2,1,0,1,0,-3.3950024154903775
2,0,0,0,2,2,0,2,0,-1.657834360080461
2,0,2,0,2,0,1,0,0,-4.835489731685916
1,2,2,1,1,2,1,1,1,-4.109723338099878
0,0,0,0,0,1,1,0,0,-0.6637220398678736
1,0,0,0,0,2,0,2,2,-0.4763655052011466
1,1,0,2,1,2,2,1,0,-4.797007159827247
1,0,2,0,1,2,2,2,1,-6.463328401226824
0,1,1,0,0,2,1,0,1,0.7904778427875716
1,0,2,2,0,0,0,2,1,-0.6272751392825913
1,0,1,1,2,0,1,0,0,-5.774366814406499
2,1,2,0,2,1,2,1,1,-4.658724069545912
1,2,1,1,2,1,2,0,2,-3.6270987240605086
1,1,0,1,0,0,0,0,0,1.131908395014866
1,1,2,0,0,2,2,1,0,-4.54725942324315
0,1,2,1,0,0,2,0,2,-0.9075073767600907
0,0,2,1,2,2,1,1,1,-7.6411852302244165
2,0,2,0,1,0,1,2,0,-4.939930162329382
2,1,0,2,2,1,1,0,0,-5.971928316666992
2,0,0,1,1,2,0,2,1,-2.24124327961128
1,2,1,2,1,1,1,0,2,-1.9376982694482496
0,1,0,0,1,2,0,0,1,-0.029507490236329037
2,0,1,0,2,2,0,1,2,-1.1643083342144114
1,1,0,2,1,2,1,1,1,-3.119395010620558
0,0,1,2,1,1,1,1,1,-3.827118221483775
2,1,1,0,2,2,2,0,0,-6.132766122592955
2,2,1,2,1,1,1,1,0,-2.707090131051922
2,0,2,0,2,2,2,0,0,-8.083982585515535
0,1,1,1,1,2,2,0,0,-4.48798210029172
2,0,1,0,2,0,1,2,0,-2.6140158951344095
1,1,0,1,1,1,2,0,2,-4.054614637047192
1,0,1,2,1,2,1,1,0,-8.126847650585777
2,1,0,2,0,0,1,1,0,-1.7560587453014442
1,1,0,2,1,2,0,0,1,-2.9376738826819024
0,0,1,0,0,0,0,2,1,3.219809844048208
0,1,0,2,1,2,1,1,1,-2.5599830978164957
1,2,1,1,2,2,0,2,2,0.0418649344542108
2,2,0,1,1,0,1,1,1,-0.9555952695612855
2,0,2,2,1,2,0,2,0,-6.280744570408694
1,1,2,1,0,0,0,2,1,-0.5810567379577845
2,2,0,1,2,1,1,0,0,-2.8931420656285995
2,1,1,1,1,2,1,2,0,-5.688285042363321
1,0,1,1,1,0,2,2,0,-3.50168990145912
1,1,1,2,0,0,2,1,0,-4.738999380897112
2,0,1,1,0,1,2,0,0,-5.773527793221796
1,0,2,1,0,1,0,1,1,-1.095072308550751
0,1,1,0,2,0,1,2,1,0.24737998859841703
2,1,0,1,2,1,0,1,1,-3.5756602237243005
1,2,1,2,0,0,0,0,2,0.4976061553059761
1,1,0,1,0,0,0,1,0,0.04862147452319787
2,2,1,0,2,0,1,2,2,-1.1047584996051936
2,1,0,1,1,0,0,0,0,-1.022336823866026
0,2,0,2,0,2,1,1,2,1.2802983435601032
1,0,2,0,1,2,0,0,2,-2.329394079284311
0,0,0,0,0,1,1,2,0,1.552626814879751
1,2,2,1,0,2,1,2,2,-0.18191085088581838
1,2,2,1,1,1,0,2,2,0.27660978125003205
1,2,1,0,2,2,0,1,2,-0.9430693270623143
2,0,2,2,2,0,2,0,2,-8.6000796717505
1,0,0,2,0,0,2,1,1,-4.01134838532617
1,2,0,1,1,2,0,2,0,-0.42516552712691946
1,1,0,1,2,0,2,0,2,-2.621073129561959
0,0,1,0,2,2,0,0,1,-3.1578060875409233
0,2,1,2,2,1,2,2,1,-0.3852719621052234
2,2,2,2,0,1,0,1,0,-3.615795597505008
0,0,1,1,0,1,1,0,1,-2.1850987208317827
0,2,0,1,0,2,0,0,0,-0.29373211120372433
2,2,2,2,0,0,0,1,1,-1.077785875969951
0,1,2,2,0,2,1,1,0,-4.507093182115185
1,1,2,0,0,2,0,2,2,1.964880026233138
2,0,1,2,1,2,1,2,2,-5.369666539217922
1,2,1,2,1,2,0,1,1,-2.121319600056159
0,2,1,2,1,2,0,1,1,-1.6603179624722197
0,2,2,1,0,1,2,2,1,-1.9510517440572095
2,2,0,1,0,1,2,2,2,0.3078976282068925
0,0,2,0,2,1,2,0,1,-6.061936715083817
2,1,0,1,1,2,0,2,0,-1.4461741165936157
0,1,1,0,0,1,1,2,1,2.388947287224825
0,2,0,1,2,1,0,0,1,-0.1845965097110296
2,1,1,0,2,0,0,2,0,-1.1621762639813467
2,1,2,1,2,0,1,0,2,-6.110813158487053
2,0,2,1,0,0,1,1,1,-2.500265482743649
2,2,2,0,1,1,1,1,0,-2.8358978871500415
0,1,0,2,2,1,0,2,2,0.27712323822977514
2,0,0,1,2,2,2,2,0,-5.173560052145804
2,2,2,2,0,1,2,1,2,-3.3979150266930063
0,0,1,0,2,0,0,1,1,-1.7033112807658926
0,0,0,2,1,1,0,2,1,-1.1266986130862982
2,0,2,0,1,0,1,2,2,-1.3012980019813618
0,1,1,1,1,2,1,2,1,-1.9955200012467214
2,0,0,1,2,2,2,2,1,-6.324038409379324
0,2,2,1,0,0,1,2,2,2.793532210697413
0,1,1,1,1,0,0,2,0,0.9875782746941949
0,0,1,2,2,0,0,2,0,-3.7562896403271577
0,0,2,0,1,1,0,0,1,-3.60406616526069
2,1,1,2,0,0,1,1,0,-2.3136218146205483
2,0,1,0,0,2,0,0,0,-3.2773271934413772
2,2,1,0,1,0,2,1,0,-1.1856589246296911
2,0,0,0,2,1,2,1,1,-4.088842768320963
0,1,0,2,1,1,0,0,1,-3.0789474270426656
2,0,2,0,2,0,2,2,0,-5.558918315588427
1,0,0,1,1,2,1,2,2,-1.2854674746255441
1,0,1,1,1,0,0,1,1,-0.7428475846895133
2,0,0,2,0,2,1,2,2,-2.3826342489036874
2,2,0,1,1,2,1,0,0,-4.777186043949591
