d,e,f,g,h,i,j,a,c,b
1,2,0,0,2,0,2,-6.65175740734147,-0.5050727458262255,2
1,1,2,2,1,2,0,-3.766121493774817,8.955087580508016,0
0,0,0,0,0,2,0,-4.911201447482522,7.313111089507464,1
1,0,1,0,0,1,2,-4.881372930091442,1.2205422913996158,1
2,2,2,2,1,1,1,-7.153006792657912,4.5419553359057385,1
0,2,0,1,1,2,0,-2.554854725871621,6.458126478288664,1
0,1,0,2,1,1,0,-3.0187931645228847,4.594306574421983,1
1,0,1,0,0,1,0,-4.274620492303688,4.916308140022919,1
2,0,0,2,0,2,0,0.6762249875069573,6.193134297494538,0
1,1,1,1,1,1,0,-4.367828315731803,5.3128315364672005,1
1,2,2,1,2,2,1,-5.247616808595975,7.25700453700274,1
1,2,0,2,2,0,0,-2.6414748198225864,3.464110697581417,1
1,1,1,2,1,2,2,-5.397430618978375,6.089906635609691,0
0,2,2,2,2,2,0,-5.960160482475178,6.988203203621646,2
2,2,0,1,1,2,0,-0.7984050959441409,7.019498902031094,2
0,2,2,1,0,1,1,-6.876772785711692,4.20461781213039,1
2,1,1,2,0,2,2,-4.058695093905129,6.082058472175402,1
0,0,2,0,0,0,1,-7.563065055751508,2.6892660881932153,1
2,2,1,1,2,0,2,-5.698879315705946,0.08420213173951219,1
0,0,2,0,2,2,2,-6.001637768526208,7.941104048397269,1
0,0,1,0,1,2,0,-5.50029479220137,7.6721031996387445,1
1,2,2,2,1,0,0,-5.445145910220951,3.822352910831179,1
1,2,1,1,0,1,2,-7.11820945983102,1.233412914005537,1
1,2,2,1,1,1,2,-7.949972747001007,2.899790031245043,1
2,2,1,0,2,1,2,-7.91353386638026,2.6676494954357537,1
2,1,2,2,2,1,2,-4.476950209660861,4.792057916529696,1
2,0,0,1,2,1,1,-0.6478913943604321,4.450803774117709,0
2,1,2,1,2,2,2,-5.266044327355161,6.893211029056509,2
0,1,0,1,1,0,1,-6.5065026715832985,1.9019633618760787,1
1,2,0,0,0,2,2,-4.1946213363329825,3.86341646865275,1
0,2,2,0,2,2,2,-8.542675033537819,6.192773333304906,1
0,0,0,0,2,2,1,-4.5828968057899475,6.859386165518389,2
0,0,0,0,1,0,2,-7.555457675282886,1.9621672496011981,1
2,0,2,1,1,2,0,-4.83899140182877,9.64379617684461,1
1,2,2,2,2,2,1,-3.326058055991087,5.56222739463717,1
2,1,0,1,0,0,0,-4.094716053248208,2.164696118345782,1
1,1,0,1,0,0,0,-4.002696818428616,4.700018028783655,0
0,0,1,1,0,0,1,-6.55739185496012,2.965950299656802,1
1,2,0,0,1,1,0,-5.008932328391927,3.472681517094562,1
0,0,1,0,2,1,2,-7.618764492328222,4.190332488612991,1
0,1,1,1,1,1,1,-5.039214308442693,2.9274331961218376,1
2,2,0,0,2,2,2,-5.6427308018125935,4.832564440035958,1
0,2,1,1,0,0,1,-5.5744610788679685,1.7869129392744232,1
2,0,1,0,0,2,0,-4.671226412901067,4.484641817084146,1
2,1,0,2,2,0,0,-2.2609943535379853,5.698870624455376,1
2,0,1,2,0,1,0,-3.620729014827265,6.047799048069813,1
0,0,2,1,2,0,2,-7.77339095163049,3.971378039707592,1
0,1,1,2,0,1,1,-7.092070325709523,4.7376343708359405,1
2,1,0,2,0,1,1,-2.9065459781626957,4.698809421056789,1
1,0,0,0,0,2,0,-1.3496787944134832,6.984106193065118,0
0,2,2,2,0,2,2,-7.411906457577419,4.39767453528143,2
0,2,1,0,0,0,2,-8.856499368215996,0.8025925524768869,1
0,1,0,0,1,2,1,-4.6936730379437215,5.389018541215748,1
1,1,2,0,0,1,2,-7.439429035784341,1.4233491671953482,1
2,1,2,0,1,0,0,-6.975707663902059,2.741151898837702,1
2,0,0,2,0,1,0,-0.750100357462981,8.499366922060284,0
2,2,1,1,2,0,2,-5.665422656702989,1.0388198963361441,1
2,2,2,2,2,1,1,-4.869019407447743,5.510589498615262,0
2,0,1,0,2,1,2,-4.749357435640896,2.190804938603192,1
0,2,0,2,2,1,2,-5.827811200307417,2.893048029303453,1
1,0,0,2,0,0,0,-2.774789353254218,4.614222741412774,1
1,2,1,1,1,2,1,-6.258894255277556,5.1692408115109165,0
0,2,0,2,0,1,2,-4.397333208865298,1.7022941622798418,1
0,0,1,2,1,1,0,-3.1114811610072888,4.804003071169557,1
1,2,0,0,1,0,1,-5.998228544076224,0.30815101617302076,1
0,0,1,0,0,0,2,-6.297157552117689,0.5726019195523551,1
1,2,2,1,0,0,0,-6.383580734566471,2.776871155946377,1
1,1,1,2,0,0,2,-4.957288411997862,3.5421081213389485,1
2,2,0,1,1,1,2,-4.741185845112268,-0.11021950147167847,1
0,1,2,1,0,2,0,-4.182427247082908,9.092265390701796,1
0,0,1,2,1,0,1,-4.962328505941802,3.6054178902456546,1
0,2,1,0,0,2,1,-6.090112401166793,5.510799871364854,1
0,2,0,2,1,2,1,-2.64774813268915,4.791780180681225,1
0,2,1,1,2,2,0,-3.5652443479067264,7.523003898336561,1
0,2,2,0,1,2,0,-6.301889477499393,6.9458056695994435,1
1,2,2,2,0,0,0,-5.74727331768174,2.1293191646805427,1
1,0,2,0,0,2,1,-6.725986099836079,7.053131357805619,1
0,2,2,0,1,2,0,-6.156095629612171,5.985030317338287,1
2,0,0,2,1,1,0,-0.8349926308738953,6.229890671458356,0
1,1,2,2,2,0,2,-8.18828425942558,1.754443640671786,1
2,2,1,1,1,1,2,-3.4435781097953635,1.4169717679267118,1
1,1,1,0,2,0,1,-8.415445011280278,3.047985992493885,1
0,0,0,1,2,0,2,-5.202730017208334,0.6990089900068059,1
1,0,0,2,1,1,1,-1.5944892776536335,5.432811658693885,1
0,1,0,2,1,1,1,-3.1549764976934007,4.7688455649057335,1
2,2,0,0,0,1,1,-4.186908534735966,0.3668220395868229,1
2,1,1,1,1,0,2,-5.765014181937976,3.513668413082257,1
1,2,1,2,2,1,1,-3.7676037030778913,3.9756835022948493,0
1,0,1,2,0,1,1,-1.9443450444406007,4.543873896290289,1
2,0,0,1,2,2,1,-3.4181642806067956,7.025645092505533,1
2,2,0,2,2,0,1,-4.469477754264633,1.7896899775142026,1
1,2,2,0,2,1,0,-5.928107705862692,4.177314120559261,1
2,0,0,2,0,2,0,1.3408940930624793,8.751239311235121,1
2,2,2,2,0,1,1,-5.835421936497631,2.8616843384279016,1
2,0,0,1,2,2,0,-1.5408142936627307,7.922883496164921,1
1,0,1,1,2,0,1,-4.409956348505475,5.502124801836481,1
2,1,0,2,1,0,2,-3.858299885401839,2.025107811336581,1
0,2,1,1,1,1,1,-4.582039344679725,4.461945411626691,1
0,0,0,0,2,0,2,-7.715440721586284,2.075371628813971,1
0,0,1,1,2,0,1,-5.7891317797203685,3.2740310740049177,1
1,2,1,0,1,0,0,-7.502098031576139,3.3954790304349607,1
2,0,0,2,2,0,2,-3.8231033887531574,3.4460788257760306,1
0,1,1,2,0,0,2,-6.392993508919139,2.5358145087876727,1
1,2,2,0,1,2,0,-5.864695081422997,6.9647497320753375,1
2,0,1,0,0,1,0,-3.1504591570524316,6.5392411115035305,0
1,1,1,1,2,0,0,-3.7678205864113163,3.6781696181488286,1
2,2,1,2,1,2,0,-2.525069664398122,6.046856967832866,1
0,1,2,0,0,2,1,-7.953626923231012,5.836172433607651,1
2,0,1,1,1,1,0,-2.156585846241829,4.167136149751405,1
1,0,2,1,1,2,2,-3.964029168722365,6.323037087213387,1
2,2,0,2,2,1,0,-2.4372460426867755,4.518729501576408,1
1,2,0,0,0,0,2,-7.357172043054897,0.4028886571414174,1
1,2,0,0,2,2,1,-6.07235383658793,4.6849978274982815,1
1,1,0,1,1,0,0,-3.3841462423257918,5.034005249446281,1
0,0,0,2,1,0,0,-4.714387948913319,5.678143284114422,1
0,1,0,0,0,0,2,-8.242630864596379,-0.0999089308522837,1
1,0,0,2,0,0,1,-3.038554882209664,5.639487646937139,1
2,2,0,1,0,0,1,-4.856382859153956,0.7381831461880966,1
0,2,2,1,2,1,2,-7.991757331818852,3.344276129222889,1
2,1,2,1,1,2,2,-5.987576188083949,6.598192945993898,1
1,2,1,0,0,2,1,-6.055696711995016,6.235352146001533,1
0,2,1,2,2,0,1,-5.406727051432876,2.5258696949757704,1
0,2,1,0,1,1,0,-4.057339984656206,4.571858350056959,1
2,2,1,1,0,1,2,-3.19494018724951,2.4200664033687023,1
2,0,0,1,1,1,0,-0.7723565432931995,6.045257938410491,1
1,1,1,2,2,1,2,-5.890726958056086,3.8468328206926827,1
1,2,1,0,1,2,2,-8.051874624963578,4.246839805128001,1
2,0,0,1,0,2,2,-2.696223969103704,6.314178846966171,1
0,1,2,1,0,2,1,-6.022649293033791,7.020587921265879,1
1,2,1,1,0,1,0,-2.3568888481024035,2.653834271041185,1
2,0,0,2,0,0,2,-5.364369762293165,3.8257984732271404,1
0,1,2,0,2,2,2,-9.020862676425141,6.015489730399752,0
1,2,2,2,1,0,1,-7.587607085423868,2.887099501898933,1
1,0,0,2,2,1,2,-2.627535962283638,2.7435965411180634,1
1,2,1,2,0,2,2,-5.123398900012525,3.539403759015997,1
2,2,1,1,2,2,1,-2.4416887814399626,4.029399392858306,1
0,0,0,0,0,2,1,-5.6786692023013625,7.287203617991956,1
1,1,0,0,1,2,1,-3.4045354500473968,4.697374936671807,1
1,2,2,2,1,1,0,-3.898527953569879,5.816952431095182,2
1,2,0,1,0,1,0,-2.340995043839389,2.9501421231735163,1
0,1,1,0,2,2,1,-4.690439228569957,5.0799791197847535,1
2,2,1,0,0,0,1,-5.852114204008471,-0.18393698832283745,1
1,0,2,1,1,2,2,-6.00893303760609,9.590181973714298,1
1,2,0,1,1,2,1,-3.164706226416465,5.226607897321566,0
2,1,0,2,0,1,0,0.06624037131516514,3.773629508371959,2
0,0,2,0,0,2,1,-7.915538406245401,7.527510020963796,1
0,2,2,0,0,0,2,-9.213187034429387,0.47187428571037615,1
1,0,0,2,0,0,0,-1.8916704399869064,5.008673325175155,0
0,2,0,1,0,2,1,-2.8439435999170977,4.601262143158374,0
1,2,0,0,1,0,2,-7.004219364987744,-0.9277028044974094,1
1,0,2,0,2,1,2,-7.67055023522742,4.202546565133564,1
0,2,1,1,0,1,2,-7.484670242677697,1.3553318959644858,1
1,2,0,0,2,2,0,-3.807057863793017,5.3263256298441215,1
2,0,2,1,1,2,2,-6.363599890028139,7.873813661068443,2
2,1,2,0,1,1,0,-6.919927894385898,4.989635811992659,1
2,2,0,0,0,0,1,-6.213143087824881,1.2636756555916375,1
2,0,0,0,0,2,0,-2.573983777444089,5.581329130683471,1
2,2,0,1,0,1,2,-4.471946267787265,2.6320102847310287,1
1,0,2,2,2,2,1,-5.2916762743470604,9.083210412666853,1
0,0,1,1,1,0,2,-6.582218927533776,3.947357414591455,1
2,0,1,0,2,0,1,-5.181343106565895,4.168681861566176,1
2,1,0,2,0,1,0,-0.07329143383157843,4.639481913382297,2
2,2,2,2,1,0,1,-6.377536552997865,4.137087640840159,1
0,0,2,2,0,0,0,-2.5767454626680046,6.10557946713338,2
2,2,0,0,2,2,0,-2.6179985106314927,5.6316815090599635,1
0,0,0,1,1,0,2,-4.6640140669581065,1.0967222465453688,1
2,1,2,2,1,0,2,-8.08751469061679,0.849184480338957,1
2,2,1,0,2,0,1,-6.297726913932727,2.455211317200015,1
2,1,2,1,2,1,2,-7.404562066224553,6.292708182583757,1
1,2,2,1,0,2,2,-5.992311276611919,4.8712900561252015,1
1,0,0,0,0,2,0,-1.4135233068387236,5.6304149073778795,0
0,2,1,0,1,2,1,-5.967124138889686,5.597421703404511,1
0,2,2,1,0,1,0,-5.7524827406808114,4.035572055259958,1
1,2,2,0,0,1,1,-8.542547554791623,2.7610519241827087,1
2,0,0,2,1,2,0,-0.36171481023367175,8.822509999188776,0
0,2,0,1,1,0,2,-5.263941744825241,0.1860841453193845,1
1,0,1,0,1,1,0,-5.25958350265069,6.138814463319782,1
2,0,1,2,0,1,0,-2.8095730062238986,5.210682381542824,1
0,1,0,1,1,1,0,-1.7248936602762786,4.052206434719066,1
2,1,1,1,0,2,2,-5.122085359426604,7.150399370290759,1
2,2,2,0,1,2,0,-5.498289674244658,8.546909043635992,0
0,1,1,0,2,1,0,-3.9788510011677305,3.0261495713328292,1
0,0,1,0,2,2,2,-4.731013909797274,6.836483530868393,1
0,0,1,0,0,2,0,-3.9561098079624846,8.075078053362644,1
1,0,0,1,1,2,1,-3.058580155634179,8.359168199859347,1
0,1,2,0,2,2,0,-7.351494479081053,7.435018855406726,1
1,0,2,2,2,0,2,-6.005300576827678,4.046864764985899,1
0,0,2,2,0,0,0,-4.785132299689499,4.8243036822750955,1
1,0,0,0,2,0,2,-5.172712368242196,1.206479302437335,1
2,2,1,1,0,2,2,-4.3430282813490715,5.435538885736595,1
1,0,1,2,0,0,1,-7.30295903938968,3.4620296210992083,2
1,0,2,0,0,2,2,-6.684480982736239,5.615804634219467,1
1,1,2,2,1,1,1,-5.947874045950068,5.419115549199662,1
2,2,2,2,2,1,1,-5.52640902486152,3.836319473586153,1
2,1,0,1,0,0,1,-5.143167184177899,2.085270981365815,1
0,2,1,1,1,1,1,-5.671561071876688,1.296290594468164,1
1,1,1,1,2,2,0,-3.924682532319524,8.49091936410839,0
0,0,0,2,1,2,2,-2.5590393196039,7.810083020085142,1
2,1,0,0,1,2,2,-3.666197853046791,4.471242236712258,1
0,1,0,2,2,2,1,-4.2418691352046105,8.083715159672204,1
2,1,2,2,0,2,2,-6.642332027105732,5.605617871759394,1
1,0,0,1,1,2,1,-3.030431379144717,7.7093287065711635,1
0,1,1,0,1,1,2,-6.327144673151142,3.547799075794514,1
0,2,2,2,2,2,1,-7.405049501909859,7.351811282434687,1
2,2,2,1,1,0,1,-9.20364704709505,2.0728441259130594,2
0,1,0,2,2,2,1,-4.3828665444315655,6.653910952734205,1
0,2,1,1,0,2,1,-4.344592381863617,5.773251808571219,1
0,2,0,1,2,0,0,-3.6888206620327457,2.936915447246995,1
2,2,1,0,1,2,1,-5.112833304162819,6.238724446587453,1
0,0,0,2,0,2,0,-2.027343930554217,8.267171246107518,1
1,2,1,1,2,0,1,-5.807447056823102,3.08476462870943,1
2,0,1,1,0,1,1,-3.1370341563178967,4.504864241824199,1
1,1,1,0,2,0,0,-4.591907237409405,1.4499325147657864,1
1,2,0,2,2,0,2,-7.067093909246081,-0.3790106641223936,1
0,1,2,0,2,2,1,-4.963177451942501,6.169651070729003,1
2,1,2,2,0,2,1,-4.317686973522557,8.050568998400168,1
2,0,1,0,0,0,0,-3.767374469457578,3.6942597313578296,1
0,1,0,1,2,0,0,-5.04882222890674,3.216036531908271,1
0,2,0,1,2,1,2,-5.3062880010545435,1.8066436776205212,1
0,2,0,2,1,1,2,-5.894487797849945,0.33393069282865184,1
2,2,2,1,1,1,2,-7.581294315897914,1.7562229300230963,1
1,2,1,2,0,1,2,-4.258778125017021,3.1376112914226004,1
2,2,1,1,2,1,2,-4.152297973584768,2.760210801007362,1
2,1,2,2,2,2,0,-3.89847126709432,10.158143551698608,1
2,2,0,0,2,1,2,-5.225911781329941,2.835113503784027,1
2,0,2,2,1,2,2,-4.771088491418971,8.373768443502282,1
0,2,0,2,0,0,1,-5.770134548912194,2.2639153981684492,0
0,0,0,1,0,2,1,-3.3806647596240285,7.861613175243878,1
2,0,1,0,2,0,1,-4.947814404531563,2.832666413063216,1
0,2,2,0,2,1,2,-9.47444268401793,2.1978965532423187,1
1,0,2,0,0,1,2,-8.649186316094447,5.507064379211055,2
0,1,2,2,1,2,1,-4.975045721585229,5.650196792396766,1
1,2,0,1,2,2,0,-2.5656361699684114,6.519368293920302,1
2,2,0,1,2,0,0,-4.022989705146416,3.0410877276084243,1
1,0,0,1,1,2,1,-2.497302781591718,8.363399182909903,0
2,0,2,0,0,0,1,-7.945347791588184,3.236736392566651,1
2,2,0,2,1,2,1,-2.350619127389691,5.511086709763284,0
1,1,1,2,2,1,0,-3.0716765735602065,5.8980829809750235,0
1,0,1,2,2,0,1,-3.2060433015001246,4.061306156650097,1
0,1,1,2,1,1,0,-2.8475798688705893,5.327232963649632,1
2,0,1,2,2,1,1,-2.3197744252676555,6.923245417230326,1
2,1,0,2,2,2,1,-1.365583621330815,7.551416198501106,1
1,1,2,2,1,2,2,-5.702739667583273,6.864924445771561,1
2,2,2,2,2,1,2,-6.11297217880405,4.0744814282955,1
2,2,0,0,0,1,1,-5.4376702228798255,1.3614302374211142,1
0,2,1,2,0,2,0,-1.4488911867208276,7.990473531025755,1
1,1,1,1,2,2,0,-3.3211907319857126,9.055033601130411,1
0,1,0,1,0,1,0,-5.200956539853723,5.279427727277137,1
0,0,2,2,2,0,1,-4.845396706155238,6.84690879499219,1
2,1,2,1,2,2,1,-5.885620855553448,6.66585302063407,1
1,0,2,2,1,1,0,-4.078867972193637,7.2658962006108485,1
0,1,1,2,2,1,2,-3.856789887366237,4.891848666170824,1
0,1,1,1,1,0,1,-7.280795758942308,2.35267191582961,1
0,2,2,0,2,2,0,-5.130382689215387,6.445694521909918,1
0,0,0,1,1,2,1,-4.990181357192284,8.710658771452335,1
1,2,1,1,2,0,1,-8.706242348349814,1.6476092670533764,1
1,1,2,2,0,2,0,-5.421802640090776,7.287487482211269,1
1,2,1,2,0,1,1,-4.875008971123387,3.7065576637858424,1
1,1,1,0,0,2,1,-5.029327649473365,5.919116879874456,1
2,1,1,0,0,1,1,-4.566593086473957,2.090835184533333,1
0,2,1,0,0,1,1,-6.256675535180742,1.5458163018131432,1
2,2,0,1,1,0,2,-4.018472023575453,1.0324987066254117,1
1,0,2,1,1,1,2,-6.681741019521442,3.5769065108094154,1
0,2,2,1,1,1,2,-8.460768515147652,2.4271281673420346,1
1,0,0,1,1,2,2,-3.9509408162676536,7.768991069827939,0
2,0,0,1,0,2,1,-3.052614612212148,9.106071318329704,1
0,0,0,2,1,0,1,-3.9909821156081744,3.949749916198783,1
0,2,2,0,2,1,0,-6.830148744577614,3.6187335106006717,1
1,2,1,1,0,1,1,-5.151426647344393,3.292678598212897,1
2,2,1,2,0,1,0,-0.4427607691810431,2.4432917975380617,1
0,1,0,2,1,0,1,-3.6743828136220653,1.3040957196257297,1
1,1,0,1,1,0,1,-3.7549775394285843,3.282825465040429,1
0,0,1,0,1,0,2,-9.524919136441474,0.5194448653479042,1
2,0,0,0,1,0,0,-1.0025749566195161,1.0018778200717993,1
1,1,0,2,2,1,0,-1.3683724778347093,6.818389545633924,1
1,2,2,2,2,1,0,-3.0402946534980555,5.3591676084104645,1
2,0,1,1,2,1,2,-4.112294804728858,3.074720135854497,0
1,2,1,1,0,1,1,-6.578420538483178,4.016332380935691,1
2,2,1,2,0,0,0,-2.642814529437097,2.9696028610630463,1
1,1,0,0,0,0,2,-5.546877584831935,-0.5416231560920924,1
2,2,2,2,0,1,0,-3.4999942061733984,4.584107890173376,2
0,0,0,1,0,0,2,-5.523625835073274,0.5125982327407173,1
2,0,1,1,2,0,2,-3.632322851412833,1.5023732839572748,1
2,2,1,2,0,2,0,-2.1623158669053386,7.205117857966062,1
1,2,1,0,0,1,0,-6.219115443388478,0.6686185820968413,1
1,1,2,1,2,2,2,-5.088988543298094,7.201971532821234,1
2,0,1,2,0,0,1,-5.76064701174984,4.349804437043742,1
1,2,0,1,1,2,2,-1.2715687498383108,3.000569501570187,1
2,1,1,0,1,1,2,-4.691403428076824,1.9219008916879086,1
0,0,1,2,2,1,2,-4.092369696850267,3.548386854867318,1
1,0,2,1,0,2,2,-5.552236459524468,8.475366423681848,1
1,1,1,0,1,1,1,-6.078559103407645,1.392062785186457,1
1,2,1,2,2,0,0,-5.286511222423349,2.815044747483535,1
1,2,0,0,0,2,2,-4.351977514466875,3.538466448235564,1
1,2,0,2,1,1,1,-4.5781604901310935,4.798787992581072,1
1,1,2,1,2,1,2,-5.824130765126404,4.772647040683515,1
2,1,1,2,0,1,1,-2.794303726230032,5.111953950899001,1
0,2,0,0,0,2,1,-5.934327416006526,4.27763140361264,1
2,1,2,1,0,1,1,-4.656241597235483,4.032817003630171,1
2,0,0,2,1,2,1,-1.1124652077561565,9.249240876988978,0
1,0,0,0,0,2,1,-3.963642286718063,6.3941798975164925,0
2,2,1,1,2,2,1,-4.261333189244427,6.598840980057274,1
2,0,0,0,0,2,2,-3.7452962923286077,5.74517863517726,1
1,1,1,0,1,0,1,-6.915899551203597,2.7025313887540547,1
2,0,1,2,2,0,2,-5.503643152363897,2.6423268183676893,1
0,2,0,1,2,2,0,-2.45303388079071,6.774006325449186,1
2,2,0,2,1,0,2,-5.759781424275872,0.8640046568823414,1
1,2,0,1,2,0,1,-4.6525875048875545,1.8816932287666475,2
1,2,1,2,1,2,0,-1.7792155322607774,6.814904357873631,1
1,1,0,2,0,1,1,-5.043871168738555,6.4860468442063866,1
0,2,0,2,2,2,2,-3.891491973359486,4.104969401690125,1
1,0,2,0,1,0,0,-7.187402000440928,4.507297489047967,1
0,2,1,2,0,0,0,-4.419399354696618,2.8529299496321054,1
2,1,1,0,1,2,1,-3.9160305049463213,4.6754496885392065,1
1,1,1,0,2,2,0,-4.082632936121515,6.970599386519746,1
1,1,0,1,1,0,1,-6.709470926103993,1.8152202253972134,1
2,2,1,0,0,0,0,-6.735356508924465,-0.8997317939141019,0
0,1,0,0,1,2,2,-5.293365225756891,3.6060032988759687,0
2,1,1,2,0,2,1,-2.792309660632783,6.789933053148214,1
1,0,1,2,0,1,1,-2.903960110072417,5.365747422545028,1
1,0,1,0,2,0,1,-6.327375646882388,3.5472835491889687,1
0,2,1,0,2,0,1,-7.460580940830871,0.2897091975362971,1
2,0,1,2,0,0,1,-2.1927148873262716,5.085931591616848,1
0,0,1,1,2,2,2,-5.371802680740762,6.675583972933844,1
0,1,1,1,0,2,1,-5.451297173660242,9.086502373321693,1
1,1,0,0,1,0,1,-5.00189244353912,2.1487508253566183,1
2,1,1,0,2,0,0,-6.286245343227359,5.055347994159759,2
0,1,1,2,1,1,2,-5.236413482962711,3.2119339291427402,1
1,2,1,2,1,2,2,-3.9976096200776814,5.05411509837411,1
1,2,1,2,0,0,1,-2.9615899878391674,-0.036011149940731624,0
2,1,0,1,0,1,2,-3.4663093528333833,2.479740585191699,1
0,0,1,1,0,0,1,-6.564176039905433,2.1128501429601902,1
1,2,0,2,0,0,0,-3.353630163352704,3.503351894572894,1
0,1,0,2,1,2,1,-2.1111502415427266,7.532847749574437,1
0,1,1,0,2,2,0,-3.4346481148367722,7.337148182056397,1
1,0,0,2,1,1,1,-2.7083584667746523,5.385161327548963,1
1,2,2,0,0,0,2,-9.823360708144012,-0.10417428502167592,2
2,2,2,2,0,2,0,-3.896671223632924,8.254285287507876,1
0,0,0,1,0,0,1,-4.801828474863582,3.7070316973111535,1
1,2,0,0,2,0,2,-6.38864554969777,-1.1107343865483308,1
2,1,1,1,0,0,0,-4.081941809364241,2.8934617030621474,1
2,1,0,2,1,1,1,-2.301136227639096,4.642990555160538,1
0,0,2,1,0,2,0,-3.7290290407604787,7.317713092945299,1
1,1,2,0,2,2,1,-5.922525316715925,7.517766576038727,1
0,2,0,0,0,1,0,-6.187145592413586,0.06615309328295815,1
1,2,0,0,1,1,0,-2.586496555039248,3.8119990644352955,1
0,1,0,1,1,0,2,-7.30988877687639,2.327613642824737,1
1,2,1,0,2,1,1,-7.81465289449424,2.8150235254086047,1
2,2,1,2,1,0,1,-6.141154880884659,1.4753242982992514,2
2,0,0,1,0,2,2,-1.945722207086276,5.36326531935474,2
1,2,2,2,1,0,2,-5.312997429983495,1.2501687275111193,1
1,2,1,0,0,0,1,-5.652650413009249,-1.8920750767978605,1
0,2,1,2,2,1,0,-3.276452834269858,4.983680942536735,1
0,0,0,1,0,1,1,-3.1708166800683326,6.642091023516779,1
0,2,1,0,1,2,0,-5.242446034923611,5.200664124276682,1
1,0,1,0,0,1,0,-4.200092417279576,6.666366742464992,0
