d,e,f,g,h,a,c,b
1,0,2,1,0,-5.111387452659336,2,20.708507721239595
2,0,0,1,1,-9.993560489496117,0,49.66570021436594
2,0,2,0,2,-8.676322638057428,0,41.02026545170601
2,1,2,2,2,-13.738514956217736,2,51.478894137735686
2,1,2,0,0,-9.333554350189498,2,47.94393492855729
2,2,2,2,0,-10.506716923717494,2,52.48625129930174
0,1,2,0,1,-3.879459357492631,1,15.525932287818616
1,0,0,1,1,-7.133070532600955,2,30.921441311425447
2,0,0,1,1,-10.253881127463789,0,51.10549466972814
2,0,0,0,1,-9.259281230184454,2,46.55332374670591
1,1,2,1,2,-9.42179357587496,2,48.956444554834384
2,1,0,0,2,-13.142430744432229,1,50.94212379006921
2,2,0,1,0,-9.73662516199329,1,48.50547154273722
0,0,1,2,0,-5.527292986650841,2,22.740754543330556
0,1,0,1,2,-9.217110675705632,0,44.17432363582992
1,0,0,1,0,-6.635635852777427,2,28.191210064626382
2,0,0,2,2,-12.378535845531333,0,51.062317658890294
0,0,0,0,1,-4.307698360895484,2,17.146087318391746
1,0,1,2,1,-6.3544828022711,2,27.5812363583504
0,0,2,1,1,-5.101463706903267,2,20.87473185586014
0,0,0,0,1,-4.8498032333730885,2,18.092028407944333
2,1,1,2,2,-13.065730759696823,2,54.29210340315249
1,1,1,1,2,-9.963296076660795,2,52.37004114331349
1,2,0,0,2,-10.772109146921492,2,52.59479476985937
0,0,0,0,0,-3.4168822970034984,2,12.948224742613663
0,1,1,0,0,-5.414609302383286,1,22.98940920494469
1,0,2,2,0,-5.073203231419564,2,21.702929407184982
1,2,1,1,0,-8.048611462766443,1,36.82991944271758
1,2,1,0,2,-9.439097270914742,2,48.41193297555879
1,2,2,2,2,-10.479415048281579,0,52.04535131315002
0,1,0,0,2,-8.797191565131822,1,44.24793573234223
2,2,2,2,2,-13.117462523834512,2,54.02452625553176
2,0,2,2,2,-11.5524552337269,2,52.83883474750011
1,0,1,0,0,-4.624887259714476,1,17.016585292156993
2,1,2,1,0,-9.608430003285736,0,47.99944557941908
1,1,2,0,1,-6.360129598535968,2,27.288684411307432
0,2,0,2,2,-9.263077240687888,2,45.98560010169016
2,2,0,2,2,-11.808556524304102,2,52.08950172612424
1,0,1,1,1,-7.728512109897469,0,34.71994617981772
1,0,0,2,2,-8.808946441636989,1,43.925474377459224
2,0,1,0,2,-10.63676785259728,1,52.38789856690081
1,0,0,1,0,-5.694008880135553,0,21.81309734905831
0,1,0,0,1,-7.459213899349966,2,33.60198189927691
2,1,1,2,0,-11.27788925303292,2,51.18614263868475
0,0,2,1,2,-7.480388368508442,2,34.220779890102
0,2,0,1,2,-8.5896908289466,2,41.2664841501298
0,0,1,2,2,-7.99636000463932,1,36.89688083582009
1,1,0,2,1,-9.305913673670364,2,48.43635307856611
1,0,1,1,2,-8.588064472733443,2,42.29004443089352
0,0,0,2,1,-8.244417025318457,2,38.53229024369541
0,1,0,0,2,-6.795506592534141,1,29.9113037426628
0,1,0,1,1,-6.994821696568723,1,31.344706508040428
1,0,0,0,0,-6.074500604479415,2,27.131838257207498
0,0,0,1,1,-5.603806552925415,2,23.452840173118503
1,2,1,0,0,-7.3003971320241074,2,34.18441521134196
2,0,2,1,0,-8.217084365779211,1,38.80430186325324
0,2,2,0,2,-7.5514152998102935,2,34.727751457808495
2,1,1,0,1,-7.861453708517898,0,35.907008864067244
0,0,2,2,2,-5.078660055530984,1,19.767081252549996
0,0,0,2,2,-8.921659397870137,2,44.394780472045724
0,1,1,0,2,-9.004612478846145,0,42.48485208585262
2,1,1,1,1,-11.455279230604814,2,51.96339032412549
2,1,1,0,0,-8.551964339469386,0,39.844271883987915
0,1,1,0,1,-4.286434609556286,2,15.585972011606641
2,2,0,2,0,-9.750353146564427,2,50.361620299021645
1,0,2,2,1,-6.2461925178111946,0,24.96838380032461
2,1,1,1,1,-10.049829973122597,2,52.061983627225416
0,1,2,1,0,-5.609086214895694,2,23.648574297588304
0,2,1,2,1,-6.628654216403152,2,30.270624766547286
1,0,0,2,2,-9.85690427569466,1,50.008923495592725
1,0,2,0,1,-4.63273881218274,2,18.363968884501872
0,2,2,0,1,-7.043429866591939,1,33.09684887008542
1,0,0,2,2,-12.071264779478105,2,51.20671941098418
0,2,2,1,2,-8.036981894297817,1,39.993669564081
1,0,2,2,0,-5.138306783736978,2,21.438463795402104
1,1,0,0,1,-6.642798613916045,2,29.775580596276548
1,0,2,2,0,-5.790268612211477,0,23.575908297064128
2,1,0,1,2,-14.094001600854371,0,51.4185581224766
1,2,2,2,0,-5.419234513803181,2,22.912980366540197
1,0,0,0,1,-6.89007608278918,0,30.55550941851886
0,2,1,1,2,-9.705894193760004,2,48.99354983731207
0,2,0,1,1,-7.445937406930487,1,34.47768402264844
2,1,0,1,1,-10.328201875008297,2,51.28652285351256
2,1,0,2,1,-11.656413857794709,2,52.96109036261887
1,2,2,2,1,-7.725672821700758,1,35.77091235516707
0,1,2,2,2,-9.150612808775545,0,44.40761831529913
0,2,0,2,1,-7.012404343367306,2,32.59598222198984
1,2,2,0,0,-7.447387503796198,2,34.878273555091575
0,1,1,0,2,-7.548309027988877,0,35.80806218609561
2,0,0,1,1,-9.775600362465449,2,51.01619281727543
2,2,1,1,0,-10.12213896410548,2,52.856297906114854
2,2,1,0,1,-11.735920150683876,2,53.08980828232232
1,1,0,2,1,-8.274462129970814,2,39.327336947064204
2,0,2,0,1,-9.073605168707916,2,46.427491339295756
0,2,1,2,2,-9.458804526773516,2,47.93327489539432
1,2,1,1,0,-6.177495657014252,2,25.01344162697508
1,2,1,0,1,-7.044100411365845,1,31.55425702610025
1,1,0,0,2,-9.38143069186948,2,49.41705092967072
1,2,0,2,0,-8.15794138102337,0,36.934767743108644
2,2,0,0,0,-9.348639127912472,2,45.36931529757773
1,2,1,2,0,-6.510201376777227,1,27.25162827617911
2,0,2,1,1,-10.752322244676149,2,52.562887570895455
2,0,0,1,1,-7.873916324847906,1,36.00951106399956
2,2,1,2,1,-11.207645339748153,0,49.834091155554944
0,1,1,0,0,-4.046868696716999,2,15.95622126200098
1,2,0,2,1,-9.07855937072641,2,47.041850633014164
2,1,1,2,0,-10.524767442394053,0,51.2036672446047
0,0,1,0,2,-8.11695636027425,1,37.997374700193916
2,2,2,2,0,-10.077043722300624,2,52.804409409094205
0,2,2,1,0,-8.412841816790051,2,40.19568730502201
0,1,1,2,1,-7.13217730937775,2,33.40565834880472
1,1,1,0,2,-9.685281891536016,2,50.96816548325385
2,1,2,1,1,-9.561696521884832,2,48.30582994250785
1,2,1,0,2,-10.102430630734892,2,52.3585211000316
2,2,2,0,0,-6.2898954975107895,2,26.73947793856458
0,1,0,1,1,-6.696278282684133,2,30.951274415773078
0,0,2,0,0,-2.813252491720292,1,9.20930241203472
2,1,1,2,1,-10.09580392143042,2,52.31029910388391
2,0,2,0,0,-7.2919604060498795,0,33.59636301971065
2,1,1,2,0,-9.383145463966123,2,46.36189748373302
2,0,1,1,0,-8.680413656050932,2,43.07962950431496
0,1,2,0,0,-5.209483454074101,0,20.32753297380293
2,2,2,0,1,-10.8687092857476,1,49.05534735476274
0,1,1,0,0,-6.385734839350773,2,25.677114909704766
2,0,1,1,1,-10.033361652649003,2,52.6263361987239
2,1,1,1,2,-12.852451123575097,2,51.77749924680382
1,2,1,0,2,-10.376075638009182,2,52.55913784700121
1,0,2,0,2,-6.719804140908469,0,27.488948807433324
0,1,2,1,0,-4.442901711284405,0,16.365175756639744
2,0,1,2,2,-11.830788557573582,2,51.74412357755217
2,0,0,2,0,-8.012053488603641,2,39.05843460969425
2,0,0,1,2,-11.997909452746276,1,54.4585092334139
1,2,1,0,1,-7.536493249580201,0,32.286973198111596
1,1,1,1,1,-9.587495174340836,1,49.7480561363634
0,1,2,1,2,-9.287342954131574,1,44.13231532696116
0,1,0,0,0,-6.426413126965715,2,26.158749728770083
1,1,1,0,1,-7.559952627296873,1,36.37332937965166
0,1,0,1,1,-5.984634732356013,1,24.38160116013813
1,1,0,1,2,-10.741102404369874,0,51.51871812217247
1,1,1,1,2,-9.39484034440211,0,46.41423432954541
2,2,1,2,1,-9.380525481549546,2,48.14680425999541
1,1,1,0,2,-10.09949701032978,0,50.86191141645885
1,2,2,0,0,-6.157450210143575,0,25.480736120833644
2,2,2,1,2,-11.62062679765233,0,51.02418495121458
2,2,1,1,0,-9.389860824353402,2,45.809596494965646
2,0,0,1,1,-9.660917774039296,0,46.98471267581998
1,1,2,2,1,-7.205921492390705,1,33.748941181420186
0,2,0,1,0,-7.094574945109396,2,33.8553191553015
2,0,0,0,1,-10.905379918510818,1,50.269146560633516
2,0,2,1,2,-10.033798097840155,2,53.954875302893676
0,0,1,1,1,-4.82584192061099,1,18.325859141302242
1,0,0,1,0,-6.008951229682838,2,25.880611443885062
2,2,1,0,1,-10.237541245035615,2,52.481583043938436
2,0,2,0,0,-7.803022268577118,2,37.25033331264565
0,1,0,2,1,-7.323046898671255,2,33.417311426372535
0,1,1,0,0,-3.4726220884070926,1,14.013699322272934
0,2,2,0,0,-6.184542735942834,0,24.608233508485466
2,0,1,2,0,-7.22538569561423,2,32.77522060019778
2,2,1,2,0,-11.842014038734897,0,51.77342852281745
0,2,2,1,1,-6.359660084285999,0,26.557716946325105
1,0,1,2,2,-10.861051931487081,2,51.140235545952976
2,0,2,2,0,-6.081603124023074,2,26.071726095482994
1,1,0,1,2,-9.255115752867454,2,46.68339180328166
0,1,1,1,0,-6.378522378586804,2,29.347289943168164
1,0,2,2,2,-10.02064796769726,0,51.61532298937069
2,0,2,2,1,-10.15997179565032,2,52.65665498151616
0,1,2,1,1,-4.423804394723268,2,16.69112992428088
1,1,1,1,1,-8.353627497015218,2,40.509791975949
1,2,0,2,2,-11.557659498927631,2,53.3896626691923
0,0,0,0,0,-3.900010813115133,2,15.094472635100585
2,0,1,0,2,-11.810155387906986,2,51.96792899347682
0,1,1,0,0,-4.766948517820534,2,18.169674041274416
2,0,2,1,2,-10.768851422404559,0,51.69907152875672
1,2,2,0,2,-9.872660478913375,0,50.17056332758698
1,0,1,0,0,-5.6558489288463285,2,23.366600527416157
1,2,2,2,0,-5.92464146374102,2,23.635026154830136
1,2,0,1,1,-8.34790898002793,1,39.677263592298225
2,0,2,1,2,-10.510711185934062,1,50.68558652376436
2,2,2,1,1,-9.646711835619515,2,50.555264036364456
1,0,1,0,0,-6.855492451747688,2,30.644767864878247
2,0,1,1,2,-12.740513171197165,2,52.06829892315385
1,2,2,2,2,-10.881757561280166,0,50.89000574803851
1,0,0,0,2,-8.888139084562416,2,45.97995377128432
1,0,0,1,1,-8.200898036907114,2,38.060707753658605
2,2,1,2,2,-12.334821790785519,2,51.762091011953245
0,2,2,1,0,-4.97139031108498,2,19.284778308125798
1,2,2,1,2,-10.006585199814275,2,51.62925724711862
0,1,2,1,0,-4.490403988224082,1,17.961059288719824
0,1,0,0,0,-4.776771157574117,2,17.105288245594515
0,1,1,0,2,-6.3206395738156065,0,26.517365148678984
2,2,0,1,2,-14.447782415835428,2,51.89785096470775
1,2,2,2,1,-7.445160410116077,1,34.770481237186644
0,0,2,1,0,-2.98320973817071,0,9.152496030072529
1,1,2,0,1,-6.586339223088194,2,29.726381146854678
0,2,0,2,0,-7.4421614010505905,2,35.44994218699245
0,1,1,1,2,-9.576965665737342,0,47.0001126360701
0,1,1,0,1,-7.698761772286464,2,35.17172701469329
0,2,0,0,2,-9.048085258323974,2,45.71201211207868
2,1,0,2,2,-13.897450633273586,2,52.12765965928329
1,1,2,1,2,-7.824421933211443,2,37.17449317374793
0,2,0,2,1,-6.459294939776704,0,26.306682537886687
0,2,1,2,2,-9.992258164451144,0,48.90934125546147
0,0,1,1,0,-3.6976602938031395,2,13.847208914974544
1,0,1,1,1,-8.58271349557264,0,42.553384938033005
0,0,2,2,2,-7.09950900582919,1,31.439771095328744
2,0,2,2,2,-12.097956593665273,2,52.873651246335626
1,0,1,2,2,-9.465033854164409,0,46.09807454059435
1,0,0,1,1,-6.300099155683532,0,24.829853947876952
1,1,2,1,1,-6.985625512509766,0,29.958135739739575
1,2,1,1,0,-9.010925318884068,0,44.682110120265655
0,1,2,1,2,-10.083748168818738,2,53.1028147776931
2,1,0,2,2,-12.448801486666204,2,50.95388982377433
0,1,1,0,1,-5.260259131164996,2,21.372033959675885
2,1,0,1,0,-8.584051769217242,2,41.3765258866966
0,0,2,1,1,-4.090574142136667,2,14.67020891392318
1,0,1,2,2,-9.880584728114274,1,49.988249888411296
0,1,2,0,1,-4.8932806503938195,2,18.90828110837912
2,1,1,0,1,-10.623253778445612,0,50.846421733014196
0,2,0,0,1,-6.002088416676431,1,25.696883184875123
2,2,1,0,2,-12.535945557647867,0,50.23039081397657
0,1,1,2,1,-5.944926312314211,2,24.272674903067735
2,2,0,1,2,-14.703221561936052,1,53.02626466240289
0,2,2,2,0,-6.774179450900554,2,29.151871857798398
2,0,0,2,1,-9.723810773816131,0,48.81624536163424
1,2,1,1,0,-7.7928577243258195,2,36.57026970993528
1,0,0,1,1,-6.981546618953394,2,31.74991945024222
1,2,1,0,0,-6.3830007501572155,2,27.165685011127064
2,1,0,1,2,-14.335932794738254,1,50.88310585623148
2,2,0,0,0,-9.791373750141622,2,49.989647289222056
1,1,1,1,0,-6.368833360777645,2,27.304067134938265
1,0,2,2,2,-10.285902046812215,2,50.97433013423748
0,2,0,1,0,-6.016466862386905,2,25.74624313509102
2,2,0,1,1,-11.297681110921863,2,50.248540941535566
0,0,0,2,2,-7.193100395146544,2,32.89811658585916
2,1,1,2,0,-9.938960593536008,2,50.633466481698285
2,2,1,1,1,-11.330732386146789,2,51.533799248469656
0,2,0,2,1,-8.008479514892423,2,40.103187136920866
1,0,0,2,1,-8.23302916989442,2,37.42640379586055
1,0,2,0,2,-8.941525342431698,2,42.56903412984171
2,0,0,0,0,-8.235030927660342,1,39.821256989832044
0,1,2,0,1,-5.701287207439016,0,21.14343391377461
2,2,1,2,0,-10.631522085658311,2,50.598347481195695
0,2,2,0,1,-4.380093877736198,2,16.212763843303243
2,1,0,2,0,-10.974641687038098,2,51.798648815336264
0,0,0,2,0,-4.573703231462339,2,18.14845068536012
1,0,0,1,1,-8.209275964553312,2,39.004333493552025
1,1,2,0,2,-7.276404968378301,1,32.1169895374807
2,2,0,0,1,-11.491697472710516,2,51.50736848941748
1,0,0,1,0,-5.446419019789749,2,21.94509495219866
0,0,0,0,0,-4.560525496625158,2,17.76962848613498
1,2,2,2,2,-11.175863106654052,2,51.37620170001248
0,1,2,1,0,-2.6733169566108566,2,10.595576513401882
2,0,0,1,1,-9.418947311447933,2,47.57338276350979
0,0,1,1,2,-5.875901013465207,2,25.452685188383274
1,2,0,1,0,-7.401449880932426,2,35.08553353211052
0,0,0,0,2,-7.480560174983726,2,34.81451739350067
1,2,0,1,2,-11.326875455305649,2,50.91358761595414
2,1,1,1,2,-14.203333306831508,2,52.43384955473769
2,2,1,1,0,-11.28613644417686,2,52.696834040809925
1,0,0,1,0,-7.690946596752559,0,34.44854457878605
2,2,2,0,0,-9.588374134476158,1,50.14301320377878
1,1,2,1,0,-6.742501694296322,2,31.57957098698056
0,2,1,0,0,-6.088702407549751,2,25.58918917934316
1,0,1,2,1,-7.457398226344574,1,32.81459668005256
0,2,2,1,2,-8.552045685355253,2,43.85478148669704
2,2,2,1,1,-10.131932942309247,0,50.29943958887374
1,0,2,1,2,-7.952959699575054,2,39.332631573000086
2,1,1,0,1,-10.081283429452862,0,50.6568456988186
1,0,1,2,0,-7.193882570819616,2,33.26552146413094
1,1,2,0,1,-8.288547837146343,2,42.154432428527215
0,0,0,1,2,-8.221551597559237,2,39.99178339044443
0,0,0,2,2,-8.123777960712694,2,37.314717651083356
2,0,1,0,1,-8.627406471418022,2,42.62882443415659
1,2,1,0,0,-6.156162148390522,0,23.685312422675914
2,0,1,2,2,-13.146062664272298,0,52.31995640535063
2,2,1,1,0,-11.398399466220667,2,52.14838734230007
1,1,0,2,1,-9.079700426596345,2,46.73644130660537
2,1,2,2,0,-8.177091211074194,2,39.78444661252358
1,2,0,2,1,-11.312425205603006,0,50.436424847808226
0,2,0,1,1,-7.940297712825077,1,36.41009359079443
0,1,1,1,2,-7.827182132730346,2,36.92664859406008
0,0,1,0,0,-4.78999827062326,0,17.866170343847458
1,1,2,2,1,-7.000483309249548,1,31.589447645634486
1,0,0,1,1,-7.1158516938671035,2,32.680617728687814
0,0,0,0,0,-3.3649313162666847,1,12.053888525715395
1,2,0,0,0,-8.355595772945858,2,40.91881475479145
2,1,2,2,2,-11.38844773312984,0,50.21167807663179
0,2,2,1,1,-6.344856903071693,2,28.72070404279616
0,1,0,2,1,-8.42859712238893,2,40.4328216452454
2,1,2,0,2,-12.338278102772655,2,53.764319252867274
1,1,0,2,1,-8.715922883115175,0,41.64123460434887
0,0,2,2,0,-3.2209936565045885,0,9.6783150427219
2,1,2,2,1,-9.401627297645788,0,45.1565101831164
1,2,2,0,0,-6.599152496660247,2,29.052429971954318
0,0,0,2,0,-5.734943488556304,0,23.08844878347405
1,1,1,1,1,-9.436024905131942,1,48.285010773117165
2,1,2,2,0,-10.02037586795371,2,54.24427378732027
0,2,1,1,1,-8.481433014325438,2,41.36524971546341
0,2,2,0,2,-8.515346086175008,1,42.614980521479126
2,2,2,1,1,-11.408166764368584,2,52.85369471367843
2,1,1,2,0,-9.38282885018348,0,47.19116033143134
2,1,1,1,1,-8.329327525358124,2,38.07621728098958
2,1,2,1,1,-8.90322574792155,1,45.561192409996565
1,0,1,2,2,-10.017469266203806,2,52.228126499706796
0,0,1,2,1,-7.48539676838406,0,33.256411273218895
2,0,1,1,1,-9.202845521478745,1,44.647034605932
1,1,1,2,1,-7.910036065542026,2,35.39419196965341
2,0,0,1,1,-8.650438242408578,2,42.271233906959694
0,2,0,0,0,-4.09468617548504,2,14.448651834199278
0,0,2,0,0,-4.436421040504002,0,17.31851580823065
0,0,0,1,1,-3.8380909943716883,2,15.224070707200662
2,0,0,0,0,-8.013732073556444,2,38.968283314161866
0,2,2,0,0,-5.324040731318195,2,22.602806833754048
0,1,2,1,1,-5.542821677385157,2,22.52861830726734
2,2,2,2,0,-9.144658967015896,2,43.984497905177484
0,0,0,2,1,-5.744828750934207,2,23.79388033434639
0,2,0,0,0,-6.3868850792308915,2,27.117672149011312
0,0,1,2,1,-5.388011730167896,2,22.004970122211667
1,1,1,0,2,-12.319401634278583,2,51.597283816836296
2,0,0,2,2,-9.29606994040166,2,47.04338407594686
1,2,0,1,0,-8.912154459741107,2,45.037571937761626
2,0,0,2,0,-9.486118401267156,2,48.27170767908747
1,0,0,0,1,-6.952613477733509,2,33.562638086934534
2,2,1,2,1,-9.804622685166532,2,51.01820159916943
1,1,0,0,2,-9.715713631996298,0,49.658294451964004
0,1,2,2,2,-8.543153064076602,1,41.83263418177719
2,0,0,2,2,-11.84719331845985,0,51.43150470368454
2,1,0,1,0,-9.67368824567991,0,50.330967514974084
1,2,1,2,0,-9.05555536567068,1,45.22582833348425
2,2,0,0,2,-12.066961966461067,2,52.24715256051319
0,0,1,0,2,-7.634241584144748,1,35.097110687132336
0,0,1,1,1,-4.462768266865137,2,16.937408445821
0,2,2,2,0,-5.803069319674311,2,25.02699809142674
1,1,2,1,2,-11.298296030258397,2,51.15352736493805
1,1,2,1,1,-7.617471258253164,0,33.98413282894686
1,0,0,1,0,-6.782182106201545,0,27.82670389388418
1,2,0,2,1,-7.866702340229253,1,36.20568383226445
1,2,1,2,0,-7.7186472642318105,2,35.3309501909675
1,0,1,2,1,-7.604749135288768,0,33.23038058789781
1,1,2,0,1,-5.163749574311043,0,17.941520464846885
2,2,2,0,2,-10.45054861103706,2,51.279007476101256
2,1,2,0,1,-10.604996518419757,2,52.812550577367425
1,2,2,1,2,-10.356947513107658,1,51.69445812492263
1,2,2,0,0,-6.529615931736821,2,26.22303036163419
2,1,2,0,1,-9.655268924125233,2,49.932740074844894
1,1,1,0,2,-9.120940138041666,0,45.06497184733325
0,0,0,2,2,-8.609419824463009,1,42.336766147549945
0,1,0,0,0,-4.324003455912381,2,16.513349515153518
0,2,2,1,2,-8.636910441919408,0,41.06800319303676
1,1,0,2,0,-8.417841319586428,0,40.998464748289635
2,2,1,1,0,-10.490968021388543,0,50.99736859589962
1,1,0,1,1,-7.089449130851349,2,31.067808413821894
1,2,1,1,0,-8.1091113529244,0,37.4021601785148
2,0,2,0,2,-10.64028751614886,2,52.11734959267946
0,1,0,2,2,-10.50585489403816,2,53.8907792190908
0,1,1,1,0,-4.69986269249585,0,16.36759368471981
0,1,2,1,1,-8.331408821429331,2,37.03502078519682
0,0,0,1,1,-4.06632502826098,1,14.47252300163559
0,1,1,2,1,-7.184988160829532,2,32.94977178754786
1,2,0,1,1,-7.225739468309143,2,32.6613626004912
1,2,0,0,2,-10.141228565989596,2,52.1832616499798
1,1,0,0,1,-9.210878217858092,0,43.111929832959845
1,2,2,1,0,-6.44242555110231,0,28.589687312722948
0,0,2,2,2,-7.632396326925727,0,32.94951800495505
1,0,1,0,1,-5.7167635541116395,1,22.736999669532448
0,1,1,1,1,-8.02453978650586,2,37.933885196559565
0,1,2,0,1,-6.213283573354471,2,25.841122977504902
0,2,0,0,2,-9.059679721025956,1,43.43275974615532
0,2,2,0,0,-5.3610194145754475,2,21.86884836898464
0,2,2,2,0,-6.742084991201164,2,28.779593223120358
2,1,2,2,0,-9.255791962252944,2,48.54703119449159
0,0,1,1,1,-3.6687885849449815,2,14.823685356869271
1,0,2,0,1,-4.686359971181712,2,18.399724827841933
1,0,2,0,0,-5.413648908361672,2,20.79513082865689
1,2,0,2,0,-7.875364306063018,2,37.72506822687028
2,1,1,0,0,-8.995438397699496,2,44.6609675545669
2,1,1,0,2,-11.095514860877774,2,54.36304482004172
1,2,0,0,2,-11.778657389406249,0,51.84780318078348
1,2,1,0,1,-9.321377827365048,2,47.54232008076933
2,0,1,1,1,-9.661310277001473,2,48.57579361706621
0,1,0,0,1,-5.900326181617338,2,26.558667473497053
0,0,0,1,1,-5.992939578495763,1,25.71782903996575
1,2,0,2,1,-9.295395303266222,2,46.87041026708172
2,2,1,1,1,-11.573349368860093,2,52.28881041177706
2,1,1,0,0,-7.312082727605257,1,34.08837239526713
0,2,0,0,0,-7.260739296374919,0,33.26020713738392
2,2,0,0,1,-10.118155921068777,0,49.8260475044197
1,0,1,0,2,-7.883877043782922,2,36.31521579643516
1,1,2,0,2,-9.448407851241724,0,47.157827724948476
0,0,1,0,0,-3.5791278568856377,2,11.968205426811787
1,0,1,2,0,-6.619745398074951,1,26.924077797452796
2,1,1,2,2,-13.202091242126201,0,51.98090466220935
1,2,0,0,1,-8.072234122433231,2,38.36052027909203
1,2,2,0,2,-11.49148201479927,2,52.48825509157927
2,2,1,2,1,-9.776744676186828,2,48.836889510376494
0,1,0,2,1,-6.875560866287772,2,31.700131565574516
2,2,1,2,1,-11.915177096964365,2,52.02516520244812
0,1,1,0,1,-6.037428593927243,2,26.087951017873362
0,0,2,1,2,-7.336718292569708,2,33.914165303913514
1,2,1,0,2,-9.149711864516972,2,46.04633008928684
2,2,2,1,0,-8.259613960271235,0,35.88687888720222
1,0,1,1,2,-10.152492623460391,0,50.97514847469346
1,1,1,1,0,-6.482814004664479,2,29.157560551976207
2,0,0,2,1,-10.351531677394632,2,51.67662234290162
0,1,1,0,1,-6.291264471080702,2,28.184771445974604
2,2,1,1,2,-12.748608032192644,2,53.341152271068246
1,1,0,0,0,-7.009816892735191,0,29.90415647458752
0,0,1,0,0,-3.9912064158009337,1,14.182424378796133
2,2,1,2,0,-10.861474515421147,0,50.96282259620784
0,1,0,2,1,-7.18202467443594,2,32.12035327805044
1,0,0,0,2,-7.781631143919451,2,36.22975436733995
1,1,0,0,0,-7.271852973339376,0,32.9401679323262
1,0,0,1,1,-6.98252051817323,0,30.573784451922045
1,2,2,2,2,-11.383149855835194,0,50.21284985661167
0,2,0,0,1,-5.490379093685929,2,22.489661076453224
1,0,0,1,1,-7.987262701487452,2,38.01620480548536
2,1,2,1,0,-9.934607781734806,0,50.61670363489982
2,2,0,0,1,-12.413130107217128,0,50.48075289056331
1,2,2,0,2,-10.494123848133453,2,54.66723358900167
0,1,2,0,0,-5.2779876957318175,2,20.041981364173616
0,2,1,2,2,-10.314377233509678,2,53.37422834930426
0,0,2,1,2,-7.343996675477844,2,35.05122770529748
2,0,2,1,0,-7.3444317343332335,0,32.82047525381234
0,1,0,0,1,-7.6200422915525685,2,35.2087254415332
1,1,2,1,1,-7.138662853074644,1,31.197438040351702
0,0,0,0,2,-6.898739768170294,2,29.588846222294375
2,2,2,0,2,-12.87215506454729,2,54.04763222282688
0,2,1,0,1,-6.698403461631655,0,28.763374392833196
0,0,1,2,0,-3.771670605777172,1,13.955191696657614
2,1,0,2,0,-9.071406045929086,0,43.115961006208906
2,0,2,1,2,-12.06584316925435,2,51.74135775163971
2,2,2,1,1,-13.124931597653221,2,52.199631390746845
1,1,0,1,2,-9.122374591386167,2,44.215729774757115
0,0,1,0,0,-1.9515278764834787,0,7.501238909817027
2,0,1,1,0,-8.570142038274021,2,41.04017020311774
1,0,1,1,2,-9.775855000945109,2,50.46018397108516
0,2,2,0,1,-5.74866855199881,2,22.99220001652217
2,2,2,2,0,-11.104732733551904,2,51.959530384899935
0,2,2,1,2,-7.75165532201167,2,36.563579310648976
1,2,1,0,2,-10.62002766857125,2,50.25861171834829
1,0,0,2,2,-8.826224135049385,2,43.76072816020592
0,1,2,1,1,-5.056279257253496,0,19.63800469290711
0,1,2,0,2,-7.86151917709435,2,36.389772365960624
0,1,0,0,0,-5.4592179561138945,2,22.31197950281541
0,1,2,2,0,-5.7074834034464095,2,25.416496565095294
2,0,0,0,1,-8.333673520263618,1,41.309139159782006
1,0,0,0,1,-7.2752210098614905,1,33.242232005640204
0,0,2,0,0,-4.517586787898903,2,17.990665636447698
0,0,2,0,0,-2.631361524658424,1,9.36674834118789
1,0,0,2,1,-8.228223600168372,2,40.44139208303307
0,2,2,2,1,-7.9142846932715845,0,35.1082146798129
2,1,1,2,1,-8.7000360644976,2,42.69823581142001
2,1,1,0,2,-12.458190785364781,0,49.96916725119497
2,1,1,2,2,-13.876111292142738,2,53.314292062302286
1,0,2,0,1,-6.047722995387564,2,25.39977757240525
2,0,2,1,1,-10.397052738548433,2,51.83220090164399
1,1,2,2,1,-8.52931296199086,2,41.6308511862348
1,1,2,0,0,-7.994304340419032,2,36.25151217367574
0,0,1,1,1,-5.906508577600988,2,24.103194582227367
0,0,0,1,0,-4.3078725811437275,0,14.37155641500267
2,1,1,0,2,-9.322804171623234,0,46.42862169984152
2,0,1,2,1,-10.088732446451644,0,50.85081612771746
2,2,0,0,2,-12.81305303923336,1,54.58886407246724
1,2,2,0,1,-7.143855191096057,0,30.14480797813943
0,1,2,1,2,-8.785900680731297,1,41.80481355495675
0,0,2,1,0,-4.53535128905409,2,18.31929680937424
0,1,2,1,2,-8.674067530428697,2,42.48936388065072
1,2,0,0,1,-7.6140750898173994,2,37.80743856105435
2,2,0,1,1,-10.147696703856349,0,50.03308464699439
0,1,0,1,0,-5.914612572939292,2,24.365045768376195
0,0,2,0,2,-6.855993484380414,2,29.32821994659267
2,1,2,0,0,-10.466145145689733,2,52.028289638302404
0,1,1,1,0,-7.425585022221859,2,33.60675664278778
2,0,2,0,2,-11.428262551042987,0,50.56976205713241
0,1,1,1,1,-8.685203963675209,2,43.24679581063267
1,1,2,2,0,-7.850265324872973,2,36.20476053332009
1,1,1,0,0,-6.577085975452779,2,29.204111190561463
0,2,1,2,2,-9.707838318758027,2,52.29658380890851
2,2,0,2,0,-11.426287337857493,0,50.325612038066225
1,0,0,2,2,-8.41704658577121,1,40.95224213871469
2,1,1,0,0,-8.535528974838256,2,42.87837344549018
