d,e,f,g,h,a,c,b
0,2,1,2,0,-6.264952976944759,1,25.559120451580277
2,0,1,2,0,-8.631765035258907,2,41.52880305516495
0,2,2,2,1,-5.627610210265228,1,22.754903329387524
1,1,1,2,1,-7.910036065542026,2,35.39419196965341
0,2,1,2,2,-9.909237806889402,2,51.57375403105113
1,2,2,2,1,-9.076068419044686,2,45.91147916397742
0,0,2,1,0,-2.98320973817071,0,9.152496030072529
1,0,0,0,2,-7.981211041307539,1,36.68940609370299
1,0,0,1,1,-6.268089320058957,0,24.05754325768861
0,0,1,0,1,-5.224990012496341,2,23.078048832910984
2,1,0,2,1,-11.667289141108432,2,52.88790365414706
2,0,0,2,0,-10.872447604211484,1,51.6151793591716
2,0,1,1,2,-12.740513171197165,2,52.06829892315385
0,1,2,2,1,-6.887849420738715,2,31.648694102063264
2,2,1,0,1,-10.091186906401619,0,50.73506107023761
2,0,0,2,0,-9.609535262848619,2,48.73824152385832
2,2,1,2,1,-11.20612277390905,0,51.82628317264113
2,1,1,2,0,-9.383145463966123,2,46.36189748373302
2,1,1,2,2,-13.23654091211917,0,51.32186959942506
0,0,2,0,2,-7.729471304142885,2,34.51692758898014
0,1,0,2,1,-8.467670350339027,2,40.4385369940313
1,0,1,1,2,-9.775855000945109,2,50.46018397108516
0,1,2,0,2,-8.011012191863223,1,38.04364502767309
1,0,2,2,2,-7.679430375066974,1,33.912873539315676
1,2,0,1,2,-11.326875455305649,2,50.91358761595414
0,2,0,2,0,-6.959445553759541,1,31.96616866482964
1,1,2,2,1,-7.416272538309084,2,35.71157621539661
1,1,1,1,0,-6.463204130489396,2,27.506393403527596
0,1,2,1,2,-8.30396528468521,2,38.792677840525755
1,0,0,0,2,-7.46743695491641,2,35.15245509369495
2,0,1,0,1,-6.604162856477414,0,26.910726750393444
2,2,1,2,2,-13.81495513104727,2,52.329641845482854
2,0,1,2,1,-10.359956223662182,0,50.40238891641208
0,0,0,0,2,-6.780171669455866,1,28.893360042887096
1,1,2,1,2,-9.42179357587496,2,48.956444554834384
2,1,2,1,0,-9.212936721533923,1,47.102868001396665
0,2,0,1,1,-7.940297712825077,1,36.41009359079443
2,0,0,0,0,-8.013732073556444,2,38.968283314161866
0,1,2,0,0,-3.5129872806994156,0,13.869704299876359
0,2,2,2,1,-7.7996716334755245,2,38.25753476787272
2,0,2,0,2,-11.399809415077762,2,52.166102345236794
2,2,1,1,0,-9.16040057669546,1,45.159201693222656
0,0,1,2,1,-5.465112174237738,2,22.510536854360872
0,0,2,0,0,-2.631361524658424,1,9.36674834118789
0,2,0,0,1,-6.161104126665944,0,24.28818098565367
2,1,2,2,0,-7.847487735675503,2,37.73630843733588
2,0,2,2,1,-10.301445699468019,0,48.95213521544257
2,2,0,0,1,-10.04479829337596,1,51.357693068205
2,0,1,0,0,-6.583170124449426,0,28.46230983926364
2,2,0,0,2,-14.080981288200102,2,53.29069315354455
0,2,1,2,1,-6.5560462107260715,2,30.65918957215803
0,2,2,2,0,-5.489406196190656,2,22.330689928648262
0,0,0,2,1,-5.744828750934207,2,23.79388033434639
1,1,0,2,0,-8.417841319586428,0,40.998464748289635
2,2,0,1,2,-12.654384770466567,2,52.46811774997127
1,1,2,0,1,-6.491194814487047,1,29.349609131537647
1,1,0,1,2,-10.741102404369874,0,51.51871812217247
2,0,2,0,2,-11.430069834059827,0,50.3570747071798
1,0,0,0,2,-11.215867923402874,0,52.09699240366167
2,2,2,1,0,-8.505167471413639,2,42.034536936228214
0,1,1,0,1,-5.7988323978895036,2,21.82710733627781
0,2,0,0,0,-5.262051513545668,2,22.187287804553407
2,1,1,0,0,-8.422544873673262,1,41.11125356257211
1,2,2,1,0,-6.241953794696735,0,24.961383035383044
0,1,0,0,2,-6.795506592534141,1,29.9113037426628
1,0,2,1,0,-6.536302138058803,1,27.64833497138709
0,1,2,1,0,-4.442901711284405,0,16.365175756639744
0,1,0,2,2,-9.074219072692543,2,45.663829774708304
2,1,1,0,1,-9.957692508488956,0,53.07211852050607
2,0,1,0,2,-10.306172461041285,2,50.72436899413078
2,0,2,1,0,-7.452604811648977,2,32.475533812884876
1,2,1,1,2,-10.840972282820022,2,51.961265161847734
0,1,0,1,1,-6.755776641510547,0,29.06464735058397
2,1,0,2,2,-13.307416038030455,2,50.809253150383945
1,0,0,2,2,-9.85690427569466,1,50.008923495592725
2,1,0,2,2,-12.476913939244847,0,51.71494330408888
2,0,0,1,1,-10.253881127463789,0,51.10549466972814
1,2,0,0,1,-10.079618458252149,2,52.20164059865507
0,0,1,2,1,-7.16665829413809,2,34.47437590908921
2,0,2,2,1,-9.458164263226932,1,47.925580178005696
2,0,0,2,1,-9.723810773816131,0,48.81624536163424
0,2,2,1,2,-9.80579180261604,1,51.411580773775114
1,2,0,0,2,-10.772109146921492,2,52.59479476985937
1,0,0,1,0,-6.422339118475094,2,27.538219888514487
2,2,1,2,0,-9.959112727276231,0,50.635541180257256
0,0,2,0,2,-6.320275935123347,0,25.456084656595728
0,0,2,0,0,-4.517586787898903,2,17.990665636447698
1,0,2,1,2,-7.952959699575054,2,39.332631573000086
0,0,1,1,0,-3.6976602938031395,2,13.847208914974544
1,0,0,0,1,-6.952613477733509,2,33.562638086934534
2,0,0,0,1,-8.765777925418485,2,43.01521964251944
2,2,2,0,0,-11.219450350224434,2,52.68015563592585
0,2,1,1,2,-9.209155269722729,0,44.98626024331967
0,2,1,2,2,-9.992258164451144,0,48.90934125546147
2,1,2,2,1,-9.891706405144065,2,50.41809694957063
0,0,1,0,0,-1.9515278764834787,0,7.501238909817027
0,1,1,1,1,-6.855570765528617,0,28.28562975435815
1,2,0,0,2,-9.216704026679333,0,44.1038240139818
2,1,2,0,2,-12.338278102772655,2,53.764319252867274
1,0,2,1,1,-6.686830711079119,2,29.83762828068808
2,0,1,1,2,-11.786699479165078,2,53.17455443224433
0,0,1,0,1,-2.5350788906080055,0,6.808091828496998
1,2,1,2,2,-10.805739287141986,2,50.265757824307705
0,0,1,0,0,-3.9912064158009337,1,14.182424378796133
2,0,0,2,0,-8.759123429361697,0,42.110133946535846
1,2,1,1,0,-8.048611462766443,1,36.82991944271758
0,2,1,2,2,-9.458804526773516,2,47.93327489539432
0,2,1,1,1,-8.481433014325438,2,41.36524971546341
1,2,2,0,1,-7.776963872892425,2,37.03870755765261
1,2,1,0,1,-7.396374516968682,1,33.58662081071809
2,1,1,1,1,-11.40897745434583,2,49.674545629370826
2,1,1,2,0,-10.6709356913466,0,50.35162725144569
2,1,1,1,0,-10.529935271659145,1,50.990751560555864
2,2,1,0,1,-9.529633976124092,2,46.82407791033969
0,2,0,2,0,-5.945278424588058,0,23.092901084317905
2,2,1,2,2,-12.839066733588995,0,52.54924794739566
0,2,1,1,0,-8.124114757676809,2,40.50205786875772
2,0,1,1,2,-11.344532130463138,1,49.91802513891024
0,2,2,2,1,-7.02643009370606,2,33.156883179135654
2,0,1,2,0,-10.079667577167989,2,51.30125502387316
2,0,1,1,2,-11.89929050687046,2,52.03065579369244
2,1,2,2,0,-8.177091211074194,2,39.78444661252358
0,0,0,1,1,-5.795196447318336,0,24.40361796336873
2,1,0,1,1,-11.24972831444823,2,53.655452496255606
1,2,2,0,2,-9.955353740516909,2,49.959671571819975
1,2,0,1,0,-7.886914864153469,2,38.47239647868778
1,2,1,0,0,-7.718458731342001,2,35.229999981658885
2,2,0,1,0,-11.597040483653917,0,49.87993093383014
2,1,0,2,2,-13.398267392640657,2,51.905696811435156
1,0,0,1,0,-6.635635852777427,2,28.191210064626382
1,2,0,2,1,-9.754599577971703,2,49.96425776658624
0,0,0,0,2,-6.898739768170294,2,29.588846222294375
0,1,1,1,2,-7.827182132730346,2,36.92664859406008
1,2,2,1,1,-9.318108262746096,2,45.533025155522324
1,2,0,2,0,-10.564294304265072,0,51.028371016998406
0,0,1,1,2,-8.454421046648418,2,39.5333741797457
1,0,0,2,2,-9.550090654956614,1,48.8757336893711
2,2,0,2,0,-10.10973091100575,1,52.47204510825814
1,0,2,1,2,-7.6743281730846435,2,34.68137516069562
1,0,0,0,0,-6.386944868242729,2,28.69115099016689
2,0,0,1,0,-9.400732153436552,1,47.63038085620758
1,1,2,0,1,-7.439937969758715,1,35.19488722533388
2,1,1,0,2,-11.599932950588354,2,52.06519124061762
0,1,0,1,2,-9.503198602198342,0,48.482347806799254
1,2,0,1,1,-7.225739468309143,2,32.6613626004912
1,0,2,1,1,-5.801384934606498,2,23.50693962270509
1,2,0,2,2,-10.759981899290791,0,52.004941375093125
0,0,1,1,2,-8.467942633609493,2,40.670892261948374
2,1,0,1,0,-9.67368824567991,0,50.330967514974084
2,0,2,0,0,-7.178502923926515,2,34.00266357018462
0,0,2,2,2,-6.529380423196057,2,28.701818243162254
1,1,2,0,0,-6.4875149134123,0,28.251751964488847
1,1,2,2,0,-7.297799868018474,2,32.69601175170942
0,0,0,0,2,-6.210710192588437,2,26.63544931724861
0,0,1,1,2,-7.4101609025125965,1,33.49650742421328
2,1,0,0,1,-10.062674520917342,2,52.80811658645275
2,1,1,1,2,-14.203333306831508,2,52.43384955473769
2,0,1,1,1,-10.083538893406194,2,52.220874633634445
