d,e,f,g,h,i,j,a,c,b
1,0,2,1,0,2,1,1.2713583726934978,0,1.9739380717807782
0,2,1,0,0,2,0,-1.6881089454615896,2,4.1869097205005215
2,0,1,2,0,0,0,-6.757297467138081,0,7.544383302612998
1,2,1,0,0,0,1,-5.485252428001193,2,9.541846256818795
0,1,0,1,2,0,2,-2.601283116663883,0,5.087624373269492
0,1,0,2,2,0,1,-2.351158976287763,1,5.644561522211666
0,0,0,0,2,1,2,2.4318516415163467,2,2.7199812133672725
1,1,1,1,0,0,1,-4.244471139747947,2,8.405459103284475
2,2,2,1,1,0,1,-5.009665005036872,2,8.837350631916033
0,2,0,0,1,0,2,-5.699086292883073,2,9.058321179273964
0,1,0,1,0,1,1,-4.7075482225119,1,7.41778150407002
0,0,0,0,2,1,0,3.1819549796196216,1,-0.018616525013432583
0,2,0,1,1,0,2,-5.453564864352645,2,8.856661093544625
0,2,1,1,1,0,0,-4.903173327817905,0,6.185174046189531
0,1,1,2,2,0,0,-1.6573977582690502,1,4.674491348723251
0,0,0,1,2,0,1,-0.5574258574919798,2,5.894081174573895
1,1,0,1,2,2,1,0.37489165710201194,2,5.236688262108274
2,1,0,1,1,1,1,-6.00035795331494,2,9.830756223105269
1,1,2,2,2,0,1,-0.8626947318360417,2,4.128070058267337
0,0,1,0,1,1,0,1.3976422046115753,2,3.0489082681548814
2,1,2,1,1,0,1,-2.104295954439383,1,4.997737884969248
1,1,2,1,2,2,0,2.4006146702055617,2,2.2602491810191165
0,0,1,0,2,2,0,4.938611379615667,2,-0.302751709322846
2,2,1,2,1,1,1,-5.729235755132389,2,8.487846334890397
1,2,2,2,2,2,2,1.02894239338184,0,0.7451698306430328
1,0,0,1,1,0,0,-2.962195273876748,0,4.9568649842765256
0,2,0,2,0,1,0,-4.635121497924052,2,6.545046551438185
2,1,1,1,2,0,0,-3.267833660398882,0,5.655951746112764
1,1,1,0,0,1,1,-3.414436813439657,0,4.8733090295049415
1,1,0,1,2,1,0,-0.6464914988323143,1,4.013370663744602
1,0,2,1,2,0,1,0.1637341122185101,2,3.4488219087500798
1,1,0,2,1,0,0,-6.414625592587981,0,6.566679043087783
0,2,0,0,1,2,1,-2.6138771993105285,2,6.382943120880308
2,1,1,0,0,2,2,-0.5746852138577991,2,3.230471492454652
1,1,2,0,1,2,2,2.298479155134629,2,0.9699106110163622
2,2,1,2,1,2,2,-3.01796490317932,2,6.345193234189429
0,0,2,1,0,0,1,-0.03477887467784613,2,3.464352210987446
0,1,2,0,0,2,2,1.475049402440501,2,2.7438951208515627
0,0,0,2,1,1,1,-0.7034726324961216,0,2.388729989253459
0,2,0,1,0,1,0,-5.38279646153901,1,9.126458949916954
2,1,1,1,2,2,0,0.796145864532883,2,3.319117608463248
2,2,0,1,0,0,2,-9.594981138098886,2,13.124234100624648
0,0,2,1,1,1,2,0.582163147429291,1,4.5422888341921315
1,2,1,2,0,0,1,-8.908798266203393,2,11.026219224265315
1,1,2,0,1,1,1,0.50537287459009,2,3.1956895865510915
0,0,2,1,2,1,0,5.434039894554484,2,-1.3708152073734858
2,2,1,1,2,0,1,-6.28403676274294,1,8.640561485892327
2,0,1,0,2,1,1,0.006109305104771923,0,2.198971065477885
2,1,0,0,1,1,0,-5.625069204803966,2,6.2618109617565825
1,1,0,2,1,1,0,-2.4461699961131127,0,5.172903354373568
0,1,1,1,1,1,0,-1.4717665499313068,1,3.948634706975819
0,2,1,2,2,0,2,-2.928287035383567,0,5.417405629098859
0,1,2,0,1,2,2,0.7841190063261898,0,0.45028113130197966
0,2,0,0,0,2,2,-3.8162102044960875,0,5.4123799011739715
2,2,2,0,1,1,2,-3.7812421246920933,2,7.559079855442656
1,0,2,0,1,2,2,4.363012880994194,2,1.0981392835226083
0,1,2,2,2,1,0,0.5136097421906922,2,3.6269396493197443
2,2,1,1,1,2,0,-3.653050286538965,2,7.7530388425080945
0,0,0,2,1,0,1,-2.421457762633067,1,5.4492119199510105
0,2,1,0,2,1,1,0.04977143112963757,2,4.584188346230005
2,2,0,2,0,1,2,-8.662145910995038,1,11.409086358971585
0,0,0,2,2,0,1,0.6398377000235513,2,2.811403839412549
1,2,0,2,2,0,0,-5.141860920748115,2,8.10156395979364
1,2,2,1,2,0,0,-3.658093011126398,1,6.054554974674214
0,1,1,1,1,1,0,0.970689613343994,2,3.415632605818449
1,0,0,2,1,0,1,-4.599044301067071,1,7.518619130279839
2,2,2,2,1,0,2,-6.0485942908014145,2,9.284207392727641
0,0,1,0,0,2,0,4.200915881864525,2,0.3679027238819834
1,0,0,1,1,1,2,-2.1178669076548835,2,4.722636446569357
2,1,1,0,2,1,1,-0.1535000413534897,2,4.333016896618143
2,0,2,1,0,2,1,1.8325500701709563,0,2.183359415001654
1,1,0,2,0,2,1,-4.283177075556528,2,8.828445022331708
2,0,1,2,2,1,1,1.037144530158675,0,1.6907364370064033
1,2,1,1,2,1,1,-3.4218721823996714,2,7.444418047413171
0,1,2,0,1,0,0,-1.4194037748231663,2,5.047118935890127
0,0,1,0,1,2,1,4.437385365628265,1,-0.07703016625110888
1,1,1,0,2,2,1,2.7208139270827494,2,1.2901257383908966
1,2,0,2,1,0,1,-6.6169321123212,0,6.758076443248943
2,1,2,2,0,0,0,-3.7980624998509867,2,8.010388224519563
0,1,2,1,2,2,2,2.917396417843215,2,2.695688739083871
0,1,1,0,1,1,0,0.6533976275667588,2,5.530255070313453
1,1,0,1,2,1,0,0.4927911821306876,0,3.7737860649430965
2,2,0,2,1,2,0,-4.967514238958746,2,8.6743486775608
0,1,2,1,0,1,2,-1.1849889490621497,2,4.168108615949787
2,0,0,1,0,2,2,-4.666916816355794,0,5.780134765637959
0,0,1,0,2,1,2,3.349502213622812,1,1.065476604382543
2,1,2,2,2,0,0,-2.6691032949396996,2,6.709197233900238
0,2,1,1,1,0,0,-3.4092814178975965,0,6.1897918078103835
0,2,1,1,2,2,2,1.1291297689492295,2,4.874143334907135
2,2,0,0,2,2,0,-0.1725666800909158,2,2.5204919349848405
2,2,2,0,1,0,1,-4.927890785468982,1,6.081935935447845
0,2,0,1,0,2,1,-2.435720424332267,2,5.696200954936191
2,0,0,0,0,1,2,-6.113864645513541,2,9.34327512999123
2,2,1,2,1,0,2,-8.04070746239096,2,11.829337094376308
0,2,2,1,1,2,2,2.584067948466344,0,-1.7655021173868808
0,1,0,0,1,1,1,-0.04044672384813497,2,3.821549874247323
2,0,2,1,1,1,2,-0.5597430716667493,2,2.8835534860115937
2,1,1,2,1,0,2,-6.674135442295018,2,9.038919509480476
2,0,2,1,1,1,2,0.6795247713585165,0,3.27407347980505
1,0,2,2,0,0,0,-4.12531020450626,0,3.9051748886659374
2,0,2,2,1,0,2,-1.7748292147109714,0,5.852472498774002
2,0,0,1,1,1,1,-0.29141205971111184,2,5.52941354057387
2,2,1,1,2,0,0,-4.5142094463272375,2,7.954202145917342
2,0,1,0,0,1,2,-0.6408063644408197,2,5.904882233941166
0,0,1,1,0,1,2,-1.4245835169142929,2,4.54419371600818
1,2,1,2,0,0,0,-7.791911793968269,1,9.04280170825416
2,1,2,1,1,0,0,-5.333000128537635,2,9.401739883743986
2,2,1,1,1,0,1,-7.440729815806804,1,9.595913334183054
1,0,0,0,1,2,1,0.83631727055623,2,1.0869575107766538
0,2,1,1,1,0,1,-3.8375038430775246,2,6.34339404593591
0,1,2,0,1,0,1,-0.7508662208384893,2,5.845372286171376
0,2,0,0,0,2,0,-2.9393244756519405,1,5.059349465215408
2,1,0,1,0,2,1,-3.3015683098841073,0,4.1653408579771005
2,1,1,2,0,1,1,-5.686599329336616,0,7.546160440046354
0,2,0,2,2,2,2,1.5669645411118118,2,0.9165882740454125
1,0,2,2,2,1,1,1.8941163150787315,1,3.4485244657264533
0,2,0,2,1,1,0,-3.2755295920609386,2,5.768144029884811
0,2,2,1,2,0,1,-0.10168784464252534,2,4.8230871838537945
0,1,2,2,2,0,0,1.4845777993698486,0,1.150060106407534
0,0,0,1,2,1,1,1.0802897685304294,2,2.931564427967985
1,1,1,2,0,0,2,-5.636732407871637,0,8.095503373142742
2,0,2,2,2,2,0,2.306816163591108,0,-1.1861413768949864
2,2,2,2,0,0,2,-8.220091845747108,2,10.755478287339646
2,0,1,2,1,2,1,0.7678086421510865,0,1.430650796641706
1,1,1,0,0,1,2,-2.6259450608878305,2,6.528402993398993
0,0,0,1,1,2,0,2.454062420348886,2,1.076826496981666
1,1,1,1,2,2,2,2.2943104082431818,2,1.9492991345229178
0,2,2,2,1,2,2,0.5809297564217253,2,5.795422264032297
2,0,0,2,0,2,2,-4.6222124267448255,2,7.79203619146954
0,1,1,0,0,2,2,-0.7259189967420815,0,4.712471492288183
2,2,2,1,0,0,2,-8.359894550899265,1,10.070045990433083
1,2,0,2,2,2,0,-1.5388613011248893,0,4.527650071016845
1,1,2,0,1,2,0,0.7505393891831267,2,2.8100316374910737
1,2,2,0,2,1,0,-1.5776976987260438,2,5.541725942767752
2,2,0,2,1,1,2,-8.987787599185575,0,8.876372098417631
1,1,1,0,2,2,0,1.799586295293707,2,3.557766649831756
1,2,2,0,1,2,0,1.4186676928964974,0,3.7379734472175556
1,1,0,1,2,0,0,-2.6826410801108516,2,6.715583924780562
0,0,2,1,2,2,1,7.19394731544956,2,-0.5997082585302829
1,2,1,0,1,2,2,-2.1937017362576183,0,4.780563848198049
1,1,1,2,0,0,2,-5.4101267839160725,0,7.161651699812143
0,2,2,0,1,1,0,-0.8500654273036982,2,5.532269051180967
2,2,0,0,2,0,2,-6.051710960604831,2,8.903195611281083
2,1,0,2,2,0,0,-4.894134318435533,0,6.491914521140266
0,1,2,0,2,1,0,4.85185443449877,2,-1.2554514803998513
1,2,2,0,2,1,2,-0.7658908596936107,0,4.659302316005858
0,1,2,2,1,2,2,1.0186889238462498,0,2.3096103619683266
0,2,1,2,1,2,0,-1.4619756304957323,2,4.338704816329517
1,1,1,1,1,2,0,-0.46325122203738966,2,4.403726256108538
2,1,2,2,1,0,0,-6.088689191855444,2,9.288691419822724
0,2,0,2,2,2,1,0.1731448790133412,2,3.23447149978272
1,2,1,1,1,1,0,-2.445741108990589,0,5.939850498572243
1,1,1,1,0,2,1,-0.9665437819278075,0,3.2655429301140484
0,1,0,2,2,0,1,-3.120684384860909,2,5.474075830916929
1,1,0,0,2,1,1,-2.1266157904069365,1,5.062048797189018
2,2,0,1,0,1,1,-7.091520080031957,0,7.747970677428791
1,1,2,0,1,2,1,0.9039952917286176,2,3.587123815439586
2,0,1,0,1,1,0,-1.3385347518156885,2,6.696597736634567
2,2,2,0,0,1,1,-4.693603102648771,0,5.387771075547346
2,0,0,0,0,0,1,-6.99616619665981,2,9.136588253194281
0,1,2,0,1,1,0,1.691946528190479,0,1.9468807523650051
2,0,1,2,1,2,1,1.126004981129619,2,1.2757032910144006
1,0,2,0,2,1,1,3.482310379287709,0,-0.4496867069642805
0,1,2,2,1,0,0,-1.5711978927656496,2,4.922642501781322
1,0,1,2,2,0,1,0.377255773016695,2,3.6870944381632955
1,0,1,0,2,2,1,3.768766222807941,0,-0.3424083018189132
0,0,0,0,2,2,1,3.3477858365321578,2,2.2670432006266266
2,1,2,2,1,1,1,-2.1847416800917427,2,7.777841345128094
1,1,0,0,0,2,2,-2.305682630302065,2,6.289074336684109
0,1,0,1,2,2,0,2.474784310059446,0,1.7917569917315812
0,1,1,0,2,0,2,-0.305813819481275,2,5.322890362978982
2,2,1,2,0,2,2,-5.231876361553277,1,5.706865292134592
2,0,2,2,1,0,2,-3.505238009661407,2,5.869283260513253
1,1,1,0,0,2,0,-0.962260890316633,2,5.405505399780894
2,1,1,1,0,2,1,-2.582265049675634,2,6.281872488674538
0,0,1,1,0,1,0,-1.9351715675340309,0,5.189351035953539
0,0,1,2,1,0,1,-1.2176025823982708,0,2.2380165358547135
2,1,0,0,0,1,2,-6.345246635336536,2,8.014357733729113
1,1,2,1,1,0,0,-0.38915279503719513,0,2.2036388918722887
0,0,1,0,2,1,2,4.761593995337553,2,0.5997983846737559
2,0,2,0,1,0,1,-2.406987823258982,0,5.332960534913246
2,0,1,1,2,2,0,2.3553465626405776,0,0.6087894952616899
1,2,1,1,1,0,1,-5.556285083240387,0,7.705145974624963
1,2,2,1,2,0,1,-3.215665346981117,2,7.109577446282178
1,1,2,2,0,2,1,0.7245293699133055,0,1.244745614327953
0,2,0,2,0,2,0,-3.9773411855407197,2,7.9681315799669195
0,1,0,2,1,0,0,-3.826009730890126,2,7.037153720442545
2,2,2,2,0,2,0,-4.584807254905269,1,8.453531912413041
1,1,0,2,1,1,0,-2.650742127354242,2,6.703688390928758
0,2,2,1,2,2,1,2.7491965458620196,2,3.6209207619396446
0,1,0,1,1,2,2,0.499786673698329,0,3.1712541001918355
1,2,0,0,1,1,0,-4.616779707382479,2,10.098725498433282
0,2,0,1,1,2,2,-0.6823231602195303,1,4.109189310860042
1,0,0,2,2,1,0,0.2686020840640381,1,3.2017268823967586
2,2,1,1,0,0,1,-8.714318358912964,2,9.33079013795355
1,0,0,0,1,0,2,-2.429337539688063,2,6.700577197302556
1,0,2,0,1,2,0,3.998905729366759,0,0.2048922092407648
2,0,1,0,0,2,2,-0.00872362549514083,2,4.476888270786239
1,1,2,1,1,1,1,-0.276430723873384,0,3.7872584087599144
1,0,0,0,1,0,2,-1.5836729858379415,2,5.101027317140308
2,0,2,2,1,1,2,-1.091973391791142,2,4.379212541761712
0,0,1,1,1,2,2,2.3328046688757467,2,1.7240417404876789
1,1,2,1,1,1,2,0.7036529875212334,0,1.730604298317865
1,0,0,0,2,1,1,-0.24167595718660095,1,2.799729477920578
0,2,2,1,0,0,1,-4.404519795499074,1,6.9923687079915915
2,2,0,1,2,0,1,-7.312849497621975,2,8.707965684583382
0,2,1,1,2,0,2,-2.6155161716794706,2,7.304091733744098
2,2,1,1,1,1,2,-5.377265989554764,1,7.741980325948353
0,1,1,0,1,1,1,-2.381285761328018,2,6.449455113757342
2,0,1,0,2,1,0,0.0932967692642066,2,3.7789410294665977
1,0,1,2,1,1,2,0.5477865069418275,0,2.831502143030706
1,0,1,0,1,0,2,-1.0292810330375648,2,4.921930554213789
2,2,2,0,1,1,2,-2.9497073421514015,0,5.762823287584913
0,1,0,0,0,1,2,-0.9630066031294455,2,5.734521304916526
2,2,1,0,1,0,2,-7.0576577853324824,0,8.054479954326165
0,1,2,1,1,0,2,0.40060525998660834,2,3.2890860103202897
0,2,0,1,2,1,0,-1.8262348160995232,2,6.459059131426938
2,1,1,2,1,2,2,-3.4339329912466203,2,7.113940528103218
2,1,0,0,1,0,1,-7.1590035209340455,0,9.91036291433138
2,0,1,0,1,0,1,-5.745421694119116,1,7.891338011142249
2,0,1,0,1,0,2,-2.324157798594468,2,7.079899554044207
0,0,2,0,0,2,1,2.0132442573415177,1,2.1440849902499135
0,2,0,1,1,0,0,-5.575540504949037,2,7.535360359719609
0,1,2,1,2,1,1,1.3983992729630281,2,2.7309597525500484
0,1,1,1,1,2,1,2.6246148273388474,2,4.086660671690995
0,1,1,0,1,2,2,1.6100876724994135,2,3.633206696280221
1,0,1,2,1,2,1,1.1895962703981897,0,1.6719269584020253
2,1,0,2,1,0,2,-8.230585164969588,2,10.516389437907284
2,0,1,2,2,1,0,0.08041659263331363,0,2.1200221027081
2,2,1,2,0,0,2,-9.926842849548336,1,12.225015790814794
1,0,2,2,0,1,1,0.4422579885870461,2,3.6283861040884804
0,0,0,2,1,1,2,-0.5573746265325006,1,4.031649493732717
1,1,1,1,1,1,1,-1.7678071984643173,0,3.800127551790597
2,1,0,1,0,2,0,-5.00480812535967,2,7.882811093661053
2,2,0,1,1,1,2,-6.200552853912233,0,5.7537434554881
2,1,0,1,2,1,2,-3.3999117574379,2,6.353204000844613
0,1,0,0,0,2,0,-1.4671572698953046,2,3.3121535833185916
0,0,1,2,1,1,0,-0.5513742890997155,1,2.828165160405418
2,2,2,1,0,1,2,-6.413986559192265,2,10.627937114342187
0,1,2,1,2,1,1,3.4848981597442332,1,0.09203875845724607
0,2,0,1,2,0,1,-4.255394603824432,0,6.778874459648344
2,2,2,1,0,2,1,-4.121394160649152,2,7.504951759467247
0,2,1,2,1,1,0,-2.146844464057046,0,5.9500363164840175
1,0,0,2,1,0,2,-3.6869286148224356,1,5.736134126942095
2,1,0,1,1,2,0,-3.6354634602203824,0,6.2964627675386975
1,1,1,0,0,0,2,-6.601178392118603,2,8.944640109725249
0,0,1,2,0,0,2,-3.750865603723954,2,6.143858035243906
2,2,2,0,0,2,2,-5.387093786786749,2,8.53272348750777
0,0,1,1,1,2,0,5.678370482837854,2,-1.3291487416921153
0,1,1,1,1,0,1,-2.428846076580766,0,3.4125165702384086
1,0,0,2,2,2,2,1.536739375385839,2,3.8818844277336266
0,0,2,0,2,0,1,1.9855204184612898,1,1.8688604099479067
0,1,0,2,1,1,1,-2.7723532976386034,0,4.764107464115857
2,2,1,1,2,0,2,-5.870814984305459,0,6.9391289089781125
2,0,2,2,0,2,0,-0.05591425568011832,0,2.084694745982029
0,1,2,2,1,0,0,-1.2995271366012306,2,5.047920339141107
0,0,0,1,2,2,2,4.099272489200496,2,1.0380663551479932
2,1,0,2,2,1,2,-3.88005124625019,2,5.326863719143624
2,1,2,2,0,2,0,-1.1736808693035652,1,3.357429796269362
2,1,1,2,2,0,0,-4.04624792583246,0,6.364025421196372
2,1,1,1,1,1,2,-2.948724493987059,1,5.341221541142024
0,1,0,1,1,2,1,0.15553651994717838,1,2.76549785568183
2,2,1,1,0,1,0,-8.010449722775002,0,10.63897163006629
2,2,0,0,0,1,2,-8.350424519154847,2,9.090553160817805
0,1,1,1,0,1,2,-3.085020549266131,1,5.704157112165302
2,0,1,1,0,0,2,-7.458710641444535,2,11.6798033910514
1,1,2,2,1,1,0,-0.5450543661443926,2,5.006522541457953
1,1,1,0,2,1,0,-0.6832371514365929,2,3.8186772530827047
2,0,1,0,2,1,1,0.30298925567102764,0,2.4915037628330547
2,0,1,2,2,1,0,-0.5968097178350105,2,3.857015683836822
0,1,2,2,2,1,0,2.5978221935718095,1,2.2941058451138896
0,1,1,0,2,2,0,2.0335034692819365,1,1.3457805997780166
0,0,0,0,0,2,1,1.007348232120849,0,0.845560148941302
1,0,2,2,0,1,0,-1.7717966740492348,2,5.9400607721726475
1,1,2,1,1,2,1,0.8284835628224588,2,4.720683153324401
0,1,2,1,2,2,0,5.43755202636051,1,-0.5178494710237449
2,0,0,0,0,2,2,-3.559532401932628,0,5.454733096288626
2,2,0,1,2,0,1,-6.460620118740837,2,10.280550105353685
1,0,0,2,2,1,0,0.011886306330734696,2,5.0221717580645615
2,2,0,1,1,1,1,-7.79008941040206,2,8.976588168916324
1,0,1,2,1,0,1,-1.4426805139852732,0,2.8353929151624477
1,0,2,2,0,1,1,-1.4684550530790674,0,5.59008278294655
1,2,2,0,1,2,2,0.03090076046004847,2,1.969031138718012
1,1,2,2,1,0,2,-4.017901861566862,2,8.704453542090524
0,2,0,0,1,0,1,-5.550851126864864,2,9.17677245604326
1,0,1,2,1,2,0,2.724751290739592,2,1.60804192175741
0,2,2,1,0,2,0,0.41902520010275257,2,4.42355558359047
2,0,0,2,2,0,2,-3.6371806397694604,2,7.419867402560656
2,1,1,0,1,1,0,-2.4470286456656942,0,4.691200603552123
2,1,1,0,1,2,0,0.6590071193589095,0,3.448276242471894
2,0,0,0,2,0,0,-2.6678822776745217,2,5.875037955661205
1,0,0,2,1,0,2,-4.798339306431993,0,5.649752133093425
1,0,2,2,1,2,0,2.6741753884048367,0,-0.12408900465286965
2,2,1,0,1,1,1,-5.557248627657631,0,7.209334683406892
2,0,1,1,1,2,1,-0.15832376095130107,2,6.09147096477829
2,2,2,0,1,2,1,-0.8441753300027566,2,4.90728037521106
2,1,2,2,0,0,0,-4.493085276680115,2,7.333962753329042
0,0,2,2,1,1,0,2.730625836642849,0,-0.7418114623605716
1,1,0,2,2,1,2,-0.9490585977681061,2,4.496049754700031
0,1,0,0,1,1,0,-3.0048616627403186,1,4.445187622841007
2,1,1,1,0,2,2,-3.333708778995522,0,5.640695717593347
2,1,1,2,0,0,1,-8.092874006790877,1,9.038182608728246
0,1,1,2,1,1,0,-0.5264758402500658,2,1.744129202016293
0,1,2,1,1,1,0,1.9369666114996145,2,2.197229758503836
1,0,0,0,0,2,1,0.26973463590053304,2,4.965096278309468
1,1,1,1,0,0,2,-6.447176794871929,1,9.281689927955899
1,2,2,1,1,1,1,-0.5097125580002926,2,5.0344364147651435
2,1,0,0,0,0,2,-9.532535988520326,0,9.869069419485873
0,1,1,1,1,2,0,2.4008817113564955,1,-0.22016807516249282
2,2,0,1,2,0,1,-4.7037312115560965,2,9.215942743162973
1,1,2,1,1,1,0,0.9895040667186314,0,1.3715931000030013
1,2,1,0,0,1,0,-5.594792915088869,0,6.631641729271292
0,2,2,1,2,0,2,-0.39701028443498965,2,4.141078942369208
0,0,0,1,0,1,0,-3.1134072653185894,1,5.701287712598362
0,0,1,2,2,2,1,6.254358080676713,2,-0.26705920733987454
1,1,1,0,0,0,1,-5.214493728778479,2,7.210316618141023
0,2,0,0,2,2,1,0.4345568297201118,2,4.3650864105286775
1,2,2,0,0,2,2,-1.81357157203833,2,4.738585931037129
1,1,2,0,2,1,0,2.2168270377563157,0,1.6296804817389767
1,0,1,0,0,0,2,-3.081612034588351,2,6.431596722804931
0,0,2,1,0,2,2,3.707127038185016,2,0.9444765357163518
2,1,0,0,2,1,1,-2.3408222913116794,2,4.810135412960538
2,1,0,0,2,2,1,0.05721336843755109,2,5.675040457362644
0,1,0,1,2,0,1,-1.2015492943195352,0,5.181599875958347
2,2,0,1,0,0,2,-10.499478849159955,2,12.497855535806963
2,2,2,2,2,2,1,-1.642945791304606,2,6.639624211087185
0,1,0,1,2,0,1,-1.5090015392452427,2,4.1425761720677166
0,1,2,1,1,2,2,1.555228165632164,2,3.793047306070396
2,1,2,2,0,2,2,-3.7210283863092104,2,6.254305023728688
1,2,0,1,0,2,0,-5.083606040152832,2,8.225867478596115
1,1,0,2,2,0,0,-4.655518879645296,0,7.549816707313212
2,0,2,2,1,0,2,-1.8818433351657435,2,5.7124901583397865
1,2,0,1,2,0,1,-6.749906684724866,1,9.745824255718434
0,0,0,0,1,2,0,2.433829194609626,1,0.8311765452163846
0,2,2,2,0,0,2,-4.192477750074112,2,7.934302145728313
1,2,0,0,2,0,2,-3.712071092918087,2,8.244465510423758
2,2,0,1,2,2,0,-2.4435872223612063,1,4.967744205753168
1,2,1,1,2,1,2,-1.7911426775832946,1,2.874208449112417
2,2,0,1,0,2,0,-7.504854832409074,2,9.11932652012317
1,2,2,0,2,0,2,-3.6146946703566645,0,7.672050143196164
2,1,1,0,0,0,0,-6.992434584211882,2,9.083263757293539
2,0,0,1,0,2,1,-2.1007233579139317,2,5.483648733521772
0,1,1,1,1,0,0,-1.8507076008640793,0,4.426342758882269
1,1,0,2,0,1,0,-5.093506219673168,2,7.720018831132274
1,2,2,0,0,0,1,-5.259669817449787,0,3.5139775996610645
1,2,1,2,1,2,0,-1.898232345747508,2,4.274140402458575
0,2,1,1,2,0,2,-3.2947693641828284,2,6.49859692537718
2,2,0,2,0,1,1,-9.513937832915481,0,9.703694333834504
0,0,1,2,1,1,1,2.0343844934885995,2,3.215270660437088
2,1,2,1,2,0,1,-2.081415583248853,2,6.564641981677835
2,0,0,2,2,0,1,-2.6471110284858512,1,7.212336506960391
0,2,0,2,1,2,0,-1.2368090000859444,1,4.322827557529467
1,2,1,0,0,0,0,-8.28308275251323,2,11.45760004743108
2,1,0,0,0,1,1,-6.97873198882586,2,10.652971773743927
