a,c,b,d,e,f,g,h
2,0,-5.483702558398818,-1.5949472444366792,-4.757288680480441,1,-3.9331494798348867,-1.8986831093076686
1,1,-5.863167381421474,-0.7330474934161457,-2.755373162220123,1,-2.286908180690849,-1.650932980602523
0,1,-4.171430241738152,-3.126910078357271,0.7871654406107802,1,-3.1889334201487194,-2.2501702057644266
0,1,-4.058248460933604,-4.171265696568993,-1.1063830966944308,0,-1.5662286386207747,0.39306670948393163
0,2,-5.912781744597945,-2.7187347274451765,-0.17470690186432458,1,-2.5591020828397495,-2.056641881158725
1,0,-4.666421151284561,-1.7856389100910892,-2.3427573820742484,1,-1.8645881569926954,-1.1857671703118509
2,1,-6.157864849791395,-4.701377873468861,-2.933106319549217,1,-3.8506634910235737,-3.431428929751191
0,2,-4.11403633552764,-3.6633872287942335,-3.2360196108631794,1,-1.3851519152918246,0.08892543890162252
2,0,-4.613833767384075,-2.1731491999283374,-2.2054841796012035,1,-1.2203688612591246,-1.0042341053904393
0,2,-4.906197990375291,-3.3358083151413602,-2.5039547667284565,1,-3.7211596382721464,-3.717881038398388
2,1,-6.49637748997463,-2.5413916578510283,-1.438079859934031,1,-2.8873651316114293,0.6648342306227164
2,0,-6.639616769160961,-2.0056310646695694,-2.815780194172868,0,-2.324417278074906,-1.6729637278394809
1,0,-5.311845284337796,-2.461370507185743,-1.2780719517850443,1,-2.230749944027057,-2.5112779755319226
0,2,-5.336727238526278,-2.7362676568185873,-3.278320966424519,1,-3.026044173508445,-3.6650734427726186
2,2,-7.756021282515691,-2.7531793981032258,-2.453714644181434,1,-2.6027104138779986,-0.3823326598787944
0,1,-4.517799102654381,-1.5208087936255648,-1.4144546872456014,1,-2.6641174587589274,-0.4937766410296913
0,1,-4.576930226718239,-1.3197262470009608,-0.5628195669324823,1,-1.4631049206396547,-2.959765976473058
1,0,-3.5303228649555534,-1.5864806882740925,-0.7316252383003408,1,-0.0005053709540483453,-1.6789839487117335
2,1,-7.8175709156195925,-0.9557432290336603,-1.245072029338674,1,-1.3241415445297908,-1.9802107609032644
1,1,-5.554045010013585,-1.3052553488611731,-1.1177347541591856,1,-1.9436877478484311,-2.411437768598732
1,1,-7.398058009248292,-2.8896960763720405,-2.9773246180368065,1,-2.310127810390608,-0.12994518943289746
0,1,-5.335122295948324,-2.4626074295559004,-0.8616759218914944,1,-3.082853745370044,-4.4892334721430505
2,0,-4.5505120491584385,-0.590928651201273,-1.2892009957036423,1,-2.5865327444095927,-1.082572343270921
0,1,-5.928080291739553,-3.6688399943039283,-1.9530704613314471,1,-2.4314001626357036,-2.033368262954117
2,0,-5.73490250725038,-3.2908613117217795,-0.7337908901971711,1,-3.3647499575313513,-3.311404999036571
0,1,-6.136580842370505,-2.441848187340618,-1.3429076180324615,1,-2.2944736759022812,-2.6564839131199234
0,1,-4.744138858044629,-3.1134767450797565,-1.7758280843267698,1,-2.9271072243537297,0.37716195041976297
2,0,-3.504867910161692,-1.5889567184611422,-2.1806304908145195,1,0.5383031825055102,-2.901170718048811
2,0,-6.8426530387725055,-2.6258413868108166,-1.6754084488765528,1,-2.9188914336912473,-0.33381198770045006
1,2,-6.700909498183311,-2.8487015272453053,-1.322668410361812,1,-2.129656913996236,-0.40284361330039986
1,0,-3.798133557419639,-3.7043507076532496,-4.111869906653036,1,-1.6312759966085209,-0.07357410375902596
1,2,-5.230756355813129,-2.685666615198383,-1.1097957800650717,1,-1.7539093733516058,-3.224729989253964
1,0,-4.007626506805456,-3.112592612860983,-0.6518960078134626,1,-0.963310045686294,-1.1609087326689456
1,2,-5.4668430064800235,-2.6477677210500663,-2.9663127477389817,0,-3.47315577135961,-2.570376966810755
1,1,-6.618721045983858,-2.3918143760837616,-2.7305831047514637,1,-4.458339498198095,-2.727949541703836
2,2,-7.261957529503431,-2.2277302518711837,-1.5929718481536324,2,-0.20959342209134002,-1.924440460267982
1,1,-6.022383389262573,-1.8713660783143276,-0.24863826750784024,0,-4.209695617748789,-2.392946538378561
2,1,-7.829144062476426,-2.492457286819013,-1.571002349547289,1,0.6475014794296903,-1.872434534623258
2,1,-7.019982181743966,-0.7168567458776496,-2.079474443325418,1,-1.3997205322427702,-1.7946059040274935
0,1,-5.769924458876398,-3.145203390371326,-2.569012572791384,1,-1.7311255756492356,-2.846742327940862
2,1,-7.939738598405887,-1.0768250742699497,1.0317851667845623,1,-0.7827803509776551,-1.5746523694009378
0,0,-3.480469230589058,-2.3309903689847036,-0.6306757078580338,1,-2.540550105367159,-3.411167587994909
2,0,-3.6542042151143463,-2.7409990609096524,-2.3849359815221374,1,-1.8207555749273898,-0.5732186283343434
1,0,-5.737932973055839,-2.787770834322758,0.5701369304422874,1,-3.417366217860648,-3.2912245239702584
0,2,-6.734883166798703,-2.5411448525059424,-1.26006095269718,1,-3.0829023571026517,0.9604863939387056
2,1,-6.64217770802982,-2.132294995428984,-3.118648783978892,1,-3.220374566365278,-1.0655212192924866
1,1,-7.349228796096391,-0.39830994732834446,-2.485503993236388,1,-2.2083999069730913,-1.0653860098009043
1,1,-6.552144151825642,-0.951187745379922,-1.6021098023043097,1,-0.2700935792945378,-0.893549208464336
1,1,-5.269115813675706,-3.5381123371107748,-3.450854125928289,1,-1.4570864882682073,-2.1138645738062896
0,1,-5.626873549389271,-1.5332875569906013,-3.053155751578085,1,-3.083670213232043,-3.0357674161528623
0,0,-3.691788043062661,-3.19020744940878,-2.136448208174321,1,-2.3483322737498575,-1.6639095933118133
1,1,-4.147082975605109,-2.620351329499019,-1.5211388421579497,1,-1.504038436524218,-0.31782160770685186
2,2,-6.851204010837654,-1.0295247536740009,-1.8730284745660297,0,-2.547153013142406,-1.0374492659686323
2,2,-8.857764590167736,-2.275819885908749,0.0037089974197295206,1,-0.75272252586681,-2.1135497454456256
0,2,-6.151298100557757,-1.8578843205905835,-2.136104728545472,1,-3.668091318784228,-2.3392534593209127
1,2,-4.591364627918678,-1.761498483720944,-2.0537855260177684,0,-2.046417748171203,-1.2898386004434954
2,1,-6.997127616495436,-2.5496296930789435,-1.6956399936716982,2,-1.02596122857116,-1.05981289935325
2,1,-8.232626131211067,-3.023066407052403,-2.4597637093987545,2,-1.2261618709573232,-2.6771652692026073
2,1,-6.399469619742181,-2.018319648903968,-1.2266624972581839,1,-1.8284541966420647,-3.0103634947579025
1,1,-5.255192378219897,-2.545617952305116,-2.039322978751417,1,-2.4375015629674963,-3.6688108343384735
0,2,-3.7045881882155394,-3.7878760715373443,-0.9306060480467537,1,-1.151506246069229,-0.722330499438308
1,2,-5.882553221796589,-0.825538730910256,-3.080267980575739,1,-2.7851642275332766,-2.062609036899617
2,2,-6.614702959142939,-0.1892117686833199,-2.0356656622089595,1,-1.667295892386758,-2.2909612231720384
0,0,-2.344217071080517,-2.2030906053035273,-3.8379030418894176,1,-3.1569381623068153,-2.7417403754960783
0,0,-5.243657694599334,-3.6659329729160293,-3.0575802426090144,1,-1.396996348767538,-1.3461362767792662
1,2,-6.448627102613915,-0.9054124808019981,-2.0229029835853374,1,-3.532580278211268,-2.6766880983852532
2,0,-5.805020895680232,-2.4664215935535183,-2.546572733062177,1,-3.051278669081177,-3.184731947419698
0,2,-5.644559466145493,-3.0690810777514868,-0.6835915364603876,1,-3.9506077925803154,-2.3076830165904023
0,2,-5.732385544069368,-3.3917255202423204,-0.3609423120101838,1,-1.8975454007166412,-2.1569053748357474
0,2,-5.99113783599401,-1.765341540104124,-2.3837533652496044,1,-4.103073590803325,-2.529557088521146
0,2,-4.6321465643021975,-1.3953132818023635,-1.9756064701588665,1,-1.721805991335832,-2.531737079929219
2,1,-7.3846857622895845,-2.3547396148348523,-1.4259601894540475,1,-1.1679545410934165,-1.4906210238686177
1,1,-4.441767152810152,-0.8779611475821532,-1.7209444289714029,1,-0.8484342256928172,-1.3357844165262283
2,1,-7.873826949216443,-3.5048898988256636,-1.780619428011048,1,-0.9272140951469828,0.025716976724566853
0,2,-6.167557105996139,-3.6519643806812994,-0.026451440881716692,1,-2.3050072388335083,-1.6173139443758113
1,1,-8.00329578470287,-2.109373721195982,-1.8556331140143838,1,0.20986576991098915,-2.1543876181254316
0,2,-7.0655259253489255,-0.7933563795221348,-0.9161538794016892,1,-3.2454799269987635,-0.07292440999597283
0,1,-3.0804189249288294,-3.0800534577962972,-2.672817025300809,1,-1.4967006046381415,-3.8096637625469087
0,0,-4.883390101815985,-2.9984781359966393,-1.4496837617511185,1,-1.7054490595155523,-0.6553086645119077
0,2,-5.452446825389283,-1.9686908409589536,-0.7507512336399015,1,-3.2662134806001433,-1.860190229939357
2,2,-6.772198391622636,-1.6418092734358576,-1.7412416638877941,1,-2.4362977975525406,-1.5369097241583847
2,0,-5.148110681318421,-3.3000423262802148,-0.5309447591371681,1,-3.9251622724959763,-3.2141678827969486
1,1,-4.370966058345194,-3.534836657286997,-2.10736276322129,1,-2.9345664277859864,-2.3576130539343954
0,0,-1.2850220568963957,-3.9266019221076296,-2.1997413392619896,0,-2.0748649634542873,-2.2967956872150523
1,2,-6.553503303436321,-1.4723191916452352,-1.4576436671573492,1,-3.019651631965545,-1.4261033783340418
1,1,-6.084438952527462,-3.118016749469037,-0.5468947172977818,1,-3.1249732589455355,-4.901710307194977
0,0,-2.608768314276426,-2.4133293985216477,-3.1448169684071425,1,-4.167455693844762,-0.6364887699968786
1,2,-6.9975226303147915,-1.730814932562109,-2.3404990219502793,1,-1.0250407456482769,-0.1947175567043673
0,1,-6.666705452022078,-1.0645165561163916,-2.452279936351905,1,-2.2643205492705896,1.189790539742411
2,2,-7.138836784965912,-2.3467213187356637,-2.249666235566126,0,-2.7779992145063037,-0.9616571489579625
2,0,-6.244450633864176,-1.6484179387777957,-2.3817136293281225,1,-4.068031408285032,-0.8625842415138161
2,0,-6.0448106536025366,-2.691157730711513,-2.8516099877662997,1,-4.698630981760116,-2.318591251574177
0,1,-5.647189527842201,-3.271900545740442,-2.047176133062108,1,-3.134704728333076,-2.899613187769685
1,0,-4.703721034046812,-2.7037493083439554,-0.9838313582712134,1,-1.979385265463165,-1.9886666051608743
1,1,-5.512325735640916,-0.3869505418151564,-1.4066868679158204,1,-4.314610942335519,-3.8913364722057904
1,1,-6.722621800327688,-3.5926897178091224,0.2885621111678962,1,-3.230546810268671,-0.3489993894818467
0,0,-0.6471157192240269,-4.222233439969381,-3.3467724437047868,1,-0.36993940454315055,-0.33704759989571786
0,1,-7.300220862121487,-2.08042991059522,-2.8443791440157318,1,-3.557672294329712,-0.16639282369476305
0,2,-4.220423369027181,-2.368809492709961,-2.774769077729509,0,-1.2193031259848275,-0.8858183331051187
0,1,-5.3072422933502725,-1.2097205582363082,-2.356326771625641,1,-3.04521773278224,-2.6514187952854713
2,1,-7.630208257777066,-1.9014317763120232,-1.6690410762591128,1,-0.8278463415482096,-1.7589678112594136
2,0,-5.804214765155163,-2.2667512988675163,-1.6009134008770334,1,-5.129667176478611,-1.234774265339879
0,1,-4.01064572964803,-2.212106463382304,-2.6096496812654872,1,-1.7208225701679334,-1.384189033267058
1,2,-6.723619639670766,-2.081998651930525,0.73419020860262,0,-1.9836658061182628,-2.0241712692840688
2,0,-5.699146392279584,-1.5360420895956852,-0.37030123999815956,1,-1.5126308078425075,-2.091232244287845
1,1,-6.026908969035653,-1.7188558551501072,-1.8559915934056899,1,-3.5680557682029317,-2.454160668938623
1,0,-5.320418187452308,-2.4337570162966413,-2.6037217931788086,1,-3.847313635140307,-3.169835500767245
2,2,-6.351119608967982,-1.1162223301340093,-2.158433200267173,1,-2.990635557308671,-1.9139226563989011
0,0,-3.0085794805935313,-0.7835350964388286,-1.1825830075173003,1,-3.3231079880593666,-2.577912894557587
2,0,-5.366807945117385,-2.829324578095753,-1.4153913809113425,1,-1.60318716743601,-2.1195549289177187
1,2,-5.312675300281813,-2.714004829381259,-2.7765208541829836,1,-2.1886184260797155,-3.925926841737879
0,1,-4.063227793780281,-3.032509027674454,-2.571161020832366,1,-1.8915675228404165,-1.1580520791342892
0,1,-4.693777887141745,-4.089968803567654,-2.843184360071888,1,-1.1231242623203697,-1.633334076438077
1,2,-6.564097683466814,-1.714313820914674,-1.0603273921213119,1,-5.031819495653465,-0.49702049107062163
1,0,-4.455387948716074,-3.3854258434093585,-0.21926072295002252,1,-2.3010950782956123,-3.406935928406461
0,2,-5.0005339402938205,-2.8194743974222525,-0.4673106295918621,1,-1.6494737326536817,-2.3052107256420955
1,0,-3.242250032807946,-4.3692925590392315,-2.504251570944357,1,-2.273171895184343,-1.2258935217398381
0,2,-5.532679800548157,-4.028569423249427,-1.380163742815296,1,-3.092756227358506,-4.289642391739233
2,2,-6.730018134145978,-3.8580579660613936,-2.506009079753565,2,-0.8128151626870894,-1.2958573858221838
0,0,-3.040775081401388,-2.984562193967445,-1.6381389989549362,1,-2.2101378043445434,-2.372182931610735
0,2,-7.042280180293266,0.11090334923640022,-0.9231060195439069,1,-1.6245467512458442,-2.515896944925617
1,0,-5.754093372393135,-2.10533576178009,-3.828800853391855,1,-4.434094630185267,-3.2415957360445624
0,1,-3.617236267164592,-2.916348403498776,-2.3236641965083655,1,-1.3054029570479555,-1.1477334131412857
2,2,-7.804414085247066,-2.5782330863883898,-2.0500576216460784,1,0.23034852516684579,-1.8147490607711787
0,2,-6.449448649972627,-2.2946659035252845,-2.4109184763248694,0,-3.188574484323939,-1.362780979306522
0,1,-3.5205080620411318,-3.145467653637203,-2.825519386528296,1,-1.3961904967484988,-1.5679268997145672
1,2,-7.7024891722148485,-0.9384615419466347,0.7571752167192203,1,-1.5482938014437764,-3.2626543901372704
0,0,-2.422009383788242,-2.3673987401415744,-2.0001715054766502,1,-3.6854137431991743,-3.7238003936291384
2,2,-6.769085893475522,-1.4820820252222118,-2.057141366264217,0,-2.508862217350737,-1.062887059581486
0,1,-4.717791380060252,-1.62274802594539,-2.558083257522112,1,-0.3039785905404364,-2.1462673797253236
2,1,-7.8221893384179735,-3.813412263792886,-1.9090424078368926,1,-1.6857553306821047,-1.7562660597648245
0,2,-4.786375431867,-2.9703583861609077,-2.6496379595169435,1,-1.249294185005394,-2.5643413507086947
1,1,-6.53893093290438,-1.2531247545885034,-1.5524952804669412,0,-2.395242107928548,-2.449603225614196
1,1,-5.233744803073305,-2.8011630077565806,-3.0030301770727776,1,-1.0452638679098791,-2.562988719864466
2,0,-5.370433660623103,-3.4799040740391476,-2.2061828213523813,1,-3.426837280877415,-1.7939110441385906
0,2,-5.331123131809585,-2.7139987362685054,-1.0492680312511729,1,-4.6302972673020655,-3.71214496579272
1,2,-7.274533301794367,-2.5818801134399942,-0.6913660312949679,1,-0.17843220545613847,-1.0676777802996253
2,1,-8.217998768419577,-1.129324683740108,-3.47218200031001,1,-0.5648260676791058,-2.2667005466717653
1,0,-4.689584463362345,-2.0293194958724836,-1.1562843745738867,1,-1.6898999461352697,-1.2129894298290456
1,2,-5.741806939654124,-2.2884019914876594,-2.3787213531044866,1,-3.0759824392432114,-3.768022595844066
0,1,-5.376519552132921,-2.858527229810809,-0.5909683285298122,1,-2.1655451592571584,-1.7212608667030187
0,2,-7.0275176036116855,-1.2370748407704792,-2.617872117850105,1,-2.007402852788988,-1.3944328217453288
1,1,-5.370712552617901,-2.439542156182625,-2.0501835656054923,0,-1.3817574470143439,-3.7266164054363333
1,1,-5.670089533956529,-2.5707623124394154,-1.5786528238905098,1,-3.068457139085602,-3.422797100956122
0,0,-3.5966518459604973,-2.7726061490714073,-1.1251140602595049,1,-2.016376767834468,-0.6259709521702549
0,0,-3.7509863972575705,-3.3991288179235926,-1.0788583077385336,1,-0.9739702125625492,-0.21701948862753706
0,2,-6.841374063086808,-1.393406769838689,-2.3421295685121506,1,-1.7959854736221124,0.9685360712321154
2,1,-7.613585528727938,-1.2457104305776352,-2.2587981788400127,1,-3.3166344870022417,-0.2651639194004911
0,0,-3.802859332199673,-3.741130455451112,-0.8351809763320139,1,-1.9308598538682331,-0.6710416601511964
0,1,-4.22689777769199,-1.6347604431336888,-2.4795050762023054,1,-2.013207866156984,-1.7923121662305304
1,0,-4.203622881210982,-2.1604193823921958,-0.11715649800563455,1,-1.1692042854727154,-1.8113685591951512
1,2,-6.153577212239119,-2.0566903655103843,-0.980765083595658,1,-3.411451148314597,-1.4984884321461118
2,1,-4.789732482284976,-2.286122206903603,-2.8913226196261745,1,-0.027659821493993597,-2.4832821268788443
0,2,-5.252294325988293,-2.94767653231937,-0.8284897562014033,1,-2.7093932396777567,-2.94974072714933
1,2,-7.109089349197573,-2.104051848593737,-1.213464629782515,0,-3.00313096971021,-1.608377452190644
1,2,-6.124092431004068,-3.52150267643532,-1.7607994136417169,1,-4.207490773891685,-4.073748283111284
1,0,-7.070366213241911,-2.00147804866796,-1.9055952801858524,1,-1.9149216952757993,-1.1274652573405817
1,0,-4.5072592064670705,-2.484160326647758,-1.0426447096319615,1,-0.9840631557634956,-1.6980717957439646
2,0,-5.768760703836518,-3.195976778186914,-2.486565736852904,1,-2.4139046935342456,-3.0437423176623484
0,2,-7.118310690474407,-2.225345700141369,-2.274051679130289,1,-1.2685770556935658,-1.5603027325848466
1,0,-5.989912725388317,-3.4090902949724002,-2.256162420870078,1,-3.1426476688711413,-1.5346377298591165
2,0,-4.833502445156252,-2.312312848476278,-2.2797186435357157,1,-2.3068099098294175,-1.565619071979829
0,1,-5.287509147152792,-2.2015606506437804,-1.5198560999235502,1,-1.8915198577856036,-4.799696863159767
1,0,-4.995532746140841,-1.1047091283378783,-1.4557191749078322,1,-2.4489070454995776,-3.5753199892743943
1,1,-5.203071954473367,-1.5893754043607486,-0.9724062372473017,1,-1.3749203955181968,-5.323971679435106
2,1,-6.624030960668845,-2.2557045535904097,0.5374575470212819,0,-1.9183054209749006,-0.2977243938252374
1,0,-3.6878050053948686,-4.188624239178649,-1.2309679296573843,1,-2.661797365141136,-0.3440397603131259
0,1,-5.581954418692716,-0.4075127160506409,-2.1209205356106047,1,-4.015873246504967,-3.1612087412848986
1,0,-4.319236159255435,-1.4036710236126178,-1.6385507685250045,1,-1.109443370034827,-1.0080007640303805
1,0,-2.377291690325596,-3.3875834822581936,-2.165672309330703,1,-2.249822309901999,-3.007697682196116
2,1,-6.487666384100019,-2.4609459553172304,-2.8422144315410356,1,-2.846066194677386,-3.170941667936834
0,2,-5.86690361164744,-3.3837244242711098,-1.3128390242169277,1,-3.535622354797806,-2.1008218532646223
1,2,-5.535833479361561,-3.1990007918969265,-2.8494295313385183,1,-2.384317820818676,-2.0187162772726492
1,1,-5.117514090866703,-3.5559593169121495,-1.5239964212554138,1,-2.6067465037098954,-2.396230160228895
0,2,-3.6141744826596227,-3.7646625305583346,-2.2309480042970193,1,-2.0839845302990945,-0.5690941899148381
0,1,-5.182438182115704,-4.360007708361043,-3.257822212152991,0,-2.0258413757943337,-2.1817757353078537
1,0,-4.1694826101321105,-1.9093948130253282,-1.1004956783175222,1,-0.8405505608242236,0.5837313407790906
1,2,-5.421791047430955,-1.5906098057570315,-1.1656807161719305,1,-3.1887303145499217,-4.376840139231902
1,0,-3.9934213326619745,-1.1976101285704843,-0.806239644516878,2,0.10375846401958944,-2.798883823020641
1,2,-6.64888057022143,-2.3293574982126395,-2.3524218505473247,0,-4.111786706381267,-0.8999086087224406
0,1,-3.7056730970959313,-3.9671728939176036,-2.0541111804508154,0,-1.3861306495122643,0.1963045584097054
1,2,-8.389483885891515,-1.000009233904267,-0.871427314396756,1,-1.2258722872611831,-3.8607445832328118
2,1,-6.799316921723346,-0.8781054444002181,0.6926951147515681,1,-3.3647579720734155,-0.500805489348812
2,0,-5.244380882522348,-3.813921792164233,-1.6823657178195772,1,-3.0833079005391353,-1.9207016384369209
2,2,-8.702039437427754,-3.614107830614997,-1.8056461455706452,0,-1.2222387613881673,-4.686848938066527
2,2,-7.021012650651472,-3.624501300311281,-2.304370264105282,1,-2.0734424658907993,-1.515408967302228
2,1,-7.217192790923546,-2.457191211814473,-0.11750793284783079,1,-1.7634164822037346,-1.7105181792137136
2,1,-7.639766269800443,-3.444475863032717,-0.28049435465056627,1,-1.5544761221840693,-1.168785613154211
2,0,-5.968904497819539,-1.0089246174400563,-1.8786972420791428,0,-4.262059181577526,-2.5155710558781808
0,0,-1.8951405630878462,-3.8897756404754755,-1.8994229173745103,1,-2.722262822433636,-1.0316433910838323
0,2,-5.011807512783914,-3.202903158876594,-0.14905662704588973,1,-1.8424595436409505,-3.056117088458426
0,0,-5.773644465974774,-1.0393242939055138,-1.0659039182417778,1,-4.295696223586342,-1.9189100204182883
1,1,-5.3514170900761515,-3.317228848022883,-2.398111834313127,1,-3.7315394916791176,-2.004354933965757
0,0,-3.5750426822438888,-2.0917365730619326,-2.2086006604589454,1,-0.8232136866114684,-1.6460478248925283
1,1,-6.3021866995282565,-2.852971070653745,-1.3211533466857488,1,-4.509990173928262,-0.6684249037840646
1,2,-6.490378567301349,-2.5560546575466563,0.38241759151002297,1,-1.441301790230988,-1.5170856360168687
0,0,-4.601341999425287,-4.619008669797094,-3.39946894182659,1,-0.7272979125122403,-2.392458864308156
2,2,-7.056252568896297,-2.8466728297822015,-1.0059714284664396,1,-3.7443011771396653,-0.1952039082270025
2,2,-8.019290308800642,-1.348869208667077,-1.3493017348168512,1,-0.8335900725795041,-3.4689510602660905
2,1,-7.189591067036487,-1.5621912656724737,0.5041647832223775,1,-1.4070189912191835,-0.6492658679209173
0,2,-6.58103861210043,-2.2061266741681336,-0.796472639830917,1,-4.230543774803547,-2.7631342732850617
1,2,-4.8473393469041035,-1.801441725843099,-1.839959204610354,1,-1.0674237117173435,-1.445053013195397
2,2,-9.875340844287464,-0.5891987596505195,-1.302996080381357,1,-4.2655775198076356,-1.4746863084846342
2,1,-7.228254029270435,-2.6931921439948123,-1.5928771920298335,1,-2.7754379780382603,-1.8814118892649399
0,1,-8.064921004099528,-0.41170882371431694,-0.9717649719032126,1,0.41932465252555895,-2.9082043948629384
2,2,-7.223005027667773,-2.8606911785078335,-0.8356686356151659,1,-2.002469527598967,0.08307195376314469
2,0,-6.670304306002244,-4.024851040423505,-2.497206112750138,1,-2.119267101584969,-3.3252533298073375
1,1,-5.391959857870781,-2.9230782019852706,-2.242481589155399,1,-3.3726807189398302,-1.2030281523650819
2,0,-6.31656741109059,-2.65978514562319,-1.2366179791692553,1,-3.02685980074819,-2.718139720367043
0,2,-3.66182335909581,-2.8522822033938136,-1.7367107490837022,2,-0.7124710663003979,-1.4813738913785792
1,2,-4.750775127151405,-2.1386928297456107,-2.184808076648275,1,-2.8730683020418026,-0.7716589463329881
2,0,-6.346048668447186,-2.0291960702918876,-3.5344579744281805,1,-1.6783799719276666,-0.8799210243241244
2,0,-4.3135820771633115,-4.445623525193018,-2.696056609904715,1,0.792268440564565,-1.7866544024821616
2,1,-6.302797978254139,-2.324401020125978,-1.9597856295865137,2,-3.3522613099399208,-1.9740960962508844
2,1,-6.638482473668765,-3.630906626957043,-1.9951000170828765,1,-2.4619755532560035,-0.8390020751012942
0,0,-4.570075523291459,-2.1586071027354987,-0.6949531082507536,1,-0.2728910186597395,-1.3039387049335276
1,2,-6.608320277381488,-1.9384635236494763,-2.0033604541271517,1,-1.7688690493078003,-2.5427142700389354
0,1,-4.634278793281298,-1.2525528598846698,-2.325341215275174,1,-2.1271780276555603,-1.6718330360258713
2,1,-5.684564574159847,-3.7190532464542643,-0.8518143707962018,1,-2.34840730906478,-4.399143096599851
1,0,-5.345138649361777,-0.5195087517149621,-0.9365811949548793,1,-4.448018248248397,-3.758055734434701
