d,e,a,c,b
1,2,1,-5.725758697380095,-0.6486695623862142
0,2,2,-4.882154480542628,-0.6776835867823618
0,1,0,-4.734193581590512,-2.219699875742305
1,1,0,-5.297898919820297,-0.7262292106976753
1,0,2,-5.681529454672036,1.0428533327628915
1,1,1,-5.98844342681777,0.38566710233445933
1,0,1,-5.571191026147006,-0.2433502548796183
2,1,0,-8.370590810731922,-0.30286308239498017
0,0,1,-3.282125690495357,0.6324693348355122
0,1,2,-3.685996814932729,1.3621130009262779
0,2,0,-3.2231623243871903,0.6865006625489258
0,2,1,-3.9621478299290134,0.2342392773704623
2,1,2,-9.171204793023565,0.6598464355631414
0,0,0,-2.579549644429829,1.491770012759968
1,0,2,-4.121802156442369,-2.9764753362155276
0,0,1,-3.197073499508604,0.8354435712885346
2,2,2,-9.12502662360307,4.004923930133645
2,2,1,-9.98742462895692,0.10605548651453134
0,1,2,-4.368107890203401,-0.17563787288517207
0,0,1,-2.280852498033192,0.9697810863345521
0,0,1,-2.605057937455378,0.3295657187473724
1,2,2,-5.104809783279498,0.9391468605952202
2,0,0,-8.154671828801995,1.0397708286375185
1,0,0,-4.743796724185047,-0.2225362242614928
2,0,0,-7.739114286704748,1.125430992577427
1,0,2,-3.854891238977216,0.28613187109512606
0,1,1,-2.5961968418482275,3.97714243841675
1,2,1,-5.66088613764206,-0.10630584249346575
0,0,1,-1.6630072700911618,1.4973951486449486
2,2,0,-8.97717371749127,-0.6859893096790501
0,0,1,-2.417623807434201,0.35664847427569235
1,0,1,-4.507912109165121,1.0153812787845222
1,0,1,-4.542993292515826,-1.4775071192804106
0,2,1,-4.555860211946393,-2.3032044402235163
1,1,2,-4.546074008694049,0.04355021451080043
1,2,2,-2.7148138267884345,2.2534210604680593
0,0,1,-3.424795074790083,0.37097774888261875
0,0,1,-2.979005284575052,0.2398147325489558
0,2,0,-4.266313486043336,-2.0940880882380917
0,0,2,-3.5380199015619342,0.8758341775388978
1,0,2,-3.245550521881327,1.241143497080094
0,1,2,-4.18039586476634,-1.6490650385172667
2,1,0,-9.367031497932754,2.344284891559213
0,0,0,-4.637492823731301,0.4160532599047442
1,1,0,-6.0050365715811225,0.7400051658206227
2,2,0,-10.91403429217694,2.019044608774661
1,1,0,-4.615620147826946,0.3096518128269612
2,1,0,-6.093253802729082,0.14676311538526843
0,0,2,-3.416678793650522,1.3555307261360257
0,1,0,-5.1741827800291125,-2.2588945354962635
0,2,0,-2.92010855726634,-1.0736171665322938
0,1,2,-4.234349805969032,-0.6235307940420973
0,2,1,-2.520761291142533,0.711041905100963
0,0,1,-3.3320290477899444,0.7665184222303241
2,0,0,-9.067341866610299,1.3945264866763534
0,1,2,-3.685382402784562,1.4667057202118357
2,0,0,-7.677749416591331,1.442096773919284
2,1,0,-9.120371655322048,0.22348444627117192
2,2,1,-9.702359102017297,1.7634476301438602
0,1,1,-3.7062564500177473,-0.6625569124936947
2,1,0,-10.164806209067276,1.2472724785877523
1,2,1,-5.163076619402093,0.06489918684468027
2,0,0,-10.222252771372428,-1.9731925595303719
1,2,2,-6.0042296760615885,2.355248944941194
2,0,0,-7.6761409686967745,0.8591085504230761
1,2,0,-5.257059938763357,-1.0414283949128476
0,1,1,-2.917104274052485,2.5388631126435226
1,0,2,-4.855045672718809,-0.40839673819375616
0,2,1,-2.6503620407105566,0.8984209716907936
2,0,1,-7.5108269807577255,-0.10342456557922558
0,1,2,-3.061283842791201,2.335143348273537
0,2,0,-2.89256244438253,0.3383288306620766
1,2,2,-4.809684667292497,0.0972628677406121
1,2,0,-5.999571735042964,0.810415120056899
0,1,1,-4.851323758730209,0.3707160746578816
2,1,1,-8.472588898723767,0.8783209735701423
2,0,2,-7.8894369466960885,1.8607712913145238
2,2,0,-8.115162408085025,3.0828884749201486
1,1,1,-6.183746122084169,0.14711277306710485
1,2,0,-6.466539280973237,-0.1534603135050863
1,1,1,-4.787524580731104,-0.031236360650846645
1,2,1,-5.63127521054916,1.0504970106382676
0,0,1,-4.935761610571128,-0.8282485368960973
0,2,1,-3.4450000579418827,0.03958554516682472
0,0,0,-4.902422914988954,-1.943313539398626
1,0,1,-5.735256551873376,-1.4345090076590572
0,1,1,-2.1557434741787684,0.5295295812378565
0,1,1,-1.68254582923176,1.2368268530655693
2,2,0,-10.421290767695552,3.2046028427114384
1,1,1,-5.576816384451569,0.2726321107370453
1,0,1,-4.747377476921294,-1.1053815103392948
1,0,0,-3.008773072418432,-0.3513914473607145
2,1,0,-9.385819972390793,2.5926509383287684
2,1,0,-9.36983504759967,2.3375838743043618
0,1,1,-1.9586992885760135,1.1816558083438617
2,0,0,-8.810315330245775,0.494674597105376
1,1,2,-4.525223138072418,1.1420809875039204
2,1,0,-10.37009398967882,0.44219239021663237
1,2,2,-5.7313409657884,0.2951250393028353
0,1,1,-5.16702168536528,2.0154342336953412
2,2,0,-10.261068180179295,1.6408751991927764
0,0,1,-2.2107986448477366,0.24125835979977228
2,2,2,-9.255539790310303,1.9066535249044714
0,0,1,-3.3691057405529743,-0.11165629066223881
0,0,1,-3.7987496239809175,-1.2529398932811486
1,2,1,-5.780764294937356,0.4555881415025861
2,1,1,-8.591837857465698,2.117732496210901
1,1,0,-4.264508640577113,-0.545858694543218
0,1,1,-6.132571531135678,-0.5599099098891545
0,2,1,-4.651869395958883,-1.1324955646764454
2,0,2,-8.276429935338511,0.8243637141035586
2,0,0,-8.534389293489804,0.22296037303782557
0,0,1,-2.6466237574732747,-0.2429641999907135
1,2,2,-5.29256793556952,1.7812249922244527
0,0,1,-3.354867862993407,0.8325166894889484
0,1,1,-4.0342780430260525,0.6092386502126907
2,1,0,-9.138452514301893,1.9880256059420254
1,0,0,-3.6412576501772573,0.8059286768262076
0,1,0,-4.23943277994459,-0.6389684447787134
1,0,1,-4.852806723143956,0.05785264530232692
1,0,2,-4.606657786001579,-0.27424826765324645
0,0,1,-1.4896490701255418,1.820188759537941
1,2,0,-5.860416479932387,-0.07535178376112095
0,1,1,-2.5486181910279146,0.44212680105359803
0,2,0,-2.588128818431051,-0.7096734872872217
2,1,2,-8.95670528955704,1.4967045886286212
2,0,0,-8.64624515660428,0.6435743764696963
0,1,1,-3.8364785190870916,-1.7667032223005892
2,2,0,-9.461457533466174,1.7575609909481342
1,1,1,-4.3931849864620425,0.8687007090080971
2,0,0,-8.204516200272003,3.1245704250720134
2,0,1,-8.200236468357648,0.3848582711157562
1,2,0,-6.685331732075909,-0.7299389882841643
1,1,2,-6.21491492441411,-1.1176395093469171
1,2,1,-3.4166613969190935,0.5415588816272372
2,1,1,-9.070776749855082,1.4561854237952871
0,0,2,-3.82477199557836,-0.528075376402886
0,2,2,-2.389009056106776,0.8956570405376578
0,2,1,-3.538299673012521,-1.709380122012868
0,2,1,-3.2419533048315516,1.3540810218160233
0,2,1,-3.958155296977607,-0.7014435525953324
0,0,1,-3.368673090576804,0.3239288179996028
2,2,0,-9.375220771720882,-0.21337905591521134
0,0,2,-4.432738170298626,-0.5374559686221627
2,2,2,-9.293561808643489,1.2340218021291773
0,0,1,-2.7539669229573827,0.694529324384209
2,1,0,-7.042487790722638,0.4424104966306795
0,2,2,-3.7341091566908577,1.7650493447659727
1,0,2,-7.124177042210305,1.070852886529033
0,0,1,-3.1439854327846213,1.444452241428778
1,2,1,-2.8206040885877677,2.1133177093922124
1,0,2,-3.9236337650149604,0.8082138789195601
1,1,0,-6.058313790847464,-0.4182260594778611
1,2,1,-4.969001707265517,0.7749334565549945
1,1,2,-5.989438271928615,1.0141809591659519
2,1,2,-10.246758544113248,2.420557591528567
1,1,2,-5.595794210272947,-1.5627555557703678
1,1,2,-5.155898407800014,-0.9435832375708049
0,1,1,-5.379580349472271,-0.5423028038950635
1,1,0,-6.396584137577511,0.4868717866773171
0,0,1,-3.0396644368176453,0.5199474122391882
0,1,1,-3.9155980230278296,1.2247809099424534
2,2,0,-8.8108231280775,2.2527092231758017
0,2,1,-5.034776549004635,0.9559059412722346
1,0,1,-4.0758862514467,1.2252477677143494
2,2,1,-10.389393496283786,0.5808471690765553
2,2,0,-7.5629000972859615,0.7124673978856981
0,0,1,-4.765758284378316,-0.8048138967134512
0,2,0,-4.912662492079486,-2.056664847967566
1,1,0,-4.830054044007046,-0.6801719911612684
1,1,2,-3.583191595541237,1.7252548447108367
2,2,0,-8.89059136310742,1.4404361370709924
0,1,1,-2.944566926856484,2.6135070864678873
0,1,1,-3.4898879453658167,0.4715822916714457
0,0,1,-4.076398454115193,2.4673015717479307
2,2,0,-9.69577274746297,1.5177358967297603
0,2,1,-5.03201794167735,-0.22043159656207278
1,0,0,-6.068709967776872,-1.65869904111282
0,2,1,-3.418359302376327,1.4425770830565643
0,0,1,-4.173177982087962,-0.5208508922675136
2,1,0,-8.57339701784303,0.16020810506246108
0,2,0,-5.121930973917171,0.8457938156651167
0,0,1,-2.7536169798832453,1.8642457363817204
2,1,0,-9.381633593529354,2.348144544411305
1,0,2,-3.3833844663493555,0.1426441331710966
0,2,0,-3.4963893261170083,0.05766793429170905
1,1,1,-4.011641954044734,-0.013517428660263085
2,1,0,-9.648597740991583,2.1056712106170954
1,2,1,-5.503964881451906,1.2871715486423996
1,1,0,-6.228512005155153,0.02700632923073737
1,2,2,-5.9737134644404914,1.9131270389492168
1,0,2,-5.052104222744629,0.805922710220735
0,0,0,-3.775858220687139,-0.26518443965813415
2,2,0,-10.421137258069287,2.2642309230702935
2,2,2,-10.619151722876243,3.4779320322713048
0,1,1,-5.8471729627462725,1.761640663928334
2,1,0,-9.949297488069849,2.6083671917448568
2,0,0,-7.808032280855673,0.39297614402172387
2,2,1,-10.804132931236873,1.401147819679353
1,2,2,-6.928231067949379,0.822913174082972
1,0,1,-2.999101428767085,2.2384123555234297
2,1,2,-9.529447074414646,2.047754524723925
0,1,1,-3.1863788378740394,0.913090364629461
2,1,0,-8.250633878065898,0.6743117611122668
2,2,0,-8.54310826944231,0.4623496475442818
2,0,0,-9.957840408135578,1.261760703018721
1,0,0,-5.021059679899491,-0.28838201449845974
1,0,0,-6.408227269518392,1.429005142213626
0,2,1,-1.37379036278575,1.1916075927954926
2,1,1,-10.487826288581992,1.6704531496466541
1,2,0,-6.6079484405658935,-1.0859756366984805
0,1,1,-4.5480257018803805,0.5731681585684073
2,0,0,-9.932186654250398,2.7832449396558507
1,1,1,-3.8948309372823298,1.7216671554206355
1,0,2,-2.367552098916504,1.2861691583333532
0,2,2,-4.29585734100869,0.6647399349634575
2,2,1,-10.526057546068001,1.4642907515652355
1,2,0,-7.797033720422094,0.8890523324512924
2,1,0,-9.137059743088493,1.4179188323819993
2,0,0,-8.75189160068896,0.9640066345758643
0,0,1,-3.7012961263601443,0.32543892016714077
0,1,0,-3.2860495930626468,0.6730469287648027
2,1,0,-8.497777881750906,0.47048655601880635
1,2,1,-5.237024963758173,-0.5047598329764714
1,2,1,-5.876233093664561,1.4750172982238636
0,0,1,-4.151621829574262,2.7001342899534144
1,0,2,-4.124166902193284,-1.049872631825005
2,1,2,-8.880437265144861,0.05136978092334665
0,1,1,-2.6190673222042253,-0.17311706926947168
1,0,2,-3.999924450527769,0.10216002715484107
2,2,0,-10.627396468270707,2.3313000279785756
0,2,2,-5.2543304291536765,0.48214753300460944
0,1,2,-4.262965565779404,0.2741061580480127
2,0,0,-9.491791585818186,1.791291988715572
0,2,1,-3.0648564457199727,-0.16511371554785337
1,0,2,-4.438690324012082,-0.2010848231973588
1,1,2,-4.148240853253564,0.12495811641005024
2,2,2,-8.809147581812672,-0.3111675903387543
0,2,1,-3.6114586398227044,-0.9292059254992384
1,0,0,-3.59027021965583,-1.0611045443470115
0,1,2,-3.037697507303827,1.4606726694109078
2,0,0,-8.3674252140898,0.9356086495802859
1,0,1,-3.3095469660693144,1.001667972375084
1,1,1,-5.1322439638860855,-2.09376966063281
1,2,1,-5.864448826613995,-1.7176896725879351
0,2,0,-4.657931480473723,0.3084605377568742
2,1,1,-8.18992556552098,-2.0085892153554994
1,0,0,-3.5529494581575314,1.3040790350788292
0,0,1,-3.10058740143343,-1.316581457030663
1,0,2,-3.482084376220161,1.2959210814235398
2,0,0,-10.405541209499093,0.5469348921843562
2,0,0,-8.490979552335432,1.8096899148409342
1,2,0,-5.60020313380051,2.763829355885303
0,0,2,-3.776994372407347,-1.967626938432922
1,0,2,-2.406138962018127,1.756189645665235
1,1,1,-5.313617479727636,-2.074059968241898
1,0,0,-5.197730771604434,-0.015188957714143136
0,1,1,-3.4814627336053703,0.09197821895099773
1,0,1,-6.79281373852583,0.16413521217616767
1,0,2,-5.549867925344915,-1.0222255075335556
2,1,1,-7.9097110551209875,1.388429468848134
1,2,0,-6.189053576628848,-1.7996477625818033
1,1,2,-6.076300009839146,1.200435301523344
1,1,1,-3.937899210524475,-0.3311747559921954
0,1,2,-2.1671704460870465,-0.20750750981546928
0,0,1,-2.533009527838858,2.4287342135264836
2,0,0,-8.890643511566184,0.912378785409502
2,1,2,-9.132422089682715,3.345820466972218
2,0,0,-9.239676139102476,2.3738508582601687
1,2,1,-6.554881340724719,-0.8556701139157098
0,1,2,-4.551841335347308,-0.07536813636164341
2,0,0,-9.053580584312725,1.1840479680621314
1,1,0,-6.28214583772362,1.1997062336466242
0,0,1,-4.613705118543149,0.2763065326598836
2,1,0,-8.673548354812485,1.0392156468688094
2,2,0,-8.971038818330154,0.8214639532521941
2,0,0,-6.734733419099201,-0.2222490725024242
0,1,1,-4.175763215393578,1.2848771672755692
2,0,0,-8.139425587904247,0.5621831098411507
1,1,0,-4.934712267764073,-0.8062019288873992
1,0,2,-5.0438375611255335,-0.6547617098233445
2,1,0,-8.148617435816716,0.010043539674865598
1,1,2,-4.472195660188161,-1.3693382233109446
0,0,1,-2.7225889048024596,-0.026358894045013792
