a,b,e,c,k,f,d,g,h,i,j,n,l,m,o,p,q,r,s
2.963434547003918,5.645976537231802,5.765427178041048,-0.4549638955544727,-22.641611026963194,-15.437719649585265,3.351627098585139,-22.531792188360168,50.40602787662064,-39.83117017016685,24.085483696706735,20.090065466444674,-21.625977553464047,20.096689425919152,-1.2075201415274415,60.49091006639191,-43.32143896947988,-72.51436549555893,25.466758739213017
-0.857724932250634,6.51149821427972,2.748785114169617,-0.9391057321212821,-15.810938193504473,-11.594756920571763,8.186375748608926,-25.0403363801303,50.408997693410925,-43.22283317355743,21.302680103498044,21.09686708198847,-14.648585184538968,23.09770792904403,0.7591052839708599,53.73474135149589,-39.73274407646857,-70.8777478567733,31.37307836401289
2.4413583742800187,6.045509516844042,5.512036569523996,1.0408480084566216,-26.49949925045825,-19.88620898562081,4.281417288621381,-19.40164443612222,52.58805969262596,-42.12111393605469,27.913992026528774,21.00490449333643,-25.39060723256021,18.68710577689934,-2.8291634314430616,58.43486510773141,-40.69127634175969,-73.15168006184612,26.075924238724077
2.0412168770103074,5.013312192597786,5.023560785785544,-2.087361117880055,-17.579839319449107,-10.847891696606306,4.533708070653939,-26.523976930059195,46.86602768327802,-35.850910317101615,19.705038079226373,20.49958018879477,-15.958045985557435,22.717718859074434,1.0105752588863144,61.1301064386212,-39.97767314527265,-70.69502625527994,28.106797195292597
1.6750943395813311,5.1305077429409165,6.391986277826387,1.1876845881823148,-23.009174280903288,-16.149451703645152,3.308085882416554,-19.205170526169706,53.07085190166819,-42.004083587013184,23.201571406370324,22.040215286335105,-23.18898392081564,20.294573690862205,1.387748170593633,57.78070801084741,-38.42698854149372,-72.02836347688061,26.261612002533855
3.1745032809687386,5.28027603915297,7.274019909476447,-0.4992487137983994,-25.953827973775855,-15.841469063919007,2.3112900057346804,-20.86754686309787,49.228979080079256,-39.69131599842792,22.794145166045833,21.90901947414347,-22.687853080404885,21.821122260258708,-0.3789938273938022,62.145360455790225,-40.92661579186734,-74.60230374693965,27.41654617202997
2.033311748074907,3.632497945433442,6.988407840313347,0.7197128665835603,-21.64109611138112,-13.599901055899291,0.4943287878399333,-19.045136123888817,47.43757402879602,-37.75904413264384,19.723169503010418,22.94871519451693,-21.756135470326544,21.13392273030195,3.652937689707027,60.36923780215061,-35.20096285729792,-68.89439055903809,26.565904845159196
2.22771017630659,4.171864991239649,7.835839457121776,0.666628263694341,-24.132604839705756,-12.541102808437536,0.19714730291672988,-17.005804601271727,48.492161289336046,-39.55065055745362,21.164768237385154,23.647958518011606,-24.024953596492974,20.176092103475064,2.4090319605687855,60.0662015768124,-34.748778880300094,-69.26510566222873,28.411052396321228
2.036163621931279,6.8221275181025,4.951975009349735,1.2500563690919304,-24.433669575784627,-20.43435202630628,6.542109061995202,-19.025733443471236,54.123772996546194,-48.32172285080173,28.70784745989584,17.499224162937974,-23.222408950963192,21.401709764388425,-2.264071168731401,57.306811714454,-45.427602094066046,-76.28367597045896,28.769415331451203
1.4860626601387779,5.327334808405547,5.240167926098633,0.622993501955112,-20.891268518543797,-15.438468948655068,2.404552606466507,-20.171623022627287,46.59433592532598,-40.98413893829504,20.19463404234388,21.232961842045636,-19.680459352146226,19.23604158422535,-1.0399577449233524,59.449893664377015,-38.72449264517615,-71.93666265181834,26.44056822383043
-2.460499895259769,4.4662384749417825,0.33113224001516217,-3.6657071472694227,-3.8925007740095623,-1.5433742059915063,6.939830494718851,-13.849683624178779,28.339033556972996,-24.017207732613745,10.422928367875155,30.51398980223604,9.061039740132431,27.800832387187405,-11.036146719792587,55.138561270527255,-56.95227678001265,-48.84451592402764,31.071257670622227
1.0083100783879013,6.081487337595271,4.1376341555040455,-0.9374917325680159,-20.288637216441934,-14.778491637717433,7.089257692538043,-22.79646605598235,54.714312869294396,-41.90421464891821,22.440948031789947,20.270314901213432,-18.210028466328936,23.69429897897889,-0.9021714677591673,56.79082898030573,-41.60490513322857,-71.9282844172169,24.70646204409159
-0.18028865774086023,6.990208047342166,3.4391092413476496,-0.5060133507473812,-19.013741314507982,-13.740374543355717,9.22502402165988,-24.821331591918817,54.22992348931153,-46.00072890171313,22.645099881890715,18.643414634195356,-17.76009812368756,24.576436858225723,-1.1598770024448943,53.819535930404825,-41.680005381271506,-70.65962896439662,28.77199519297274
-1.524631827726849,4.699359487068277,1.3250282046171193,-1.1628025081962319,-8.625357741845338,-5.243333293258642,6.91117987710894,-14.371164980438978,40.3698958834343,-34.192364434010834,17.222573537233075,28.71991737465628,-5.925775859374606,19.283114184511323,0.8834372369757264,57.92891346478426,-41.371424250261285,-59.067060883089496,31.679627364905492
3.977323045492235,7.403306776941565,6.766884498061897,1.3012155517480655,-31.33211987959064,-24.238581407765864,5.279539022201617,-21.769545856559148,57.86285530926482,-46.78469380468723,30.82430807581341,17.237843877227945,-30.456587635953017,21.038512786296252,-2.4114064361769385,60.90290991425375,-46.82854662353239,-75.92617965794841,26.781487554325263
4.0649682881959155,8.202114192777294,7.927352837503155,1.5886071459258244,-34.89426362752063,-25.347730082695943,7.761759795301382,-22.07498113688913,63.2256039636581,-49.09576645175061,32.96423669587835,14.150155437241423,-33.27020077082602,22.45194043242243,-5.136203718026924,59.597766343844036,-51.57390183823505,-81.39296987388866,24.000127241269038
3.3780273157407414,6.233844630528204,5.81739143818165,1.2981724459593718,-28.781854255167232,-23.38913846689507,4.780800509525012,-20.37260691174836,53.533432080239265,-46.08842248179452,28.171196944253833,19.306005741225658,-25.098102821887394,18.218014716818125,-1.1195362108736693,60.88882620889233,-44.80029733485464,-77.38231517631523,25.96928034996934
1.3270820105548198,6.559101099009461,6.1429613702079555,-0.28566249568539237,-21.78153269478861,-15.969710495918692,7.158940656662745,-22.909678469344808,56.46307673552993,-46.413923614698746,25.219587542317672,20.23791415750265,-21.618385226026057,24.55091663563784,-2.3203746782968104,55.5801818576865,-43.094115277510824,-73.32054522451142,24.498454546206148
3.3620592511586516,3.1933930937147714,5.433405084219348,-0.9495331972633999,-17.57710773983806,-12.335868713229926,0.017156555080063085,-18.770034536551623,42.34546469737151,-33.149428559644456,18.701809528326663,23.58611359811386,-16.834962849745594,20.071033305018755,3.203468750318632,62.26665226048409,-36.38528073174476,-70.90266590876185,26.786222833751776
0.8753563764884508,8.404446353133963,8.118860779095701,-0.8186641980383524,-27.254532597091206,-18.75039612538446,11.240602649782959,-26.986318132862923,62.88775415885888,-48.155372240737,24.739745667450375,16.380793632874937,-25.119645268095095,29.85673908949529,-3.4561389116285115,56.59585313196345,-47.01352037507565,-76.08560934347989,26.100238260268053
1.2297070679135234,5.342441784289066,4.496094961343099,0.3950917676875889,-19.170010208930027,-13.34422806127809,4.071360011754377,-21.55800794444039,49.01151472438559,-41.34625753862314,24.395133722530552,22.010367718190306,-19.380944628413427,20.581046884459024,2.2640006157212813,58.12975211875504,-39.466726073544955,-70.98131160317035,29.580983901561602
-1.1784077853602815,8.165094469763424,3.521339574147958,-2.176230668163619,-16.456867372552274,-12.798943745694544,10.96323101113899,-30.361812295173753,49.280166423461615,-44.16588588792092,21.535469862383575,16.360358354450568,-12.381654592668111,29.103341512711893,-2.2790051652921828,54.940697973770185,-41.23673981755376,-73.11418289295251,30.45476944678111
1.5904667940981139,6.152724448386028,4.147868972985232,0.6831520646098753,-21.955673490817524,-17.048811308626814,5.944539296500558,-20.388813764539396,51.843613444669586,-45.465331336083,25.786467413706898,20.341949499682965,-21.75474383993951,18.230305636068014,-0.6657728589909472,59.71341259154609,-42.78922799894591,-73.70540827301171,26.955343109656734
0.9651454863062223,2.3475297432247872,5.761876329586569,1.0015185903118093,-17.950284645294595,-9.647405852467285,-0.08368348246481472,-12.700626220283274,44.710056115384404,-36.43676524332154,18.92380865728814,29.987472729523066,-17.8904990678952,17.63452466760425,6.812527601058198,58.838011103894296,-32.81431601507068,-64.02004628197459,29.489536404811247
-1.5670087620054176,3.0055505109889737,3.091754082655723,-0.737644713795336,-10.333810275630764,-6.133189538536328,4.384538265345188,-13.128668977424635,38.694275689249935,-34.0632629357754,15.021481816368144,31.956890442879793,-10.715283410891672,16.744220098880465,6.2567449509655235,59.96191466543042,-32.37939427420677,-56.40179045024456,30.78495246426718
0.7578545230285624,6.613302151810197,5.1087543243994915,-3.3438833886488273,-14.576140623391046,-12.232500949064217,7.1346847974817065,-29.770700438333392,50.479844412654195,-40.65517467736705,17.823363212921212,19.396486602441144,-13.341042220722278,27.346889716113413,-1.708509001546764,58.30180193780318,-42.3462075163793,-71.5114674922253,27.83751043590611
0.7048489815474016,6.081468190326126,3.301387556853895,-1.5400455026775677,-15.75400485697099,-11.453375503478147,5.850239641597089,-24.354582109568685,46.57730752484303,-40.64530682333314,20.80933608532065,21.343466597580846,-16.42021993268251,25.060223263343566,2.7937467656195496,56.74689907587763,-38.99002646012777,-71.75281120665218,28.563534367239036
4.192344957972958,2.816318103355017,7.209520423478926,3.1082910761914953,-27.426837580055963,-20.095064942677073,-2.8564137220217605,-11.618490776506848,45.27101951419925,-39.181979129196165,26.374642803774858,26.305383525257305,-28.191260703365135,12.79868946919905,1.9294263960406766,62.14308742953014,-37.52829329918185,-71.13048144695082,25.004731717560777
2.5141701821597984,6.926463981494216,5.304860790212095,-0.21628900615544577,-23.80396694122281,-19.3320194132457,6.1638760708304865,-23.914986083763097,53.40275752733516,-44.12246532135006,27.495460814876623,19.30103772549739,-24.63441842394942,21.372801359435755,-2.246852548181404,59.940112532285646,-44.67886540396648,-77.17670257660711,24.885282060299637
0.8742273579312029,7.571844128774526,6.587481046783215,-2.28945046328798,-23.455524795711067,-14.848094034934492,7.501402283097388,-29.54249400945458,53.27983214600767,-39.917856024593334,20.24560828736901,16.285783222546968,-17.286104904390413,30.160708584042506,-1.7832781552083263,58.87951899671844,-42.7522236692796,-74.69382202599562,26.12499280514973
1.3151440501028022,5.795185502763539,5.931462306551617,1.2130362611538335,-22.637975594526846,-14.733455336205445,5.402470124317859,-17.86850965197757,53.656172053468886,-46.72561541472299,24.83514903182916,21.13654254404734,-21.994686898653914,19.797280363876006,0.5603947932657709,56.77336041603159,-41.47215175910365,-73.11723274705454,27.839738336845304
0.9350994253792536,5.663003483781536,4.854187299253418,-0.13641885918450342,-20.74970018172804,-13.085985883221358,3.6209312422303093,-24.32027177283364,48.55935679527031,-40.83562920589297,20.714517765757176,24.373371260805612,-19.178910736368,21.460671407654242,0.5433783626567366,58.20670020514434,-37.725851504119255,-72.4582384765718,27.30288842355137
0.47600580589958275,2.370670503345048,1.194056956680221,1.020355643847422,-10.348845951606526,-9.12710952338238,-1.0841539250295351,-12.958469163946212,34.2288638793672,-36.653278880493666,17.84857716078297,29.19379558701334,-14.813499177603745,13.785520597569304,5.841936806672481,58.95469678345055,-29.347058816203106,-62.400692269323535,28.54729256845385
-1.15789071332042,7.161759325943147,2.263227245326492,-0.7312051343920063,-14.669288253787567,-11.251661858568765,11.537087788902687,-25.55044999211283,52.912844834850524,-46.242086883961505,21.90866432089167,18.071057416066505,-13.382646596667723,23.80992249464187,-0.46133489232967473,52.25977579282523,-44.481555130512334,-72.88685279318958,29.337024622765004
0.5723515062274938,5.060542661932301,4.994749842705173,0.22036769211880547,-19.077324842636965,-13.381996963449865,6.49565352928856,-20.7030024545932,53.40753702097602,-43.4957044095505,21.262455906584318,21.55593356344598,-18.925551270474617,19.487939532122905,0.7614598463482098,55.43085587415571,-39.971961180802744,-68.11838016616119,30.271006433245947
-0.5330829472595016,7.7672364770043,5.1425627230757405,-0.462607166689205,-21.72356343729356,-14.002705991496782,9.383800327242309,-23.639102818281255,54.17367287702616,-47.10915220925049,25.39307380193955,17.226418291536234,-20.337738567716762,27.07506706651742,0.6098620261496763,54.85492346633982,-42.80193530213848,-72.87598770761237,30.606175819255157
-1.4697816240240515,5.255346652062277,3.6619382458046674,-0.2895073383720179,-14.99822680873149,-10.481561715869404,6.703843775247942,-22.394811959997824,48.05169229137532,-44.757828935355036,19.301040770155765,23.838420565140638,-15.537402066915035,22.471592849607607,2.6478445942871143,51.8159270019198,-34.37596215033525,-67.2557130768274,30.533624048117257
1.802676036762115,6.091967650813556,4.0245747932881875,2.4099560862335108,-24.171593672693557,-18.298225733760678,4.848687737117619,-17.967531754032834,52.289072172161454,-47.89569051476187,28.45913991842284,19.239461241032,-25.74955766353988,18.36717218325613,0.13145426042635788,57.482213197307864,-41.08874430701144,-74.06457234969774,27.688216920475956
1.579828244854528,4.765921217472306,5.430303830128795,1.1161300188837566,-22.521609735228825,-15.266709867142918,4.78447758591129,-18.20316283844015,54.835385873174424,-42.624125805935016,22.817426765648456,21.600084879334844,-23.135607894569915,18.237299307160807,1.3558550975021366,55.67694048475348,-41.38619226273234,-69.5468385323908,28.80709198170192
-2.46625213085332,4.135855476088135,2.4451015460713976,-2.8476999682788997,-7.282880585058319,-3.13885706813646,6.121940609410359,-14.162760043799372,33.461198936808756,-25.780446819584366,10.014208654833032,32.06347915307944,-1.0969947568865526,25.676007000443356,-2.6580394566806334,59.78813989393876,-43.74490899169178,-51.64789574470373,30.978086084305357
0.6250501288461554,7.095646412392597,3.1427507585287433,0.08498431279603758,-18.431217394499022,-16.527597471181853,7.738804343755794,-23.725099870959983,50.441275326037434,-45.78444572551979,26.811138237986015,18.38486339329064,-18.960810639393188,23.367411687627172,-1.7046077906794774,55.48357575850755,-44.873108138141276,-74.0099452462077,28.42776226471474
2.7027074108586113,5.79593042164576,6.3355826989444095,1.6187403064971146,-26.859088148013967,-18.915114939948655,5.189588230685125,-19.969324847090373,52.81770284166224,-46.254331678804654,27.449107593715606,21.07428742087673,-26.696193428966673,18.20181243889172,-2.1323656977317342,59.3532261167928,-42.48018441550082,-73.46727468318491,26.589551132095227
2.820714678933091,5.967922229284678,6.759014206212205,1.7104035349021312,-28.663436996914665,-20.31165926669813,3.4353132487456417,-19.30397612363005,54.02296070236809,-43.89886321277473,27.441373644981024,20.260321726010922,-26.84303481885702,19.361817751734456,-1.0789131763613276,59.09602607587188,-41.813463284071474,-75.81921936443268,24.163004367237576
2.758690899870971,8.674580719269644,6.7252911652790415,-0.13069690945442503,-29.94308442144302,-21.742645616971103,9.768502689077394,-24.41455576498976,61.45320621859529,-45.72636430957408,30.428388546724527,14.432113776020126,-27.95170787508338,25.523289071723532,-5.400345614528001,58.121298156340785,-50.63124999202956,-80.64369492664353,24.4555494714621
0.9252550054672651,8.646875737611067,3.5543752116844263,0.8027549455235684,-23.180335563704244,-21.18200088491926,9.001741233696727,-23.855094156253852,56.58457628524902,-49.77443610532924,29.155152307854994,15.652427780378915,-23.728853803670667,21.606198164758474,-2.624637265428423,56.392330574342154,-47.136668422765474,-77.67605274229142,28.17698258222751
-0.7168997144171874,7.596312072511446,3.4046187971916644,0.047916657285216546,-18.936422086622734,-14.460522376196318,10.177530119462238,-23.656589061474673,54.31999940933183,-47.40143708042166,25.189092455079816,16.640615029211244,-16.489292328786334,24.1687023610983,-2.3614476477190847,51.843866417185076,-42.14238970036172,-72.1325851991997,28.674358136300516
-1.1602530562069175,4.307665350264571,2.289358257341094,1.7632897622167198,-14.242276553940597,-10.122904023834067,2.9346633239770163,-16.60962712833304,44.101535629822415,-44.524183752445836,24.191026586808,23.652256073564402,-16.13681953695437,16.95123448759016,3.536160915453354,53.84390227309328,-31.75837339540622,-65.88635440915922,29.8777635292599
1.4931471006836299,6.220037967185718,5.224305396834698,-0.7378714377054051,-21.483721864744634,-15.028243944303679,5.018095003032824,-24.33836647844076,50.810929869469504,-41.536031901983336,22.85796562260892,20.361948529408192,-19.51226160949466,22.890309560662633,-1.3635808503070599,58.565531531132436,-39.71877100615419,-71.80971291628964,26.825026496671263
1.557564067671672,7.762452103315251,5.2049244168553574,-0.580049159270691,-23.354076989890636,-18.571629399506378,9.514169751244264,-23.75335936826999,57.4555962540998,-46.07696549945174,25.13721646299252,17.800731422548438,-23.841419244663136,24.460723412237666,-1.407662165660528,55.81816705719011,-46.71465035444735,-76.68568612988537,29.18331557840402
3.2444761835255402,5.261680373670849,6.259696570468595,0.4035747514522812,-25.28556138518005,-17.299114175577916,2.443814471809973,-20.22913272639749,49.532256224723966,-39.82132803957321,25.185181852306567,20.322374109775073,-22.662095011879632,19.704183462173198,-0.9811826084554527,60.784331768438676,-41.497631727269955,-72.82447104375476,24.125124178496257
2.896428085958058,3.6893236594400665,6.010801638372928,0.20423930474532076,-21.41535304274495,-13.181983004148398,-0.2054848896127292,-18.79092646767105,44.88790366093524,-37.24601680704897,20.675420722453843,25.27992763236953,-21.535361745904808,18.46374518832803,3.0597781882236594,62.93555977541283,-35.237361678018516,-70.17965364177564,26.540375955093435
0.6073199353037599,7.3048618897231306,5.273965763776109,-1.2727259053348687,-20.35132382942631,-12.81568944664106,8.175405360482435,-25.14320340326512,54.49634468483013,-45.029501371244976,21.142430974119932,17.848970956148264,-17.94922645025735,25.47520256286169,-0.5858401582145485,55.94672538652482,-42.41551962905423,-74.62653156818217,27.51045120598839
-1.458431536081718,5.732063449693908,2.3632074443240807,-3.7789553001417353,-8.100667503450438,-4.4769384523001605,8.473745564313068,-21.299397200489594,38.24472947195483,-29.732377314811643,12.244385171698475,28.161424431520757,-3.9065621126138885,25.549986793972167,-3.11661117132038,60.45128068019065,-45.18482870333074,-57.88277357505417,30.28785983687673
0.2601515106604172,6.088981274354287,3.848860281371108,-0.8572736190901841,-18.583712406062926,-11.6554621022774,7.320635160888152,-24.40718219037678,52.2810003581007,-42.19941285232239,22.36966501083448,19.184378844137935,-16.00709829770897,22.80122646410785,-0.8659579896750469,55.759327387094196,-40.87841283993928,-71.0696460692787,26.249077387892026
1.2565213646161497,8.965578483008947,5.860520105378638,0.10411525715109193,-28.27027010370189,-17.697978680593067,11.87912602091814,-25.70313014475047,59.126760276821216,-48.00398608917568,28.51754937319835,16.799933359609657,-24.429387898668622,25.847118937292517,-5.8534416126454625,54.746404963813774,-47.74630636678723,-78.20217080569891,26.988079965809852
0.4775490939419257,6.277427854153651,2.5703614046875156,-0.8507241214775731,-16.2129453475465,-12.814079290554838,4.520405192460715,-24.038756794152018,43.16804045292626,-39.45179008441904,22.039940684818195,23.31982225620734,-16.742357223654082,21.256088504760047,0.9472177972991157,58.783781639913826,-36.86661724723304,-71.59128319902099,26.910285173275913
-0.22060535290403882,5.485831162772429,4.179785272480838,1.3819550750895857,-18.067516535511686,-13.231974434876204,5.041937120768197,-18.3621872334596,51.96117833772616,-45.323053415875755,22.76460552157291,20.43800765041902,-18.338365015970233,20.318712050472584,0.4699239861155937,53.128563031559,-38.67496306403659,-69.39960840150663,27.81872979703786
1.3227561011066502,5.241438559429425,5.006578754925367,0.03266730995419684,-22.201661406658452,-13.202494188499763,4.493610392772307,-18.768138613563774,49.359722787888565,-42.062510656117595,22.05318739456422,21.10980461631185,-20.37441726771804,19.016273792864723,1.5217036570299962,58.21139002343168,-39.5468244507981,-70.99833112472304,28.963873845436012
-0.08325167769893638,5.453565707142756,3.856216505793904,0.7893088517125254,-18.307532623790298,-14.099245086075555,5.732866807386542,-19.401586464007185,49.73728941577436,-43.461696370391,22.26345193694137,23.067066573186057,-17.504404698407214,19.53716503204684,1.8073777919139364,54.03302748121237,-38.13236871050188,-69.80355869619642,29.36248531111035
-0.3138112481645987,3.831775716045769,4.217571066739686,-0.209775936732491,-16.25181623696285,-8.853098814998122,3.8511744312156955,-20.135554843902085,44.81343134561342,-37.65469092103845,16.035557601706028,24.683133622247784,-14.6639436303847,19.430435494938887,4.6805344822651564,56.937666082600224,-33.31718117532248,-65.38452125485843,28.147374918375025
1.4315595636999898,7.208452964658051,3.582816538232514,0.7471770452991907,-23.135415108185278,-19.165629466113646,7.771660089165346,-21.755195676148823,54.3693786454655,-48.37059020529026,29.86366276374735,18.7579187863097,-22.27299453394632,19.484145334189684,-1.4571462235653407,54.83694594673451,-45.84118778233053,-74.51204653787633,27.242215190869697
0.10617188037163428,7.474147754067065,2.453909890762829,-0.29572691191734396,-18.80968217384101,-15.045889696257081,9.1471253167385,-24.533689699615138,52.41360623468275,-48.19324685304552,25.77654223924678,19.58795489686099,-18.667524650954267,23.986707108486705,-2.431263655233969,54.654607251382345,-42.04219765310552,-74.13948992695097,26.767757253190155
1.3064444559153685,4.836750515679885,5.177560079978618,1.4105320999355035,-22.249431732400296,-15.12518318393098,2.7839391584668087,-17.560660762431723,48.792611325970704,-42.16677533288638,24.590365022695188,22.67735218752022,-21.6588411582535,18.67989889223439,0.7795510299251519,58.501470647790825,-37.450739047355334,-71.10302454858737,25.304254974041903
1.3605036670973913,4.9321171718903765,4.965192149733072,0.11047246825513524,-20.42251367924152,-13.358007757962577,3.4939217582908513,-20.043828718448474,48.26996625606701,-40.998569352156,22.724783143351868,22.69956660568356,-20.458724637193953,20.494907289493725,2.2909917225556735,57.33230051521392,-37.54874732660403,-70.56873407255956,28.22986040236566
-1.263784572931134,7.733146881225019,3.449338832882038,-0.590162019852174,-18.40422228488388,-12.545711464411069,12.398707929557002,-25.60954136200098,54.07137673537934,-47.97003949821305,23.905137228737203,20.583479503972633,-16.362833181935372,25.15994159977059,-1.6575435890798125,52.12811731858336,-40.58070008879548,-71.2820744579298,30.075997943499043
-0.04105037611060147,2.7713599402083053,2.8014477806960523,0.0675596024356458,-12.40489186129058,-6.378594735402634,0.5398345076571242,-11.966212805931042,31.849686662369393,-30.462095258081714,15.257828199335174,34.39799876399971,-12.808467087951218,14.682646623328797,2.9932461358279068,63.078987934348,-30.50862888379515,-57.906097819202024,27.81669575126412
3.5239636451004754,5.898732837503396,7.753162906179098,0.4774301554836145,-29.630059243026068,-19.327207480468648,3.268106315227478,-20.119282567475015,55.33874796655092,-40.71780707643659,26.088543127238516,19.682089326904624,-27.191384733265586,20.31767249336542,-0.6074157115345977,61.835550562734916,-43.34075460687359,-75.46221567607041,26.563650866733337
-1.3058630677185878,5.654007848561471,3.717361070082286,-0.5509089348533178,-14.738668599124967,-10.442504806392382,7.824526746324078,-23.262093699991023,51.04857567845175,-43.173344103852344,18.909725277745533,21.091006368934945,-14.162545664911258,23.365512702906504,1.122340514780506,50.18106634311865,-38.97434891524534,-68.72749980202398,29.79922036861231
-3.079203869561967,6.659746035415781,1.929427016528468,0.5696906306762692,-13.545109564798715,-9.192896991146393,12.3418403391824,-21.655127019026164,51.53917516620684,-50.526020620095274,21.955620046948894,21.57080577177822,-13.329554776962322,21.587223931569387,2.214220341897306,52.03233432759059,-38.43956310567308,-65.60112155773652,31.75004817232042
-2.6058374489170797,4.15437871349585,1.049997903517474,-1.5893049336503002,-5.678798753149228,-2.812662131839246,6.17471650195038,-8.59811991535739,27.98624492845419,-29.302322785422298,11.745787710102924,30.11648995967847,2.0846654001808362,22.584925527264378,-3.1006380247103165,53.92547873386624,-49.80519461886795,-51.33548943239105,29.64545189404582
0.9070432120657033,6.556205751055109,2.8228739042355397,0.19706604662304375,-20.600249685819332,-17.509422482232907,7.941320681946768,-23.038530445623742,52.34785045988982,-45.39087662979036,24.993205585022007,17.70494833470543,-19.541772675052254,17.547424724438635,-0.5901075079432123,55.92929838763082,-42.67957576429966,-71.90871814303742,27.980087649215175
0.910400742723348,5.271911527172686,5.420209397611665,1.12648941134776,-21.74293514893059,-15.072485453232451,5.740794426361049,-18.67041034903284,53.09491164290479,-46.51206695503431,22.36478224064616,20.92542314846173,-22.325080459060167,18.99439254510732,2.3389078424453387,55.06925714855178,-39.87448283395461,-72.23423884262392,27.738174414773017
0.6344758370046784,6.3288510280252,5.862414628947254,0.8356450103042004,-22.96105008506487,-15.73203741752875,6.621117703166095,-22.27203140790958,56.31369543187462,-46.789294939681,24.722541215967347,20.192561100813,-19.709034988157665,24.01341098692513,0.06422434062495133,53.49348159181302,-42.013490154112056,-73.3483686360852,27.588571801357244
3.1085995582907335,3.0278646885918348,6.736256254770029,0.8288617305026009,-23.281725351707088,-12.88731874755375,-1.6018801785720578,-16.10149668507407,43.86092214487107,-36.753030080962155,20.870525806954817,24.245469728654566,-21.131270224983115,18.052828628412552,4.956657279758395,62.834805266515275,-34.71137589143835,-69.64752363274712,27.052724200480792
-4.112435124218025,5.645584295426195,-0.5665567916856056,-4.3490562483556845,-1.0726225413037014,0.5730479412531129,10.819057010075753,-14.79874063491936,27.359165483105457,-24.036704779000903,4.616952203980868,25.23287874689133,7.832450908535651,26.003994723415662,-9.776017891596517,60.30323330427327,-56.76448327403614,-33.1385280011862,36.03682465149335
1.5885023764148851,5.906465226363604,6.06109883471285,0.5851111083123726,-24.014027317296307,-15.999350061540895,4.862757135832911,-21.089157320216973,51.943161475690125,-41.955302179985715,24.895262917614666,23.078117739796948,-21.487330015679806,23.036471861009172,-0.05679862163054476,58.282793451639456,-42.352482914926924,-70.7323501173346,30.454473465534647
3.7536926616368804,4.465028317520401,7.836085480056388,-1.2706968826602036,-21.93682318613528,-13.98103244971232,1.8820724927536854,-21.196124578848604,49.325987844723485,-33.71748721382741,20.98619894486984,21.299493717017658,-23.98108223875353,22.903026532456668,1.4514921855792227,62.64842895642274,-39.528770511596925,-71.90185145200948,24.85042714767727
-1.2421453157721658,3.991248261861789,4.033802987529174,0.6533775389329263,-13.19321998274446,-8.321962687695319,4.6140789698378555,-15.025899862569887,45.11950272882591,-41.06987209070734,20.296169293101496,26.81397230859274,-17.066978485479556,18.63835952205076,4.4554424338965,55.73834519812691,-32.736500854950506,-61.85332516134775,30.11854006227657
0.14738756572548328,4.312937572228702,2.892437399500782,-0.16937223520157463,-15.960307234768182,-10.750613324526592,4.0865093608937775,-19.515746871615217,46.8851473112882,-40.09280528242299,19.148967089480447,24.364578280710447,-15.105690494086144,18.039942917021044,4.4336997204579855,55.1473862740943,-37.26831464898871,-69.46803043629137,28.308128692116316
-0.5457037222622352,5.123150288413364,3.110419203316035,0.3546001596686489,-13.407989037028031,-11.440409791416887,4.662689917726958,-21.95040613365427,44.64180887567748,-42.43562882456909,20.58259134150762,23.17571744020431,-17.18669590483681,21.42470754592526,2.0545653671261146,55.846451583702105,-35.30638552556143,-68.02373498875222,28.619772596066486
-0.8084870499557437,3.6518111991924544,3.5292019110047406,-1.5387932601085907,-12.122556297696402,-5.526327760092076,2.9443828600964643,-13.137535088243784,33.95892716035548,-29.74293844978556,11.55867252051337,34.04779595346606,-10.653397181189526,19.047376543549884,6.957964970328475,61.87450426591275,-32.79651549460096,-57.72978139060404,30.626911826009344
0.2468587072354712,8.426538453362577,4.818484193545139,-2.143496030430665,-19.850942296205243,-15.27192879893057,13.57474956773586,-30.67131849596201,52.90370556588563,-44.70620619101897,22.902460352548534,17.21958014281787,-17.775716641583458,30.986064963760356,-0.9116619303972175,58.537828418576716,-45.29824527205429,-76.08061960975469,30.544824572587974
3.504844544837236,5.397944166982286,5.844483314141596,1.054642328593812,-24.495098987731662,-20.856503422498992,2.155956981369166,-17.396748309442355,48.76096322716043,-40.95552523622909,26.97918137809342,20.447805293691168,-24.73239696529433,17.77654334989437,-0.20085520083323366,63.612192715261834,-43.02892797289685,-73.83478108933969,25.259738175535034
4.266329929822016,7.292780392435175,8.463398309605816,0.9017807073093212,-33.756483877221996,-23.867615584403374,4.203479486694482,-20.698294070692967,55.83097610398916,-42.30516237238809,29.024007184598084,15.766073869194917,-32.032932063659096,24.453933811777514,-3.2902128719347177,63.96294795057592,-45.988588050319166,-78.9257903356699,24.7010481171548
0.22888106247096895,8.821348488753728,5.410773636315439,-1.1166380378803777,-23.242460483764095,-17.238670109182568,13.32359276190161,-27.4093183040214,55.01872625464114,-46.29903897399672,24.96437686293106,15.11359186202024,-20.37290859425109,27.98817965613403,-2.430973336637742,57.099610435320926,-47.31601972204257,-75.09360238028741,28.517348989359892
