d,e,f,g,h,i,j,a,c,b
1,1,0,2,1,0,2,2,-0.16565265663405415,-1.9655444962428263
0,0,2,1,1,0,2,2,-3.6870376531636957,0.2830535455510008
2,1,0,1,1,2,0,0,-0.5424890594952873,-0.9809865126830313
2,2,1,0,0,1,1,0,-1.8143027246583356,-2.9462267812763248
2,2,2,2,2,2,0,0,-3.2505408041771533,-2.3568083829797746
0,2,1,0,1,0,1,2,-1.7899308983093505,0.8034955115150688
2,1,2,1,1,0,0,0,-2.656694010736314,-2.5178722405193943
1,2,0,1,2,0,0,1,-2.2074954989135165,-2.933177503763549
1,2,1,1,0,2,2,2,-3.3976427902975597,3.4226202717373053
2,1,0,0,0,0,1,0,0.5099956330572373,-2.8896695256104103
2,1,2,0,1,1,1,0,-3.261188641356623,-4.405739668504145
2,0,1,0,0,0,2,0,0.6821216435084105,-1.2219445439101042
2,1,0,0,1,0,0,0,0.6165303129826107,-3.4240785309779045
0,0,1,1,2,2,2,1,-2.858643275256534,-2.2804046047177198
1,2,2,0,2,2,0,1,-3.6318620012117697,-1.6258749221961608
2,0,2,0,0,2,1,0,-0.3732024951330695,-3.921557297412298
2,1,1,2,1,2,0,2,-1.6595695134612696,-1.201321830943489
0,0,1,2,1,1,1,1,-3.332304056220716,-2.343126333707403
1,2,2,0,2,1,1,0,-3.4403992556445457,-1.5047565083071432
1,0,2,0,1,2,2,1,-2.6526424146761927,-2.3039364322229274
1,1,1,2,2,1,0,2,-1.195399830596345,-2.00673069386135
0,1,0,0,1,2,1,1,-0.4752525013924753,-1.9324948962870447
0,2,0,2,0,1,0,1,-0.4867928920331186,-3.263019950929829
1,0,1,2,2,1,2,2,-4.64951396642986,0.5254043334475317
2,2,0,2,1,0,0,0,-1.318921244203527,-1.777153208415971
2,2,0,1,1,1,1,1,-3.770862120018956,-2.224317708395583
1,1,0,1,1,1,1,0,-3.0855947576570575,-3.0839838865492117
1,1,1,1,2,0,2,0,-3.2570070934323954,-2.9272236607698456
1,2,2,1,0,2,1,2,-4.114857781520465,-0.35858278380792696
2,1,0,0,0,1,1,0,-0.00152790131146896,-4.547251430170591
2,1,1,2,1,0,2,0,-2.670133674357636,-2.6328101926852576
1,2,1,0,2,0,2,0,-3.5512877451999736,-3.1899924685156162
1,2,0,0,2,2,2,0,-3.240462289722451,-2.423230394917582
0,0,2,0,0,1,1,1,-1.3411136136666055,-3.3371331766384182
1,1,0,0,0,0,2,2,1.3579866508291323,-0.5371740388767499
0,2,2,2,1,0,2,1,-3.2578105626075375,0.10354281392573217
0,1,0,1,1,0,1,0,-1.051163704573806,-3.1911565862730393
0,1,0,2,2,1,0,1,-2.0958159684709345,-3.2060925300888856
2,0,1,0,0,2,2,1,-0.5436534668703398,-3.492678177046103
1,2,2,2,1,1,2,2,-5.203231346481523,2.3253850547526134
0,2,1,2,0,2,2,1,-3.9719401403265477,-2.1397262220556095
2,0,2,2,1,2,0,1,-2.2564783749607473,-0.1966528163061929
0,0,2,0,1,0,0,2,-0.6728484171529538,-2.136939897147432
0,1,0,0,2,2,0,2,-0.948656055265561,0.583471337120555
2,2,0,2,2,2,0,0,-2.070127304760757,-2.7970713722174625
0,1,1,2,2,1,1,1,-4.283851186137014,-0.8060985703590785
2,1,1,1,1,1,0,2,-1.9608725206179036,0.3004490636083136
2,0,0,2,2,1,1,0,-1.7348798182097143,-3.530015391816644
0,2,0,2,0,2,1,0,-1.7081882699396007,-3.7631854290880336
2,2,0,0,0,0,1,0,1.3804817215022727,-3.0998862199465242
0,0,0,0,0,1,1,1,1.5815238777129879,-2.812154167670923
2,1,1,0,1,2,1,0,-2.0534349773515173,-3.358143064218102
0,2,2,1,2,1,2,1,-2.3324739479098056,-2.1190546606004337
0,1,1,0,2,1,1,1,-3.1630521189378067,-3.9564710897077533
1,0,2,0,2,0,0,0,-0.7990733989072607,-2.8167511641398706
1,2,2,2,2,1,0,2,-3.2030351577519967,0.7881577635949296
2,0,0,0,1,2,0,0,1.7590041095896682,-4.833369103101036
0,2,2,1,1,0,1,2,-2.8966933946205993,0.9996670327053151
0,1,2,1,1,1,1,2,-2.8663941423032533,-1.0171429817078337
0,2,2,1,1,2,2,1,-5.528542145224665,-0.9583241063080625
1,2,0,1,0,2,0,0,-0.6512440006678273,-3.3977505846822127
2,1,0,0,0,0,2,0,2.339608433283515,-1.8987414842176253
2,0,2,1,2,1,1,0,-3.012007199103358,-2.6360312061744944
2,1,1,0,0,1,0,0,2.0507300915319164,-2.9395684019223913
1,1,1,1,0,2,1,2,-0.30327119191919216,0.3013557595760119
0,2,0,1,1,0,1,0,-2.7336066210403196,-2.034725390299779
0,2,1,0,2,0,1,1,-2.2212930692072614,-2.426170044046701
1,2,1,1,2,2,0,0,-4.984172145938951,-2.5819155430559224
0,1,0,2,0,0,2,1,-0.02556374086912505,-2.620078638501027
1,1,1,2,1,1,2,2,-2.9948162941409233,-0.9073344169985185
2,0,1,2,1,1,2,0,-2.5845823074840575,-2.092429703398431
1,0,2,1,1,1,1,2,-1.7974659469680585,-0.8078391404011898
1,2,2,0,0,2,2,1,-1.227754184446856,-1.8821813326003989
1,2,0,1,2,2,2,1,-3.76785998408928,-1.9715183197225303
2,0,1,1,1,1,1,0,-2.5551160883767365,-2.5984199242387818
1,2,0,1,2,1,2,1,-1.4837342363946924,-2.770274729425973
1,1,1,1,0,1,0,2,-2.2915999123793345,-0.03668601688268891
0,1,2,2,0,1,0,0,-2.27643670358783,-0.8015170344137461
2,0,1,2,0,0,1,2,0.9841688838909124,-0.3201902699631965
1,0,0,2,0,1,1,0,2.1744318185799503,-5.002839606754419
2,1,0,2,1,0,2,2,0.5027077423048754,0.1311689879377247
2,0,0,0,2,2,2,0,-0.7863532943881049,-2.48100834552892
0,2,2,1,0,1,0,1,-1.7731994045366046,-2.9661722254572336
2,1,2,1,0,0,0,0,-1.7745212517910562,-1.85576270574387
1,2,0,1,2,1,0,2,-2.861305555034577,-0.760733524376829
2,2,0,2,0,0,1,0,0.7249751034829541,-3.041439351841087
0,1,2,0,0,0,0,1,0.8909322516819774,-1.5603384647501655
0,0,1,1,1,0,1,2,-2.1194729141841733,0.5193940467102995
2,2,0,1,1,1,1,2,-2.359973885618498,-0.22272080588025345
0,0,1,1,2,1,0,1,-1.9431005421055665,-1.0489538036039339
2,1,0,1,1,1,2,1,-1.4059415380700169,-3.3030315781899904
1,0,1,2,0,1,0,1,-0.4373570600760785,-5.4754697756416695
0,1,0,1,2,1,1,0,-0.06771425337406711,-3.834061371278722
2,2,0,1,0,0,2,2,-0.7883364554454512,0.6313588026309553
0,1,0,0,0,0,0,1,2.2717592868278484,-2.285323284125679
0,2,0,0,2,1,2,1,-3.912391814826804,-0.4643984756691293
0,2,1,2,2,2,2,1,-8.328428362726287,-1.025759638635313
1,0,1,1,2,1,1,2,-2.5332757631621745,-0.01631510341591491
1,2,1,1,1,1,0,2,-2.579441725180508,0.7214185202664221
1,0,0,0,2,0,2,1,0.4488537207644453,-1.5758860442141025
0,0,0,2,0,1,0,1,0.5966693771796554,-4.587452804924487
0,2,2,1,2,0,1,0,-4.1195758763991375,-2.1158309022361346
0,0,1,1,2,0,1,1,-2.9345092835354496,-2.5303048525447682
1,2,1,0,2,0,2,2,-3.8531875619419065,-0.10500766658478655
2,2,2,0,0,1,1,0,-1.2123818427765292,-3.3502654232187603
1,2,0,2,0,1,1,1,-2.390320611984394,-1.3386695636487693
1,1,1,0,2,1,1,0,-3.7521479122455124,-0.1624183301542974
2,1,1,1,2,1,1,1,-3.902574790260326,-2.8221715584579847
1,0,0,1,2,1,0,1,0.4364245987273705,-2.439522542968366
2,2,1,0,1,2,1,0,-4.050948639786864,-2.9027673887284395
1,1,1,1,1,0,2,1,-2.471624792515122,-1.616928353480204
2,2,2,1,1,2,2,2,-3.90195424413333,-0.8008558337554983
1,1,0,1,1,0,0,1,0.13527662047441713,-4.061307039529444
0,1,1,1,1,1,0,1,-4.048810863980693,0.019674972671275714
1,0,2,2,0,1,1,1,-1.2119548393499124,-2.364817155263542
2,2,1,2,0,1,1,1,-3.3748323926298367,-3.0869795414805736
2,1,0,1,1,0,2,2,-0.18831530936358332,-1.4514615795725805
2,1,0,1,0,1,2,0,-0.16115517212457375,-3.177005743455644
2,0,1,1,2,2,0,0,-0.313512104461652,-4.574662441347808
0,0,1,0,2,1,1,0,-2.3069692646801117,-1.81993588349397
2,2,1,1,2,2,0,0,-2.165542839416765,-2.864671506864289
1,2,2,1,1,1,0,0,-3.5855461817944265,-3.5329053117092553
0,0,0,1,0,1,1,0,-0.19054166069296447,-4.98616387445308
1,0,0,1,1,0,1,2,0.1789702850511083,-0.3725342812058507
0,1,2,1,1,0,0,1,-1.1489784124425262,-0.8717584857127889
1,0,2,2,2,1,1,1,-3.9398264703971853,-2.586256323802135
0,2,2,0,1,1,0,1,-4.134069403794562,-1.927939093355888
1,1,0,1,1,0,2,2,-1.5043937839448684,0.9654831590556543
0,1,2,2,2,1,0,1,-2.7038063477644076,-2.0742082344634776
0,0,2,0,1,0,1,1,-1.8417476914687465,-1.0994313078395577
0,0,0,1,0,2,0,2,1.6676156253996677,0.24502845254140265
2,1,1,2,1,1,1,0,-4.503379643288078,-1.5403376630008074
0,1,1,2,1,2,1,2,-4.494087674957708,1.9669247836017474
0,1,1,1,1,1,0,1,-0.694583489627536,-2.7888655039057433
2,0,0,0,0,0,2,0,0.8852578769662898,-3.972953242062827
2,0,0,2,0,2,1,0,-0.5406814916671354,-2.947259693569086
1,1,0,2,1,2,1,0,-1.8987408066529243,-3.888921906117125
1,0,1,1,1,1,0,0,-0.5717662842376984,-3.4540397658367223
2,1,0,1,1,0,1,0,0.7868221290640922,-2.567882868178154
0,2,1,1,0,2,0,1,-2.4381340664284954,-1.564037248312997
0,2,2,0,0,2,1,1,-2.9036849738545705,-2.0469524332449347
0,1,0,1,0,2,1,1,0.5337390860621145,-4.117131841028989
0,2,1,2,2,2,1,2,-5.838708488180917,2.844416629380232
0,2,1,0,0,2,1,1,-2.345899487112613,-0.8894641528896006
0,0,2,1,0,0,2,1,-1.5617762393244325,-0.714020104350483
0,1,1,1,1,0,0,1,-0.5367010497923663,-5.528894193737123
2,0,2,2,1,1,2,0,-4.26296940731653,-1.783205980463487
1,1,1,1,1,1,1,1,-3.7265734325637974,-1.6767241400511996
1,2,2,1,2,0,0,2,-5.775847672902933,1.2185328475703066
0,0,2,2,0,1,1,1,-1.679446029396055,-1.1328854694110855
0,2,2,2,2,1,1,2,-5.714929406066209,0.7700935023999225
2,0,0,1,1,0,1,0,0.24036802598799875,-4.571306713167825
2,2,1,2,0,0,2,0,-1.0526864764406292,-3.8297064839642316
0,1,2,1,1,2,2,1,-4.981622729813495,-0.5129518104643562
1,2,2,0,1,2,2,0,-3.741364521134729,-3.819963620149056
1,2,2,0,2,1,1,1,-5.16134676725072,-2.1417728767284534
0,2,0,0,1,0,0,1,-0.5830616139528126,-1.1454382934048017
0,2,0,1,0,2,0,2,-2.224942281268413,-0.13569634874151407
2,1,1,2,0,0,2,0,-0.5104958353171054,-2.2421308533666693
0,1,2,2,2,2,0,1,-3.5053105198796985,-1.7297751430178139
0,2,2,1,0,2,1,1,-4.085661189760682,-2.255009454866739
1,1,1,0,1,2,2,0,-4.358888320131854,-2.5614277631887843
1,1,1,2,1,0,1,2,-3.655237494181325,0.3030487141636054
2,2,2,2,1,1,2,2,-5.415243544816889,0.25455803253321574
2,0,1,1,0,0,2,2,0.5162865448040008,-0.8581825185780897
1,0,1,0,0,1,1,2,-0.3406754313451299,-0.8123675292773419
0,1,0,2,1,2,1,1,-3.1940147916933164,-1.5558311274136538
0,0,0,2,2,1,2,1,-2.6659755850537423,-3.7038665027216053
2,2,2,2,0,2,0,0,-3.3872446016337343,-1.1042272455972275
0,0,2,0,1,2,1,2,-2.921009384317085,-0.31540630553388815
0,2,1,2,0,2,0,1,-4.361516970131923,-1.006995174293972
0,0,0,2,1,0,1,1,-0.1852132376350084,-4.897133929410883
0,0,1,2,0,2,0,1,-0.9228330811109686,-3.846795369106439
0,0,2,1,1,1,1,2,-2.1833260018280622,0.2626714196717398
2,0,1,2,1,1,0,0,-1.0021874269408364,-2.0140835494740035
2,0,0,2,0,0,0,0,2.4147561391368533,-2.8854533511611336
0,2,2,2,2,0,0,0,-2.8045367326436383,-2.78306612758958
1,2,1,0,0,1,0,1,-1.9094853348601681,-2.8864981582095304
1,2,2,0,1,1,1,1,-4.1356703402336725,-0.9681859222996791
0,1,2,1,0,2,1,1,-3.312732288442556,-3.411203603513589
2,2,1,0,2,0,2,2,-3.373591494502345,0.20406903768338083
2,0,0,2,2,0,1,0,-0.2580205185313289,-2.8626080754773273
2,0,2,2,0,1,0,0,-0.4787626383549462,-2.84201284698795
1,2,0,0,1,0,1,0,-1.767105800355975,-2.8308020744148226
1,1,0,2,1,0,2,0,-1.091083270606401,-3.323872675996006
0,1,1,0,2,2,0,2,-1.8342934501020918,0.10907116176824419
2,1,1,2,2,0,2,2,-1.7509930167486154,1.7523684239497623
1,2,0,0,2,0,1,2,-0.5686509684432619,-0.5079151947936279
0,1,0,1,0,1,1,2,0.3196804173548634,0.19804678416813826
0,0,0,2,0,0,2,1,1.2262859563390953,-0.9699782786213496
2,2,2,1,2,0,0,0,-4.364155056134349,-1.207330551274991
0,1,2,1,0,0,2,1,-2.9537721415718994,-1.226598677728368
2,0,2,0,0,2,0,2,-0.14562383280553343,-1.1900544360688783
0,2,0,2,0,0,2,1,-1.155830893965955,-2.5304843878997803
0,2,0,2,0,1,2,2,-2.7492911640250157,0.2005710302010329
0,2,2,2,1,0,0,1,-1.8382026941815561,-2.9524665357066127
0,1,1,1,1,2,0,0,-3.1610796485557975,-2.1475632700979492
0,0,1,1,0,2,2,1,-2.3449222331871713,-1.53969290200248
2,2,0,0,0,0,2,2,-1.1671980265661974,-0.7354531897766472
1,0,0,0,0,1,0,0,2.301790981925517,-3.463150900612753
0,2,0,0,0,1,2,0,-3.29147106925143,-2.789888053156359
1,1,1,2,2,1,0,2,-1.7603186861847435,-1.4854881182721513
2,1,1,1,0,2,0,2,0.2956473141387084,-0.6707535892933857
2,0,0,0,1,1,1,0,0.14952059108674268,-4.9209804024794455
2,1,2,1,2,0,1,2,-4.078706528072834,1.2058809748309247
0,2,0,1,2,2,2,0,-3.391897584122125,-2.282981589610347
2,2,2,0,2,0,1,1,-3.179244486388753,-2.162395974314826
0,2,1,1,0,0,0,1,-1.918719075814948,-2.3277162501275313
0,0,2,2,2,2,0,1,-3.900421658208761,-1.0398326585532316
1,2,1,0,1,0,0,1,-1.1149066765154831,-4.149876320240783
2,1,0,1,0,0,2,2,0.4966441514465102,-1.8272252860294362
1,1,2,2,2,2,2,0,-3.380485295827866,-0.1284747562197177
2,0,0,2,0,0,2,0,0.08148418773050181,-3.4229095139528356
1,0,1,1,0,1,0,2,0.09412346840513802,-2.4970991099123183
1,1,1,0,1,0,0,2,0.03627450282882472,-0.27797507096524154
0,1,2,1,0,0,2,2,-3.4412941919431637,1.149164869178952
1,2,0,0,0,2,2,1,-1.2105260914898317,-1.951958550635736
1,2,1,2,0,2,2,2,-2.7481086067069884,-0.22277111784187392
1,1,1,1,0,2,1,2,-3.1224452587919727,0.7764839112973021
2,1,2,0,0,2,2,0,-3.122539707780685,-3.6710235693126325
2,1,2,1,2,0,2,2,-2.184432157248427,0.79906645445088
0,2,1,2,2,2,0,0,-2.98284205539532,-3.1828414194328074
1,0,0,0,0,2,1,0,1.6444861950134797,-2.689379268278561
0,2,0,1,2,0,1,1,-3.096359811722934,-3.3669974015327284
0,1,0,1,1,2,0,0,-3.1380235295556598,-1.7682205858732403
0,1,1,2,1,1,1,1,-2.404981619135254,-3.3042312674133054
2,0,2,1,1,0,1,2,-1.1318839218615275,-0.6894644342287506
1,1,2,1,0,2,2,2,-3.1272625202521334,0.04958124968033162
1,0,0,0,0,0,1,0,1.6611735413460393,-1.0585378819862745
1,0,0,0,1,1,1,0,-1.3329997639308604,-2.20147843643821
2,1,1,0,2,1,1,0,-3.9953294891283493,-4.27116343041803
2,1,2,0,1,2,0,0,-0.799021983838563,-3.249332889944314
1,2,1,0,0,1,1,1,-2.5137016992305337,-2.0222884982324776
1,1,1,1,2,1,2,1,-3.077460536448581,-0.21162430576547342
0,2,2,0,2,0,0,1,-3.301247681036649,-1.0452010779343206
1,0,0,0,2,2,2,1,-2.5860646276248533,-0.17336742894688628
1,0,1,1,0,0,1,2,0.7394906862197523,-0.8104186732423524
0,2,1,0,2,2,2,2,-3.4532924260129056,0.5286199901348789
1,0,0,1,1,0,2,2,-0.1509466399678206,0.30638443816542904
0,2,2,0,1,0,2,1,-5.068258107041436,0.5259028049374812
2,1,2,2,2,2,2,0,-3.865052053566467,-0.309004219986722
0,2,2,1,2,0,2,1,-6.500495650604506,0.019972481241467666
2,2,0,1,1,1,0,0,-1.5119977759357743,-2.148918478973195
2,1,1,1,0,2,0,0,-1.1300179326512458,-2.20651135476774
2,1,1,1,0,1,2,0,-0.47729100792742285,-4.083757243802574
1,2,0,0,1,1,0,1,-1.094036940986671,-0.9641390525979905
0,2,1,2,2,2,2,1,-6.579985527753235,-2.366350439654788
0,2,0,0,1,0,1,1,-2.15397736861083,-0.2018185345712884
1,2,2,0,0,2,0,1,-1.8291886128443886,-3.1152927019519914
2,2,2,1,1,0,1,0,-3.663136497285014,-3.6207840673908738
1,1,0,2,2,0,0,0,-0.6040594095001319,-2.521818603216743
2,0,0,0,2,2,2,0,-1.069536024557952,-4.7952076827568995
0,0,1,2,1,2,0,1,-2.928697351521537,-2.488517493587742
1,0,1,0,2,0,2,0,-1.4802606098733153,-2.802375248827576
2,0,2,0,1,1,2,0,-0.3414806332353937,-3.5773475793819136
1,2,2,1,1,0,0,0,-1.6309994760777726,-3.982606415925761
1,1,1,1,0,1,1,1,-0.2022690679052892,-2.3064934618687882
0,2,2,1,2,2,1,0,-5.550969409643856,-2.789744614623096
1,0,0,2,0,2,2,1,0.5333290357435287,-1.6583333460915948
2,1,0,0,2,2,2,0,-2.7845491106608735,-2.9553522734877484
1,0,1,0,1,0,0,1,-3.214923199838731,-2.71455410096275
1,2,1,2,2,0,1,0,-5.953294810674844,-2.8406323546663153
1,2,1,2,1,1,2,0,-7.098999601357763,-2.294663786529021
2,2,0,1,2,1,1,1,-3.356238461618277,-2.8153188403207006
0,0,2,1,0,2,1,1,-1.3063209342212427,-3.617091194947089
1,1,1,1,2,1,0,2,-4.34688462856329,-0.19825170755404387
0,2,0,2,1,2,1,2,-3.470864026923829,-0.4979520055574018
0,2,2,1,1,1,0,1,-3.7760816526108734,-1.8595815053747402
1,2,0,2,2,2,2,2,-3.073793437022064,1.2646363793534179
0,1,2,1,0,2,2,1,-1.6682320656311782,-2.613515164546959
2,0,2,2,1,2,2,0,-5.681336106788798,-2.477897937703081
2,1,2,0,2,0,0,0,-2.078637498114633,-4.496612899969863
0,2,2,0,1,1,1,2,-2.7946240193682126,1.3327874090568228
1,1,0,0,2,2,1,0,-1.0593614544041428,-3.325357375839224
2,1,1,1,2,1,1,0,-3.541885646163825,-1.6887908449684033
2,2,2,0,0,0,2,0,-2.4583063441771627,-1.7329207067023766
0,0,1,2,1,2,2,0,-2.2997665628742414,-3.4783905660680854
1,1,1,2,1,1,1,0,-2.451319250072637,-0.4489605161112351
2,2,2,2,2,2,2,0,-6.858892858477338,-2.2294671184754007
0,2,1,0,1,1,1,1,-3.086400774451196,0.019011913995854224
2,0,2,0,1,2,0,0,-0.5872822914704943,-3.966914692932154
2,1,1,2,1,2,1,0,-1.8266196917634494,-2.41814274078707
1,2,0,1,2,0,0,2,-3.931178542815781,0.2374024780772699
0,2,0,2,0,2,2,1,-2.3492076478738193,-2.9377885389227214
1,1,1,0,0,2,0,1,-1.0074222508320982,-1.7068938548242103
0,1,0,1,0,0,1,2,0.6404873987972843,-0.9739002619950271
2,1,2,2,2,1,2,0,-4.507477954241153,-3.9231417627542307
0,0,0,2,2,0,1,2,-0.6617516942355108,0.4990638423131425
0,0,0,2,1,0,0,1,0.7918265377193541,-2.0787434829879365
0,0,2,1,2,1,2,1,-5.254363943058227,-0.9838123847632252
0,0,1,1,2,0,2,1,-2.4757003716806665,-3.0226440582243916
2,0,1,2,1,2,2,2,-4.642307751107099,2.534808589960724
2,2,2,2,0,1,0,0,-2.4148897419687487,-2.0739012013851545
1,1,0,1,0,0,0,1,0.21480037859821577,-3.926989871624081
2,2,2,2,0,1,2,1,-2.103143818415135,-1.8596916673915982
2,1,1,2,2,2,0,2,-2.719052070793593,1.866674349969532
1,0,0,2,0,0,1,1,2.110333349363007,-2.8506565380533466
2,2,0,2,1,2,2,0,-5.749195708852701,-1.5730300605259302
1,2,2,1,2,2,1,2,-5.3201172767055915,1.614285626464942
0,1,1,0,1,0,1,2,-1.7410356784918442,-1.7115960279950828
2,1,0,0,2,0,1,0,0.8465251935885643,-3.6376881355226245
1,2,1,2,0,0,1,0,-0.39479399985752717,-3.5192719428156187
1,2,0,1,1,0,0,2,-0.1056558565317759,-1.2107560984890262
2,0,1,1,2,0,1,0,-2.6022660753646036,-2.2209605576364155
0,0,2,0,2,0,1,1,-2.763537321234643,-2.336489461771647
0,1,2,1,2,0,0,1,-0.772942153201168,-3.6556138107441667
0,0,1,2,1,1,2,2,-3.873926790657957,-0.528793803350081
0,2,0,2,0,2,2,2,-0.9482045115219577,-1.68871602699864
0,1,1,0,0,1,1,1,-2.207697098360841,-2.1095896855999388
2,2,0,1,1,1,2,0,-3.0541120446433276,-3.442314303658322
0,1,0,2,1,1,0,1,-1.4767079567502146,-4.117458648037368
0,1,2,1,2,1,2,2,-3.9777556358970374,-1.3391278910184636
2,1,0,2,1,2,1,0,-2.7257550296703426,0.6009690305640008
2,2,1,2,2,1,0,0,-3.946390611463721,-2.660221594656536
1,1,0,2,1,0,1,0,-1.0162893252356784,-2.291899177189891
2,1,0,1,0,1,2,0,-1.0191551506406267,-3.7478792270869628
0,2,1,2,2,0,0,1,-3.980395991032046,-1.6779707947455935
1,2,0,0,2,0,2,2,-3.1209650027648825,-1.544019298447759
0,2,1,1,0,2,2,1,-1.5581109777298363,-3.3548521064195045
0,2,0,1,0,1,2,0,-2.2103894801237725,-2.0409734591501967
2,0,0,1,1,0,1,1,-0.949310128554057,-3.0168791020586223
2,2,1,0,2,2,2,0,-5.397665808971794,-1.1002004571812403
0,2,0,0,2,0,0,0,-1.7167528200704085,-4.546501247567626
1,2,0,2,0,2,1,1,-3.1376525301120957,-3.014986627479046
1,1,2,2,2,2,0,0,-2.3262689380822064,-3.696543059301545
2,2,1,0,2,0,2,0,-2.5395831338239745,-3.6218701728088982
2,0,2,0,2,0,1,1,-2.9006563243620556,-0.1277627274404416
0,2,2,1,2,2,1,0,-4.460602834940465,-1.8854274720470046
2,0,0,2,0,2,1,1,0.528709884236889,-3.5449401551101642
2,2,1,0,0,2,2,1,-0.7876148456315244,-3.31324458784795
2,2,2,1,2,2,1,1,-4.78551504229811,-1.7405560616749418
0,1,1,0,2,1,0,1,-2.157933431232304,-4.5831551228231255
0,1,0,0,1,0,1,0,-0.6690022053290144,-3.6729263289944116
0,2,1,2,2,1,2,2,-6.803087762742676,1.3342006605745962
2,0,0,1,0,2,2,0,-0.3485115158362836,-3.061219706469167
1,2,0,1,0,1,1,1,-1.708450874747097,-1.9430120824904187
1,0,1,2,2,1,1,1,-2.4959010036009897,-2.8302702782851097
1,0,1,2,0,0,0,1,2.129058722620579,-1.5990086204297944
1,2,0,0,1,2,1,1,-3.589047377601971,-0.849310611501542
2,0,1,1,1,1,0,2,-0.9959585106466803,-3.430604932750461
2,2,0,2,1,2,0,0,-2.5822992232027673,-3.851154816913093
1,2,0,1,1,0,0,0,-1.8247695040507812,-1.469553382420351
1,1,0,0,2,0,1,0,1.2015491923743418,-3.014633812977295
2,2,1,1,0,0,1,0,-2.6444499094900342,-2.7069916915993697
1,1,0,0,2,0,2,1,0.27486280167724875,-4.49350514195234
2,0,1,2,0,2,1,2,-0.6215498888413183,-0.1687658158651945
1,1,0,2,1,0,0,1,0.13332978633839032,-4.418763580786099
1,0,1,0,2,1,1,1,-2.8647965394653863,-1.1243964672424465
0,0,2,1,1,2,2,1,-3.1713076051584235,-1.1121303396898643
1,2,0,0,2,0,0,2,-0.13324267785999921,-0.5525040657093714
2,0,1,2,2,2,2,0,-1.849316349291505,-3.9042416396948525
1,0,2,1,2,2,0,2,-0.19680435439447397,-1.2750670442609935
2,2,0,2,2,1,0,0,-2.6422926184615374,-2.698705764583119
2,0,0,0,0,2,1,0,0.14891707489240058,-3.9867250147136093
0,0,0,1,0,2,0,1,1.0423887446691107,-1.6354684000704385
1,1,1,0,1,1,0,2,-0.15950945058101063,-1.0052461668891226
1,1,0,1,0,1,2,0,-0.2561125736631381,-1.7399924677504435
2,1,1,0,2,1,0,0,0.4248115801256227,-2.9688078270362235
2,1,2,0,2,2,2,0,-3.85053575784865,-4.528931503438869
1,1,2,2,2,0,2,2,-4.618059524769955,0.16596196795482576
0,1,1,0,0,2,1,1,-4.152081317923654,-3.2371117410175687
2,2,2,0,0,0,0,2,0.1980731340243217,-1.434357555552095
2,2,1,0,2,0,2,2,-2.9117323333294474,0.15372878662719885
2,1,0,1,0,1,1,0,-0.5424954081946365,-3.2767868125425763
0,2,1,0,2,1,0,1,-4.427911571173678,0.534360962554508
2,0,2,2,1,0,0,0,-0.4200599584221024,-3.631709500429155
1,0,1,2,2,2,0,0,-3.660825739463588,-2.463566254423723
2,1,0,0,0,1,1,0,0.8916733084932644,-5.035868288172079
1,0,1,1,0,1,1,0,-0.3689571631643994,-4.261970265859712
0,0,2,0,0,0,2,1,-2.267931381552701,-2.1999963541018874
2,0,1,0,2,1,0,0,-0.5985446203926592,-3.7901404982725406
1,2,0,1,0,0,1,1,-1.271142048302372,-2.539244455245393
1,1,1,1,0,0,2,0,-0.4518592831320144,-3.076472093348168
1,1,2,2,0,0,2,1,-2.0766702184343777,-2.530454344697395
0,2,1,0,2,1,2,1,-4.912962770699554,-1.9176746887097278
1,1,0,0,2,1,2,1,-0.7480400365377414,-3.5072933252173866
1,2,2,2,2,2,1,0,-6.608648317872753,-1.1414632879837319
0,0,1,2,1,1,2,1,-2.8933779842536316,-2.99189274649095
2,0,2,1,1,0,1,1,-1.0728775126689474,-4.4741688133001
1,1,2,0,2,1,0,2,-2.2586085212229077,-1.6987372525160602
0,1,1,1,1,0,1,1,-2.7145862518430683,-2.324286429236159
2,2,0,2,0,1,0,0,-0.5595459140721496,-4.338022212463623
0,2,0,2,2,2,1,1,-4.58388378989327,-3.1032408279676753
1,1,2,0,0,1,1,2,-0.03045781389793678,0.0850925970651708
0,1,2,1,2,2,1,0,-4.329521559948691,-2.9351877965768023
0,2,0,1,0,0,0,1,-1.0120558300242375,-2.636773624221811
2,1,0,0,0,0,2,2,2.4295816277997893,-1.012536015180962
0,1,0,1,0,2,0,0,0.25450650140017944,-4.659782791231197
0,2,2,1,2,1,2,0,-4.589414124437646,-3.730921747260804
0,2,0,1,2,2,0,1,-3.612413676182077,-1.3117788580673588
1,2,2,0,2,1,1,1,-3.299940886861771,-2.2082123932100046
0,2,2,0,2,1,0,1,-1.4535775458143658,-2.739248765823512
0,1,1,2,2,2,2,1,-3.35874537946755,-0.305476458411142
0,2,2,1,0,1,0,1,-3.8407896588261106,-1.761284627617907
0,0,2,2,1,2,1,1,-2.388856132263085,-3.410830272762725
2,1,1,0,0,1,2,0,-0.8409770584419922,-5.361252704147734
2,0,2,2,1,1,2,2,-2.6733167334192625,0.6473358726096914
0,1,2,0,0,1,1,1,-2.857950894169773,-1.8319123655601972
1,0,0,1,0,0,2,1,0.3280479953814567,-2.0944752562823856
