d,e,f,g,h,i,j,a,c,b
0,0,0,2,2,2,0,-1.6014101373777268,1,4.530194453577064
0,2,2,2,0,0,1,3.819168438970881,2,8.61082114060892
0,1,2,1,1,1,0,2.136450283828635,0,7.381353704663447
0,0,0,1,2,1,2,-2.2810697572428893,1,4.919584310303552
0,2,2,0,1,2,0,-0.016784872377280546,2,8.347526800232759
0,1,2,1,1,0,1,1.5977956583334372,2,8.464550388987442
1,2,0,2,0,1,0,3.7492815741197716,2,5.007416117332953
0,1,1,2,2,1,1,0.33392060829795644,2,6.926797382877136
2,2,0,1,1,0,0,1.896148668530645,2,6.046672741731484
0,1,0,1,1,2,2,1.3837667213229645,1,6.427333971801829
1,0,2,1,0,1,2,-0.5865106652141799,2,8.411719203460155
0,1,1,0,0,1,0,3.5979592785789216,2,5.432518220459061
1,0,0,1,1,2,0,0.41373358203564936,2,7.552541894647361
1,2,1,1,2,0,2,-0.7314713613155645,0,4.015681433119012
2,2,2,2,1,1,2,-1.2883722373795585,0,2.9345467073661156
1,2,2,0,0,1,2,0.02530348396355883,2,6.110992541855663
0,2,0,2,0,2,0,6.450937938265037,0,5.939195922083806
2,0,1,0,1,0,2,-3.264294114968243,0,6.6149668701197735
0,1,0,2,1,1,1,2.50447588425415,1,6.455010029888025
2,2,0,2,0,1,0,0.15779668057277096,2,8.140974299466846
1,1,2,2,2,1,1,-2.1252337126283765,0,4.146307387611098
0,2,0,1,2,0,1,0.14166330149319806,2,7.621998748217302
2,2,2,1,0,0,2,-1.38846115908751,2,8.780447801377736
0,1,1,1,0,2,2,2.7538378933744103,2,8.178014054869658
1,1,2,2,0,2,1,0.8389857817714732,2,6.501693993069362
1,2,1,0,2,1,2,-3.1801903363988195,2,7.150563901772173
0,1,0,1,1,2,2,1.9077598963355638,2,7.634297079515573
1,0,1,0,1,2,0,-1.8893845285429491,0,3.9049924664867297
0,1,1,1,0,0,2,3.657922663825606,1,6.7539844202084955
2,1,0,1,2,0,1,-4.589727985371334,2,7.867674692419399
0,2,1,1,0,1,2,2.7682267444882447,2,7.392844191608364
2,0,2,1,1,2,0,-2.623139904456937,0,4.288806870589713
2,0,0,2,1,0,0,-1.9383217800686525,2,6.594030775020185
0,1,0,1,1,2,0,2.7534153798813517,2,6.894364357337808
0,1,1,0,2,0,2,-1.4798652869440034,2,6.432234916263642
2,0,1,0,1,2,2,-5.125968856784599,1,7.090546301531564
0,2,0,0,1,2,1,3.9589679239207265,0,5.56419336745379
2,2,1,0,0,1,0,0.3702245060411899,2,7.472854970958028
2,2,2,2,0,1,2,-1.364768963466024,0,3.2832895936440774
1,2,1,0,1,1,2,1.227562753146634,1,6.812403922342467
0,2,0,2,0,2,0,4.568444340156708,0,4.7821760842265935
0,0,1,2,0,0,2,2.498287095787318,0,6.062662900939688
1,1,0,0,2,1,0,0.17093113384527414,0,5.650555248651157
0,0,0,2,0,1,2,-0.39455917256935824,2,7.4464415674630615
1,1,2,0,2,2,1,-3.6069364726501507,2,8.189042303215333
2,2,0,1,2,1,1,-4.1453968400013,2,7.948485427786382
0,2,2,2,0,0,1,2.894963401819834,2,6.912435708805289
1,0,2,2,1,0,2,-0.9603480169120701,1,7.742211255405721
2,0,1,0,1,0,0,-3.216405386560959,2,8.830360727089442
0,0,1,1,1,2,1,-0.02692840749995573,1,6.15272741541098
1,1,1,2,1,1,0,0.4892751427331392,2,8.819427299835201
1,1,0,2,0,2,1,1.8770508598299431,2,7.763863107682823
0,0,0,2,0,0,2,2.259619008150107,1,6.395863185819175
1,2,2,0,2,2,1,-1.6867035450775927,2,4.381163854310735
0,0,1,0,2,0,2,-1.6598821217218447,1,4.577232162123599
0,2,1,0,0,2,1,2.6700378735627592,2,7.830119595282591
2,2,1,1,2,0,2,-4.633739373911654,2,7.875760389138288
0,2,2,1,0,0,1,3.6087577853847135,2,6.8155742157847765
1,2,0,1,2,2,2,-1.9856296620503922,2,4.253344101982638
2,2,2,1,1,0,1,-2.565458904754097,0,4.526566762777392
1,2,1,2,0,1,0,6.089476095562134,2,5.349305140053616
2,1,2,1,2,1,2,-4.505259131092848,0,5.680624296996522
1,1,2,1,1,1,0,1.2026240520007303,2,7.161773114748419
1,2,1,2,1,0,2,3.3637803605741956,2,8.282157759496437
2,0,0,1,0,0,2,-2.373670950067896,0,4.79422341299148
0,2,2,2,1,2,0,3.096430202730434,2,4.902257047907199
0,1,0,1,2,0,1,2.116465667652636,0,4.850229005927358
0,0,2,0,2,1,2,-2.5738610271630296,2,6.978528248510699
1,0,2,2,1,1,2,-0.6413823282400334,2,7.424084062900716
0,0,2,2,2,0,0,-0.5913160754532486,2,7.500902844993556
1,0,2,2,1,1,0,-0.12511919739713984,0,5.393651135591827
0,1,1,0,1,1,0,3.471284666715357,2,7.5281742265742295
2,2,1,1,0,1,0,1.1535765651570693,2,10.150006797192992
1,1,2,2,1,1,2,0.7695134004062558,0,5.282731083816556
0,2,2,2,1,2,2,0.8461421280921979,1,6.339149577200006
2,1,2,1,1,2,1,-4.732008590473718,2,9.34045416815422
2,2,2,1,2,0,2,-4.758683505671609,0,4.210585936085467
2,0,2,2,1,0,2,-2.640080894250339,2,6.102340342539005
0,1,2,1,2,1,2,-2.826228267280004,2,6.942487598034206
1,2,1,0,1,0,0,0.698569362674069,1,7.41837297742105
1,1,1,2,0,1,2,1.0516431200650156,2,8.936120978658781
1,0,2,0,0,0,0,0.02904377554552051,2,9.246430934278246
0,0,0,2,0,2,1,1.98887043007754,2,7.271498398406644
1,2,2,2,0,2,1,2.9637514060204615,0,4.312135514142568
0,0,2,2,2,2,0,-0.07624682103516489,2,6.173412444985212
2,0,0,2,2,2,0,-3.48001814367174,2,7.789277036989221
2,1,1,2,1,0,2,-3.6091145987795983,2,9.901977738713843
2,1,0,0,2,0,1,-3.9560408021299858,0,6.598624987597571
2,2,1,1,0,0,1,-1.556863674958961,0,4.7549870830546945
2,2,2,0,0,2,2,-0.6562627700114438,0,3.78297471919524
0,1,0,0,0,2,0,2.524702981313286,2,7.401024225107043
1,0,0,2,2,1,0,-1.758248236413696,2,7.93407156476757
1,2,0,2,0,0,1,0.6008195253857642,2,8.589333342414452
0,2,2,2,0,2,2,1.863387495121281,2,9.617998526894938
0,0,2,0,0,2,0,1.0034929672032926,1,7.957597075958466
2,2,0,1,0,1,0,1.9622251452915813,2,7.913579599870664
1,2,1,0,2,2,0,-0.7724760779484368,1,6.174424907753604
1,2,2,2,1,1,1,1.3605346095300161,2,10.243748034827373
2,1,1,1,2,0,0,-2.956193183028051,2,6.856476838223252
2,0,2,2,0,1,1,-2.85226313731494,2,7.872671055534582
0,2,0,0,2,2,0,0.6827493081426157,1,5.957847846537746
2,0,1,2,2,1,0,-4.557622970783939,0,5.917113664546026
2,1,0,0,0,0,2,-1.250578867266644,0,2.90339136630612
0,2,1,0,0,2,0,3.952613080773005,2,5.714953499471953
2,0,1,1,2,2,0,-3.202270288722219,1,4.913546228272542
0,1,2,0,1,0,2,2.101722047424431,2,7.850645693367285
1,2,0,0,1,0,2,1.1911929493761981,2,8.965875666722244
2,2,0,0,0,0,0,-0.8284341034086171,0,2.880314364143172
1,0,2,0,2,1,1,-5.2584485866380835,2,8.603845927531246
1,0,1,1,0,0,2,1.1254366189712013,0,4.86003245556826
2,2,0,0,2,1,1,-5.217942402097794,0,6.131878680530186
0,0,2,1,0,2,0,1.2671555117073683,1,6.232364388193753
1,1,0,2,0,0,0,3.0386427028957144,0,5.4556411409769545
2,1,1,0,1,2,1,-2.6866153133172244,2,6.876686418515806
1,2,0,2,1,2,1,1.8548687573925475,2,7.507409203636537
0,1,1,0,0,2,2,1.5866439727886978,2,9.921362934695045
1,2,0,0,0,0,1,2.963516470439121,2,7.779251714987034
1,1,0,2,1,0,0,2.936678668843023,2,5.62838524985049
2,0,1,1,0,2,2,-2.817421943850333,0,4.676577767275886
2,1,2,1,0,0,1,-0.7434253170549542,1,5.2848163090636735
1,0,1,0,2,1,1,-3.992646971924712,0,6.856609645576653
2,1,0,2,2,1,1,-4.303923329035191,2,8.707502938741982
2,1,2,0,2,1,1,-6.681893170824864,2,7.751996821901588
1,0,2,1,1,0,0,1.2933590734254496,0,4.401846765373659
0,2,1,1,2,0,1,-0.3076134952875649,2,5.531053662995849
0,0,1,0,1,2,0,2.1562742599049844,0,6.463550059140863
2,0,0,0,0,0,1,-1.9945171930971113,2,6.679435151550031
0,1,0,1,1,1,1,2.5524460725240345,2,5.988423491559109
2,2,1,2,1,2,0,0.7907526755516426,0,5.370889610324416
1,1,1,2,1,2,1,0.9563916800170209,0,4.985562099900737
0,2,0,1,1,2,2,2.4235425509058457,2,7.293221359361169
1,2,1,2,1,1,2,0.9122636506688642,2,8.527181658977275
2,2,0,0,0,2,2,-1.3525786373504438,0,4.076722284622035
0,0,1,1,1,0,1,1.668786378739975,2,8.855354595710496
0,1,0,2,1,2,1,0.8798994803118609,1,6.7051054639486285
2,0,1,0,2,1,0,-4.7603089047117635,0,5.497981834476767
1,2,1,1,1,2,2,2.7258554504058576,2,8.332929646080824
0,2,2,2,2,2,1,0.1746752510983374,2,7.525778092477088
0,0,2,1,2,1,0,0.8126591196632229,2,9.694889384062982
2,0,0,1,0,0,1,-1.6120422759489628,2,7.112884789146316
2,2,2,1,0,1,1,-1.7677017186047044,0,5.842891879926787
1,2,2,0,1,2,0,1.7727609587488402,0,5.331787682199314
1,1,1,2,1,1,0,3.478421160444185,2,7.7186610241874485
0,0,0,1,0,2,2,1.04332653855964,1,5.0898647929742165
1,1,1,1,1,1,0,1.3605383553050094,0,5.518373220268075
1,2,0,0,0,2,2,-0.1389240569519703,2,6.333873359152728
2,1,1,0,0,2,1,-1.2279331618869536,2,7.7883044251871105
0,0,0,1,1,0,0,2.1014396203389447,0,6.198869112453236
0,0,0,2,1,1,1,2.7574748698813787,2,8.852814462500923
1,2,0,2,1,0,1,2.5639927542041825,0,3.5119434440010457
0,0,2,2,0,0,1,1.8475646246377302,2,10.240663499027217
2,0,0,2,2,2,1,-4.739168522568819,0,5.692142813147125
0,0,0,1,1,0,2,1.3453365133085204,2,9.250205192873727
0,1,2,2,2,2,0,0.8864111701948303,2,8.380478523000209
2,0,0,1,2,1,2,-5.206821707085688,0,6.529408692159299
2,2,0,0,0,0,2,-0.6524757329895289,2,6.517263992303924
2,0,0,2,1,2,0,-2.7746329394875984,2,8.660227000632798
2,2,2,1,1,2,0,-0.017324454504055287,2,7.314323680725361
0,0,1,2,0,1,0,3.3852589944861267,0,3.9739892345127217
1,0,2,2,0,0,1,1.5701902654345024,2,8.17221736799382
0,2,1,1,0,0,2,3.5227576947885026,1,2.6934980316455728
1,0,1,2,1,2,0,0.912789092718532,2,8.464661551538224
2,0,2,0,2,1,0,-6.668858071344889,2,6.872991776103401
1,2,2,0,2,2,1,-1.6177704438083866,2,5.595388592449899
1,0,2,0,2,2,0,-2.5472812324450476,0,3.285473716637086
1,1,2,1,1,2,1,-0.6422204671691077,0,4.035761188295695
0,2,0,1,0,2,2,1.8408305802081004,2,6.272274535354749
1,0,0,2,2,1,0,0.5870131883730967,0,5.955262092280679
0,1,1,0,2,1,1,-1.1491648727114496,2,8.646067824224888
0,2,0,2,0,1,0,5.393734356924692,1,5.426067102557911
2,2,2,1,2,0,2,-5.02659543196083,0,6.6161895346318955
0,2,0,1,0,0,1,2.9780766959177023,0,4.09467892777439
0,1,2,2,2,0,0,1.8158007347430445,2,7.734333755209946
1,1,1,2,1,1,0,2.1561501726118855,0,6.046288164306282
1,2,1,0,1,0,0,-0.17910938687472022,2,7.271642823998898
2,1,1,2,2,2,1,-1.7621917195792571,2,6.118441149899364
0,0,1,0,2,2,1,-0.6442307329745833,1,4.9639077580843285
0,1,2,0,1,2,2,0.35135124654335753,2,8.447122270300602
0,1,1,1,2,1,2,0.17318250578765482,2,8.7534172954261
2,0,2,0,0,0,0,-1.2910145436155687,0,1.7426956419019453
2,2,1,2,0,0,2,-1.1979389844557153,2,6.562556211841208
2,1,1,1,0,2,0,0.34405939634775573,1,6.577469053285062
1,1,2,2,1,0,1,-0.4168803632398971,1,5.692368078404657
2,1,1,2,0,0,0,-0.2611488649303011,2,7.825287475410731
1,2,1,1,0,1,1,3.009002079531434,2,8.16663093144983
2,2,2,1,1,1,2,-3.1972558532070217,0,3.298359229254517
1,2,0,2,0,0,0,2.8177704433853927,2,5.4537915787938545
0,0,0,2,2,0,2,-0.1797621929736516,1,6.680935754442937
1,0,1,2,1,2,0,1.1501753243373014,2,9.43229048828183
2,1,1,1,2,1,2,-4.746202464683705,2,7.695366285682622
0,1,2,0,0,2,2,0.2564880992621228,2,8.130205045680452
1,2,1,1,0,2,1,1.563451443588956,0,5.807915935964964
2,0,2,2,0,2,0,-0.21242355772279597,1,5.729940645785163
2,0,1,0,1,2,0,-3.3883297987151204,0,5.390643443241495
1,1,2,0,0,0,2,1.1585043302079552,2,8.443058457330972
1,2,2,2,1,2,1,0.2853276734769407,2,5.887558938135477
2,1,0,2,0,2,1,-0.34444110641621506,1,5.684035968906057
0,1,1,0,1,1,2,1.5097501237356745,2,8.910152085806642
2,0,1,1,0,0,2,-1.6573305122902355,2,7.670069897114712
2,0,2,0,2,2,1,-7.843374602669548,0,3.6371799458282106
2,1,0,1,0,0,1,1.615591332373879,2,8.564197198398125
2,1,1,2,1,0,2,-1.5187089379816703,0,4.339194468769989
1,0,0,1,0,1,2,0.4914083634505575,2,7.417969847638869
1,2,2,1,1,1,2,-1.1697633707825505,0,3.97709861751412
0,1,1,0,1,1,1,2.272035885848484,2,9.52177848364954
0,0,1,2,2,2,1,-1.3832639769778157,2,5.1524414156028415
1,2,0,0,1,0,1,1.2461519544926347,2,10.06473533623761
2,2,1,2,1,2,2,-2.1828606114546774,0,2.6746343251983307
1,1,2,2,2,1,1,-2.7481196137638437,1,5.946319452192887
0,1,0,2,1,0,2,2.8886183898570224,2,6.191188524583162
0,0,2,2,1,1,2,0.4957263099625479,1,6.67944560677375
1,2,0,2,0,1,1,3.5960104507443384,2,6.646535895243304
0,1,1,1,1,2,1,1.140954573393753,2,9.187585572502744
0,0,1,0,1,1,2,1.5914428608928126,2,7.965417076538321
1,2,0,2,0,0,2,2.048486069684197,2,9.08808652845946
2,1,1,0,0,0,1,-3.368945192679943,0,5.734224335000139
1,1,2,2,2,0,0,-1.2529023752422885,2,6.735628672893087
2,2,0,0,2,2,0,-1.813289892757476,0,4.21509426323814
2,0,0,1,0,2,2,-4.282968813663665,1,6.713308044913769
0,1,0,0,1,1,1,1.863063838752174,2,8.803298843677762
1,0,0,2,2,0,2,-2.9476406626081744,1,7.125474740689131
2,0,0,0,0,1,2,-4.898808792263786,0,7.704186022101226
1,2,2,0,0,0,1,-0.17268060552363163,2,8.214522971441012
1,0,0,2,0,2,0,1.8044297064307928,0,5.433854584304653
1,2,2,0,2,2,0,-1.1084887238006578,2,7.0544424126595775
0,2,1,0,1,0,1,0.7243621845077968,2,7.1754053633794515
2,1,1,0,2,1,0,-2.8698271578711965,1,3.7902636382135837
1,2,2,0,0,1,2,0.16834094392619592,2,6.7899423336960165
2,1,1,0,0,0,1,-1.7347510905015162,1,6.103094743565692
2,1,0,2,2,1,0,-1.9046982872722524,0,4.038981832569992
0,2,2,0,2,2,1,-0.11227633346086574,2,7.491228800190285
2,1,2,2,0,2,0,-0.9977287279660156,0,3.431652358079532
2,0,1,0,0,1,2,-4.383503673446027,1,6.675547081714065
2,1,0,1,1,1,1,-0.9871002392981783,0,3.6169506936904035
0,1,0,1,0,2,0,5.324844469925925,2,7.134447013790405
1,1,1,1,0,2,1,1.2332749081814196,2,8.86963128085623
1,1,2,2,2,0,1,-2.0734395184685503,2,7.388650207735321
0,1,0,0,0,0,1,3.3856401465497807,2,5.648361506742065
0,0,0,1,1,0,2,1.7563823345426666,0,5.764690517466458
1,0,0,2,0,2,2,0.24132875258007971,2,7.747087464246962
1,0,2,2,0,1,1,-1.9006675688187886,1,5.3685688034902785
2,0,1,0,2,1,1,-6.715342459774812,0,2.8958288520408546
2,2,1,1,2,0,1,-2.2135820691738637,0,4.852712255593057
0,2,0,2,0,0,0,2.900279312538972,0,5.223428126022332
1,1,2,0,2,0,0,0.7508773343869422,2,9.916140985435153
0,0,0,1,1,2,2,-0.21614179589311722,2,6.806000855787795
2,0,1,2,2,1,0,-2.552760176612785,2,5.686245313255309
1,2,2,1,1,2,2,-1.53095855899019,1,7.028707116911479
0,0,1,2,1,1,2,1.1761223643421792,0,7.183175607966625
2,1,0,1,1,1,1,-3.1754001593694485,1,4.109475501813128
0,2,2,1,1,0,1,0.5340689438121129,1,6.672536586338874
1,0,1,2,2,0,0,-0.5226247828282417,0,2.5625937800238585
0,1,2,0,2,0,1,-0.10419150117156784,2,7.681523843340676
0,2,1,2,1,1,2,3.377696385990391,1,5.568352223940366
2,1,0,2,2,0,0,-2.720291538277469,2,6.683426152990091
0,0,1,2,1,0,1,0.48900629170201393,2,9.53979236655169
0,2,1,2,1,1,2,1.2228690160233586,2,9.945831312256413
1,1,0,1,1,1,0,2.4576017113805286,0,6.22484294157428
2,2,0,2,1,2,1,-2.7818333621092064,2,6.3157083929276725
2,0,2,1,1,2,2,-2.604509040476292,1,6.725330304900865
1,0,2,0,0,1,2,2.0381414770385495,0,5.224884795356609
2,0,1,0,2,2,2,-5.362084412978767,0,4.700431762849851
2,0,2,2,1,1,0,-3.1054327486363293,2,7.393695822308857
2,2,2,1,0,0,1,-0.017861214476290077,2,7.5704684201135395
2,1,2,1,1,0,1,-2.4609007460371024,1,6.602767390522198
0,0,0,0,2,1,0,-1.1425796455130008,1,5.334509666749618
0,0,1,2,0,2,2,0.8031531612916483,1,7.6883188184242535
2,0,2,1,0,0,2,-2.7881866748175024,2,6.741294401886623
0,2,1,2,1,1,2,2.7930728266771707,2,9.391847175789017
2,2,1,2,2,2,0,-2.2920587807274138,0,4.337441121902651
2,0,2,1,2,2,1,-5.420453287286012,0,5.57587066468105
1,0,0,2,2,2,2,-3.5120452628897216,2,6.920421275362528
0,2,2,0,2,0,1,-1.2018392264839735,2,7.00888729988911
2,1,1,2,0,2,2,-0.6754554225724017,2,7.446495305578736
0,1,0,2,2,1,2,-0.06158321865576716,2,9.472224409857635
0,2,0,2,0,2,2,3.5114448491099792,2,6.199209451024836
1,0,1,2,1,1,2,-1.504046126712908,2,6.505503120372862
2,1,0,0,1,1,0,-1.549112450027508,0,3.286551384471183
0,0,0,2,2,0,1,1.082728520403976,0,6.813498098561709
0,2,0,2,0,2,0,4.666789491954454,2,5.813107772075354
0,0,2,1,0,2,1,1.9973337661007493,0,5.705907325516152
0,2,0,1,1,0,1,2.7054202825209113,0,4.569808379516745
2,2,0,1,2,0,1,-2.5854348145274315,0,5.579689093921644
2,0,0,2,0,1,1,-0.9499662990016853,2,6.20253714184733
1,2,0,2,2,2,2,-1.0069108264458326,2,6.140777914453501
2,2,0,2,0,1,2,-0.042997078233194985,2,7.875662631374764
1,1,1,1,0,2,1,3.5695766729232252,0,5.042795642282785
2,2,2,2,1,0,2,-1.4290075182892703,2,6.394740913094606
1,2,1,0,2,1,2,-3.383382174322083,1,4.85799943408078
0,1,1,2,0,0,2,5.160951234063367,0,4.411067326205496
0,0,0,2,2,2,0,-0.051472745700521905,1,6.361373736474144
1,2,1,0,2,2,2,-2.671716420965664,2,6.816095503511216
2,2,0,0,2,2,1,-4.132319120057269,2,6.5200143703813955
1,2,0,0,2,0,2,-2.035186655293691,2,6.701078398228848
1,1,2,2,1,2,0,0.9701573255357707,1,7.122842282158119
1,1,0,0,0,2,2,1.5010334755591221,2,8.624886504305225
2,2,1,1,1,0,2,-3.141790699410242,0,4.904844196048909
2,1,2,2,0,0,0,0.3540485370922727,1,4.995218424262739
2,1,0,1,1,1,0,-1.2123143717584375,2,7.829209400533992
0,2,2,2,2,0,2,-0.6061180401400997,0,5.5096862451316415
1,1,1,0,0,0,1,0.5260492148324662,0,4.39495261471928
1,0,2,0,1,2,1,-2.8030183891075757,2,7.4575075344236765
1,1,1,0,1,2,2,-2.527476382028085,1,4.879872396384001
0,1,2,0,1,0,0,2.582465217664377,2,7.24820852135222
0,2,1,0,0,2,0,3.917889320709435,2,7.143345251969455
1,2,1,2,2,1,2,0.2873062175134373,2,6.9096842315159375
0,0,2,0,0,0,1,1.5854860841957614,2,8.349030069859388
0,2,0,2,2,1,2,0.15580734489735493,0,5.268301466471665
0,2,0,2,0,2,0,3.6358657164748793,2,6.1506066165862165
1,0,2,0,0,0,0,-0.5376517933930578,2,8.943876589644045
0,2,0,0,2,2,1,-0.4796042020880294,2,6.708306845311292
1,1,1,1,2,1,1,-2.377232002720356,2,7.506003119190357
2,1,2,2,2,0,2,-4.987985181803829,0,6.385713467434641
2,1,0,0,2,1,1,-4.622489813564933,2,8.568784819471148
1,1,0,2,1,2,0,2.013227741227078,2,9.19153577294687
0,0,1,2,0,1,1,2.014031056541296,2,6.781919481420911
1,1,2,0,0,1,2,-1.156498012545633,2,5.699466251337189
0,2,2,0,0,0,2,1.2993406333461919,2,8.318747753432492
0,1,2,2,1,1,2,0.47424962744591204,2,8.237867666630333
2,2,1,2,2,0,1,-3.039321222854731,0,6.133906539452433
2,2,2,1,1,2,1,-0.4659629959227396,2,7.371506525124936
0,2,1,1,2,1,1,1.1186336224406357,1,5.391043004702439
2,2,2,0,0,2,1,-2.1162350567257473,1,4.880010190737643
1,2,1,0,2,0,0,-0.5142136972305622,2,9.160940002033495
1,2,0,0,2,0,1,-1.7641190557850233,2,7.3073402193146695
2,1,0,0,0,2,0,0.6830134043336613,1,7.247555083559423
2,1,0,1,0,2,1,0.49503912440884257,1,7.23094318776884
2,1,0,0,1,0,1,-2.1774609848618693,2,5.890658957274746
0,2,0,2,2,0,1,1.0947974599093016,0,5.6329551253759
2,1,1,2,2,1,1,-4.094377861635491,2,8.718678822414178
0,2,0,0,2,2,1,-0.032995302187997566,2,7.4610170367357656
1,0,2,2,1,2,0,-0.0709370180158164,0,4.351581207792478
0,2,2,2,2,0,2,1.6704097471422021,2,8.727940659561844
1,2,0,1,1,1,2,2.1445697888047155,0,7.000593171206211
2,1,0,1,0,2,1,-0.14590499905727983,2,9.080228280303334
1,1,0,2,1,1,1,2.0096852502371987,2,8.481408947232216
2,0,0,1,1,1,1,-1.0291911433006609,0,3.2450597874480613
2,2,2,1,0,1,2,-0.8121186640491073,2,6.949670084194979
0,2,1,2,0,2,2,1.3072128874461366,2,9.210680042188994
0,0,2,1,1,0,1,-1.2587227199887916,1,3.345570141795867
0,2,2,2,1,2,0,4.540802545518197,1,4.943155760400295
2,1,2,0,2,0,1,-5.4865221765272345,2,7.105249051884898
0,0,0,1,0,1,2,1.2849500832729812,2,7.802509160865872
