a,c,b,d,e,f
0.248787309801083,1.2128836917231558,-3.5611404593241844,3.229017341765843,-9.877856411460268,-1.292057133554065
0.044212378104198057,1.1091698114921316,-4.018485691942616,4.2250450286535335,-10.09751587561113,-2.9824928870173917
-0.20291398479554773,-1.5920130022414554,-5.129587001403029,4.863723403415433,-9.877675985154397,-5.541665511592822
-1.0824271973882869,0.30155230681290407,-6.7182919658945055,6.98361699939625,-9.497091967207542,-6.946272451258621
-0.15105187760692926,1.0155152164829295,-4.83421364068648,4.257342325940353,-9.014943828787668,-2.9594649574558254
-0.7460982566525134,-1.6583355655822452,-4.537654825308779,4.202153135040828,-11.023289650453412,-2.911044476679587
-1.2503155389231464,-0.007904515373236347,-6.608394242779582,6.724740176729961,-14.47888230789892,-6.080244332555379
0.5112218145475347,0.27384239830845625,-4.208623214895544,4.225280418856673,-8.235569621891164,-4.151149680434377
0.39126465993323495,-0.3007645848467349,-4.276410882890426,5.338540320860159,-9.132624365818625,-2.6514780471857833
-1.786707511368078,-1.8521618554012016,-6.740896390484467,3.7306721686038444,-10.359630420974097,-7.234223517209154
-0.12268463749512722,-0.3256981100737287,-3.969094662269147,4.371349974852269,-9.60981258298059,-3.077064264211624
0.9957013858999235,-0.327305430255024,-2.17230170083753,2.451755569874603,-6.582089202979003,0.6003572900558014
1.0592237388963208,-0.1480724045477542,-2.840305258443067,3.216239481070631,-6.754131795415204,-2.1349495761916093
1.0258368428852387,-0.5634714254250696,-2.162054956341063,4.9480945446741185,-7.369518594547545,-2.4376644356026675
0.0389132069014598,-0.4430121532414673,-5.03891233639469,4.749433569648013,-10.224997906625754,-4.128543633723152
-0.8450453279691511,-0.0397062823469779,-6.073773987112828,4.728600016354103,-10.808511156014438,-6.043782706128176
-1.0836988273580606,0.4424546049697111,-5.141555948247505,4.075223803598483,-9.358879601687176,-6.035671792000919
0.3446049047503575,-0.3044267628566672,-2.9664660894148582,4.081295788218283,-7.740800093926769,-1.7654300625427515
0.379280034365163,-0.4096489283680019,-4.787560240711016,5.040127624871337,-8.573563902951529,-3.169725840161293
1.2873311116050654,0.09235403825445808,-2.992948823265389,5.291223924045455,-8.214884012532417,-2.8038554953379617
1.0999796503420836,-1.9209159258951816,-2.8121433080575198,1.6397677098370025,-8.90053851352063,-2.689378982153793
-0.1322286565311721,0.4770351272264581,-2.7502605487367098,3.418301357434,-5.53328518062353,-3.2118259398585396
-1.2442058788608694,-0.0005630971229588082,-8.403286729659362,5.765885057307252,-13.767920466201808,-8.053222330126928
-0.31910659701089783,0.039693526597561826,-4.618209830200692,4.59950724328588,-9.946651913918439,-4.680578213123884
0.21723119481052466,0.960734307594464,-5.143609097700425,5.227842425974827,-9.96941241877261,-5.6546417844036805
-0.2020832453894041,-1.9528155300482481,-5.789040915052524,5.246910105739159,-10.481859805398543,-3.3968720846529186
-0.5778941080776558,-1.9738338698589637,-6.166609132944595,4.765118328913295,-11.313292775432878,-5.200116316195087
0.2528848149698989,0.27380384532351953,-4.285100425413955,4.091570906112172,-9.062534322362964,-3.2127053173846023
-0.5039577414106104,-0.007116855128515773,-5.757200554150911,4.726226643260717,-10.556962785579085,-4.373800985218484
-0.628066083725374,0.17017694319193222,-5.387645245859876,6.031777208829113,-9.972825918839069,-4.11660902910007
0.31145283430343956,-0.46212707517244556,-4.4689604472613595,3.9305425744370113,-11.586447906248676,-4.382070400058074
-0.4019925801292048,0.6643536742399312,-6.357063351799909,5.052888481288022,-9.23618704479206,-5.584510728828442
0.24410438897835213,0.93263884299112,-2.9482049484362847,4.480911401623129,-7.855493261970842,-2.717235432696945
0.2732040228521227,0.48398229395152703,-3.0286330261651386,5.877222856154091,-7.208010406718153,-2.0901694013884784
-1.1394290010915746,-0.26082845840458313,-5.525239827276978,4.615749300310161,-11.663341168811002,-4.683548941318813
-0.4812411238654122,-2.107689387614403,-7.208425377225249,6.278828746545021,-12.439425638474498,-7.091085638089451
1.4377769399164624,0.7692362080371281,-1.4255589523101595,5.16411355181946,-6.857874818630574,-2.2548576752319587
-1.1620795127342871,1.2217286662175928,-5.3901795177386616,4.81988881926663,-8.680455753230115,-4.7439424607731535
-2.116654448970531,0.64455841198398,-8.862432741422879,5.506264878864728,-14.208246348258761,-8.566702229230177
-1.8618451532425115,-0.8796424273675065,-7.736899722157093,5.117802261269486,-11.738819735217001,-9.127271969865852
0.029109946576669203,0.6737943936677578,-4.271515926120677,4.359340688026379,-9.681936378793871,-3.2638541572319593
0.03091727803269891,0.8605297079614455,-2.2670589631646894,4.988334011736358,-7.479677902818634,-0.8017168509219139
-0.11761085542512094,1.5588162477990857,-2.2780907887705943,4.367751766560456,-7.28364095397128,0.7502656864383561
1.2141898289285016,-0.8761099242279576,-4.149597068434894,4.821193005594244,-7.6257519416055946,-4.040794571755555
-2.672834433102938,-0.22645458454413847,-6.488704429323185,4.022065552657729,-13.138557088353304,-6.527416325872253
0.3959338744308236,0.7472720511434552,-4.426306224113621,3.684823416412035,-10.501969779388055,-5.035727254552863
1.5614382018035733,0.05741007143815779,-0.6960630641576878,5.900501960174825,-7.403368229847504,0.012578842329319273
-1.127780764891714,-1.1173276020512748,-5.574992475572894,4.750172468848804,-11.422494595334342,-4.872674295014539
-0.3798065117898951,0.414616285026703,-5.909797616446386,4.233579432368772,-11.481397667638491,-6.221093951233135
-0.7528919172286209,0.5786616338151667,-5.0210852088443545,6.226159615711942,-11.395566462934744,-4.696015090848195
-0.8943460460775288,0.08796289633100199,-5.9766340169025085,5.306200712740154,-11.470781763517177,-7.455299683791865
-0.32626200502304,0.21958492717994416,-4.313073490705621,5.203292554633871,-11.087787971639036,-2.886696742872375
1.4274852836845047,-0.25870590168573016,-1.7478302199065894,3.871432177496047,-7.52581894367427,-2.018509479578756
1.8373866754875203,1.4782789357160593,0.3182748556685999,3.1949409440627314,-3.2413047444211998,0.7836185042556206
-0.3359392250401477,-0.9006921837126766,-5.066215733926506,4.63630540364507,-9.422627663645404,-5.992909155224285
1.9050602140644701,-0.5873207627637789,-1.4053048788117368,2.5445350006161895,-5.977837206639209,-1.4876584782733102
0.035576476984624864,0.010985513527525621,-3.2005733231877804,4.270210188145169,-8.963351879466895,-2.9801644767053075
1.753691026701081,0.8789540277008926,-0.5786329531113431,4.024904985789339,-6.8747179121560675,-0.08992380007217324
-0.09329864965349177,-1.4973731700945367,-4.132123125708327,6.432172784013752,-10.031279201242608,-3.1523906101858157
0.1310578260461443,-1.3102967497654392,-5.101846042165742,4.900442115124993,-9.905055869061757,-3.1627709586795216
0.36547447264283456,-2.037728507734718,-5.248978989958212,2.515577915379666,-9.140802210231543,-4.0162680471888565
3.1788536793675353,0.03269522525327079,0.5156375502740356,3.37226155514961,-3.3419950325906433,1.9778020934202805
0.8512855748447891,-1.1183058172065439,-3.782333390653505,7.237264146865146,-7.911721028170172,-1.8362292807103668
-0.7072645299514636,-0.3845501100179167,-4.87166960286821,5.625566939673409,-10.369226466936155,-3.8019617213455126
0.9689978702758579,0.661378189891708,-1.5749126078591387,3.1570900820776044,-6.31036277545515,-1.111619803478134
-0.3618325370843415,-0.6415427207828466,-5.28141875372668,5.44864701532496,-10.362761283763925,-3.7723068474716244
-0.48975018290120914,0.23128202274336457,-3.713358928705742,3.7391927179996376,-8.674548692200492,-2.140349642744085
0.9086013598921112,-0.29933790775172203,-1.5066699996022563,2.597793280357684,-4.229542102642443,-0.35810416163622105
0.031085587771152785,0.6721143150964368,-3.908858436038609,4.179756661415194,-10.43085867304222,-4.863486033074712
0.2785759145118061,0.4751280673480088,-4.59624750223781,4.784625839775935,-9.590924318160072,-4.937707655332458
0.013985221865292462,-0.69193369617461,-2.9198533712949706,2.4186093066773973,-6.468104464098814,-2.6947074753254547
0.3365831266054347,-0.16865175340045263,-3.884250107815219,3.373060735337017,-10.110141602848758,-2.60462908707932
0.4249658974361492,1.0437433977204944,-3.2670821374774968,4.384435276176954,-8.670829562743746,-2.7884285565480567
-1.9369669327054153,0.393376870254097,-7.921341800374387,5.082948856100899,-13.210380297942027,-6.284473166923824
0.6665726686095336,-1.3969620577511315,-4.431252336257656,5.048311831847928,-9.414542058311639,-2.616015707513375
-0.9820194198303006,0.6556180611713827,-7.357100484155689,4.141035788888804,-13.713057643761905,-5.657930015478483
-1.4422991355594112,-1.0846106224362382,-6.4429236414096405,5.850415422491614,-10.6076375810716,-4.737383076929354
-0.05841124385868244,1.412513069961006,-4.918406274803936,3.58665840889275,-9.012118992290793,-5.4554001794626545
0.08398100331445427,1.024098839841025,-0.9213185221720241,5.453850747258915,-5.172943197154076,0.06131697728375163
-0.6935061645722808,0.2898854759184008,-6.565295464569847,3.4499126271184464,-12.195669138860929,-6.672824505525264
0.8310318576679744,0.1572328434361934,-4.16015444437881,3.4958827962675016,-8.833643653591514,-5.309220775738008
-1.342175166370907,-0.20903225602742,-6.193058237767117,5.493704780095937,-11.852498477336205,-5.980529369822953
-0.40694374877255896,0.6785239514000281,-3.370499822611774,6.063153208924463,-8.463096483383287,-1.5457628569845225
-0.5848741349330007,-0.37077816946206166,-5.380824092768484,5.196440818380607,-7.987356165597605,-4.420082082650021
-0.04658727033933937,0.23556987063989387,-3.8132407418458207,5.068035698225388,-8.477545364249565,-1.2954313702399287
0.2788642846472388,0.8719343665194511,-5.526144586412458,4.933811602412049,-11.473671162399631,-4.8489144411443466
-1.0078929496235447,-0.5618065435255897,-6.890223994558914,4.217255304578945,-11.469888653895,-3.9424212409660067
0.7242826774562282,-0.6161927399906946,-4.336816680885277,4.140697655173087,-10.448612606948586,-3.6592954553682255
0.06300236833469973,-1.194365480724459,-6.422015860662171,3.919374086577644,-12.381026253177183,-5.899535564508435
-1.8919462533119105,-1.0644727461261723,-7.7230765907485,4.164828414002768,-13.52419972669729,-8.502466678669997
-1.958591440397031,-1.8283953114415024,-10.372549906320902,6.391748919319746,-15.204309452195684,-8.389437259707233
-0.012319292929311235,0.7298287890155296,-5.535401335523,3.7953183384375584,-9.358432339933799,-5.537526464463479
-0.2209673177863541,1.8089145420827708,-4.858997562749046,5.075713421783132,-9.040599364732207,-5.0060452021577735
-0.1034201135746335,1.4253289434703056,-5.04030857316553,3.4978513053386298,-9.277313244918203,-3.2590780094029577
-0.02798245653021798,-1.6260844886265164,-4.3854409308437035,4.938888843519244,-10.244365496434245,-2.7272182620477463
0.22555983951018072,0.7248546715562,-3.5019959080771854,3.941796448975562,-8.803310263512834,-1.8699445408665065
0.9476496098482997,1.4221063499235564,-1.5186359607415332,5.361088164228612,-6.006634853858345,-1.3808270947965142
-1.1111049009175582,-0.456809980738664,-5.612671943426239,5.260760162001362,-11.000991928814653,-5.163647808731491
-1.1719715929007948,0.10144743065004946,-5.199925725449467,6.073765067102013,-10.238292165750565,-4.759780123145319
-1.0933238578873825,-2.0078930508046704,-6.693317598681553,4.44074950725838,-11.011958906151603,-5.410799418009154
0.2889166671687069,0.2667361679766415,-3.501136279690214,4.4864160473698185,-8.609908960891515,-1.447571611195984
1.2449473786464456,-1.0635597294347174,-1.9642450183653721,3.080331646291411,-6.498185429263347,-1.0960984631669652
-0.4313394382395105,0.19963501791151453,-4.910017687878889,4.354799002346515,-8.077289231859321,-2.4351266025215303
-2.5016998441596545,-1.5612029221888803,-9.394177715533525,5.582498428983417,-14.326036514520522,-7.9969832975004636
-1.7039928626103755,0.5428582244775959,-7.481412937773665,4.65968088437854,-11.062075128054458,-7.216212331888083
-0.8330367227960116,1.0245126754266898,-6.366413278963007,3.902436328105426,-10.56704321165565,-5.037701872834032
-0.5577288874952148,-0.7831798617151676,-5.072230935901477,3.393818100963702,-11.299472929388243,-2.866290657192703
-0.4083886272547264,-1.1369225814104345,-5.413851920415138,2.549576345192236,-11.275988949678663,-2.915562937073804
0.038581122980917065,-2.156023042549981,-5.453085330125893,3.842394015726756,-11.04668121319579,-3.7661939855268116
-0.3117463308224471,-0.26641353407517704,-5.616606157868268,5.565479374560229,-11.231441074801051,-5.090931704210268
1.0493396105434072,-0.5815939342816051,-3.9097945986383316,2.9298521716599164,-8.760084344745145,-3.626487852694252
-0.6760173056813688,-1.5510194123480547,-4.893882716317994,3.3964090056630134,-9.039238668236173,-3.817813212756603
-0.862317959475543,0.45301875631217164,-5.651751727219592,6.737318985765617,-9.15659331051487,-3.477777231948546
0.4788755385204616,-0.44997038186464916,-4.507416036532151,4.035283798919463,-8.959240947807068,-3.573646914317699
-1.5356420699261193,-1.0757359586452324,-6.424819460460049,5.453002679675247,-11.630499016513257,-5.470287588591238
0.3896917053200022,-0.5545724056404471,-4.381627646994472,5.283907781779168,-11.223868890624345,-3.83022979267738
0.10255318372626686,1.0713045389296156,-5.344734638886505,5.535262443114042,-10.034145063469166,-5.172625701517718
-0.1474424899181674,0.6029369437552222,-3.4522288714772325,2.8962206985464762,-8.186458677782241,-3.1143633781211504
1.5882761071492624,-0.13002606149848983,-2.2110508404855276,3.8895925218170366,-6.7881220869465695,-1.5756248552399976
-0.6222074452947179,0.6191050184648526,-5.6904796674158415,3.3374878506614096,-8.344239369712508,-3.4723796711760193
2.0602981705240784,-1.160911956386739,-1.0627198580235986,6.291370624835987,-4.582123311830526,-0.8024336365544004
-0.2254314492280993,0.03237010072703053,-3.5954534322227185,2.858033559717852,-7.570392513972733,-3.042841356311338
-1.2770164449702281,0.14732233048647056,-6.4897766940208905,4.099706187695194,-12.211853824092492,-6.855154354427399
0.0699195809948253,-0.4698365084987269,-5.547617039598787,3.8808272346622044,-10.82061178879553,-4.330985973125632
-1.0762452003187681,0.43545833595741784,-5.556346871162708,3.42686277235617,-10.41119147809121,-3.6896676924444254
-0.7517558478135002,-0.7804334546444512,-6.309991918591034,6.456991970218393,-11.845399042601386,-4.1854940726342775
0.39703330001549114,0.5098207077761179,-1.675890322655537,6.414661578520825,-5.935425797670419,-0.9725257979598266
0.5555820886501248,0.5518587715312919,-3.28414683295398,3.902446120596337,-7.6872379837382745,-2.209792549674744
-0.6221677002542582,-2.917159880697066,-8.329889037893773,4.268750222250095,-14.178196830948465,-7.983439360063811
0.9874051450464006,1.1903057035101177,-2.040401918007654,1.8427709615958157,-5.60358520891153,-1.0123832383131315
1.157507758021134,-3.047632565352754,-1.1370194315547661,3.618775945051042,-5.794709097745905,-0.32305427905555173
1.436301756563291,-0.6160490255561253,-0.46969498360929207,3.386361372904786,-6.958766130351544,0.08856940364219526
0.5294134071257222,1.025348034257755,-1.3879187371791664,3.2718043705628554,-6.199261595524136,-0.750165044902037
1.3634287120856987,-0.31728672525244067,-3.1212730345229804,4.5604807822617435,-7.600066578600075,-2.1693507511293317
-1.8807984279740577,-1.466185982469542,-7.001235691826855,5.665469708853931,-10.788443330391114,-6.795388126672419
-0.31790654862846257,-1.0937370617166706,-5.877174262086217,5.323605080838592,-10.974650665212833,-5.61967105416425
-0.8670052563234263,1.0269057463206197,-5.382101267242392,4.565579432169687,-9.314162999795185,-3.1747392535708387
0.11922586112739209,-1.9215045305486382,-5.871022248238079,3.8974235100028767,-10.443880261467863,-2.660475479391696
-0.5714492191967373,1.1289911009620173,-5.721965976487873,5.629104932163805,-11.797020585525452,-6.426332925021916
-0.16615784194973238,-0.05510209904228934,-5.333050089877385,4.882445780992103,-11.508216863359898,-6.0925212942534435
1.8821748802040494,-1.1923953304424335,-0.5171766007102194,4.602479909005103,-4.15461673056087,-0.9743294285183692
-0.1697197964203783,-0.5831150723026911,-3.983618196838811,5.336143916713546,-7.547634018457041,-3.586906611877366
0.4137923171902139,-1.0172243411016413,-3.6095570067272913,3.0345316125674344,-8.046647776322569,-2.213776495690034
-0.2322693299242352,0.8662252008585286,-5.908370176028367,3.5737866347892044,-9.172663454848339,-4.8171172339800945
0.07571328795683367,0.7324278097628383,-4.373711315298082,3.8841499969310114,-8.077101466256476,-3.7016801785176137
0.006016680436071459,-1.7191611338760466,-5.491235020188535,3.8516309965545803,-9.567606290708813,-4.462299473230636
0.4483240659731595,-0.4035921185193341,-2.8165162777508534,5.0212156826363055,-8.487827766484525,-3.008602434379223
1.165307535547177,-0.8631856623442771,-1.387671963736327,4.274350947284637,-4.416243212703984,-1.131794735488946
1.6473939976033294,1.2935099684593703,-0.1890633853217687,4.734559206262535,-4.412761953113495,0.2908420663024345
0.30962008190916684,-1.350099118126421,-4.896291876521422,5.161596867776059,-10.042130651133043,-5.980508215393275
0.5895468860356021,1.604229104685014,-5.722435253091047,5.172034042615221,-11.150705258396345,-6.383745457813642
-1.150864509185567,-0.033294739516937566,-8.102597998926269,6.734353300086474,-12.605814217412412,-8.724164060203929
-0.08787674241562057,-1.1619344063800876,-3.355887164915923,4.86514025931487,-9.786946249754378,-2.091778941232149
0.940289464883589,-0.6772741840092779,-3.3091330166910207,4.452292887443564,-7.369459741338158,-2.563778068118604
0.8659686384171532,-0.8016188407684506,-3.8142905799485245,5.985882773118331,-9.527861394642551,-2.7032293798745815
0.21160973279505021,-1.274618402015506,-2.6486492959477967,4.34085671418026,-7.038041187123509,-3.988304285750261
0.8863939595679524,0.09482685973037566,-1.5572962059124884,3.659410484501075,-6.838916543270647,-2.5408628919640917
0.49076670899381886,-1.2279155506918433,-3.7787607823599076,3.6590793289887276,-8.803179495084612,-2.6155453421034123
1.2003062582593216,-2.1803662087381888,-3.102363617450318,5.037592727233488,-8.619273490215383,-5.381033259116369
0.2893591569571111,-0.3796764708481731,-4.084622642711545,5.807359976093239,-9.005852073892347,-2.3599932851117402
-0.35569831557103465,-1.8028561964178826,-5.155738246415116,4.776789777706198,-8.026358700397763,-6.479055389937907
0.33584125693302364,-0.7521608680675204,-2.3586611689804515,5.463994304335147,-5.733601541931811,-1.0153162770554731
-2.9305943758527757,-0.9091028886033559,-9.157942622849792,3.817891197512374,-13.563463667854334,-9.546527247606754
0.38288573638504947,-0.8712160720258142,-3.1796160543083616,4.297654478226092,-7.964910319873313,-1.630712339136779
-3.6484128252147836,2.0009631015901537,-8.969294308681375,5.7025357219790935,-12.88509311798849,-5.26113339476488
-1.723463407405418,0.05641156716957076,-8.463823767238683,4.894323331729936,-12.093853373131125,-10.237001397359808
0.45176860094098414,0.24537100899533215,-2.7761784678479478,6.640143870265381,-8.365996850055478,-1.5808013199872994
0.47752933726679525,-1.7763982963422946,-4.246565196094119,4.542983014373828,-9.08400406372632,-5.554727909687859
-1.1624287801399305,-0.6539631336369219,-9.01425993054854,5.345691611727216,-15.59621816011662,-8.087491008331037
-0.7121020418789388,0.21530262994151197,-7.65634442871225,5.453484776324445,-11.293242318451355,-7.363116592264144
1.370540988614132,-1.0245289129130064,-3.270134170958512,2.3720184625042133,-5.965109913257656,-2.6403518484966684
-0.48403013157267616,0.9080628435179854,-4.447613842387558,3.8975593968280986,-9.127531217764474,-4.859300118715796
2.242920312402985,-1.2026965859010301,-0.6874269152078362,4.738222429095284,-7.572437040110852,0.5931141942886642
-0.001919853176346149,-0.2863661358651756,-4.244780453004879,3.979801953788396,-8.39588993642785,-5.19313829097526
0.4080361768812668,-0.5860516399755586,-1.8461065320407206,3.2041904048895016,-7.510195698189801,-0.1044692691419804
1.6168743984986076,0.16432065938191598,-2.826440641769353,5.577871390539045,-8.249790083433814,-2.7356909483795357
0.13102711619341956,-0.640490071855426,-4.310689702019724,5.964819929436563,-8.44411331222872,-5.213380379422814
-1.0023439806908012,-0.27089362707093734,-5.83187821839377,5.506641244575647,-10.337324092881046,-3.736941395053072
-0.10972745169429012,-0.23613009177798555,-5.338216980044508,4.416054741172014,-10.58632575538311,-4.905559632853661
-0.03561073619009093,-0.734387757391301,-4.561476798002114,4.445283366404183,-9.971082430603778,-2.1538408275600878
-1.3647416522015654,0.48509386849711267,-8.182085969594686,4.749550671127766,-12.816249914373854,-6.460729840281344
-0.25583207134082336,0.23838837483742528,-3.3327372985051724,3.3950838326125963,-8.50220285101754,-3.6308830032916073
-0.7421920939974367,-0.0886139452531673,-6.331144240674279,4.065058129453394,-12.200381374277287,-5.916134041611028
0.9243577571874341,-0.4304583334619581,-0.8469534871272355,3.1752144301253287,-5.939516668605595,-0.22591554746366116
0.03461187418525562,0.796544030519997,-4.150082892041069,3.5512989034051117,-8.570490268785884,-2.1237796920546295
-0.28279574914757005,-0.23583424381418136,-3.8697690417204234,2.9550394514697524,-8.807872508540056,-2.9322513283533085
-0.10618193062257626,-0.3066972878259372,-4.665414346555726,4.929102112927279,-10.838922944803912,-3.9891217254592664
0.22312201840616613,0.10469002988812601,-3.985126473911717,4.781025934632249,-7.756061852536178,-3.685006061010025
0.6168141996897798,1.6965866829708507,-3.499062114669189,6.130567665948922,-10.997873551612521,-3.0496191505238284
-0.9997122286693814,-1.340356208021204,-6.258665909503242,4.423741449926076,-11.465031064531676,-4.454073823824918
-1.0415876326212719,0.7698568930553547,-5.646049071965596,5.2411523668950135,-11.026247526519512,-5.142343721168121
1.10467921540253,-1.893171161238105,-3.6906864176616176,4.78847731951359,-8.302507539790204,-3.5856836889597923
-0.4123368722047306,0.21727315822862395,-5.14016764093739,4.56980267269944,-9.338505833134654,-5.204674806551077
-1.416842092596874,1.5750828276087308,-7.030629794047761,6.021684739321138,-10.663864985786725,-7.084394947883923
0.44381270938310463,0.48866852446730713,-1.189022436712572,4.650594571661731,-6.661427310064731,-2.091118432755337
0.4633698060326869,0.1706250785397928,-3.618124633531572,4.785761007245117,-7.79154229619809,-3.868499941858051
-1.5307152572567064,-0.5604494688030756,-5.561194316037117,4.669046930801112,-10.125375928155655,-3.5627740403867936
0.2294817154636063,0.03104720048855424,-4.156067741252555,4.2299261493460785,-10.627607116435778,-3.8626670018200513
0.7355830924283736,-0.2520628154033563,-2.900839717955346,2.9184476335122236,-5.760299462521236,-1.6964280493992474
0.37438645170626306,-0.7859766079313554,-5.2219378590517715,4.037347307554732,-11.42071298629197,-7.200694376952606
0.6319814837613953,-0.28987561547486984,-3.793055646195099,3.8783258311851356,-8.133558373885384,-2.72474433722922
-1.404269098090749,0.19838116062643954,-6.5051378200018535,4.02726131437101,-10.875177875804106,-6.166490524370968
0.3310401549961956,-0.7672170685306403,-2.384377429758686,4.602174549829749,-6.868740647429608,-2.365817452649195
-0.30261975947044656,-0.8062818206846841,-4.84094182977567,5.94845390813317,-10.09551871193728,-4.159981872354539
-0.4827901587246448,-1.3602434375921744,-4.1147068008723435,3.6694671998802124,-8.04745414973184,-4.110532054684372
0.8705556094197265,0.3907250260888961,-2.1407540416889015,4.387222405749974,-8.461121515631996,-3.7646289615772575
1.47927451067423,0.5453232619670604,-0.07761489702995772,2.5745164357574795,-4.903443685703881,1.3446330441419796
1.794370054600359,0.23166044423651747,-1.297387521764043,3.596450834284208,-6.621262198316502,-0.5543699604158498
1.314807871505905,0.9651704927286658,0.5005333842544943,2.7795424086011455,-4.936764557812538,0.6865909295066426
-0.10973418163018368,0.08786763708072752,-5.01283209697317,5.394975351880002,-9.344084309519625,-5.4790174690456075
0.35272016302634307,0.3920109373657567,-4.433147839828498,3.9751673077166605,-8.115669297108814,-5.403005355935633
0.7668228717842437,0.30383742563756283,-4.1889031310413385,5.606997165156567,-9.292158892878204,-3.465010423973281
0.12117794929946196,-0.09154001941820787,-1.8428152396060375,3.7865548838432495,-5.82213414968026,0.27062572061932144
0.13076418791154437,-0.5308218281296473,-3.439034686523181,3.765764615170732,-8.149294021078582,-2.7358682097821427
0.823753131876182,2.214152615791911,-2.776247776239898,3.002994203952412,-8.428979985477906,-3.659009382332724
-0.059282646025932216,-0.4519509798535085,-3.3162993531971567,4.639116355062668,-8.334251446438222,-2.591182626158754
-0.7292869363736615,-0.6658777111204364,-5.072540349638881,5.702628086139511,-10.132026240430495,-4.625883311885609
-0.4144730658358585,0.43400982345010697,-3.0027992118102036,4.583993067371323,-8.45945912431565,-1.6387555857359732
0.6339103777337424,0.25185441529500513,-4.765919571297361,6.972652363525791,-9.097436642641528,-3.6591863938856344
0.002993291199955732,-1.4047915476103274,-4.943343636312706,6.206189925185468,-9.468697448607946,-7.429166170422629
0.34020997686833787,1.1226782545637386,-3.982546324948308,4.238283353270578,-10.333196023217726,-2.937304120519851
0.6700792422021898,-0.09419457535083331,-5.209511924573548,4.522255428090582,-11.621037919812906,-5.712991334077632
-0.3748414628976096,-1.1109310952157205,-4.196165848674834,5.066776523167313,-8.53148139546908,-5.117894590123533
0.7562481636298061,1.188784114353874,-3.0637918496949994,3.487290863501115,-8.639078278489533,-2.752265260068563
0.37884260345839443,0.625675571596154,-2.8286425616324684,5.43516252132428,-7.286601406532145,-1.9176714526024567
-1.2348130869114786,-1.2645419919479142,-4.402603102437038,5.0082252664284725,-8.38167152432785,-5.543337712723861
1.4423047911862443,1.7771828402577243,-1.8381504456398543,4.287615017812098,-7.869103283045414,-0.6335740285823028
-0.5007447437569161,0.6587973683661927,-5.485903099757257,5.593570411712558,-11.657440354333442,-4.2225642522256575
-1.6550953431851838,-0.010196115625046132,-7.07389397371643,7.010564437061002,-10.159462291321134,-6.526917777416933
-1.0450437095863023,1.5902188056217794,-4.7940270651161585,4.911521847815383,-9.202456282153701,-5.161650695343207
-1.021045160678322,0.15929778382964058,-6.636061759789263,5.069614451478039,-11.815302416462533,-7.115439763978555
0.05217331865753347,-0.02808307510403198,-4.908204329501676,6.2766886624029805,-10.60214478214794,-3.3822721979214485
-0.2738505055462372,-0.660300116021989,-3.9229641209277575,5.499061805013796,-9.193404969835036,-4.934186807423663
