a,c,b,d,e,f
-0.652916144664712,0.16205955906287475,-4.999696764500768,3.599583735311814,-9.580805052795586,-5.712587399042624
-0.5339002383735546,-0.43998770452970876,-6.357268507318887,4.464370151688981,-11.54018276314139,-6.446539366382883
-0.1474424899181674,0.6029369437552222,-3.4522288714772325,2.8962206985464762,-8.186458677782241,-3.1143633781211504
-0.292171185803555,2.003509410401342,-3.427799227372583,4.006538169098434,-8.318193466292113,-2.0005487200266967
-0.4064150163846156,0.20277504825236733,-5.501799626073524,5.482291092894355,-10.723441828994469,-4.181200331075868
-1.5609583529944429,0.0679131691693355,-7.615079566270557,5.928327045118448,-12.637457696980723,-6.712714217850735
0.2858261396025429,0.41747195874201454,-4.148627687592871,4.965693944070901,-9.694304715860374,-4.314580083352163
-1.4821853974428207,-0.41884874392503835,-7.891906269984935,3.2888737582741756,-11.223567963721022,-6.6146897335288095
-0.7290838377436085,0.3270098687893148,-6.455000872653333,4.654469447887806,-9.985675941337918,-6.581081336225726
0.22822833013890514,0.5239509541926708,-3.6149224756212606,3.865602586419122,-7.9561246474207135,-2.727760696504898
0.47113629339992935,0.19242111776818133,-4.062124810211016,4.5010393693261515,-6.982622807388452,-4.047024802989851
-0.056954541213528984,-2.325371374874287,-3.80608517957739,3.7222694169515673,-8.297726191558866,-3.285777173016984
-0.38980980315576796,-0.8942073519794773,-5.134240540252261,5.490635414946551,-8.877063192632056,-5.57083835786251
-0.4425357118921839,1.0788790390297387,-4.186201378546002,6.162894777914873,-10.133524487608277,-5.096154868560447
-0.11394745765487507,0.9861363169607678,-4.79059451601344,4.8788544236048175,-7.351746662531108,-3.5775469508089075
-0.5213229186372847,1.2284208122801512,-5.659040945197268,4.4998800532031105,-11.040435438744385,-6.034150587391964
-0.8262294663639526,0.8399226051327979,-5.171941818683776,5.1832689904217375,-9.659608417555447,-4.300953593744223
0.17258791772211948,-1.6002058490434774,-4.381223684546561,2.8802042796486296,-9.652100772875707,-4.069972386410936
-1.0843880722333665,0.7825588257151592,-6.828358615303424,3.3846856165052968,-12.780840542085901,-5.936296498719682
0.8137636899662105,0.3526272039171724,-2.689803550729327,3.429834685562246,-8.914335919042916,-3.0167693942762677
1.0638515327343585,2.0959987502254394,-4.090353735135423,2.4341843003519132,-8.592658013858868,-4.471981417611724
-0.09426255425255699,-1.001291432756544,-5.557479606137675,4.071101990838222,-11.166004581490315,-5.756243024952491
0.33584125693302364,-0.7521608680675204,-2.3586611689804515,5.463994304335147,-5.733601541931811,-1.0153162770554731
-0.520588412855411,0.32084964632460716,-3.9385270794093628,4.107692017728727,-9.05818875807667,-3.6267496007012934
-0.7865657751041687,1.5163686467253361,-4.725024358614154,3.9098358640812836,-8.794467040339901,-5.43723438236092
0.10788044434303304,1.2260339099106798,-4.167240636711726,4.815997589127367,-6.982478399061237,-2.44207918161187
-0.6221677002542582,-2.917159880697066,-8.329889037893773,4.268750222250095,-14.178196830948465,-7.983439360063811
0.2582288233226952,-2.134693667476856,-3.327056325846133,2.848139142354661,-8.79121626342065,-3.0547339550319608
1.6111161484996208,-0.4555278450034305,-1.085578517946905,3.303534123462262,-6.303986792500062,-1.5781113254440946
-0.08787674241562057,-1.1619344063800876,-3.355887164915923,4.86514025931487,-9.786946249754378,-2.091778941232149
-0.35801668807442916,-0.9114436231372903,-4.0480512973648395,4.936789789534298,-8.08051760373904,-4.174682856877372
0.1310578260461443,-1.3102967497654392,-5.101846042165742,4.900442115124993,-9.905055869061757,-3.1627709586795216
1.2225413386740303,0.40982845732869266,-2.0452639115157356,4.482791621842589,-8.16186376245485,-1.9458928312857469
-0.5941499556967944,-1.1522488412767675,-4.729775613166229,6.341128571321942,-10.132559182806952,-4.219200407637154
