a,b,c,d,e,f,g,h,i
-1.1624234720330822,-5.3822446394193815,-2.2350563074781826,-0.8440501482906156,-3.33174358270462,6.167325460098457,7.168220106161384,32.961277925712,-38.63539185076665
1.008820044498519,-1.9368289572986817,1.2534166094780643,0.6992773664920802,0.7441458241571142,-0.7662668302521627,0.7688316146714443,4.686906078298348,-16.8313799483634
-2.014866599817774,-6.865808190179528,-2.374994385885291,-1.0681214121324178,-0.6186723483914254,-0.4989726431664119,-0.17353889890681679,0.16347998022054644,-0.5791188544261178
0.8383592428327026,-4.803932226979506,-0.9854778753737825,-0.03084480853440269,0.9392414669994866,-0.9799221854608022,0.2845134850549875,1.561922859350086,-6.216417311751283
-0.04215892553906014,-4.757468433550714,-0.7301086908783394,0.11087721701680162,2.0618911322953797,-2.8941560140502567,-3.5142728395597054,-16.64265408063093,36.764617623386464
-0.9069400248225659,-4.204917032458074,-2.1360726800499896,1.012946536627047,-0.1087376122361361,-0.9561152898150138,-0.27784485010953625,0.10289751486517051,0.8113316924012517
0.9850627727538989,-3.9935995886138786,-1.5320868892860244,0.6024961086533243,1.3554124288378586,-2.226208223619178,-2.959785256920958,-12.991333382481466,38.911371437437836
0.7793011530249265,-3.34964469222414,-0.5545547156866494,-0.16487094730632565,-0.24178010066498415,-1.2463004698835112,-0.29847581126644984,-1.2334943090995583,5.383023789195555
0.1972033888135102,-4.46320263056734,-0.8748217847764616,-1.7896179398124132,-2.0913193227089386,5.6107084636696385,6.907782164853413,29.57721794695413,-40.192724669097544
0.29039297456566826,-4.695796995653503,-1.9512060132221727,2.1389520787299894,3.38827263121885,-7.8617362737546355,-5.480386856038059,-22.271485964346404,38.348953757994536
0.4076736652094989,-4.803733290458838,-1.2970273684986435,0.12092050346604838,0.6550702309893969,-2.634623761790043,-2.030333426303831,-9.474779913602225,34.82928878403672
-0.3498880106481805,-4.245325868961232,-0.43608718979033734,0.25447467214716873,0.0008155919879995754,-0.23537981334887886,1.160135739328688,3.8810042344782087,-14.994262940728557
0.5646336313065202,-4.746069018378361,-1.5753855612136318,-0.5342911632580705,-0.7071112490714627,1.902108940645609,0.800578743963337,4.4125518672408965,-15.860691511963278
-1.857847382726279,-6.863110389058269,-2.2238414868347904,1.5757359879248738,3.684350026807391,-7.880624655644535,-7.501215278159575,-32.58123950797899,37.516062204801734
-3.3783058199614375,-9.871658918849645,-7.312549513346441,1.050261794415297,-0.3356578700932107,1.5914184639589237,2.130536968926339,8.886523355586018,-34.95768543390767
0.4676393146474983,-4.561941963384363,-1.0910464044018373,0.12905017956026898,0.14029219070793947,0.9792866582253975,0.36669523080708843,2.7582786066957032,-10.093572843764786
0.3921994835190462,-4.604201903309961,-2.6433569552820906,-0.14012224239549864,-1.9857725835807856,1.8189431308528543,1.4460085903962434,5.152533744339994,-21.418347082889
-0.6645877244240975,-5.341877951610473,-2.543608060256339,1.2423011678926317,2.8069362026188704,-4.047891079592442,-3.046220540190818,-13.860035665892664,38.09558807268369
-1.077236848903781,-6.433206036401704,-2.800197642978331,0.7277325643448911,-0.3903723458230264,0.07923218995102077,0.945218802605531,3.2641508084995596,-12.112002795428527
1.3227032825309368,-4.794423582454381,-0.38960341822911526,0.6652583452255533,1.9609938341932047,-2.2623111499906123,-0.8407487630621218,-2.920751409301259,11.357485104623608
-0.5116182885285732,-4.9856978520648285,-1.946680379855453,0.44732584418639476,1.8776459677448272,-2.276154413879279,-1.357626143366602,-7.43083382174359,28.75596214203719
-0.602477043062195,-4.869951489036877,-0.7651674721296065,-0.8883055442679116,-2.105765124840392,3.1703083814357154,4.252964250004487,20.09165013404488,-39.27024697343114
-0.9670376240251601,-6.486826450527096,-1.9128489113799665,2.2215525307224118,2.3000826545512894,-5.858122065125723,-4.7473867948059025,-20.20581951516793,37.23033353738137
0.7994547607474799,-3.8030637097428994,-1.0245925238690947,0.19440447573221248,0.6678624657258911,-0.7886459875088043,1.1079484197134133,3.4905320652759393,-12.311871988896486
-2.2103012434060805,-7.514324990934993,-3.4522523121721322,1.4544600907672027,2.12369487137577,-3.3561788425798573,-1.646633924668255,-5.452757495993706,21.568402393024034
-0.18841748994512025,-5.214122597425629,-0.9333623407802281,0.2428380163015656,1.3468074088452833,-3.3708612426355247,-2.461307858024977,-11.013256882128529,37.8476954898462
-0.7147330443015798,-5.425380678933963,-2.8406195301740116,-0.13114243219422284,-0.2030565213747717,-0.7288529628970893,-1.2860697517133048,-6.494784195231358,24.285421967142142
-0.14374809581162779,-5.540826897361259,-1.996769115399148,1.5493805546378006,2.3309502210312054,-3.7744019793938928,-3.939273543374365,-17.313524492499184,38.782111142062284
0.6686262705936624,-5.188697560318785,-4.241867530898287,0.7022546207994346,0.8767384878044415,-1.422890751630822,-0.02073245844485294,0.5521520143274316,-2.667967522909395
-0.4865685059134496,-3.427473380771814,-2.6069564487782904,1.5014967839971096,1.6832953287728822,-3.40267900505355,-3.7147517457943398,-17.102579178763797,38.48179774999619
-0.27595105006837256,-5.289489787620842,-3.727690878015534,1.3382561110350903,1.9564794293196646,-4.041365169003934,-3.6805568356726654,-14.871944431900202,36.81956945121152
-1.8693516344298902,-6.495729693870539,-3.4202650390573517,1.4259698086447987,0.5405097033698736,-1.4339072816995482,-1.153643473817149,-6.061982299385516,22.259228615890617
-0.5481179079620868,-4.087756571034749,-0.6308637529098303,-0.5283337181411633,-0.9710950288308087,1.1299955401345718,0.7594769543962769,2.069544198375202,-6.732941600959485
-1.0563408734633022,-4.789169663129137,-3.824806713725529,-0.9675874331888503,0.924937062446521,-2.4718003425701225,-1.1189304299411127,-5.313843881380243,20.724356608811338
0.2309111164672157,-5.577971138415333,-3.051322790071114,1.242465959110694,0.7223697443442276,-1.7705906532875382,-1.365321405763558,-6.033710964010966,22.41420075396096
-0.23590552810443383,-5.569280364742129,-2.9692906393325247,0.6966846383429788,0.24218957386731965,0.7614964816135603,1.3730730449742699,6.500229928462374,-25.627359061646597
-0.4410960156619166,-2.3414400216991944,-0.8465569059428466,-0.7849055681183981,-2.0316456762128228,4.710159590182466,4.573492379190835,19.788029895286837,-37.63714952664116
0.15613522401563795,-4.588187157298519,-2.1636820773346175,0.33208033292410516,1.409300788809103,-1.3005554362154366,-0.7007490617579453,-1.9325977172683892,6.816272150837977
-0.9003161812767706,-4.904131583022148,-1.1347038489151764,2.1860513732904403,4.8815812394481295,-8.22450870528429,-8.457110170645866,-39.502903455517135,37.24076255858002
-1.1357147823297709,-5.66519022646536,-2.9078919502491414,1.5452855381944506,3.4968967511471734,-6.5921366897801725,-7.52804385455557,-33.07658051257227,37.81592008054295
-2.591874928410129,-7.642026717790262,-3.895889403735949,1.7252134935881442,0.6496294449201607,-1.7496452805452345,-1.8191852086540723,-8.891638956299365,32.3790730190101
-0.07696814787922203,-4.848234521798727,-1.2677103967311296,0.6760637466927899,1.6881664613330858,-1.366736501521419,-0.4240741262888841,-3.562624806404873,13.87964970850889
-0.00848715829661494,-4.56071764425038,-1.2263601778254762,0.19087508633408534,1.2825177587079941,-0.5290484470079775,1.2272235325377725,6.808819147289093,-25.74233549985689
-0.06346952337698047,-4.5457954848123245,-1.904799857863439,0.2686766039195066,0.3516537942260641,0.5828270837793387,-0.5794836830622023,-3.5791290269364513,14.780638068070884
-0.5905217046236114,-8.011553728487126,-4.930915633159499,1.588216508621994,2.0938385205339993,-2.9544047468021333,-4.26187826408526,-18.54376108092895,38.02288703447751
1.035534544363398,-4.304674343188279,-2.583373505167414,-0.5061347616611274,-1.0905135400503763,3.5804166774965593,3.2092241586487464,12.8920251701541,-40.01476579367528
-0.7569939991156549,-6.370804943720421,-2.359124113847682,1.0953048383219561,2.5306010385304787,-5.820855041130235,-5.47698790686046,-23.520169352028965,37.79573210825066
1.774771445024047,-4.904114007134449,-0.3263716720640495,0.10294322391793832,0.6408912704824576,-0.44335603804568113,0.04059683758083016,-1.1787755810176128,3.2795909118864666
-0.2984006698080406,-6.036856888812132,-4.515878515026749,1.3620831615175264,2.238501149029256,-4.424428912398461,-5.166109011474906,-21.83837370355564,37.61704288278265
-0.8344867976584845,-7.872972199163176,-6.254629766041534,1.231153411394312,0.16773582282249966,-1.5114969912446141,-1.0202803918451364,-4.8823229195112825,19.093038807098765
-0.4079575176165083,-3.4564072253119145,-0.7323594595700366,1.3951482558199055,2.7429758070512014,-5.279009753615035,-7.124537223038262,-30.840653930831795,37.33115154220273
-0.08879907801137794,-5.421746159761162,-3.967821853094777,2.30187902842399,3.8342126628994926,-7.911036138148668,-7.287566631073294,-32.4758973761082,36.53593707138984
0.36422492705803966,-4.974816692936745,-1.6565752606895974,1.4715320030509413,1.332147295048768,-4.43963825413628,-2.916962029113488,-12.509530706285686,37.954115022607716
1.8591938074130026,-2.2318057676414025,-0.7326498891261142,0.513458615764767,0.7847549757283717,-2.19434503585644,-3.5748678690712974,-14.990918953636486,37.936857801045605
0.12196828466499483,-4.95451874440643,0.13174929431877436,-0.42839597456040557,-0.2190859254619988,2.567056226294209,2.365677805203267,10.794035860614201,-37.84139747657738
0.6957732376375974,-3.4859211750649166,1.2209711090650401,-0.929274528408336,-3.7906570384346097,6.930046868613132,6.669691374397276,28.422738667762687,-37.93571663087037
0.902230274990719,-4.278112199278657,-0.8153849097357803,0.9262252634625097,1.8384462324440116,-1.6252484609008815,0.06114073436540979,-2.4241210732235094,8.88436538087962
0.4224000307283161,-4.506078804083062,-2.243980895698803,1.9447915319083706,3.3834733039995424,-6.7284915659576,-6.21755090878863,-28.514936881702457,37.62703705592349
1.902679680584606,-3.2869567001994473,0.6782332021687958,-0.4262650255001016,0.5577318897677006,-1.5361686492385997,-2.0796847352076053,-8.481907526657617,32.04277519504486
-0.35032952435190357,-4.316162350443828,-1.9719022825803862,-0.6605461512348146,-0.614673964920088,-0.07580394174724914,0.4759041235682754,1.8935351100561713,-7.336210880900058
-0.6405642352059425,-6.032614156788051,-4.218408240225095,1.8048831785423451,3.407875323732906,-7.475058068103692,-6.0742318797565105,-27.266045969281784,39.6248494747769
-1.23390873278405,-8.585194210374326,-7.811535070469779,2.8035167378877004,4.280123044778038,-8.300782691795582,-7.68577179203944,-34.92715971421047,38.718208143066626
-0.2889729771287878,-5.066739495885334,-3.1947813052520995,1.1275120333741837,1.7247819743307302,-3.6669217414384194,-4.265598174027193,-16.427815706179985,37.39985240063367
-2.1187627551759,-5.982869748691832,-1.6839048329188824,-0.9275894862367486,-2.380075106974008,3.297579311301952,4.265239325656577,19.402107224236325,-38.563812356309526
0.6052508281143466,-4.959538821559255,-0.7356605155634366,0.14218160507229055,-0.7613921423110824,2.433029224241104,3.458758209291168,14.805772857604737,-39.05676863978933
-0.7145331538111578,-6.621785306972832,-3.2644733846254046,2.171216310798923,3.2652109196803814,-4.9890397672200235,-4.804307525034672,-22.98843531401694,37.15820177415644
0.6296747482810737,-4.824973213479871,-2.0983827479498856,0.24294063587533277,-0.2670185914485339,-0.25078554146413956,-0.23419920277966727,-0.23553802632422127,-0.356299348495421
0.3405207881413492,-6.830054247141852,-5.561844400863676,1.4616559202338288,1.9113943932386115,-3.674279783432859,-2.264273030628808,-10.64408174170327,38.93328276406413
-1.216822922129052,-7.097958132453625,-4.956125858336976,1.318325197254513,2.303539631251047,-2.8089815522315265,-3.1656717283148437,-13.655607493789596,38.08339883559668
2.082980964063206,-3.5227750221637146,-1.280832697884333,0.48289103951775403,0.3271285121383914,0.19257573841901499,0.962138586826284,2.781873104063742,-13.129972785509327
-0.7847947212735666,-4.9273296686810015,-2.3611903180618987,-0.22038616226340246,0.4572697537592119,-1.7081648255951518,-1.368747273933161,-9.038934463077497,35.119169761024054
-0.8643216538152726,-6.179471963617977,-4.365089812718159,0.6566091232575242,1.1672272509135815,-2.814415767004318,-2.5714653956933744,-11.177467754143278,36.83456731198496
-0.42819884325254476,-4.5543654337018635,-1.0926839793552103,0.24956443414107957,1.4420763305012196,-3.4882155836031004,-1.6611224793097694,-6.388601050408931,24.842578679900804
0.45900156138376874,-5.743920021669231,-3.702861453784746,2.2961762821280374,1.267761003325449,-1.730699360534067,-0.9172266085861607,-4.135303725848959,16.92979326845507
-1.0916907712938273,-3.455216549754067,-1.3006077698381602,1.64897626834397,3.2369535490520893,-4.880646307526034,-3.89536563816549,-17.44663719491986,37.692715054569994
0.7887330188382642,-4.928819896764745,-1.581544784041017,0.2575921176830793,2.170598696188356,-5.5704589012645025,-4.765943097944215,-21.09378640095798,37.20847428692491
0.12242440519926155,-5.7649523013572175,-2.5648872777827916,-0.5331321219577392,-1.7143063163191155,5.631279704610751,5.422202822102483,23.28807993470808,-38.15545264110791
-0.19870929713806423,-3.7279156934719113,0.12682587570473314,-1.377112973393217,-3.589682887328596,5.716924034620407,6.171990017224429,27.21180720096632,-37.2011483306083
-1.0624504036661464,-7.026508564809955,-5.061158440582884,1.3006034810232985,2.4049366842962714,-5.204335797837488,-3.639949669939189,-15.234825871689951,38.04943438166564
0.08647492437627122,-4.482018860059717,-0.8674684906458555,-1.446258124882596,-2.882626081714322,3.617053838197556,3.862719350919452,16.74498266688547,-36.3566491606414
-0.2852915796882786,-2.3023716254447177,-1.2589652743705961,0.8613946254977259,1.9365595960868713,-4.603088849401135,-4.40706017109848,-19.44270627796453,36.70785258911644
-2.044650786356941,-7.418451365262385,-4.939272514932988,2.3214127073286117,1.3743782017195887,-3.0184457025329583,-3.4801331660893053,-15.058573836917953,37.00818888947199
0.2932725340864974,-6.486631487586328,-4.81596575782632,2.0298220482088367,3.4080232617938884,-5.804955552131568,-7.49815791029114,-33.448703440149174,38.20454808811596
-0.9549774061713578,-5.754297779454633,-3.18072696199287,0.6380481199330582,0.8616387665203734,-2.8182848512857017,-3.736358076268838,-18.155084356541177,37.30823218929663
-0.3366837793707064,-5.8588860326159855,-1.7890561513728505,0.2378031770634974,1.2756798188642031,-2.7885844627855505,-2.6972414105330116,-11.110540771770008,36.93538870907934
-0.900054332965019,-6.682102928003813,-6.226057588827031,3.347259492426968,4.609936281179436,-10.44457823600956,-8.791266711343066,-38.81776517198536,38.570305809956196
-0.37373994360567103,-4.707216871841776,-0.6433712836772485,1.2175544292501663,0.7281502210446569,-1.113376227927665,0.19747260042717385,0.7392936644083173,-2.9304793296840175
-0.4826197048171694,-4.312735867176222,-0.33283214813539197,0.22455151940185378,0.7046762010013248,-2.0171125142076467,-1.1202507533888395,-5.045239871191758,18.83874417629227
-0.4041037358229277,-4.838633575552392,-2.550812964704319,1.0235670371454832,1.3471604127279937,-2.769933978675948,-2.9104970143900313,-12.39454520520247,38.80943121015894
-0.4795576036610387,-4.977725559756402,-3.089426595500839,0.7183568938035249,0.5924618167540905,-1.2045599384430383,-2.7105447957564475,-12.133738194073768,38.47312576530931
-0.7038170368802097,-7.068776488659602,-4.038250505207933,0.9801496158140475,1.627109960114811,-1.734621708985703,-1.4380866843806874,-6.789329614025913,25.706328175626005
0.9813553448545718,-4.399769949976862,-3.563941786725916,-0.5931262353186133,0.17955144473450524,-1.4389784436383237,-1.609353855747375,-7.784099966020756,28.698270565909457
0.41533186727317417,-3.6271781925560163,0.46124031940679777,-1.2882776837030894,-0.5097333114787024,1.400928135750709,0.24228213655678865,2.4567719856870784,-9.638660352442326
0.5026451184657768,-5.4673183644023275,-0.8716818570576963,0.8278200801336735,2.2360301737160744,-6.719172018922821,-6.600181770174815,-28.88324076115627,37.75788231497784
1.2790349547846536,-3.1235616204003467,-1.1774183364941426,-1.3250931699385267,-2.4227193448925655,5.064567146476756,6.838287195151851,29.35904431648788,-37.15629066203558
-0.5740797723921159,-6.3499415487839155,-4.190049457024473,2.4014673924885352,4.872416376738996,-8.633900966618366,-8.286061213793777,-36.50438298567919,38.53885276278141
0.39879259054239263,-3.5567921014761743,-0.20585057002697782,2.623525613531122,5.1839702582693405,-10.290307650324573,-9.837620200365933,-42.358811708467414,39.20144398099693
-0.577661120492356,-6.346237475910026,-4.423012605392793,2.009052372992668,2.1968337953858863,-4.864460647536393,-3.381573566120873,-11.993644387417053,38.50419168860661
-0.8862967688644503,-4.969966658084013,-2.921109544280677,1.1665211577829246,0.8145487710913644,-3.410285463668613,-2.524301193900606,-12.415549760217854,38.644751619992114
1.271716427514705,-2.8140261933214354,0.677511177100737,0.7445093029363833,1.6798358764883456,-2.551838631340355,-3.5549177284374465,-17.740635124827673,39.634128979399605
-0.8980426854370613,-5.719688304689995,-3.0130944946829974,-0.3004559110680014,-1.3062343823161393,1.6901675528882678,0.9743690407022088,5.310033643547867,-18.422887036757317
2.4367042707008935,-2.5947162863681443,0.8263878720242627,1.1086708320988803,2.483088592388647,-3.324052555289276,-1.9688898977756257,-8.51171619856922,30.19701885140725
2.339419415896663,-3.773314108145879,0.45119408945147854,-0.7418222201681974,-3.581709426698271,6.636523953193786,5.473767856437259,22.907786954423766,-39.84340943758794
-2.1990312750373615,-8.416366720899356,-6.559035265889349,2.142084293585802,2.030233258557174,-4.682757760422371,-3.8917889623591373,-16.140087510867154,39.49775267072055
0.8807365714224208,-1.8500756588388025,1.1058579248937044,-0.8363645370218417,-2.028063107888868,4.3091959098524315,4.451900871530514,19.530816039657125,-37.83648665397676
-0.879453019786741,-6.577122202822381,-5.015759291259457,0.8817041810616157,2.2162951077491773,-5.879516236232243,-5.532697243481555,-23.404726002441638,39.964525296900426
0.5338549927225598,-6.256415941245612,-2.507548697951774,-0.8130749775667737,-1.4405178149800877,1.4622543192742574,2.9081555087414332,13.749372721680553,-37.79831639418622
0.15598846300327357,-4.411070221721614,-1.798083735231747,0.13053422538454845,0.9815844583798946,-3.1706828114240464,-3.116538429372851,-13.101655629827558,38.839148876994216
-2.5713039557202544,-7.956906066098764,-5.024726435918823,1.7020877548422626,3.416966402270454,-7.499247600777536,-6.539630289364336,-29.674090384222055,39.19865915978887
0.07825626046412644,-4.688724934101933,-0.5284167125702091,-0.6073971732146196,-0.38012771941281975,1.0689335598709555,0.280486395100608,0.8630587340749147,-2.7702727981114728
1.2898758036215385,-3.59602653860101,-2.35136880408882,0.10073003003765324,-1.027804140134704,1.746872505883675,1.3703944151129237,8.791361539999517,-32.43596105077858
0.2219495164396724,-5.863190920462139,-2.7634008370549807,1.1711536535937002,2.4604933229262627,-3.2128406944471237,-1.561974290194434,-5.67676848815781,21.679721964863425
1.8640059158322833,-5.048939523074141,-3.4265666790541185,-0.2900668549359273,-0.1389145690597859,1.1665261086476624,1.022469863646186,3.574337656081123,-13.624241591875379
-0.7450062151876581,-5.671447804760843,-2.4295139682921674,0.46276511126403114,1.760945799181966,-3.769473764556706,-1.4106247261743814,-7.063656989183343,27.66180463822274
1.8824148875418243,-1.8044997265369833,-0.9474719391082789,1.6115874510357808,1.842144304468922,-2.459082101013707,-2.7540940514538566,-12.188378337515507,38.28515516040981
-0.03334419821331829,-5.287851881581778,-3.0190724665883018,0.14922507646947014,-0.314342340610521,2.9431043346218972,1.0015950326217964,3.6408714237931012,-14.364924111475773
-1.3305531435232565,-5.976478590775434,-3.685069560790365,2.9729470479116653,2.1159981872176163,-6.285005966227617,-7.319567938975153,-31.746519091443556,37.2006768654351
0.5357948219461336,-3.5793272795672024,0.3746968508360491,-1.5318425298476543,-0.6878849020625175,1.4283535021178102,1.199835137642694,5.06175264764009,-18.5222688801938
1.7007088312285177,-3.7693086005620153,-0.6254363679614883,-1.8671786604078557,-3.885910837821754,4.831272465424085,5.125096930868,23.179917340485463,-35.95514650280725
0.177383732670357,-5.4822057735748295,-3.9531042473695246,1.7364908082758743,3.4344701091621648,-5.863841118124276,-7.635504741325529,-32.66585577913077,39.2104415605453
0.21971648196402116,-5.229129089042119,-3.1906051891254226,1.3014447966074647,3.123777757200333,-6.635391059733981,-5.860953900364658,-25.18929224921794,38.99929155184963
0.10367688514977508,-3.900890637501455,-0.07966399738715535,1.8517606859092808,2.3603207454128414,-4.99270319663668,-4.740432051940126,-22.454757614370735,37.40526416175664
-2.190293539939402,-6.570720005952168,-4.166557571758919,-0.497044989702355,-0.7228229062366935,1.19842005027638,0.9830425345988154,4.384820217541085,-17.844582509627074
2.031079517603636,-2.5833375239158984,0.35071097538728957,-0.3690309613027873,-0.7056901849327518,3.416734517391337,5.60155310140764,25.438177373222047,-37.452088850701266
1.9033862872737035,-4.233794028781456,-1.993042219250089,0.4091682736255356,0.5098427568612058,-1.6034357899938931,-1.1216667551723671,-4.599734282298908,18.240837762615595
1.498549415748564,-1.4823776238845963,2.1352425908058414,0.9644961461054298,1.8863205069880828,-4.646091039233169,-4.338661071689298,-19.414670330659646,36.908189274337275
0.4311140899882478,-4.37746485911418,-0.5630932221322209,1.160856400830162,1.5719258011068598,-1.3455474766802826,-3.1237580905699636,-13.389526928675242,37.26485256004493
0.10192485877776894,-5.022005168609577,-0.05182162344539121,-0.5492809082703416,-1.3545937786316804,2.467751874186599,4.752904695108588,20.062572308006352,-38.479476255007576
-0.3152539979674902,-4.513071534908052,-2.438287511367303,2.5079265882258825,5.027790648130273,-9.28798585480695,-9.392513683933126,-42.23528838090553,37.44481088388171
1.5847369280933918,-2.613030034821043,-0.5323400524366598,-0.5192066198239189,-2.0636168684079492,4.7679633029733255,5.537443921756726,23.625773025208666,-36.43836049295939
0.8267670333025422,-4.154562716817299,-1.2616292557732527,0.8931320483532951,1.472844635249669,-5.12947185911618,-4.930775985895826,-22.86397271437306,38.60668133487256
-1.1574472408081993,-5.363415311847958,-3.015701197759673,0.8952917926027932,0.6804356034985867,-3.7628874335355427,-3.628495996476099,-15.044951001555681,38.230516356613414
-0.46264067003757026,-3.376988942714145,-2.22543858705943,0.1818246470219198,-0.19182670342107133,1.881937115318493,2.7209112042704526,11.680344787327387,-39.548677406867846
0.3557780043899124,-3.925236921749983,-0.27055865999283535,-0.19501699734142602,0.46945664811339904,-2.2880448750724693,-3.3077619174407022,-13.25408007486757,39.67557039002437
-0.5482145906788486,-5.633175056288656,-1.7877735022683385,0.3747348295936712,1.1231538233540153,-0.40491599841433357,1.4037463883148646,4.665486971178488,-18.05726382353699
0.7054611526121046,-5.215847811266007,-3.937450923806984,0.32173728974236226,0.38908766582362875,-0.17503928301780658,0.8625619061256873,3.3920678984778547,-13.643847340353952
2.0207140473929583,-3.9141705111079936,-1.6567257741434982,0.06477416636597644,-1.8631878315894186,3.189299220894407,3.744458343040288,17.04699139103746,-39.261837095492034
2.007027234381187,-3.648494894301216,0.25209086864958796,1.352477366170573,2.069493703414029,-3.973327653167081,-2.0367120427100556,-10.040898835572479,39.0750630828482
0.7037056977054853,-4.776596776003222,-4.222828354907065,0.686739964677929,-0.15853234450507614,-0.2922200786943755,-1.0894468003979414,-2.6153489432580757,9.681310492259234
-0.8866956282659619,-6.994753806044934,-4.114778549709994,1.4592072620575685,2.3709320976522776,-4.1620344599665895,-3.8954826109024103,-17.298837931009494,38.22327954667323
0.9876791079327726,-4.168641777084392,-1.2399900316950085,1.3887732988918629,1.6065057955948023,-2.507507897960622,-1.1282188621503084,-4.080247793022941,14.732032448169157
-1.217832924329929,-6.231602241347744,-4.104693302377338,0.9782857708399073,-0.29005740631641785,2.080938471716259,3.0937780611916086,13.8049975870025,-38.314804253661265
-0.48253437717641945,-6.391873588850434,-3.318710929959154,1.902494166561885,2.7205308488758875,-5.097522537079765,-4.017736118940634,-16.554564562033388,38.49359357560673
-0.6776924374477974,-7.263678697535989,-4.068129800714681,2.2123713701591026,3.8234961711790403,-8.256153197608917,-9.23649452567193,-39.94753716259295,38.406001540317085
-0.22150115648316573,-4.170374255909002,-2.8789668564525304,0.6797785060346483,3.6134423615843545,-8.164174685116475,-9.675815629020809,-42.898589372953964,37.042290138424626
0.3336981015489049,-3.792646875319157,-0.014541983467744268,1.0925514375364271,-0.21235350244249762,-1.0036591411919875,-0.26496080834795643,-0.7720071443338812,3.7036603787649804
1.0897315827789928,-4.098628278604475,-1.5737637678428587,1.529788315032146,3.9205504967107014,-6.852355096474777,-6.491226026139837,-27.36478556593398,37.50878015971196
0.32397225317556144,-4.503633300670624,-0.2536023679441013,0.7040883813487138,0.5051552927420279,-0.9744747245158525,-1.3141134344742846,-5.451110912087831,19.63052158113703
-1.6351199312347813,-6.351763620256153,-5.020842464380708,2.5686561666469365,4.6448125011147345,-11.131392563956759,-8.824597527594468,-37.05448240856269,38.78660512382861
0.635186820294512,-3.513756812306148,-1.2629072728745554,0.21291736143352188,0.7278310223589374,-1.8326630830090762,-2.0121146378196997,-8.370544542450789,32.250112358512425
0.8161022301164726,-3.4837544301914796,-1.5281903499579035,1.539045367000059,1.6592035318315155,-3.3250020537547558,-2.8983763978765738,-13.246427553612541,39.98384265712116
0.8525441171095299,-4.145280340680012,-2.0038449112281977,2.585591232142712,5.360702316305126,-10.693200653017499,-9.139497799130712,-39.51090613030446,38.65246528471859
-0.6633188228175585,-5.970712266588399,-1.033722433002195,0.012227683421139834,-0.16127358656301077,2.0197848673894168,3.86977648437993,17.16704952176131,-38.53637406655605
-0.15879206011572816,-5.781163689780157,-3.4768931254947226,1.8074769842655802,2.0182027699560345,-4.493318491951637,-3.285748016547024,-15.736368055588038,38.94260415100122
-0.4328099584029045,-4.756753806145406,-2.031725963940851,0.900494760846531,1.0512611118051065,-1.117068797362586,-0.14892502346328895,-0.6939282378104589,1.8597361293345016
0.8844480662718696,-2.177934829123452,0.4213112707831437,-1.6046100776416614,-3.888883844989895,7.473461794483046,7.482146753448794,33.54853677477324,-38.24194600608923
-1.8607540822853883,-6.620022112089015,-4.39845776658187,2.9292322023146937,5.17198730766597,-9.61728241549565,-8.201163189663504,-36.53448882846723,37.39206301915486
-0.4644651642266837,-4.524560565772347,-2.435927988705845,-0.13066093411569057,-0.3843383364638192,1.085497494841539,-0.9755401028327713,-3.9871904562844045,14.89404153588006
1.3608434184154983,-2.3537090342019855,1.0629013466856252,1.897592566095124,2.107070465020416,-4.566378711675722,-5.329585953247355,-23.707971363698764,39.10251105195306
-0.4677206726338463,-5.36625248375814,-3.387638225391818,-0.69293091772538,-0.3388292636115088,1.5339288000908071,1.836821080905447,8.200323886181005,-32.03304941594565
1.3676420023223945,-5.330546674060745,-2.2131090023461604,0.8383419473139865,0.708041694143625,-1.7820405255224125,-1.1611155292383566,-5.4746246777086975,20.800156582072894
0.8259490463803059,-4.679850889082999,-1.2986365739298613,1.785766161428242,4.224963631185283,-8.885965021940997,-9.103957513524797,-41.80837589161932,39.492053136594926
-1.892726090744174,-5.724588494514675,-3.224726745573874,1.5486538032422767,2.7491722095303226,-7.607534888041984,-5.912288445015575,-24.404889938367802,38.141340521276234
-0.8689498021791634,-5.898596965133102,-2.864207114491302,0.9641658589497858,0.3431505069778251,0.026229586464590615,0.7103687120963815,4.424743459295049,-17.489585210546558
1.9368980230737098,-1.7812022092730635,0.1645164008229616,0.770047957623208,0.5385394149674096,-2.441242359266546,-1.5535488520118272,-6.598155988016895,24.97943076147041
-1.7168595187413649,-7.411652286185365,-4.825203601503094,2.2206657093123177,3.1297899501434294,-6.445419886362261,-6.14897767599757,-26.52823268779314,37.101183345062914
-0.6096845018498825,-4.89658854134091,-3.8215757901808427,-0.08695286537225533,0.14908867027623107,0.42587973051371514,2.6924059860402894,11.622950292184347,-37.976419292054985
0.10494133628210447,-5.480495786537194,-3.6261013182015724,-1.6863999962271927,-4.603004918121858,7.903844092517251,9.155212581712158,40.31237812422282,-39.74781840132093
0.26274593171208344,-5.270104853839707,-2.281676684397923,1.1439975707134944,2.475983316475512,-5.185466698267792,-4.5482280592987,-19.527144099789407,38.33420487633461
1.6485805288379463,-2.5075889665225732,1.6331816991643227,-0.68547630639806,-0.8277950429824646,1.2535991874636265,4.577721915157474,21.809574659113665,-37.788814866993725
-0.9849259206912685,-5.185524058080254,-1.9270658978522173,0.4800922127872249,0.534904563477361,-1.1405814211352159,-1.211796231476212,-6.163007990532843,22.968838064614786
