d,e,f,g,h,a,c,b
0,2,2,1,2,0.6534368986300508,2,-4.482721243685271
2,1,2,2,0,0.3596895263226598,0,-2.5812528572795426
1,2,2,1,2,-0.507204211029156,0,-1.7537914448569856
1,2,1,2,2,1.4135253790787714,2,-5.034036634023092
0,0,0,2,2,-0.309372006102146,0,-1.108928433162104
2,0,0,0,0,0.9362987104413181,2,-4.2653716682011105
0,0,0,1,1,1.8366815396885332,2,-3.143905617086794
2,2,1,1,1,1.132859029636127,1,-3.3120868885168684
1,0,0,1,0,1.991612474021741,2,-5.124378768243055
1,1,0,1,2,0.0797780462836381,2,-5.32361597788684
0,1,1,2,0,1.509773540348621,2,-4.209422105827176
0,2,2,2,0,4.872102379298075,2,-4.738334714781008
0,0,1,2,1,-0.7550153852852984,2,-2.6204745736903567
2,1,1,1,2,-1.592156017371106,2,-4.876966591815035
0,1,1,1,0,2.823078350282948,0,-3.665441093971832
0,1,0,1,0,5.934952286961434,2,-4.834631372464726
2,2,0,1,2,-0.6117636867929288,0,-2.0503363123758405
2,2,0,2,0,4.5263722438157865,2,-5.313585599775032
0,1,2,2,2,-0.4969218430303938,2,-6.200129538344549
1,2,2,2,2,-3.2685772466702536,0,-1.5761243292950495
0,1,1,2,1,-0.11120394152653601,2,-4.213436235799824
1,2,0,1,1,4.009117534660123,0,-2.632975596354201
2,1,2,0,1,-2.5328005351822007,2,-3.7441652310741667
1,2,2,0,2,1.931966372040346,0,-0.40706136510102864
2,0,2,0,1,-4.922795428262715,0,-2.625086258376114
2,0,0,0,0,0.9305234832381225,2,-4.671596576870622
1,1,1,2,0,2.173071285538262,2,-5.647054682849712
0,1,2,2,1,1.5516294341531924,1,-2.1117635570530853
1,1,1,0,1,-0.48955706887581485,2,-6.209664735082537
2,1,2,0,0,0.5260989020770326,0,-2.9166834135491384
1,2,2,0,0,4.558162662702321,2,-4.039638216849963
2,1,2,1,1,-1.0406256350874834,2,-5.304618670818467
0,0,1,2,0,1.9676294485228516,2,-4.3158888230268655
2,0,2,0,1,-3.5691638401580406,2,-5.195038963813951
1,1,1,2,0,1.9141371684070525,2,-3.216328294572248
1,2,1,1,2,2.1228880934458125,0,-1.6034716888201925
0,2,2,1,0,5.075309214535412,0,-1.8137132203849067
0,1,0,2,0,3.7006088292269657,2,-1.9487536972971533
0,1,0,0,2,2.5671338237584607,1,-3.8719698992668867
2,1,2,0,2,-2.8485095164752456,0,-3.1877967429521306
0,2,0,2,0,6.411794090050203,1,-1.6111253381290973
0,0,0,2,1,0.15036632574300657,2,-5.659280147828975
2,0,1,1,2,-3.5976886371566374,2,-4.897638250361804
2,1,1,0,0,-0.6898898427314943,1,-2.8536161096830592
2,2,2,1,2,-3.1507038359087893,0,-2.8137812414213688
1,1,2,0,2,-4.185954064855643,2,-4.754598393206596
1,1,1,2,2,-2.1426263467141573,0,-2.047179563986344
2,2,0,1,0,5.96044331721318,2,-4.162069361947947
2,2,0,2,0,2.240583614087291,0,-2.334119710917174
0,1,0,2,1,3.5944723151378364,2,-2.634335877677466
2,1,1,2,1,-0.957613904254685,2,-3.6162081142736033
0,1,2,1,2,-1.5147718789221298,2,-5.4343511946830905
2,1,0,0,2,-1.7716003220768364,2,-4.193120137653199
0,0,1,2,1,0.5901374826292516,0,-1.342290813897314
0,2,2,0,0,2.633699606228501,2,-2.9967757321417356
2,0,1,2,1,-2.5165472060968757,2,-4.81499227120666
0,1,2,1,1,0.7251368707624469,2,-4.165438243885691
1,2,0,2,1,4.836805387905709,0,-1.677777223842496
2,2,2,1,2,-4.514253016973868,2,-4.77992344465259
0,1,0,1,0,6.66685020369,2,-4.369540218626972
1,1,2,1,2,-2.542641420054232,2,-5.626089521038425
2,1,0,0,0,2.3262210717045235,1,-3.243313283762462
1,1,2,2,2,-4.068901534593621,2,-6.3714544045827965
0,1,0,1,2,3.2019165277509334,1,-1.6304251543936614
2,1,1,1,0,0.5937807221568732,2,-2.488442443447051
2,1,0,1,2,-0.6842411096461221,0,-1.9316062104517302
0,1,2,1,0,2.8038679831221485,0,-1.2642313754774825
2,0,1,1,1,-3.382923941922651,2,-4.045114544220186
2,1,1,1,2,-1.485855419998053,2,-5.02439936148108
1,1,0,0,1,3.953099979859668,2,-3.5344826254162385
1,1,2,1,2,-1.8622806457247876,1,-3.5331592461622625
2,2,1,0,1,1.300678647385309,2,-5.709615893550825
2,0,2,1,2,-3.911498713122712,0,-2.4924569988874894
0,1,0,1,2,0.6248639991132818,2,-5.555592038640548
1,0,1,0,1,-1.3115293591312225,2,-4.319877429900181
1,0,1,2,0,-0.346759237471869,1,-3.2653972007330108
1,0,2,1,0,0.9299344749941809,1,-1.9662411297776694
2,0,0,1,1,-1.221462554290994,2,-6.337416012278595
2,0,2,0,2,-5.829641990582364,0,-2.2717172435635082
2,1,2,2,2,-4.486650071612991,2,-5.486479107417087
2,1,2,0,0,0.46390217266048267,0,-1.0162589585789394
2,2,2,2,0,0.32678935574012746,2,-5.670316200053759
0,1,2,0,1,2.1307816474036327,2,-5.942232039765896
1,0,0,1,1,-0.43454916156771006,2,-4.968627160159438
2,0,0,1,1,-1.5189137557947798,2,-5.719577772004742
2,0,0,0,1,-1.1140278744674652,2,-5.982590062753269
1,1,2,1,2,-2.6545507226871283,2,-4.7573851276118315
2,1,0,0,2,0.09230163910451472,2,-4.250107375777611
2,2,0,1,0,5.11826102281203,2,-4.286405434337603
0,0,1,2,0,1.5276431000312811,1,-2.975901123738638
0,1,0,1,2,2.100196766626911,2,-5.780338276652248
1,0,0,1,0,1.9562331655586653,1,-1.2292458565792044
2,0,0,2,2,-3.189015358200886,2,-4.7675513943194785
0,0,0,0,1,1.8157524633326738,0,-1.5606025600949234
1,0,1,2,1,-0.7768822970034995,0,-1.7706064220681692
0,0,2,1,1,-1.1866304999720054,2,-3.7295586413763706
0,0,0,0,1,2.9809556237390993,2,-3.2344751975741706
2,1,1,2,2,-3.257752013391929,1,-4.770829494179332
1,1,1,1,2,-0.26515186211152175,0,-1.7608335451241168
1,2,0,0,2,2.702605417131248,2,-3.238635859370267
0,0,0,0,0,3.5593973764690694,2,-3.220230258466205
0,1,1,0,0,4.367189100149779,2,-2.6357274107408246
1,0,2,2,0,-1.3909712822581048,0,-1.6372349570132676
1,2,1,1,0,5.311196538834579,1,-3.5710393124276103
1,2,1,0,2,1.0052029660825028,1,-3.1346692258159887
1,2,2,2,2,-0.2707357660491563,0,-2.391262186804466
0,1,0,0,2,2.7714443961003523,2,-5.356012095694158
2,2,2,2,2,-0.5414037289443976,2,-5.06161122305776
2,0,2,2,2,-6.950820333038452,2,-5.406993827272114
1,0,1,0,0,1.8724075226357526,2,-3.7945626870018203
2,1,2,1,0,0.05664104226190586,1,-2.8715562545699873
1,1,2,0,1,0.5175990981744086,2,-5.1790933821681495
0,2,0,2,2,2.062681104512258,2,-5.409650886290856
2,2,0,2,2,-0.9906192655160975,2,-6.0098918641544214
1,0,1,1,1,-1.5165876238352254,1,-3.905660794339369
1,0,0,2,2,-1.1302212403824734,1,-4.284410744422581
2,0,1,0,2,-4.058922241817522,2,-5.812684490103089
1,0,0,1,0,1.2826413567259365,2,-3.3662374750311734
0,1,0,0,1,4.624321241864241,2,-4.054043716063641
2,1,1,2,0,-1.7777569987843824,1,-4.69991431085905
0,0,2,1,2,-1.1289176509332488,2,-4.786835959147638
0,2,0,1,2,3.588681285603464,0,-1.354627055924754
0,0,1,2,2,-2.174500604479417,1,-2.4493738811385994
1,1,0,2,1,1.717801425384546,2,-4.462011615277067
1,0,1,1,2,-3.0011456609595535,0,-1.5537655940833326
0,0,0,2,1,1.1546535997268017,2,-4.876434411401142
0,1,0,0,2,2.91394513906846,0,-2.0363410723011324
0,1,0,1,1,5.819156252464849,2,-3.822702617892041
1,0,0,0,0,4.710192737366346,2,-4.574068281197385
0,0,0,1,1,0.879694566402606,1,-3.296981140919238
1,2,1,0,0,4.048060261303804,2,-5.3201313306553715
2,0,2,1,0,-3.023061291312108,2,-5.435888381293282
0,2,2,0,2,2.1586456215133585,2,-4.9519727861083
2,1,1,0,1,1.481544192854995,1,-4.18988506059284
0,0,2,2,2,-2.2178942889433886,2,-5.075514009114217
0,0,0,2,2,-0.032033662652531936,1,-3.8541082914767175
0,1,1,0,2,1.5823879661701095,2,-4.876750152445139
2,1,1,1,1,-1.108084404098919,1,-3.1980131581629423
2,1,1,0,0,2.2172572811954776,2,-3.5277724198497493
0,1,1,0,1,2.454449688578081,2,-5.309014264772579
2,2,0,2,0,5.004760016441846,0,-1.3651629025722778
1,0,2,2,1,-3.9827633654518535,0,-0.663280710704355
2,1,1,1,1,-3.2499108152053613,2,-6.21524424682392
0,1,2,1,0,3.3699865228908976,0,0.5139920491596446
0,2,1,2,1,4.385852071421684,2,-3.6998387524869756
1,0,0,2,2,-0.8809036100538197,0,-1.6583036873070527
1,0,2,0,1,-1.9461097570528139,2,-4.2011024745375956
0,2,2,0,1,2.1668264776279473,2,-3.919006943994023
1,0,0,2,2,0.06809201387097907,1,-2.7774245643452216
0,2,2,1,2,0.749923917210819,0,-0.6864330759419497
1,0,2,2,0,-1.630340806646823,2,-6.052486597162566
1,1,0,0,1,2.458838243894973,2,-3.956763251869454
1,0,2,2,0,-0.6520677342646464,0,-3.1156564962014675
2,1,0,1,2,-1.7152276688269434,2,-4.307404980551386
1,2,2,2,0,3.2016537059734036,2,-4.412951997080899
1,0,0,0,1,0.040134987984008164,2,-4.848782962740609
0,2,1,1,2,2.947423355682268,2,-3.4890347156312105
0,2,0,1,1,4.703278997343888,2,-3.792941373860663
2,1,0,1,1,1.2343637121610707,2,-2.321065236981551
2,1,0,2,1,0.04863877441597668,2,-4.3833894734084495
1,2,2,2,1,0.9713516438404998,1,-2.763539505788656
0,1,2,2,2,-2.5040375210478585,2,-4.257568046070023
0,2,0,2,1,5.354092900425485,1,-3.396944007596055
1,2,2,0,0,2.816524818488136,2,-3.5386868624632077
0,1,1,0,2,1.02180090856378,1,-3.635772943354366
2,0,0,1,1,0.31336379236026235,2,-6.295982454937266
2,2,1,1,0,3.885151059698708,1,-2.8032780375126074
2,2,1,0,1,2.1151582497314108,0,-0.09441622656051529
1,1,0,2,1,1.7018863180262027,2,-5.198261721336881
2,0,2,0,1,-2.9728402968255097,2,-7.170900983667176
0,2,1,2,2,3.4257101208214022,0,-2.5005683714676854
1,2,1,1,0,2.6094157208298636,1,-2.893143433309118
1,2,1,0,1,4.93032281203352,2,-4.982851403717916
1,1,0,0,2,0.9908973164219397,2,-5.621066827036275
1,2,0,2,0,6.421110105694282,2,-3.5823580154610877
2,2,0,0,0,4.7112683283231656,2,-2.770500680874352
1,2,1,2,0,3.442502545122768,2,-4.006330215116432
2,0,2,1,1,-5.076178623986528,2,-5.626614245272799
2,0,0,1,1,-1.3670860360549992,2,-4.429271770798858
2,2,1,2,1,-2.020567337340004,2,-5.596725308935869
0,1,1,0,0,4.252461519567606,1,-1.9201772218143858
1,2,0,2,1,3.5273908486139307,2,-3.4082989488958666
2,1,1,2,0,1.1019364474834066,0,-2.63482615205461
0,0,1,0,2,-0.8284852219316707,2,-4.82129999844913
2,2,2,2,0,3.93340216220076,2,-4.865729020933326
0,2,2,1,0,4.707224699488053,0,-0.2486238599677495
0,1,1,2,1,2.4842463369042953,1,-3.700435331243434
1,1,1,0,2,0.2714660660864009,2,-4.759526865795019
2,1,2,1,1,-1.8818304188538288,2,-3.193323608905475
1,2,1,0,2,2.004124523550697,2,-5.933238754530371
2,2,2,0,0,1.9599092793795494,2,-4.177396921518452
0,1,0,1,1,3.069910378412712,1,-2.395603776969281
0,0,2,0,0,0.41458837396394876,0,-4.788312733537854
2,1,1,2,1,-2.417756036939493,2,-7.12921297216305
2,0,2,0,0,-2.293038717218522,2,-4.699940249285515
2,1,1,2,0,0.474460753456277,1,-3.892027254138113
2,0,1,1,0,-1.072130229205961,0,-1.88504775220695
0,1,2,0,0,4.432388625454784,1,-3.7190536437746218
2,2,2,0,1,1.0581000995123686,1,-2.6629650349270633
0,1,1,0,0,4.539280363819679,2,-4.898920962353418
2,0,1,1,1,-1.5627623034981,1,-2.578747646236943
2,1,1,1,2,-2.678976378126186,0,0.30549266990429835
1,2,1,0,2,1.8527582214843528,0,-2.9435249971374895
1,0,2,0,2,-5.197908393619594,0,-1.5619026766011033
0,1,2,1,0,1.6383527944038665,2,-7.047450481887632
2,0,1,2,2,-5.894518123103491,0,-4.476911060911322
2,0,0,2,0,0.008026175114408424,0,-0.2850385094118064
2,0,0,1,2,-2.181131750183826,0,-2.8520492820270213
1,2,1,0,1,2.8570945155409797,2,-3.749820140506841
1,1,1,1,1,1.6494403740577994,0,-1.6993782639508344
0,1,2,1,2,1.1580171746205468,2,-4.213744206102939
0,1,0,0,0,5.443175729820169,2,-4.148018724792545
1,1,1,0,1,1.72321629099651,1,-2.6483545109755027
0,1,0,1,1,4.738972778107848,2,-4.056165485208046
1,1,0,1,2,1.233629783592577,1,-5.231810985767797
1,1,1,1,2,-0.9666786371578717,2,-6.116872845439468
2,2,1,2,1,1.320132366630182,2,-3.2643337758157482
1,1,1,0,2,-1.1597992942839364,2,-3.1551137590485023
1,2,2,0,0,1.7172512400606468,2,-6.204247241057406
2,2,2,1,2,-0.9173661945954743,1,-1.8538338928534346
2,2,1,1,0,3.541849856248027,0,-2.0685113589955244
2,0,0,1,1,-0.9573432513728757,2,-4.581818960822947
1,1,2,2,1,-0.7556586153995966,0,-1.9309553938890833
0,2,0,1,0,6.967107718618932,0,-0.7596091750620797
2,0,0,0,1,-1.0444918682749549,2,-5.029909584666025
2,0,2,1,2,-4.024643285995813,2,-3.5734572092406713
0,0,1,1,1,-0.653876234802748,2,-5.296238750345139
1,0,0,1,0,3.6399892880403657,2,-4.581374563863556
2,2,1,0,1,0.27652861743519686,0,-0.9931663296724422
2,0,2,0,0,-1.5173856048359526,2,-4.461391615066748
0,1,0,2,1,1.6563858313347166,2,-5.791098447201116
0,1,1,0,0,6.765186889707053,2,-4.036508777025119
0,2,2,0,0,6.263081167043401,2,-4.251138157504342
2,0,1,2,0,-1.9389355978655622,2,-3.3683971157309154
2,2,1,2,0,1.2382048252000697,2,-3.815104242342714
0,2,2,1,1,1.8468182180798065,2,-4.2556357729634176
1,0,1,2,2,-1.6628025839264935,0,-2.6791673786057277
2,0,2,2,0,-2.8940407162939747,0,-2.2021055497233
1,1,0,1,2,0.006862137860608353,2,-3.7066236933092065
0,1,1,1,0,4.3599891868848655,2,-3.9793406894884353
1,0,2,2,2,-5.4767464930478,1,-4.296718232115522
2,0,2,2,1,-4.028969715409254,1,-4.51524500622898
0,1,2,1,1,1.2475804808401207,2,-3.730418137392685
1,1,1,1,1,0.5326999599653788,2,-4.367367195777025
1,2,0,2,2,1.6402348697027271,2,-4.84397299629553
0,0,0,0,0,5.53268506393314,1,-4.316736027143595
2,0,1,0,2,-3.4331333292024695,2,-5.357384912029443
0,1,1,0,0,5.085720717310618,2,-5.450960330201566
2,0,2,1,2,-4.781806197598003,2,-4.3648128147325105
1,2,2,0,2,-1.3194086531986329,2,-4.893280449310045
1,0,1,0,0,-0.005496298028019098,2,-5.029223282936514
1,2,2,2,0,2.180262904132661,0,-1.686215675781634
1,2,0,1,1,3.8365548531762492,2,-2.5574425183532434
2,0,2,1,2,-6.749290058597154,0,-3.9920671694360417
2,2,2,1,1,0.9584148031232413,2,-5.239040084021997
1,0,1,0,0,1.870884168365066,1,-3.854569524920989
2,0,1,1,2,-4.1596167826255614,0,-3.123677007431496
1,2,2,2,2,-0.17940217742730824,2,-3.8931304161767675
1,0,0,0,2,-0.44487615371189304,2,-6.650848352380348
1,0,0,1,1,2.092033166334341,0,-1.1503082396570272
2,2,1,2,2,-2.075681668699837,2,-5.406689778449797
0,2,2,1,0,5.462166117558085,2,-3.3586193782348817
1,2,2,1,2,0.6358970687638383,2,-4.8838973312141265
0,1,2,1,0,3.1230546093986185,2,-3.725739559440516
0,1,0,0,0,5.117666297998983,0,-0.38611249705553186
0,1,1,0,2,0.1773150527225652,0,-2.6033931651415405
2,2,0,1,2,-0.9307829698751833,2,-5.7001870918316415
1,2,2,2,1,0.6397763519301913,0,-1.5283846130962442
0,0,2,1,0,0.13842949343284705,1,-3.575469967660991
1,1,2,0,1,1.811273815323998,2,-4.2528370684957
0,2,0,2,0,7.9005327592728705,0,-1.6027047146249793
0,1,1,1,2,0.018347270886152067,0,-3.824327903584562
0,1,1,0,1,3.6600314830558776,0,-1.6348003058323932
0,2,0,0,2,2.6149782812863753,0,0.34843058603060606
2,1,0,2,2,-1.4006562129318594,2,-5.173904293110418
1,1,2,1,2,-3.1064726421964797,2,-4.533968594171586
0,2,0,2,1,4.932403908657389,2,-4.963048819063319
0,2,1,2,2,2.811508822626428,2,-5.40485382600874
0,0,1,1,0,2.785376298287008,2,-4.433339442603709
1,0,1,1,1,-2.3600658695095524,1,-2.4289209564081204
0,0,2,2,2,-5.0280524202832995,2,-4.4969630406227985
2,0,2,2,2,-5.422921359959772,0,-3.925374888509208
1,0,1,2,2,-2.5622803287537153,1,-3.7269849509763024
1,0,0,1,1,1.6420823715264095,0,-2.477781219368395
1,1,2,1,1,0.26853266479788196,2,-5.685905661843153
1,2,1,1,0,3.8868530347075243,1,-3.9848680579131432
0,1,2,1,2,-0.21388681790700792,2,-5.417666642398024
2,1,0,2,2,-2.1926438174628653,0,-2.1670903629655056
0,1,1,0,1,3.4710792558390673,2,-3.831503942371757
2,1,0,1,0,2.5006310097268165,2,-5.073793799284161
0,0,2,1,1,-0.020287483368853887,2,-5.7299306099037475
1,0,1,2,2,-4.581120814800462,1,-2.696966344774143
0,1,2,0,1,0.5931470767736067,2,-5.695150392936552
2,1,1,0,1,-0.06451958871059207,2,-4.664314804390028
0,2,0,0,1,5.948001725048695,2,-4.234303122434829
2,2,1,0,2,0.05006135935656597,2,-4.432402576041667
0,1,1,2,1,2.596250720907338,2,-5.1230301310840485
2,2,0,1,2,-0.6251047162559353,2,-5.824523541091093
0,2,2,2,0,4.18442508094534,2,-5.114635269343785
2,0,0,2,1,-0.8292465800564012,2,-5.243251921371147
1,2,1,1,0,2.952950746085114,2,-5.827347367441565
1,0,0,1,1,0.6783087884385539,2,-4.595740693194475
1,2,1,0,0,4.909725698475061,2,-6.357459064904491
2,1,0,1,2,-0.29174643087380114,1,-3.2669818415516976
2,2,0,0,0,4.808309393980813,0,-2.7601974469111283
1,1,1,1,0,2.3227582217991922,2,-5.330897505637986
1,0,2,2,2,-5.138651815842849,2,-3.247575407651658
0,2,0,1,0,6.4636308566396545,2,-6.283970086215511
2,2,0,1,1,1.5406674239315548,2,-6.578317480693412
0,0,0,2,2,-0.4823997690888788,2,-4.1455187088906404
2,1,1,2,0,0.35810662504779567,1,-4.525245243766224
2,2,1,1,1,1.017020570511782,2,-6.396923038040691
0,2,0,2,1,6.650572623403887,2,-4.87494383286989
1,0,0,2,1,-0.9734554980703327,2,-5.3956693107583344
1,0,2,0,2,-3.267043204928264,2,-4.875440871629797
2,0,0,0,0,-0.06766798624335069,2,-5.19730787874345
0,1,2,0,1,3.2776828018471775,2,-5.14844192431137
2,2,1,2,0,1.6741013583764461,2,-5.422193951032434
0,2,2,0,1,4.155188958520212,2,-4.864101750999333
2,1,0,2,0,1.5594745033748416,2,-4.706620100986667
0,0,0,2,0,2.3361573587587743,2,-5.487155140399204
1,0,0,1,1,2.807684854185917,2,-3.592264903081794
1,1,2,0,2,-1.6047081745665068,2,-5.3452780723619195
2,2,0,0,1,4.686484701132477,0,-0.9269521445392062
1,0,0,1,0,2.563325769893033,1,-2.123709589272142
0,0,0,0,0,3.7141337627549404,2,-4.16996265706533
1,2,2,2,2,-1.297405866741523,2,-6.313125547007571
0,1,2,1,0,1.2635785701998654,1,-3.156765164529888
2,0,0,1,1,-2.292645836230881,2,-4.629403119100723
0,0,1,1,2,-2.729338618442597,1,-3.6291479501598642
1,2,0,1,0,5.3149235252353915,2,-2.8821806333144018
0,0,0,0,2,0.4685001165004526,0,-0.3261055302260478
1,2,0,1,2,1.8105490635148036,2,-5.055508603471968
2,1,1,1,2,-2.7346544012614435,2,-6.213188638084924
2,2,1,1,0,3.06492273183346,2,-2.3941268133347022
1,0,0,1,0,2.4629726957122666,2,-5.008510855788443
2,2,2,0,0,2.6508410450981614,2,-2.866977108269049
1,1,2,1,0,1.1493265315298844,0,-2.0224693622618215
0,2,1,0,0,5.558861254263515,1,-2.3194687798195206
1,0,1,2,1,-2.849154004659531,2,-2.866544917628098
0,2,2,1,2,0.6347503184893915,2,-4.2232343609055825
2,2,2,1,1,-0.2824239964399523,2,-6.327919886324009
1,0,2,1,2,-3.9586915142975005,0,-2.088516437036929
2,1,1,0,1,0.7430893226740322,0,-3.1543041619492413
1,0,1,2,0,-1.1059937428790376,2,-3.3448906831706844
1,1,2,0,1,-1.2449088582746874,0,-2.3130761198149634
0,0,0,1,2,-0.5011453962000451,1,-2.2253632488804125
0,0,0,2,2,0.8415938065181594,2,-4.107361464213555
2,0,1,0,1,-4.392597506553431,0,-2.7970826170805294
1,2,1,0,0,4.254477938000384,2,-5.092611435731029
2,0,1,2,2,-3.912901414270438,0,-2.331405115227386
2,2,1,1,0,2.126085527925796,2,-4.157061264657207
1,1,0,2,1,2.5055705497713405,2,-4.013505123916989
2,1,2,2,0,-0.7342437155571423,2,-4.421068042804985
1,2,0,2,1,4.385068683733315,0,-1.4793849043396166
0,2,0,1,1,4.527571899569642,0,-1.0644533293062954
0,1,1,1,2,1.6249312222011785,0,-2.4200765153815054
0,0,1,0,0,2.8674175763783536,2,-3.315115157131209
1,1,2,2,1,-2.4000420919926304,0,-2.746326110363253
1,0,0,1,1,-0.4415591739757112,1,-1.996809240817863
0,0,0,0,0,3.8526321472811262,2,-4.133390443109651
1,2,0,0,0,7.333165198654075,2,-4.636284759102142
2,1,2,2,2,-3.3629422800534368,1,-4.888121384439875
0,2,2,1,1,2.8515140044798377,2,-4.504176457970768
0,1,0,2,1,2.481716537977771,0,-1.1756997715623319
2,1,2,0,2,-4.676438124410701,2,-4.614443825734207
1,1,0,2,1,1.1283091496386422,1,-1.3598678740034327
0,0,2,2,0,-1.0305735649509218,2,-4.802590231802903
2,1,2,2,1,-2.949985647296255,0,-0.7682963274775827
1,2,2,0,0,2.716738873652929,1,-2.5916039752438422
0,0,0,2,0,3.6844411373333426,2,-3.390899168464559
1,1,1,1,1,3.0828904139345834,2,-6.6310702915935575
2,1,2,2,0,0.4104072214466894,2,-2.9743274808579905
0,2,1,1,1,3.499968496617992,0,-1.7588492269189664
0,2,2,0,2,-0.25265294330092924,2,-4.613318766139614
2,2,2,1,1,0.06747741395173573,2,-6.0756253167174386
2,1,1,2,0,1.0246027634033303,2,-6.681258133940348
2,1,1,1,1,0.29380089447284785,2,-4.942141561606028
2,1,2,1,1,-0.32151850296954176,2,-5.985560621416112
1,0,1,2,2,-4.288922211879415,2,-3.5928589239952315
0,0,1,2,1,1.7635169839382734,2,-3.830635420611978
2,0,1,1,1,-2.4011009149849794,2,-4.144010962682178
1,1,1,2,1,0.10662576982189076,2,-3.9504383554161295
2,0,0,1,1,-0.7118198665883824,2,-5.29361657087072
0,2,0,0,0,8.575298719229728,2,-5.918086161387661
0,0,2,0,0,1.4518312755998675,1,-3.5512651399975956
0,0,0,1,1,1.226282593284607,2,-5.331073476929158
2,0,0,0,0,1.2847320949152352,2,-4.774859372843078
0,2,2,0,0,2.403271105871364,0,-2.4993616488641286
0,1,2,1,1,3.697915182442545,1,-3.0658894657645392
2,2,2,2,0,0.13262119108435144,0,-1.281167507633341
0,0,0,2,1,0.8631727838383834,0,-2.134412537422966
0,2,0,0,0,7.37738652226649,1,-0.3269465616311491
0,0,1,2,1,1.4939199710035607,2,-4.4545614367528925
1,1,1,0,2,-0.3491246903954055,1,-2.4102265370151055
2,0,0,2,2,-3.562405267317048,2,-4.56524411436504
1,2,0,1,0,5.976791804384355,2,-3.525063830110439
2,0,0,2,0,0.33244589506374195,2,-2.7358395286291004
1,0,0,0,1,-0.3396438680720508,0,-1.71432809620552
2,2,1,2,1,1.4735308023645617,0,-1.94246693553791
1,1,0,0,2,0.20653615214297394,1,-3.406126092168181
0,1,2,2,2,-0.29507649000612035,2,-5.245398508694223
2,0,0,2,2,-3.3357427920001506,0,-1.7436777079743324
2,1,0,1,0,0.8173997182770443,0,-3.1017052395218094
1,2,1,2,0,3.93353055254361,2,-4.3258826998780275
2,2,0,0,2,0.7394258721084168,2,-5.512006367181582
0,0,1,0,2,0.31312535882032155,1,-3.820404984511923
0,0,1,1,1,0.6872642333668183,2,-5.509952906695253
0,2,2,2,0,3.7179946897943617,2,-5.018095081919831
1,1,2,1,2,-0.48435574182423125,0,-3.515143516319832
1,1,2,1,1,1.1074429864131579,1,-4.327220801544991
1,0,0,1,0,0.9170284726385212,2,-4.192719151656287
1,2,0,2,1,3.400020904081056,0,-1.8506587103662488
1,2,1,2,0,4.051050569403265,0,-4.034944344448522
1,0,1,2,1,-1.7132439330669555,0,-1.984167630261391
1,1,2,0,1,0.4517326021082809,2,-3.935991769764076
2,2,2,0,2,-2.0580658601902666,0,-1.612868542852218
2,1,2,0,1,-0.5621084520501567,2,-5.0262369910734135
1,2,2,1,2,-0.3799420247306954,2,-4.575262353648958
1,2,2,0,0,2.8407137108098723,0,-0.03960347651892482
2,1,2,0,1,-1.8474774134425633,2,-4.7416268596780435
1,1,1,0,2,0.7340538513208368,1,-4.341036147391273
0,0,0,2,2,-0.8282519035498845,2,-4.6530941678291375
0,1,0,0,0,5.714536408785858,2,-4.408169342729513
0,2,2,1,2,-0.24260592590319496,2,-3.230453949787081
1,1,0,2,0,4.479724088225392,0,-2.206299172936486
2,2,1,1,0,0.6695929893674433,0,-5.167882507172171
1,1,0,1,1,3.725282950048981,0,-2.2136855407149705
1,2,1,1,0,4.0996506681158245,1,-2.7248393000316558
2,0,2,0,2,-3.660963817483683,2,-5.427573381629296
0,1,0,2,2,1.6266330442645693,2,-4.751047621881305
0,1,1,1,0,2.5810167860041333,1,-4.946759984139906
0,1,2,1,1,1.7198489283477365,2,-2.597167902202421
0,0,0,1,1,1.4364564659716028,2,-5.707784063910835
0,1,1,2,1,2.479320244437417,2,-5.276724864803712
1,2,0,1,1,2.6050469942153818,2,-4.7504407975076015
1,2,0,0,2,2.0061102591323405,2,-5.507756418489748
1,1,0,0,1,2.3881818892282083,2,-6.024257271279687
1,2,2,1,0,2.829647086564638,2,-4.61089764980235
0,0,2,2,2,-3.9547584635270034,2,-6.325863015400217
1,0,1,0,1,-0.39710694466059154,2,-3.0584358288715334
0,1,1,1,1,4.078903191914035,1,-1.8699314573776862
0,1,2,0,1,2.5711388574428753,2,-4.600153154045322
0,2,0,0,2,3.8038499202629152,2,-5.871441457216526
0,2,2,0,0,5.374463392986555,2,-3.6843699181018943
0,2,2,2,0,4.2951715632832475,1,-3.2163232332426217
2,1,2,2,0,0.2897890378436374,2,-2.7049488524614773
0,0,1,1,1,-1.0107957791520825,2,-3.8075241113651375
1,0,2,0,1,-3.282126356300493,1,-3.4496105515660105
1,0,2,0,0,-0.41098734157099087,0,-3.255870568524935
1,2,0,2,0,5.631568822244887,0,0.1350113167232585
2,1,1,0,0,1.1686683998141976,2,-3.988383529751191
2,1,1,0,2,-2.255567604216647,0,-2.449293004087564
1,2,0,0,2,2.260141239085887,2,-4.582148040601913
1,2,1,0,1,4.998527233377487,1,-1.8526140067369359
2,0,1,1,1,-4.01757162385942,0,-0.7841184727693855
0,1,0,0,1,4.717642910018186,2,-5.256435918811894
0,0,0,1,1,2.386900692504799,2,-5.449649237181513
1,2,0,2,1,3.2356799189837555,2,-3.950603393773594
2,2,1,1,1,1.5769559416634178,2,-5.966237397080278
