a,c,b,d,e
0,0,-5.425378081359943,1,-2.055064278709953
0,0,-3.5268535558615586,1,-1.9666225058703561
1,1,-7.827561517506498,1,-2.026025760132796
1,2,-7.539526388516565,0,-1.0918907879382664
1,0,-4.91802351125054,1,-1.1879690971727581
2,2,-9.662697088421126,1,0.25442128284282073
0,1,-5.372489739639211,1,-1.5933893684792864
0,1,-5.302426574683762,1,-2.6539062332792924
0,0,-5.201490888030161,1,-2.975577867363471
0,1,-5.125098405787418,1,-3.131857223311584
1,0,-4.883816090677569,1,-1.117400197261501
2,0,-6.93254086422675,1,-1.5281210901519369
2,1,-7.846486318402409,1,-3.689039952080762
2,1,-8.999685862333855,0,-1.769423989949968
1,2,-6.631980059653405,1,-1.7055992459384661
2,2,-7.383120141950596,1,-1.9277540505866186
2,1,-9.127036391587081,2,0.39551757655567
0,1,-5.518125224506898,1,-2.313090238886236
0,2,-6.481662062281476,1,-0.6748039072118633
0,1,-7.6827868796052226,1,-1.3989575971980215
1,2,-6.16027879765844,1,-1.339450336723005
1,1,-8.073154299115727,1,-1.0568723632692767
1,0,-3.672279002965476,1,-2.4653778445877643
2,0,-9.332451637684112,1,-0.41247454036163256
2,2,-9.19733393593707,1,-1.7400669051679438
0,2,-5.361802056896249,0,-2.5096647660023406
2,1,-8.291731651788883,2,-3.7450995404294773
2,0,-7.507856905520782,1,-0.7797403467165626
1,2,-6.859311308780379,1,-2.9386334470045306
0,0,-4.283399443168673,1,-2.301554480195151
1,1,-8.472853526844291,2,-0.6617292778713235
2,2,-12.174233420551982,1,-2.1338179043192222
1,0,-5.496138968293841,1,-2.13350619366628
0,1,-6.3758545712796435,1,-1.90452772486136
0,2,-6.868573389192419,1,-1.6439622925908841
1,1,-6.488526712517966,1,0.17328426897004134
0,1,-4.642807909512845,1,-1.0878375090301464
1,2,-6.854373689033999,1,-3.4064005169000984
2,2,-10.511654444596614,1,-3.3322782494678913
2,0,-7.385026235377639,1,-0.9369531716399823
2,1,-8.395770689680242,1,-2.7957807578075986
0,0,-4.9848093891317005,1,-2.0428426472039067
0,1,-7.308343108699937,1,-1.73019472656083
2,0,-6.683123007405388,1,-1.7394001561863723
1,1,-7.744876969252418,1,-0.7323295261095091
2,2,-9.753047781125934,1,-0.5037310082435332
0,0,-4.553646547171735,1,-1.976834314480685
2,0,-6.693984220961064,1,-2.585273717265907
1,2,-8.126998947782186,1,-3.5495629198271645
2,1,-8.45273175681186,1,-2.2861540191007075
1,0,-5.77365930348549,1,-0.2754373095532632
2,2,-8.488210439395452,1,-1.8749815290086322
2,2,-10.35243968705323,1,-2.264687130416765
2,1,-10.118116172593842,1,-1.311170088728974
1,2,-8.454743968349648,1,-0.9008253850438483
0,2,-6.818445645144696,1,-1.4224444280296793
0,2,-6.895115943946636,1,-1.5822221876499274
2,1,-10.051326440233314,1,-3.578166392287691
2,2,-8.318407415026831,2,-1.67756101424374
1,2,-9.321434143648283,2,-0.4495893274914682
2,2,-10.746396596654282,1,0.4373014000873816
0,0,-6.041353229812659,1,-3.265646122367041
0,2,-5.9660868676966095,1,-3.3142317117659674
0,1,-7.27492754069954,1,-2.415386339807017
0,1,-6.39389330069222,1,-0.18830875850531226
2,1,-10.47742703188446,2,-0.705121821695481
2,1,-8.759201407143458,1,-2.193892554443841
0,1,-7.447283569794745,1,-1.8440057693426106
0,0,-3.8276617912901036,1,-2.379876012828937
2,0,-6.537586474371501,1,-2.812753952627006
2,0,-5.7696898059389,1,-2.9284095427588586
2,1,-9.030780893648664,1,-0.5576456896929992
2,1,-9.788777848450417,1,-1.2859376806130627
0,2,-8.079327841147705,0,-1.9129577632241295
1,2,-5.800411750958679,1,-0.9097356852724114
0,2,-6.08275255744021,1,-1.3448738040382997
2,1,-9.815127057708715,1,-2.452666139609093
2,2,-9.717192693620039,1,-1.2717154301126248
0,1,-5.865228086761592,1,-1.8660913634048988
0,0,-5.386903175173627,1,-0.27668982466749736
1,2,-6.290017139185478,1,0.11536185167369228
2,2,-7.947192932076415,1,-1.454628964089945
0,1,-7.877420379092821,1,-3.1679293853936694
1,1,-5.658146289414326,1,-3.1789393723607273
1,0,-5.154829920376217,1,-2.1171655961935145
2,2,-10.23698118911585,1,-0.6886862765891699
2,0,-7.855977037946135,1,-1.1888723062544095
2,2,-10.79441996733622,1,-0.8471525158772198
0,2,-6.79732061015892,1,-3.622191090138717
2,2,-10.224546360563332,1,-1.864824858292012
2,2,-9.918401087055724,0,-1.9626323246694166
2,0,-8.003933334659365,1,-1.5104733530436565
1,0,-6.648005888421129,1,-2.493894531808653
0,2,-6.096222338928869,1,-1.0812863137864817
1,2,-9.478826041118424,1,-2.3545123798399104
2,1,-8.06799977652328,1,-2.4346338916017425
0,0,-4.850028158742916,1,-1.3171926732205814
1,1,-7.718083999981334,1,-0.732642298404771
0,0,-6.2889177630554345,0,-1.7145115014298877
1,0,-8.65369998122928,1,-1.932804341544963
2,0,-6.245104768689196,1,-1.0782511556317589
0,1,-7.783814118749097,1,-2.691675743652479
0,1,-5.676592380617174,1,-0.6001554227959884
0,1,-7.24258467306225,0,-0.9063500868903042
0,0,-4.718989942311647,1,-0.7488028685581305
1,0,-7.425394154478663,1,-2.651882841443186
0,2,-6.303562579656611,1,0.19645662289948418
0,2,-8.015930701099121,1,-3.0748886938554394
1,0,-5.189297837412725,1,-2.076726956421651
1,1,-6.816094785035979,1,-2.692444264947107
1,2,-10.760635650651873,1,-0.2440910561120837
2,1,-9.929678749273988,1,-0.17470040734522252
0,2,-4.09500066164607,0,-3.1198671974342895
1,0,-5.1503105254548585,1,-0.3999836831825858
2,1,-7.354685882867347,1,-0.86568653720725
0,1,-6.77397162916956,1,-0.9947964471518986
2,2,-10.659655909106933,1,-2.4021975412283143
1,2,-9.059986392652242,1,-0.28064453104156417
0,0,-5.376687785263418,1,-1.0711697398903883
0,1,-6.966541813978635,1,-3.037439515029459
2,1,-8.682483412035324,1,0.92866555541341
2,1,-10.07538161457509,1,-1.5569693111999854
1,0,-5.488594877996208,1,-1.3914879301269323
1,2,-9.263889682000027,0,-2.1505106583665903
0,0,-5.9759876502486735,1,-0.43752093094861255
1,0,-5.522720595083838,1,-0.7191344729730567
1,2,-6.451075859955333,1,-2.973262193768416
1,2,-6.468145217580641,2,-1.9855209319358966
1,0,-5.7231276507392375,1,-1.9477395270446367
0,0,-4.40747533827966,1,-1.3182451807958013
1,1,-8.668283880651185,2,-0.44747350174925693
0,0,-4.125044232486859,1,-3.52757665939143
1,2,-7.173897298208102,0,-1.0696842131243256
1,2,-8.00832397394108,1,-0.800498986172578
0,2,-5.816810097958925,1,-2.1048411544038057
0,2,-6.471616975542922,1,-1.9091534927929632
2,0,-7.559799327469662,1,0.799395492205673
0,1,-6.4441492606957285,1,-3.171150535907568
2,2,-9.475172170507909,1,-0.5430665710213322
0,0,-4.740230263648602,2,-0.9101740914744738
2,2,-11.534938770509568,1,-0.35434108926440233
1,2,-7.082347190567722,2,-2.015151075171005
2,1,-7.586949222489013,0,-1.7014060597551415
1,1,-8.448628242117103,1,-1.049509023083819
1,2,-8.86151341884283,2,-2.66960755061208
1,0,-6.017574488962746,1,-2.6020342818856563
1,1,-5.795560756574193,1,-1.526057148409468
1,2,-7.8221460629392645,0,-1.5987490892742904
0,1,-6.782870208888549,1,-2.390410704831304
0,1,-7.137091479917348,1,-1.5251224124815475
0,0,-2.50765004703358,1,-1.7718979058808113
2,0,-6.232832126380733,1,-3.6651625746934737
1,1,-7.621656623994194,1,-0.92834451945052
1,1,-4.944226815063475,1,-2.192813956349088
1,0,-5.6311709590081875,2,0.5141546724733177
1,1,-8.73304334468773,2,-1.0575017574393406
1,1,-8.171690474502034,1,-1.4700909625868932
0,1,-6.256981267642554,1,-0.9692872268975757
1,2,-9.428137145646032,1,-0.6494804030793337
2,0,-8.946994085433708,1,-1.4677255779527445
2,0,-7.771404386491433,1,-2.0457085644153343
2,1,-8.476303271406929,2,-0.7167501490915114
2,2,-9.673673369911167,1,-1.2400179555122595
1,0,-4.567331049652534,1,-1.0321009782562078
1,1,-7.6974410346475635,1,-1.4952882139979082
1,1,-7.42497348487884,1,-1.1769620591158283
1,1,-7.346719189638445,0,-1.5871314767974005
2,0,-8.621441043252407,1,-1.5679545255863712
2,1,-8.460651427704914,1,-2.5781981262724685
2,2,-9.66036762860629,1,-2.200727037053282
0,2,-5.744042885226714,1,-1.3286192530552945
0,0,-6.408321271563168,1,-0.9311932283868681
2,1,-9.292640234325516,1,-2.1896447840687467
0,1,-7.899997442059018,1,-1.258500797636795
2,1,-10.158193904900955,1,0.13579086968596554
2,0,-8.009191980475014,1,-2.3813826820089625
2,0,-8.461191643746577,1,-1.769765886588392
2,1,-7.832508725181515,1,-0.8445025145418128
1,1,-5.874660429708117,1,-0.9419524631751042
1,1,-7.927150817549753,1,-1.394079269498716
1,1,-7.352254677001951,1,-2.348683854431369
2,1,-8.761091141187883,1,-1.8127702685970957
1,0,-5.818847327773603,1,-1.6542556681790774
2,1,-9.162404135217136,1,0.5049153463021292
1,0,-4.336594574967802,1,-1.1867028685015766
0,2,-7.1729422084662815,1,-1.6005012372474974
2,2,-8.738634673010987,1,-0.5012580218367024
2,0,-8.209769963343653,1,-3.1126059706091653
0,1,-5.909328588844279,1,-0.13228581994413746
1,0,-4.9783393404396055,0,-0.7112296689831312
0,0,-5.166234356708304,1,-2.0907365751494007
2,1,-7.619693549545463,1,-2.059779178604075
1,0,-6.195518079890261,1,-2.7407020168577856
0,0,-4.781137792018767,1,-2.7158151053947703
2,1,-8.70813605778266,1,-1.2661292828305233
1,1,-6.1007815111520625,1,-4.1028242354939515
2,1,-9.851998576617348,2,0.9151609245733918
0,2,-7.5606264087131,1,-0.7015074795352484
0,2,-7.638261327798801,1,1.0587704790950252
1,2,-8.434031602101252,1,-1.4274552975086048
0,2,-7.522345526591281,0,-0.21159465284327506
1,1,-8.40105502012362,1,-1.2246191384837657
1,1,-7.550926143176024,1,-1.4640764290387833
0,1,-5.419991097371059,1,-1.8761719427019008
1,0,-5.6414551363908885,1,-2.6445498106353824
2,0,-5.726745277821758,1,-0.766480290733382
1,2,-8.482933798849752,1,-0.7569113419580741
1,0,-7.272755951547191,1,-0.6908141515686568
0,2,-7.663881563140849,1,-1.2986670172514532
1,1,-7.819282476265449,1,-1.28957187195669
2,1,-9.027861723468558,1,-1.7382794741284904
0,0,-4.919962755984152,1,-0.19428607574423107
1,0,-6.646669716973984,1,-2.0185275772684808
0,1,-3.9387412568975897,1,-2.6766737742400126
2,0,-6.272622200599425,1,-0.8109097312886526
0,0,-5.2004272085757695,1,-1.6657313268453728
0,1,-7.1182900226427455,1,-1.8639892452504463
2,0,-8.134188738754077,1,-1.41548395152052
1,2,-6.833891032946703,1,-1.8760901212223746
1,1,-6.885616391506309,1,-0.8002704725143257
2,2,-10.404626383455643,1,-2.3732332705107018
0,2,-7.437812741467924,1,-1.6979952875677742
2,0,-8.620508232117224,2,-1.2134769855700942
0,1,-5.71646844836351,1,-0.6555177091190717
2,1,-7.217500920214999,1,-3.5539426888263215
2,0,-6.284455982832181,1,-1.52372185980283
0,0,-5.472618686434307,1,-1.1319273667444747
2,0,-7.262837489062543,1,-2.865787786483602
0,0,-5.9266117618747405,1,-1.7010191946362951
1,2,-7.294920785981751,1,-1.6848799994025572
2,2,-8.743241373940913,1,-2.936027257666244
2,0,-9.737523105525652,1,-1.6761246541593744
1,0,-6.3016947868598825,2,-1.592900923646183
2,2,-9.944360962353645,2,-1.407470093500263
0,2,-7.573823779803572,1,-1.1099594347867539
2,1,-9.686969993548335,2,-1.5630433221980944
1,2,-5.482045605415264,1,-3.4727997104676644
1,0,-5.774114905375221,1,-2.461690540235997
2,0,-8.077287264026497,1,-1.3030411173664973
1,0,-6.693105802823837,1,-1.8629761660726962
1,1,-7.640526995023901,1,-1.513192187463966
0,2,-7.615678355894591,1,-2.0531584002263195
2,2,-9.320446078581252,1,-2.2114102322018065
2,1,-10.102419397214552,1,-1.0925126799895408
1,1,-7.676848607505008,1,-0.393976413406798
0,1,-5.56514446785454,1,-2.5663128932982135
2,0,-6.762687164053099,0,-1.6583958233940999
1,1,-9.240059388136102,1,-1.1292527954373062
2,0,-6.933052739712552,1,-0.9603797949949425
1,2,-8.412543822423846,1,-2.304564048212658
1,2,-6.5813816416031115,1,-0.4269331008298731
0,0,-6.0690341004467445,1,-2.0705753845899966
0,1,-6.570883248406479,1,-2.4374068531372353
2,1,-8.730568448787102,1,-1.8892826231215345
1,2,-6.87196473430205,1,-0.9841015836222445
0,1,-5.380333188172021,1,-0.9083480598351368
1,2,-8.496284937678455,1,0.6779870101233161
0,0,-5.767559645655059,1,-0.5919732952514145
2,1,-7.739951561563209,1,-1.1481515200442376
1,1,-7.800523816364624,1,-2.186011548472335
2,2,-7.5993688831540736,1,-2.245899844387113
2,1,-8.187830842881718,1,-0.6132910662512331
2,2,-10.453278609664464,1,-1.7603464128619994
0,2,-5.853700614201186,1,-1.8474243448729097
0,2,-6.444849619392093,1,-2.266100651715655
0,1,-6.36911113053809,1,-3.3149739101061404
2,2,-9.728563755872841,1,-1.475240454040494
0,2,-5.971484960215358,1,-1.8896750028172993
0,2,-7.573517845144827,1,-1.6784253506587095
1,1,-7.937353393420855,1,-2.070167890377444
0,0,-5.59642499749462,1,-0.6408148635975792
1,0,-6.429901213507194,1,-1.0817774343234663
1,0,-5.72739549149501,1,-3.6748877377904985
0,0,-4.676751365312948,0,-2.9960769866380614
1,0,-5.1695243204773025,1,-4.3620057626103845
0,0,-2.872028457526125,1,-0.9639897784219682
0,0,-4.269839238490022,1,-1.121384467814054
1,2,-8.135978270826943,1,-1.655367897813853
2,2,-9.137004587112168,1,-1.1794650585529425
2,1,-8.82958190591301,1,-1.4390805635999657
1,0,-7.187213334819427,0,-3.029348088838172
2,2,-9.006581077090075,1,-0.7038004586897103
1,1,-8.339999021118388,1,-0.493479196231397
0,2,-6.532447443245801,1,-1.3962108952132635
2,2,-9.625986577474592,1,-0.7007212002920247
0,2,-8.27438157460942,0,-0.91954803950169
2,2,-8.577861128015954,1,0.21014927520013704
1,2,-7.161577310961402,1,-2.995927048332825
2,0,-6.486225020209158,1,-3.4526353943135555
1,2,-8.486529883386194,1,-0.9244024973154481
0,2,-6.8677133427856765,1,-0.28826246006060474
2,0,-7.047149916355728,2,-2.6722772048242422
2,2,-7.102590861784309,1,-0.8730844416933464
1,2,-7.65660026798268,2,-0.6391676137877238
1,0,-6.363304146050519,1,-3.3564342021985283
0,1,-7.007870353057394,1,-2.0886199682340214
0,1,-4.840673381983317,1,-2.5477410106383536
2,2,-8.159234077618091,1,-1.2082738325874787
0,0,-5.2165823938068545,1,-1.6366483652373216
1,0,-5.568226015462086,1,-0.21670700822790367
0,0,-3.3721591850432864,1,-2.6384776614039995
1,2,-7.103422040296298,1,-0.6037523035618785
2,0,-8.258943703439781,1,-0.5646326201545263
0,1,-6.483089322332744,1,-2.0156819431328477
2,2,-9.063585208191538,1,0.007958966864817896
2,2,-7.3803525063553295,1,-1.3616041240184
