c,d,e,f,g,h,i,j,a,b
2,2,1,1,1,1,2,1,-4.109326894251897,1
0,1,2,2,1,2,1,2,-6.747043660384399,1
0,2,1,1,2,2,0,2,-10.4514025521878,1
1,2,0,0,1,2,1,1,-2.670495503176787,1
2,2,2,0,2,1,1,2,-9.700457555886603,1
1,1,0,1,0,0,2,0,-2.378746061492906,1
0,2,1,0,1,1,1,1,-6.8619753445497,1
0,2,2,1,1,2,2,0,-1.8826467685079982,1
0,1,2,1,0,2,1,0,-2.0329080011979097,1
0,2,2,0,1,2,2,0,-2.867581746608293,1
0,1,0,0,0,0,0,1,-7.08333673548746,1
1,2,2,1,0,0,0,0,-9.275016911046542,1
2,0,0,0,0,2,0,2,-1.321202344350701,1
0,2,1,2,1,2,1,0,-5.008208270942174,1
0,1,0,1,0,1,1,1,-4.275814868506126,1
0,2,1,2,0,0,1,1,-7.100953873407818,1
1,0,2,1,1,2,0,1,-3.5472751944317764,1
2,0,0,0,0,1,0,1,-2.29179992123979,1
0,0,0,2,0,0,0,1,-6.832011713956377,1
2,2,0,0,0,1,1,1,-4.865191590052156,1
2,1,0,0,0,1,0,2,-6.60468496419876,1
0,2,0,1,1,1,1,1,-6.100627868504953,1
0,1,0,1,0,0,0,2,-10.690189590457484,1
1,1,0,2,0,2,1,1,0.5950127580458209,1
2,2,0,1,2,2,0,0,-3.4592752497576322,1
2,1,0,2,2,2,0,1,-5.464025835215541,0
1,0,1,2,1,2,2,1,1.177195213760553,0
0,0,0,2,1,2,1,1,-3.2478526092895543,1
2,1,1,2,1,0,1,0,-3.9868287761426786,1
1,0,2,2,0,0,1,1,-4.359942126549673,1
1,2,1,2,0,1,1,0,-4.719029608159574,1
2,0,1,1,0,2,1,1,-1.0659589187629694,1
0,1,1,1,1,1,0,0,-5.837451636521704,1
2,2,1,2,1,0,2,2,-8.541454038428023,2
2,0,0,2,2,0,0,2,-8.594961680369256,1
1,2,2,2,0,2,1,2,-6.206169795641615,1
0,1,1,2,0,0,1,1,-8.26134823109663,0
2,0,1,1,2,0,2,2,-7.725825735268365,1
1,1,0,1,1,0,0,2,-10.242740812882817,1
0,2,0,1,2,0,0,1,-8.91053478222938,1
0,1,1,2,0,0,2,0,-4.470373181472935,0
1,2,0,2,0,1,2,1,-4.030310987409911,0
0,0,2,0,0,2,1,2,-2.974184990612335,1
1,2,2,0,1,0,1,1,-9.444634344598114,1
0,0,0,2,0,1,0,0,-2.5826529649254346,1
1,1,2,1,2,2,2,0,-1.4990324086754299,1
0,1,2,1,0,2,1,0,-2.1013079543808764,0
0,2,0,0,2,1,0,2,-10.544609874554345,1
1,1,2,0,2,2,1,2,-6.794042820474513,1
1,1,1,2,0,1,1,2,-7.512164794394097,2
0,1,0,2,1,1,1,0,-0.890583512928635,2
0,2,1,0,1,1,2,0,-4.1721540206781,1
0,2,2,0,1,2,0,2,-9.553685764704957,1
0,0,2,1,0,0,2,2,-9.20084887001895,1
2,0,1,0,2,1,2,0,-0.4389124513685609,0
2,2,1,2,0,2,2,2,-3.046979728535808,1
2,2,1,1,0,0,0,1,-7.0679193516462755,1
0,0,2,2,0,1,0,1,-5.743095345331591,1
1,1,2,0,2,1,1,0,-5.320410154370779,0
0,2,0,0,0,1,1,0,-2.843877395706274,1
2,2,1,2,0,1,2,0,-1.3061546390298866,0
1,0,2,0,0,2,0,1,-1.9127707793172273,1
1,0,1,1,1,1,1,2,-6.152065276889293,2
0,2,2,2,1,2,0,2,-9.184189982519644,1
1,1,0,1,2,0,2,2,-7.873947760336464,1
0,0,2,2,1,0,1,0,-5.057706431777808,1
0,0,1,0,1,0,2,2,-7.020244206269139,1
1,1,0,1,0,1,2,0,0.037077088739238026,1
1,2,1,2,1,2,2,2,-3.942807888037211,1
1,0,0,1,2,2,1,1,-1.3618526618828055,1
2,2,1,2,0,2,0,1,-2.922729994429499,1
0,1,1,1,1,2,0,1,-5.369037456564679,1
0,1,0,1,1,0,2,0,-2.7550250483215213,1
0,0,1,0,1,2,1,1,-0.9432176491838189,1
0,1,1,1,1,1,1,1,-6.075407121177935,1
1,0,2,1,0,2,2,2,-2.655330914376699,1
2,0,0,0,2,1,2,1,-0.2048030107535932,1
2,1,2,1,0,2,2,2,-1.96048447749094,1
2,1,1,1,2,2,0,0,-4.490208343387203,1
1,2,1,1,1,2,2,2,-5.1443541165933455,1
2,2,0,2,1,0,2,2,-6.508355603364986,1
2,1,1,1,2,0,1,1,-6.234018596581309,1
0,1,0,2,0,0,2,2,-5.105074250897039,1
0,2,1,0,1,0,1,0,-6.090998605092819,1
0,1,2,1,0,1,0,1,-7.876442647776452,1
1,2,0,1,2,2,0,2,-6.626807584369248,1
1,1,2,2,1,0,2,1,-5.8354754390018755,1
1,0,2,0,0,0,1,0,-5.392150510681818,1
2,0,0,1,0,1,1,2,-3.407982960319557,1
2,2,2,0,0,1,1,1,-5.658791391739011,1
0,2,0,1,2,1,2,2,-8.01611391512274,1
2,1,2,1,0,1,1,0,-2.370269062393709,1
2,0,1,2,0,0,1,0,-1.003229524764456,1
1,2,2,1,0,1,1,0,-3.9647796414954874,1
0,0,1,0,1,1,2,0,-0.15377586875137528,1
1,1,2,1,1,2,1,2,-5.458537838348727,1
2,2,0,0,0,1,1,1,-1.892869160038798,1
1,0,1,1,2,2,2,2,-2.9378283992287697,1
0,1,0,2,1,0,2,1,-4.75663738306039,1
0,2,2,2,0,0,0,0,-7.727419453711863,1
1,1,1,2,1,2,2,2,-4.162386868491476,1
0,1,2,1,0,0,2,0,-4.89808637634594,1
1,2,2,0,1,2,0,1,-6.26165067780748,1
2,2,1,1,0,0,2,2,-6.6426985422168645,1
2,0,2,2,2,0,2,0,-5.09493411425815,1
2,1,1,2,2,0,1,1,-8.7270103093345,1
0,0,1,1,1,2,0,1,-2.9339388832207605,1
0,1,0,1,2,1,1,1,-4.859554274268976,1
2,0,2,2,2,1,2,0,-1.2434103667509704,1
1,1,2,1,0,0,1,0,-6.130643391119172,0
2,2,1,0,2,2,0,1,-5.4050174945622045,1
0,0,0,1,2,1,2,0,-2.0075679580914483,1
2,0,1,0,2,0,1,1,-6.282316069774505,1
1,2,2,1,0,0,1,1,-9.164295724111115,1
2,1,1,1,2,2,0,1,-5.4065587634469185,1
1,0,0,0,1,2,2,2,-3.6776559188322495,1
2,2,1,0,2,1,2,0,-4.591502291308068,1
2,2,1,1,2,2,0,0,-4.173413576411789,1
2,1,1,1,0,1,1,1,-3.0421097406652726,1
1,2,0,1,1,2,1,2,-4.48570832792853,1
0,2,2,1,1,2,2,1,-4.72810815265003,1
0,2,2,1,2,0,0,1,-13.500129633998021,1
2,1,0,2,2,2,2,0,0.9375625335400457,0
2,2,0,0,2,1,1,1,-4.685123958946826,1
1,2,1,1,2,1,0,2,-8.874133254877785,1
2,2,0,2,1,0,2,0,-3.4989344077165727,1
0,0,0,1,1,2,0,0,-1.22346623907955,1
0,2,2,2,2,1,2,1,-8.330098796619918,2
0,1,2,1,0,2,1,0,-2.8055714659723607,1
0,1,0,1,0,0,2,2,-6.778967051096601,1
2,1,2,0,2,0,0,0,-8.027927285033165,2
2,1,1,0,0,2,2,2,-1.358138628343619,1
0,1,0,2,2,0,0,2,-9.980841339567997,2
0,0,2,2,0,2,0,1,-5.583567131674143,1
2,0,0,0,1,0,0,2,-7.594026078874132,1
2,0,0,2,0,1,0,1,-3.3080801881378123,0
2,1,0,1,2,1,0,1,-7.387742567361097,1
2,1,2,2,2,1,1,1,-6.049384325140807,1
0,2,2,1,0,2,1,2,-6.480824522874809,0
1,2,2,1,0,2,0,2,-7.9872122443501175,2
0,2,1,0,0,0,2,2,-8.14237640916922,1
2,1,2,2,2,0,2,1,-7.403181555882671,1
2,2,0,2,2,2,1,2,-5.943612390225653,2
0,1,0,1,1,1,0,2,-6.729479354760758,1
0,0,0,1,0,1,1,0,0.024201395848183704,2
1,2,1,1,1,2,1,2,-6.238798347156003,1
2,2,2,1,1,0,2,1,-7.915744652491616,1
0,1,0,2,2,0,1,0,-5.312471988354821,1
1,1,1,2,2,1,0,2,-9.448184492189618,1
1,0,0,2,2,0,1,1,-6.787236958940039,1
2,2,0,0,1,2,2,2,-4.274796453493457,1
2,0,1,0,2,1,1,2,-7.158266992028516,1
2,2,2,1,0,2,2,2,-5.360227283503764,1
0,2,2,0,0,0,0,1,-10.627470605830558,2
2,2,1,1,2,0,0,0,-9.010839061811229,1
2,2,1,2,0,2,0,2,-6.5480379397610955,1
2,0,0,0,2,0,1,0,-1.674488054819836,1
1,0,0,1,1,2,1,1,-1.1716678011604469,1
0,2,1,1,1,1,1,2,-9.778553329260443,0
1,2,0,2,0,0,0,0,-6.712857529391235,1
2,1,0,2,0,1,0,1,-3.70569748601143,1
0,0,2,1,0,2,0,1,-4.0443257583442795,1
1,1,1,2,1,0,1,2,-8.798814002577142,1
0,0,2,2,2,2,1,2,-5.21074154702319,1
1,0,2,2,0,2,0,1,-3.0525446599925923,1
2,0,2,0,2,1,1,2,-7.068341031703806,1
0,1,2,0,2,2,0,1,-7.3863176600065374,1
0,1,1,0,0,2,2,0,0.7650845160489608,2
0,1,0,0,2,1,0,0,-3.212323094587081,0
0,0,1,0,0,0,1,0,-3.7243491027278806,1
1,0,0,0,2,0,1,1,-4.636754582022078,1
0,2,0,2,1,1,2,0,-4.579171852823071,1
0,2,1,1,2,1,1,1,-8.69616372822332,1
1,0,0,0,0,2,0,1,-0.10735681322839108,1
1,1,0,1,1,0,0,2,-10.317146014941697,1
1,2,0,0,2,0,2,1,-6.304202151209275,1
2,1,1,2,1,0,0,1,-8.622339860630511,1
0,2,0,1,1,0,2,0,-2.119795471526873,1
1,0,1,1,2,1,0,0,-5.896631751644499,0
2,1,0,2,0,1,2,0,1.359797210729953,1
0,1,0,1,1,0,2,0,-3.131624656611079,0
2,2,0,2,1,0,1,2,-8.582819934075314,2
1,2,1,2,2,1,1,1,-6.707991806913551,1
0,0,2,0,2,1,0,1,-7.769898694529591,1
0,1,1,1,2,2,1,1,-2.942594985904633,1
2,1,2,2,2,2,1,2,-7.260315796230676,2
2,1,0,2,0,1,1,1,-0.7772378224957772,1
1,0,0,1,1,1,0,0,-3.3650006099967316,1
1,2,1,1,0,1,1,2,-7.775151760624224,1
0,0,2,2,2,0,2,1,-6.652502842899345,1
1,0,1,1,0,1,0,2,-6.137383912507607,1
1,2,1,1,2,2,2,2,-6.103689999328485,1
1,2,1,1,0,1,1,0,-3.711219141044466,0
1,0,2,1,0,0,2,1,-5.253563736405179,1
0,0,2,2,1,1,2,0,-1.7267207368384223,1
1,1,2,1,2,0,0,1,-11.06254619912157,1
0,0,1,2,1,2,0,2,-5.342400600616597,1
1,2,0,2,2,0,0,1,-8.911830102455736,1
1,2,1,1,1,0,1,1,-8.894579386634879,1
0,2,1,1,1,1,2,0,-3.186816076679979,1
0,2,0,1,1,1,1,0,-5.161177942877923,1
2,0,0,1,2,1,0,2,-5.788363706893174,1
0,1,2,2,1,2,0,0,-4.709564068141497,1
2,2,1,1,2,2,1,1,-5.175725700549628,1
0,0,0,2,1,0,1,2,-7.622262502840707,1
2,2,1,1,0,1,2,2,-5.408699952185923,1
1,2,2,1,2,1,2,1,-5.963736029429759,1
2,1,0,0,0,1,2,2,-4.746256552115711,1
1,1,0,0,0,0,2,2,-5.244738413784404,1
1,2,1,1,2,0,0,2,-11.882558509107813,1
1,0,1,0,2,2,0,2,-5.451827082611732,1
1,1,0,1,0,2,2,0,2.778888916366808,1
1,2,0,1,0,0,1,1,-5.747089427432318,1
0,1,2,2,2,0,1,1,-8.612570140362461,2
0,1,2,1,2,2,2,0,-2.048516594955081,2
0,0,1,1,1,1,1,2,-5.817298299144271,1
2,0,1,1,0,0,2,2,-3.1175198476604016,1
1,1,2,2,2,2,1,1,-4.688253736084576,1
1,1,0,2,1,2,2,0,1.1570070178807672,1
1,0,0,0,0,2,0,0,1.9148157892988957,1
1,1,1,2,0,2,0,1,-2.074114986596318,2
1,1,1,1,2,2,0,0,-2.0760546344320607,1
0,1,1,2,0,0,0,1,-8.453653797362147,1
1,2,1,2,0,1,2,1,-3.2293974923610165,1
2,0,1,1,0,2,1,2,-3.1130431442327096,1
2,0,1,0,0,2,2,1,1.5220307531400097,2
2,1,0,2,0,1,0,0,-3.1026392611178726,1
2,2,0,0,0,1,2,1,-0.48643013928595447,1
1,0,0,1,1,0,0,0,-5.0684272373743,0
1,1,1,2,0,1,1,2,-6.254096418781714,1
1,1,0,1,1,2,1,1,-1.6108925355028494,1
1,1,2,2,1,0,0,0,-8.555766316962133,1
2,0,0,2,0,0,2,2,-3.9078519905339455,1
2,1,1,2,0,0,0,1,-6.725186877206235,1
2,2,0,0,1,0,0,2,-6.8164212474406085,1
0,2,1,2,0,1,0,2,-8.066677139753654,1
0,0,2,2,2,2,0,0,-2.9204420757029483,1
2,1,0,2,2,0,2,2,-7.4713688889232,1
0,1,2,2,1,2,1,2,-7.565309410083483,1
2,1,2,2,1,0,1,1,-8.88452706012892,1
2,0,0,1,0,2,1,0,3.063394715708184,1
2,0,2,0,0,0,1,0,-4.132263502160061,1
2,1,1,0,2,1,2,1,-1.9530004302935047,0
1,1,1,0,2,1,2,1,-3.096299560738438,1
1,1,0,2,2,1,0,2,-8.45273672730277,1
1,1,0,2,2,1,2,1,-5.0154610364216765,0
2,1,1,0,2,0,2,2,-6.362107905068667,1
1,0,2,0,0,2,1,0,0.3313129535409318,0
2,1,1,0,1,0,2,2,-5.55579603715243,1
1,0,1,0,2,0,2,1,-6.320297214703026,1
0,2,1,2,2,1,2,0,-5.429169188578389,1
2,2,1,2,2,0,1,1,-7.804121284636255,1
2,0,0,1,2,1,1,2,-6.389847639632053,1
0,1,2,2,2,2,1,2,-9.122302041427051,1
1,0,2,2,1,0,2,2,-8.134655600468589,1
0,0,2,2,1,0,2,2,-6.719887963119829,1
2,1,1,1,1,2,1,1,-2.3545057938578475,1
1,0,1,1,0,1,2,1,-0.40049198647145956,1
0,0,2,0,0,0,2,1,-5.839009601672553,0
2,1,0,0,0,0,2,1,-2.3116109417379005,1
1,1,1,2,0,0,2,1,-3.8262819707315714,1
2,1,1,2,2,0,2,1,-6.002326677847655,1
0,2,0,1,2,2,0,2,-7.228048725902191,1
0,2,0,2,0,0,1,1,-8.928954357273527,1
1,2,2,2,0,1,0,1,-8.596296687016313,1
0,2,0,2,0,1,0,0,-4.767563882203403,1
1,1,0,2,1,0,2,0,-3.1536195283445885,1
1,1,0,1,1,0,2,1,-4.892851844718798,0
0,1,0,0,1,2,2,1,-0.634691383688888,0
1,0,0,2,2,0,2,0,-2.15530887740349,1
2,0,0,2,2,0,0,2,-8.624002635480037,1
1,2,1,1,1,2,1,1,-4.183702534398123,1
1,0,2,1,1,1,2,2,-2.787102945525384,1
0,2,2,1,0,1,1,0,-6.3285005599973,1
1,1,2,0,0,0,2,2,-6.836922453365586,1
2,1,0,0,1,0,0,1,-7.755665537340624,1
0,0,0,1,1,1,0,1,-5.567137593227751,1
1,0,2,0,2,1,0,0,-4.524701899229607,1
0,1,1,2,1,1,2,0,-2.509223964369154,0
2,0,1,2,0,0,2,2,-5.0182032597942685,1
0,0,2,2,2,0,0,0,-8.098635466217443,2
0,1,0,2,1,1,0,0,-6.35415045347955,1
2,0,0,2,2,0,2,1,-4.695815574872386,2
1,2,2,1,1,1,2,0,-6.7456140106495575,1
1,1,1,0,2,2,1,0,-1.9722500050107634,1
2,2,1,2,1,1,0,0,-4.628170776588172,2
0,2,0,1,1,2,2,2,-3.7371261106689575,1
2,0,0,1,2,0,1,2,-6.7052831103574935,0
0,1,2,0,2,2,2,1,-2.3222852391230173,1
2,1,1,1,0,2,2,0,1.7091508500117136,1
2,0,2,0,2,1,1,0,-2.006686296834345,1
0,0,1,2,1,2,2,0,1.0320321949013938,1
2,0,2,1,0,2,1,2,-3.0915240095726064,1
0,0,1,0,2,1,2,0,-0.5877641604706256,1
1,2,1,2,0,1,2,2,-6.535656574844328,2
2,2,1,2,1,0,1,0,-5.732115684716519,1
2,0,1,2,0,1,0,0,-1.4040935191999027,2
1,0,2,2,1,2,2,1,-0.8936147629813194,0
2,2,1,1,0,1,2,1,-4.599661933959393,1
0,2,1,1,2,2,1,1,-6.6733761849195785,1
2,1,1,0,2,2,1,2,-4.972400559646855,1
1,2,2,0,1,0,1,1,-10.043061770292542,1
1,0,0,2,1,1,1,0,-2.141021722921901,0
2,0,1,2,1,0,2,1,-4.025952841321158,1
1,0,1,2,0,0,1,2,-6.241412603405332,1
1,1,1,2,0,2,2,2,-3.3436857072218813,1
0,2,0,2,1,1,2,1,-4.373517146748512,1
2,2,0,1,1,0,2,2,-7.357133747867456,1
2,1,1,2,2,1,0,2,-9.65188584318612,2
1,1,1,0,1,1,2,0,-0.8669911442708309,2
0,1,1,2,1,1,2,1,-4.669997596280643,1
2,0,0,1,2,2,1,0,0.7664493267058622,1
1,1,1,1,2,2,2,2,-5.574372016081269,1
2,0,0,0,2,2,1,2,-1.7113355931113237,1
1,2,1,0,2,2,2,0,-3.703666773884149,1
1,2,1,2,2,0,1,0,-8.791960545964773,1
0,0,1,1,2,2,1,2,-3.3475038556033194,2
0,1,1,2,0,2,0,2,-5.681446100237476,1
2,1,1,0,2,0,1,2,-10.29020012305329,1
1,2,0,0,2,0,2,1,-4.393811691637063,1
0,1,1,0,1,1,2,1,-5.461033361843551,1
1,2,1,0,1,2,2,0,-1.10362304923711,0
0,0,1,2,1,1,2,0,-0.8369884897010911,1
2,1,0,1,2,0,0,1,-7.77309490239077,1
1,1,2,2,1,2,1,2,-4.643742401706213,1
2,2,1,0,0,0,1,2,-8.828107651439014,1
2,1,1,1,2,0,1,0,-3.3998630527293794,1
2,2,2,2,1,0,0,2,-10.722801083241134,1
0,2,2,0,2,2,0,0,-7.275779404396571,1
0,2,1,1,2,2,2,2,-5.8419057806116435,1
0,1,2,1,2,1,0,2,-9.556639764392276,1
2,2,2,2,2,1,1,2,-10.84895483630552,1
0,2,1,0,2,0,2,1,-9.996939040654466,1
0,2,1,2,2,1,0,2,-13.15889677137489,2
1,1,2,1,1,0,2,1,-6.270959425772729,1
0,0,2,1,2,1,2,0,-2.958047259034793,1
1,0,0,1,1,1,2,1,-2.4851099124404605,1
1,0,2,0,0,2,1,0,0.3649998649482974,0
0,0,1,2,0,1,1,2,-5.670861387493489,1
1,0,0,2,0,0,2,0,-0.9294480652463188,1
0,0,0,0,1,1,1,1,-3.1493315173493537,1
0,0,0,1,0,1,1,1,-2.2114088186964795,1
1,2,0,0,1,0,2,1,-6.3986714158344755,1
2,2,0,2,2,1,0,2,-7.362968495762916,1
2,1,1,2,2,0,1,2,-8.088595307916304,0
1,0,1,2,2,0,1,2,-9.13083224889908,1
2,2,1,2,0,1,2,0,-1.9087188133678423,1
1,1,0,2,0,1,1,1,-3.8395058657194783,1
0,2,0,1,0,0,1,0,-5.268355796103574,1
2,2,0,2,1,2,0,0,-2.0704504879182535,1
0,2,0,1,2,1,2,2,-6.67420643954079,1
2,2,1,1,2,1,1,2,-10.287042139085464,2
1,2,2,1,0,0,2,1,-6.8102072833106755,1
2,0,2,2,1,2,1,0,-0.6773679319674472,1
1,2,0,2,1,1,1,2,-7.087591939879016,1
0,2,1,2,2,1,2,0,-3.31859179627257,0
2,0,0,2,1,2,1,0,1.48734463538819,0
2,2,0,0,2,1,2,2,-5.740220153351374,1
1,2,1,0,1,1,1,2,-7.517478534823243,1
1,0,2,2,0,1,1,1,-4.926984041063816,1
0,1,0,2,2,2,0,2,-7.605360372146907,1
0,1,1,0,1,1,2,2,-5.917663408088381,1
2,2,0,1,1,0,2,1,-6.60419230297696,1
0,0,1,0,0,0,1,2,-6.592391391228825,1
1,0,1,2,0,1,1,2,-3.0538858640277704,0
0,0,1,1,1,1,1,0,-4.001408458319451,1
1,2,1,1,0,2,2,2,-1.740908102932532,2
2,0,2,2,1,0,0,0,-7.518693976735929,1
0,1,2,2,1,2,0,2,-7.814753201488949,1
2,2,0,1,0,2,2,2,-0.33774919794669067,0
2,2,0,2,0,0,2,0,-3.4214043629202027,1
1,1,0,2,0,0,2,0,-2.9313701551209643,1
2,2,0,2,0,0,0,1,-6.099904374062135,1
2,0,2,1,0,0,1,0,-4.016854411580081,1
2,0,0,2,1,1,0,0,-1.675641171167665,1
1,0,0,0,1,1,0,1,-3.085465968177367,1
1,0,0,2,2,2,2,2,-2.500101335978147,1
2,1,0,0,2,0,1,1,-5.237268345209148,1
0,1,0,1,0,0,1,0,-3.749886064653448,1
1,0,1,1,2,1,2,0,-2.1959700871971624,1
0,2,1,1,1,2,0,1,-7.251825680699947,1
2,1,1,2,2,1,0,2,-9.786385044810032,1
2,2,2,2,2,2,0,2,-6.6214576566982535,1
0,1,1,2,1,0,2,2,-7.997703048190093,1
0,2,2,1,1,1,2,0,-5.317546164566753,1
1,2,2,0,2,1,2,0,-4.561283552034569,1
1,2,2,1,2,2,0,2,-11.055786922993462,1
0,1,0,0,0,0,0,2,-11.070018316687424,2
2,2,1,1,0,1,1,2,-6.438715993898469,1
1,1,1,1,1,2,1,1,-3.4020519852518336,1
1,2,1,1,0,1,2,1,-3.55169755277855,1
0,1,1,1,1,2,0,2,-8.769237257387099,1
1,2,0,2,2,1,0,2,-9.38635718041842,1
2,0,1,1,1,1,0,1,-5.250542520034353,1
0,2,1,0,0,1,1,2,-7.324091104032319,1
2,1,0,1,0,1,2,1,-1.2278556483523435,1
2,2,1,1,2,1,2,0,-4.844101146158791,1
1,1,1,2,2,1,0,1,-9.255383003025898,1
1,0,2,2,2,0,2,0,-5.411846626599234,0
1,2,0,2,1,1,2,0,-2.75764931174877,1
0,2,1,0,2,1,0,1,-8.27935363052574,2
2,0,0,0,2,2,0,1,-0.7643841540911507,0
0,1,0,0,1,0,0,1,-6.859650554610425,1
0,0,0,0,1,1,2,2,-3.2977663858301485,1
1,1,2,1,2,1,0,1,-6.257839475099505,1
1,0,2,1,1,2,2,0,0.6291816212602406,1
0,2,0,2,0,1,1,0,-1.948140496873527,1
2,1,2,2,1,1,0,2,-7.695754554399413,1
2,1,1,1,2,1,1,2,-7.772708270797751,1
2,0,0,0,1,1,0,1,-4.188244446357875,1
2,2,2,0,2,1,2,0,-5.463243442635837,1
0,0,2,1,2,0,2,0,-6.043004457158484,1
2,2,1,1,2,2,1,1,-5.76263848617395,1
2,2,0,2,1,1,0,2,-8.551257040888908,1
1,1,1,2,0,2,2,1,-1.397756486155844,2
1,1,2,2,2,1,0,1,-8.709984544432194,1
1,2,0,1,2,1,0,1,-7.4697317831308,1
1,1,2,2,1,2,1,0,-1.3269553563532062,1
2,0,0,1,0,1,2,0,0.14501105788056967,1
1,0,1,0,0,1,0,2,-4.92450803833391,1
2,0,1,2,2,0,2,0,-2.255944828686914,1
0,1,1,2,0,2,1,0,-1.3535490272380264,1
0,2,0,2,1,2,1,1,-4.732562988184746,1
2,2,1,2,0,2,0,2,-7.120139759276705,1
2,0,1,2,1,1,1,0,-0.3336548060995297,2
1,2,0,2,1,1,1,1,-7.313162301524961,1
1,2,0,0,1,1,0,1,-5.535915087102947,1
0,0,0,0,1,0,1,2,-7.906643475722154,1
2,1,2,2,2,0,2,2,-9.59217869376376,0
2,2,0,1,1,2,2,0,1.034260437482948,1
1,2,0,2,0,1,0,2,-9.412610403317546,1
0,2,2,1,0,2,2,2,-6.114340102527851,1
2,1,1,2,0,2,2,0,0.7192861098809135,1
1,0,2,1,0,1,1,0,-1.8864948219208422,1
1,1,0,2,1,0,0,0,-5.4735138247483075,1
0,0,1,2,2,0,2,0,-6.0988587132834295,0
1,2,0,1,2,2,2,1,-1.248543395373383,1
2,2,2,0,0,1,0,2,-10.152091759973475,1
0,0,2,2,0,0,0,1,-9.486684397250308,1
0,0,1,2,1,1,1,2,-7.178250117875518,1
2,1,2,1,1,1,2,2,-5.3230949181785,0
0,1,0,0,0,2,0,2,-5.587332647993375,1
0,0,1,0,1,0,1,0,-2.537999544124548,1
0,2,0,0,2,2,2,2,-4.167712338352249,1
2,2,1,1,0,1,0,2,-6.271889802989248,1
1,1,1,1,0,0,0,1,-6.978703266339655,1
1,0,2,1,0,2,1,0,-2.1481922320644964,2
0,2,0,1,1,0,0,1,-9.496755624261196,1
0,2,1,1,1,0,2,1,-6.412394122121208,2
1,2,1,2,0,2,1,2,-5.646275320316661,1
2,2,0,0,1,1,2,2,-5.700680300446982,1
1,2,2,1,1,0,0,1,-10.648818486414784,1
2,0,2,2,0,1,0,1,-5.486497652311798,1
1,1,1,2,0,0,1,1,-6.232609303721903,1
0,0,0,1,0,2,1,1,-0.8698927264474396,2
2,1,1,1,0,0,0,0,-5.564485457124782,1
1,0,1,1,2,2,0,1,-2.3975078777124397,1
2,0,0,2,2,0,2,0,-2.4007999713445956,1
1,0,2,0,0,1,2,0,-1.2881443282949983,0
1,2,2,2,2,1,2,1,-7.071235532526673,1
0,0,2,1,0,0,1,0,-4.84920204240523,1
