d,e,f,g,h,i,j,a,c,b
2,1,2,2,0,2,0,7.92525780602408,3.192349053390093,0
1,1,2,1,2,1,1,5.411818359908197,-0.8528381354613567,0
2,2,1,2,1,2,0,7.814697523491256,1.902481417235365,0
2,2,0,2,0,0,0,3.541980384769722,2.1987685515297275,0
0,1,0,0,0,1,0,7.475362044403336,2.1015148612309127,0
2,2,2,1,1,1,1,6.545507188691525,1.3570362837386125,0
1,2,1,2,0,1,0,4.634128517207092,2.198601737110846,0
0,1,2,1,0,1,1,0.9150072352792566,2.913404399069755,1
1,1,1,1,2,2,1,6.9349849862837285,0.06694574123128855,0
1,1,0,2,0,0,1,4.318891575273284,2.4322053663718077,0
1,1,2,0,1,0,1,1.9437784864140972,0.6948624743452771,1
0,0,0,0,2,2,1,9.189256894421698,-0.9344745605236618,0
2,0,1,0,2,2,2,8.11734289077838,-2.0635528427177876,0
1,0,2,0,0,2,0,8.446574879706853,3.7389565568224015,0
0,2,1,2,1,2,0,5.848619985587396,3.062894149423214,0
0,2,1,2,2,1,0,6.622146289372893,-1.8324425895241356,0
2,2,0,2,1,1,2,4.138926425647418,-0.14991191712362406,0
0,2,1,0,2,0,1,0.7181559844980326,-1.8778367360467065,2
0,0,0,1,0,2,1,9.505912380348441,2.604661900933673,0
0,2,0,2,0,2,2,3.3887129603146224,4.264840728575395,0
2,0,1,2,0,1,2,3.0101545379763976,2.651165383250751,1
1,2,0,1,0,0,0,2.959979470343898,2.8080189759616334,0
2,1,1,0,0,2,0,9.689673122080713,3.2006142031171807,0
1,1,2,2,2,0,0,3.507435062978502,-1.3258799327380126,0
0,2,1,2,1,0,0,1.7690930545524917,1.6772315690672204,1
1,1,2,1,1,0,2,0.9920004399699835,-0.37798359886065125,2
2,0,2,2,1,0,1,3.3855507484648655,-1.9107755184023023,1
0,2,1,0,2,0,0,3.8228892449198613,-0.5752378134188786,0
0,0,0,1,1,2,1,7.8204684753718725,-0.025862165802768566,0
2,1,0,1,2,1,0,8.141944095165394,0.4736145542587733,0
1,1,2,1,0,2,1,4.557333142084873,2.2459639167347314,0
0,0,1,2,0,2,0,8.830920212038956,3.5234769226728178,0
1,1,1,2,0,1,0,8.999748927326667,4.127506727990452,0
0,2,1,2,2,0,2,0.01297267936582458,-0.2899496569661658,0
2,2,0,0,2,0,0,4.539849782432836,-1.6630911075244912,0
2,1,2,2,2,1,1,5.929613046603253,-1.4409969067811486,0
1,0,2,2,2,0,2,2.8007166828249015,-2.0640469132890704,0
2,1,2,2,0,1,2,3.380151448409493,1.230224682386707,2
2,0,1,1,2,0,0,7.174762361210224,-2.5784874581181167,0
0,1,0,2,1,2,1,6.6401568212434015,1.4998872505408802,0
1,1,2,1,2,0,0,3.066192003955816,-1.79581480895515,1
2,0,0,1,2,2,0,11.213534691086583,-0.8958778085683644,0
2,2,1,0,0,1,0,5.620718751899947,1.9571310561223725,0
0,0,2,2,0,2,2,6.211192006954326,1.6956623094973464,0
2,2,1,0,0,0,1,1.2721685241437797,0.47211557428201156,1
1,0,2,1,1,1,0,5.0390781504998,1.7252812817126184,0
0,2,2,1,0,1,0,1.0603227589993944,4.139734219131007,1
0,1,0,0,1,1,0,6.434670723536814,1.972974454878266,0
0,0,2,1,1,0,2,2.8167073657030373,0.33984729172480965,0
1,2,2,1,1,1,2,-0.4384069172871916,-0.3437900959566711,1
0,2,0,1,0,2,1,5.672224645855044,5.082587965686914,0
0,0,2,0,1,1,0,5.956202978678668,0.9546148283923497,0
2,2,2,0,2,0,0,5.828472941635097,-2.382761044398744,0
1,1,1,2,2,2,0,9.856472027369872,0.7616758813373845,0
0,0,0,2,1,1,0,6.4746217648863045,-1.014844246779024,0
2,0,1,0,2,2,0,9.875326949597905,-0.044385651735576404,0
1,0,2,2,2,1,1,7.195435283376404,0.16351475353120004,0
1,2,2,0,1,0,2,-0.44451858227955676,-0.31057239258990366,1
1,0,1,1,2,0,1,4.4029247324320355,-2.9028073730878865,0
2,0,1,1,0,1,1,6.956568879886577,2.225776977985882,0
0,0,0,1,2,2,0,11.06031961330399,-0.4903891999417996,0
2,1,2,0,1,2,0,8.4691434333458,1.510426041918264,0
1,0,2,0,0,1,0,5.680186130397592,2.49052721030752,0
1,0,0,2,0,0,1,5.205986257797056,1.3263892007651976,0
1,0,0,1,1,1,1,8.134998329289001,-1.580613947208433,0
2,0,2,0,0,0,0,5.1976706476202255,1.468719063001213,0
0,1,1,0,0,0,0,2.4583637857214344,0.3435673987210912,1
1,1,2,0,2,2,1,9.350659256947129,-2.5004757785823264,0
1,0,2,1,0,2,2,3.543894597791308,2.0525693983969013,0
2,2,2,2,0,1,0,4.738521679944079,4.2238835937243095,0
0,2,1,2,2,1,0,5.410160581584763,0.796907613030271,0
2,0,0,1,1,1,0,9.295141535217486,-0.9402704639647447,0
2,1,0,0,2,2,1,8.466473509561126,-0.8888968456648321,0
0,1,1,0,2,2,0,9.96400514313295,-1.3317570855508345,0
1,1,0,1,1,2,2,6.106240593317852,-0.4727273851015933,0
2,0,0,0,1,0,0,8.058548620040318,-0.8122964230798353,0
0,2,1,1,0,1,2,-0.6537199082317009,5.120063653369363,1
0,2,2,2,2,0,2,-0.33800906248995344,0.13073054306018295,2
0,2,0,0,0,1,2,2.2296144156309334,3.070789753214024,1
0,1,0,1,2,1,1,5.108354359887,-0.6668774399706439,0
0,2,2,0,2,1,2,1.9096636934725515,2.021879272298329,1
1,0,2,1,2,1,1,7.880778697668235,-2.568013336842678,0
2,2,1,0,2,2,1,4.898184121525697,2.1021996890738173,0
0,1,1,2,0,1,1,2.4727574369589256,4.04965312664368,0
2,2,0,2,2,1,1,6.12615913425975,-0.9885194433457279,0
1,2,0,2,1,2,1,7.238171553101041,1.9909428615850495,0
2,2,1,2,2,1,0,5.217402506452005,-1.7908290698968279,0
1,1,1,1,1,1,0,5.498474929740307,1.4452005752450328,0
0,0,1,2,1,2,1,5.860482687807228,2.5268493694980516,0
2,1,2,2,0,1,1,4.560385097515753,3.0170881674580494,0
2,2,2,2,1,0,0,1.7743045915911742,2.3541891597186693,2
2,1,1,0,0,2,1,6.738017346313276,2.8866465132755676,0
2,1,0,0,0,2,0,7.370853434547404,2.8132933516452256,0
2,0,0,1,2,0,2,6.967795693140697,-3.326752103058031,0
0,2,0,2,1,1,2,2.4000546371035223,0.9666570164973908,1
2,0,1,1,2,2,2,7.505240373631058,0.6749124031650728,0
2,1,2,0,0,0,1,1.979339816309151,1.2741020886483343,0
2,0,2,0,0,1,1,5.418751857207191,-0.6978453097907815,0
1,1,2,2,1,1,2,4.104663568247202,0.7719447511262643,0
2,0,1,0,0,0,2,2.134323501816626,1.2636641256384364,1
2,2,2,1,1,0,0,4.027041210835147,1.5056910818624287,0
0,1,2,2,2,1,0,5.272459026308716,-0.3548732072463596,0
0,0,0,2,0,0,1,3.489529213202923,0.5022475244305249,0
2,1,0,1,2,1,1,6.017030712275771,-1.5377325011161505,0
2,2,0,2,0,1,0,4.844230626441687,2.800197462720369,0
0,1,0,0,0,0,1,0.6015516015796405,2.8515223828945993,1
0,1,0,2,1,1,0,5.244050820634751,1.9730098459959575,0
1,1,1,0,0,1,0,5.027990932623915,2.8888507006180206,0
1,1,2,2,0,1,2,2.933348050968707,3.2725375866906115,1
1,0,0,2,0,0,2,2.6442450362163,-0.4826423839032443,0
1,1,0,0,2,0,0,7.028688741575108,-1.8429842767095883,0
2,2,2,2,1,1,0,5.562945246631064,0.3800187283155674,0
2,2,0,2,0,0,2,3.0065672965167827,4.021168326971947,0
0,2,2,0,2,2,2,3.9738460137167397,2.5328900061926736,0
0,1,0,0,0,2,2,5.0109343209584365,4.4040382631515955,0
1,0,0,0,2,2,2,8.479593830331803,-2.818697457004063,0
1,1,0,0,1,0,1,4.409689192807586,-1.957268212143345,0
2,1,2,1,2,2,1,7.197253471375305,0.7110458687394563,0
0,2,0,1,1,0,1,1.5483557681101094,1.6372658275387535,0
2,1,1,1,1,2,1,7.553289757899764,0.09695661936153765,0
0,0,2,2,2,1,1,4.546102749227922,-1.6852065236630906,0
1,2,2,1,2,0,2,-1.2091656492412224,-1.5332279623376335,0
2,1,0,2,1,1,2,5.360424773115125,-0.056654776566684495,0
0,2,0,0,0,0,2,-0.18250023202634452,2.5895921955786,0
1,1,2,0,0,1,2,3.152596652630815,3.29972884451868,0
1,1,0,0,0,1,0,6.905094854731179,1.4072316112237568,0
2,0,0,1,1,0,0,6.890977525729653,-1.7442051914729482,0
1,1,2,1,2,2,0,8.753533027616474,0.9423287429426714,0
2,0,1,1,1,1,1,6.52518745849733,0.9554455045168242,0
0,1,0,0,0,1,2,3.8172912079446357,1.1257259477596928,0
0,1,1,2,1,1,2,1.7527821191828916,-1.1483820478983995,0
1,0,1,2,1,0,0,6.90951768804419,-0.20424733526553507,0
0,2,1,2,0,2,0,5.3798843281127695,5.929206838092324,0
1,0,0,0,2,0,2,2.3302265861448785,-4.855316577939174,1
0,1,2,1,1,1,0,4.2951769244015106,0.4784874740824674,0
1,2,2,1,2,2,1,5.577419443969153,1.7801067745911334,0
1,1,0,0,1,0,1,2.3936087341057233,-1.2507421087129214,1
0,2,0,0,2,2,0,7.556155296076994,0.06387755080720092,0
1,2,1,0,0,1,0,4.92022952161431,3.981336944761189,0
2,0,1,2,0,2,1,9.189633907201975,3.31571745332368,0
2,0,2,2,2,1,1,6.964177584197835,-0.6807825643375062,0
1,2,0,2,0,2,2,6.796043415322505,2.544953359950667,0
1,2,2,2,0,0,1,0.4521202940345893,2.7454422505675975,0
1,2,1,2,1,1,1,3.854893947855303,-0.4965214537076892,0
2,0,1,2,2,2,1,11.89326058099854,-0.8236576444329986,0
0,2,0,1,2,1,2,4.02688225905057,0.6290776378409055,0
2,2,0,0,2,2,0,10.569884211422883,-0.66219048168276,0
2,2,0,0,0,0,1,1.3245467280793912,2.0349372471691574,2
1,2,2,0,2,2,0,6.494764218323526,-0.1759260327109774,0
2,2,0,2,2,2,2,7.3425580476411,-1.32414584579581,0
1,1,2,0,2,2,1,6.10070642762885,1.1447848616914977,0
0,1,1,1,1,1,1,4.532227447966616,2.2975561996218588,0
2,0,2,1,0,0,1,4.212012305854799,0.00031850205477645943,0
2,1,1,0,1,0,1,4.579203608093625,-2.533444327490294,0
1,1,1,2,1,2,2,5.847974789418503,1.7446505280045017,0
1,2,2,1,2,2,1,8.20723175984119,1.406673326059869,0
1,2,2,2,2,1,0,5.18932006650906,1.0520117304223278,0
0,1,2,0,2,0,1,0.2677963148020823,-1.9247616967006527,2
1,0,0,0,0,1,0,6.998153657629773,0.7220334550752473,0
2,1,2,1,0,1,2,2.4568224653389517,2.979163812785401,0
1,2,1,1,0,1,0,3.057498109407473,1.8367674287141564,1
2,0,1,1,1,2,0,9.413995939920607,1.5180347783461836,0
0,2,0,1,1,2,0,6.4691592903303885,0.7113137160677601,0
1,0,0,2,0,0,0,5.927801756092299,1.554261852030569,0
1,0,1,1,2,1,1,5.254527810101916,-2.374580190170115,0
1,2,2,1,1,1,1,2.7743257510484796,2.1562947288870404,0
1,1,1,1,0,1,2,2.873646947265391,0.3788072822466997,1
0,1,0,0,1,2,0,7.64545301311696,1.9175776618829792,0
0,0,2,1,1,0,2,1.065897635116909,-0.42791622324760736,1
0,2,1,0,1,0,1,0.0971533103751332,-0.47950149035607365,2
2,1,1,0,0,2,1,4.754249273035515,1.7907719218970648,0
1,0,1,0,2,0,1,5.705925721442293,-3.89804666368729,0
0,0,2,0,1,2,1,5.820986251162395,0.942902288860312,0
2,1,1,0,1,0,1,3.7707756543163815,-2.041465860696719,0
0,0,0,1,1,1,1,6.458860054522927,0.6475518104223238,0
2,2,0,1,2,0,0,5.255916674740632,-2.245507095451316,0
0,0,1,0,2,0,2,3.3273022079648857,-3.1628966713273687,1
1,0,1,1,2,1,2,5.303870163014686,-1.837537879481387,0
2,0,0,0,2,1,2,6.70270053531798,-2.4369206612698444,0
2,1,2,2,1,2,2,5.2027578682133555,1.1381444971493488,0
0,2,0,1,2,1,2,3.874394988206999,0.008867032838417943,0
1,1,1,0,2,2,1,6.7482120163041355,-1.8588378646918642,0
0,2,0,2,1,0,0,4.027084230030765,0.6544530304368019,0
0,0,1,1,2,0,1,4.887983902280568,-3.305916454811471,0
1,1,0,1,1,0,1,4.521063020771411,0.007484614729828087,0
2,2,2,2,1,0,1,1.3105185248819844,0.9377889761103728,1
2,0,0,2,1,0,2,5.235792944949584,-1.2644375887247499,0
2,2,1,1,2,0,0,4.763617578216378,-0.8640272070817635,0
1,0,1,0,1,2,2,7.728702983922379,0.049111124848615434,0
1,2,1,1,1,1,0,7.28339690591355,1.064867887007308,0
2,2,1,0,0,2,2,5.068636256165432,3.4383648188721505,0
0,0,1,2,2,2,0,10.513230162820363,-1.626102941781282,0
1,0,2,1,0,0,2,1.5271707346285548,0.5697406935743705,0
2,2,1,1,2,0,0,5.113641263108663,0.4462053888294064,0
1,1,0,1,2,1,1,7.7000956717218605,-2.106509647291797,0
1,1,0,1,0,1,2,4.2470272888835385,3.3980752291975236,0
2,0,0,2,1,2,1,9.607927130810532,-0.5146159028768298,0
1,2,2,2,1,0,2,0.7312547736608379,0.7764454051037422,1
0,2,2,1,1,1,2,0.044728693130407615,2.2719890854079905,1
0,0,0,1,0,2,2,6.570489267418732,0.23839619163298598,0
1,2,1,1,2,0,1,0.17245215007198889,-0.7850172039379464,1
1,0,0,1,2,0,2,5.685215741744802,-3.669242076104964,0
2,2,2,2,2,1,1,3.6668176121129656,-0.19427378590503264,0
0,1,0,1,0,2,2,5.146271252562828,4.96980935843129,0
2,0,0,2,2,1,0,10.254488987078592,-1.5764327539197667,0
0,0,2,1,2,2,0,9.10955160076091,-0.03709955879569923,0
2,2,2,0,2,0,1,1.6790094063890506,-1.5739259896574942,1
2,2,2,2,1,2,1,6.484311918648337,1.378476998432419,0
2,1,1,2,0,2,0,9.825284987507764,2.8630500225944964,0
2,0,0,0,1,0,2,2.8810350353445253,-3.119449532778918,0
2,2,2,1,1,2,1,3.7166681918717073,2.777356341557332,0
1,2,0,1,1,2,0,7.69737758904294,1.2405526186968818,0
1,0,0,0,0,2,1,9.29178552588315,2.462890454396596,0
0,1,0,0,0,0,2,1.903526174223354,1.0342703971711946,1
2,0,1,2,0,0,2,3.272381106663934,0.3049882398334928,0
1,2,0,0,2,1,1,6.081680800413593,-0.42737966623800805,0
1,1,0,1,1,1,0,7.463627827735786,2.4047233738766027,0
0,0,0,2,1,1,2,6.1392923555318895,0.362444222418186,0
1,0,2,2,2,2,2,5.446315920405333,-0.66262041648562,0
0,2,0,2,2,2,0,6.742140108161018,-0.03488115874300801,0
0,1,0,2,1,2,1,7.560263457431873,-0.3238929555009362,0
2,0,1,0,0,0,0,5.170930104014983,0.2427500849576955,0
2,1,2,0,2,1,2,5.646893969878108,-3.72840027664141,0
0,0,0,1,0,2,0,10.67805219256461,3.343494519435033,0
2,1,1,1,1,0,2,1.7944404779450323,-2.032505910839502,1
2,1,2,2,0,2,1,4.51822548503419,2.8369063099141214,0
1,2,0,0,2,2,1,8.079814307048084,-0.96031718817493,0
2,2,1,1,0,1,2,1.6731657468368382,2.567438236544676,0
0,0,0,1,0,1,2,4.910066595021967,2.6259014095567927,0
1,1,0,0,2,1,1,6.762793735513042,-2.323193555524552,0
2,2,2,2,1,1,1,3.659204675888234,0.9545110436266196,0
0,0,2,2,0,2,1,6.32228876482115,4.0263837814963095,0
0,1,2,1,2,2,1,6.435403617246724,-0.5541616357783012,0
0,1,0,1,0,1,2,2.306378091231036,2.4286066219486377,2
1,1,0,2,2,1,2,5.780956983961317,-1.0511098832624426,0
0,1,2,1,0,2,0,6.3430639641006845,4.980509846625445,0
1,0,2,2,0,2,2,5.486018403146024,4.9731619709031225,0
2,0,0,1,1,1,1,8.208169283557602,-1.6404643811276927,0
0,1,2,0,2,2,1,7.663116195078753,-0.8046027842035363,0
2,0,1,2,0,1,2,4.2351179739417235,1.805844920586974,0
2,1,1,1,0,1,0,6.390140555470514,2.2517620854317024,0
2,1,1,2,2,1,0,7.10843636804588,-1.842635447247802,0
0,1,0,0,1,2,0,8.57126396269386,2.26431303664238,0
1,1,0,1,2,1,0,9.91662254956098,-0.7024927461566806,0
0,0,0,0,2,1,0,7.933948238438013,-2.9195856186426274,0
2,0,0,0,1,0,1,6.773276080128545,-0.8308784889168064,0
0,1,2,2,2,2,0,8.17489440536395,-1.8207022380790925,0
2,2,2,1,0,0,0,1.810478024397161,2.615980017591808,2
1,2,1,2,1,2,2,5.138464528286574,2.98979248524699,0
2,0,1,2,0,2,1,8.093704136322673,4.708820593068401,0
1,2,2,0,1,2,0,6.419175152053619,3.3308969858658806,0
2,0,0,2,0,2,0,10.487804394678921,1.3329664663829655,0
2,2,2,1,0,1,1,0.24699946912981208,2.9579522482527634,1
1,2,0,2,0,0,2,-0.34592559911784004,2.143968368373676,0
1,1,0,1,1,2,1,8.160643842302251,3.628686632326848,0
1,0,2,0,2,2,1,8.050722519522019,-0.14251653016095245,0
1,2,1,1,1,0,2,-0.8474425949094908,-0.10094605396401873,0
1,2,0,2,2,0,0,3.8726115189980845,0.04611849971611803,0
1,2,2,2,1,1,0,4.193771046710735,1.4285528695975838,0
1,2,1,0,1,1,1,2.8172865276797494,0.20996611241148921,0
0,0,2,2,1,0,1,1.3775540815386995,0.644526301667632,1
2,2,0,0,0,2,0,7.634846801745294,3.152056845366129,0
1,2,1,2,2,1,1,5.173457585245677,0.6525265188002497,0
0,0,1,0,0,2,0,10.537969631443032,1.6393247102631685,0
2,2,1,2,2,2,1,6.793416749790019,1.7266426318716679,0
0,1,0,2,2,2,1,6.932326401092332,-2.0668943031260136,0
2,1,1,2,2,1,1,7.5057993689412745,-0.6479566916477267,0
2,1,0,2,0,2,0,9.662416583368778,1.9165319545092063,0
2,2,2,0,0,1,2,-0.9787830868646541,2.2381652663567713,1
0,2,0,2,1,1,2,2.3694208773885213,1.8470086748173113,1
1,0,0,2,0,0,0,7.238187790373463,-1.031267928360841,0
0,0,0,1,1,2,2,6.807618701095232,1.6037367642623104,0
1,2,0,0,0,0,2,1.504604730216025,1.3851142570492059,1
2,1,2,1,2,1,1,6.2031084802407666,0.4035989507137947,0
1,1,1,2,0,0,1,4.095775926069391,0.8600181878009305,0
0,2,0,0,0,1,0,5.332446672864471,3.380048783714912,0
0,1,0,1,0,0,0,4.166342537522591,0.9091499163711284,0
0,1,1,2,2,0,2,1.7976355165528164,-2.343725168717519,1
2,0,1,1,1,2,1,8.682596881579496,-1.0030218440455254,0
1,2,2,2,2,2,1,6.7356448897528205,-0.6366090137503195,0
1,0,2,1,2,0,2,3.3055233163621764,-3.1324052520258827,0
0,2,2,1,2,2,0,5.300885548359653,2.3653612010224303,0
0,2,1,1,1,2,1,4.275603256958042,2.70373405506741,0
0,0,0,1,0,0,2,0.54289367863749,-0.016588387338470345,1
1,2,0,2,1,2,0,8.426442525201324,1.6138906675775384,0
1,2,0,1,2,0,0,5.673366533673997,-3.460302913866073,0
1,0,1,0,0,0,0,4.459130054160218,1.5418885832741545,0
2,1,2,0,0,1,2,2.1653187313491427,1.4394203474543616,1
2,1,1,0,0,0,0,4.413276875966814,-0.002356824037070826,0
2,0,0,2,2,0,1,5.494139171052218,-3.144268505046452,0
2,0,0,2,1,0,1,5.5675355844302,-0.580676802691571,0
2,2,2,1,1,0,1,1.7431138928916567,-0.8364529430228853,1
2,2,1,1,1,1,2,3.1824374983924897,0.5920854801609339,0
0,1,2,2,1,2,1,5.022794480614702,2.6211703045264705,0
0,2,1,1,2,2,0,6.226503546590157,2.23144080526757,0
1,2,0,0,1,2,1,6.332691911086308,1.34281297587497,0
2,2,2,0,2,1,1,3.4537491937213454,-2.1362547870267585,0
1,1,0,1,0,0,2,0.8404667932516794,1.2963498707398025,1
0,2,1,0,1,1,1,2.3411952680619614,-0.13281050734784206,1
0,2,2,1,1,2,2,2.216009348008186,1.6613075786007037,2
0,1,2,1,0,2,1,3.6804738660343626,4.472097743096756,0
0,2,2,0,1,2,2,2.1154012718786057,2.549705177852828,1
0,1,0,0,0,0,0,2.918905556714588,1.234229882866647,0
1,2,2,1,0,0,0,0.4221618498855916,2.331419538713243,1
2,0,0,0,0,2,0,11.016250828732856,1.156888107130774,0
0,2,1,2,1,2,1,4.935180003586021,2.1146051644671546,0
0,1,0,1,0,1,1,3.7538924492151127,1.3267672218327706,0
0,2,1,2,0,0,1,-1.0298181819273078,3.2821699764508763,0
1,0,2,1,1,2,0,8.720926868511917,3.3624405044878403,0
2,0,0,0,0,1,0,8.99581635346189,0.3555894024109877,0
0,0,0,2,0,0,0,4.423697064863975,2.601083926905617,0
2,2,0,0,0,1,1,3.788396208692404,3.1600997009841323,0
2,1,0,0,0,1,0,7.410040119190528,1.5564432301272753,0
0,2,0,1,1,1,1,4.528279575138687,1.4284918904771027,0
0,1,0,1,0,0,0,3.299050483193681,1.9903894928896995,0
1,1,0,2,0,2,1,5.716793153660392,4.055837816907211,0
2,2,0,1,2,2,0,7.640979209915976,0.7884446781779773,0
2,1,0,2,2,2,0,11.527604843675556,-0.819717542650232,0
1,0,1,2,1,2,2,6.637144512188126,-0.8403246856282944,0
0,0,0,2,1,2,1,9.049583932606243,1.7845095721240318,0
2,1,1,2,1,0,1,5.333219736922822,1.0410558782070243,0
1,0,2,2,0,0,1,4.186256066727788,0.03661978625922746,0
1,2,1,2,0,1,1,2.3289485610740392,2.953230949033871,0
2,0,1,1,0,2,1,7.371618226815432,1.055250151749956,0
0,1,1,1,1,1,0,6.473707343753222,1.647089465458281,0
2,2,1,2,1,0,2,2.1996058142018677,0.730627894714748,2
2,0,0,2,2,0,0,7.490936815485086,-2.193646374864129,0
1,2,2,2,0,2,1,3.8128114241052256,4.439602164041722,0
0,1,1,2,0,0,1,2.7546071701430166,2.246267952302478,1
2,0,1,1,2,0,2,5.539739064688928,-2.3827591982779586,0
1,1,0,1,1,0,0,5.971662605604514,0.6694079077194391,0
0,2,0,1,2,0,0,5.113641657233274,-1.2133596147624843,0
0,1,1,2,0,0,2,-0.3832874659297175,1.4232425193152616,0
1,2,0,2,0,1,2,3.390586535616227,2.324573403314505,0
0,0,2,0,0,2,1,7.1020520391218955,3.6187573282582473,0
1,2,2,0,1,0,1,1.3393924423919326,-1.2046513302732158,2
0,0,0,2,0,1,0,7.685206782125471,1.9275270949602943,0
1,1,2,1,2,2,2,3.939347714048696,-0.8709308280159302,0
0,1,2,1,0,2,1,4.950322887251667,2.431566579896313,0
0,2,0,0,2,1,0,6.263361178168909,0.6288691931933792,0
1,1,2,0,2,2,1,6.494487106625681,0.4793228219597242,0
1,1,1,2,0,1,1,4.081464471539104,3.2403388398801467,0
0,1,0,2,1,1,1,7.737795398613844,2.012910055682878,0
0,2,1,0,1,1,2,-0.6299646853513226,1.9646364551786342,2
0,2,2,0,1,2,0,4.878364675943234,1.6798054761962566,0
0,0,2,1,0,0,2,1.9044652265708784,1.9049862410808038,1
2,0,1,0,2,1,2,5.776037074268463,-2.8139641832854694,0
2,2,1,2,0,2,2,3.70099265439945,5.271033478543667,0
2,2,1,1,0,0,0,4.713936248525917,2.619111067737099,0
0,0,2,2,0,1,0,5.135255368668376,2.703113481129599,0
1,1,2,0,2,1,1,5.8585910914748265,0.19091446606318918,0
0,2,0,0,0,1,1,2.3765779844853077,1.8140289006015484,1
2,2,1,2,0,1,2,2.5884621795904343,2.3946321787872646,0
1,0,2,0,0,2,0,8.294064416408695,4.559033631870941,0
1,0,1,1,1,1,1,5.196810138082407,-0.7390286568010855,0
0,2,2,2,1,2,0,6.280246785767361,0.9950439661218797,0
1,1,0,1,2,0,2,3.8163835078771973,-1.3328292696232864,0
0,0,2,2,1,0,1,3.9660142734311603,0.8527883101531682,0
0,0,1,0,1,0,2,2.274002233689224,-2.5052965148420037,2
1,1,0,1,0,1,2,3.9110047134900574,2.981470228114244,0
1,2,1,2,1,2,2,5.618421888485596,2.5248037965821837,0
1,0,0,1,2,2,1,10.488818768179835,-1.153445715165984,0
2,2,1,2,0,2,0,5.870819679127105,3.47865456529937,0
0,1,1,1,1,2,0,6.786482802939711,2.874237942176188,0
0,1,0,1,1,0,2,0.9549045275692354,-0.6107444400297722,2
0,0,1,0,1,2,1,8.065595718859194,-0.6883314995507803,0
0,1,1,1,1,1,1,5.847009399228437,-0.6997422632650747,0
1,0,2,1,0,2,2,5.151485443915389,3.6721642149251075,0
2,0,0,0,2,1,2,7.624584722281755,-4.18097980299816,0
2,1,2,1,0,2,2,3.635870771998052,3.0282543121645618,0
2,1,1,1,2,2,0,7.894247201873787,1.4055482974819888,0
1,2,1,1,1,2,2,5.730949955746761,2.176390985191974,0
2,2,0,2,1,0,2,3.685325686052783,-0.7237227996165854,0
2,1,1,1,2,0,1,3.16895957219753,-2.1544559927281375,0
0,1,0,2,0,0,2,1.4036698340503369,1.9262029417731545,1
0,2,1,0,1,0,1,1.3873527163108275,-1.029857631815943,1
0,1,2,1,0,1,0,3.441280963054305,3.901301817019921,0
1,2,0,1,2,2,0,8.707608475294668,1.473311547449572,0
1,1,2,2,1,0,2,1.1897593841188243,1.0900603928599932,1
1,0,2,0,0,0,1,1.7405499348060058,0.9752758621666193,1
2,0,0,1,0,1,1,7.652923538029452,-0.24318865912104903,0
2,2,2,0,0,1,1,1.9054244391364163,2.5517075823800064,1
0,2,0,1,2,1,2,4.420955389635929,-0.3766204760892291,0
2,1,2,1,0,1,1,1.6744068612083352,2.825574148332366,0
2,0,1,2,0,0,1,3.704608149233347,2.6205428446078183,0
1,2,2,1,0,1,1,2.7057322099533065,2.845743877733776,0
0,0,1,0,1,1,2,4.183739870214165,0.2472478430040118,0
1,1,2,1,1,2,1,5.644508782372545,1.308102461057757,0
2,2,0,0,0,1,1,2.77461762338646,-0.7698043716010816,2
1,0,1,1,2,2,2,9.023371224037552,0.7917689381876722,0
0,1,0,2,1,0,2,3.021371437437833,-0.6233605641878142,0
0,2,2,2,0,0,0,1.323410471526239,2.5822718733546624,2
1,1,1,2,1,2,2,3.6772753309024564,1.6885656904364588,0
0,1,2,1,0,0,2,-0.6510462420054659,1.1738326589125607,2
1,2,2,0,1,2,0,4.430377313212244,3.6762725608006677,0
2,2,1,1,0,0,2,-0.23763680736658171,1.3448150472290976,0
2,0,2,2,2,0,2,4.611131102224537,-2.660345951588485,0
2,1,1,2,2,0,1,4.076062204801735,-0.5496965174033519,0
0,0,1,1,1,2,0,7.919968550875062,2.0578899032557807,0
0,1,0,1,2,1,1,6.645468647745844,-0.49122804484684324,0
2,0,2,2,2,1,2,3.852806483046378,-0.2585908265730328,0
1,1,2,1,0,0,1,1.055588072683687,3.1414136977773905,1
2,2,1,0,2,2,0,8.534411784954798,0.6286280568055687,0
0,0,0,1,2,1,2,6.469422235185811,-2.4798861208752596,0
2,0,1,0,2,0,1,6.064485281194111,-3.376296682282253,0
1,2,2,1,0,0,1,-1.470246973431143,4.694968875361171,2
2,1,1,1,2,2,0,8.900333537381366,-0.8348833839662518,0
1,0,0,0,1,2,2,8.727055179804843,-0.11155692530900536,0
2,2,1,0,2,1,2,4.323396333288015,-2.150904844822296,0
2,2,1,1,2,2,0,8.157695489846201,-1.239445222234694,0
2,1,1,1,0,1,1,4.200294183310667,3.8560234610663184,0
1,2,0,1,1,2,1,7.252111142062283,2.168073487488405,0
0,2,2,1,1,2,2,2.02573165167812,0.28805716566415995,1
0,2,2,1,2,0,0,2.601797749996187,-1.5323548150425648,2
2,1,0,2,2,2,2,6.999569451211523,-0.8996538272352722,0
2,2,0,0,2,1,1,5.053076055231804,-0.550178448576125,0
1,2,1,1,2,1,0,6.9720217948500345,0.691413184882115,0
2,2,0,2,1,0,2,2.5486114207526116,1.0521222477353915,1
