a,b,c,d,e,f,g,h,i,j,k,l,m,n,o
10.592783849128288,9.467571219860071,-19.232845204155794,20.8590382177113,-3.482018426267496,39.17289546273133,1.0978802514982655,9.407019632565154,3.002108618451418,32.258576827838105,2.5657519676361646,35.50421158560847,2.6768023857032808,4.970674902887327,-14.088080995451156
1.1170316978617554,1.9273956408881534,-2.9343692067165272,4.003462812812829,4.251851943069465,12.193119854937487,-13.892222473226875,3.2623572638509035,-25.83825108024982,27.12921979870506,-23.57976105294155,-8.929125898100255,-4.270028035169359,-20.923759335730498,9.334391676953496
0.7643118254087661,1.8052944023096413,-2.520867875844573,2.354601772309343,2.4950283481783133,6.158642719416553,-6.411371315150309,5.262305786854193,-16.44886707333503,16.91165935626953,-18.639993351496617,1.398474907297654,-9.301244099670033,-19.272974032739477,8.232326092538143
6.004574363026018,6.006089632889228,-10.603674870923257,18.13085469545856,3.3631303225728484,40.113393463544874,-3.5112346487583714,12.224608144100467,-9.59024690781298,25.358637071280523,-9.51005957857957,28.32270374586085,-11.755158064854763,-16.105332061062555,20.13731591586815
1.3143042379784242,1.7120349080541892,-1.2419348268601458,0.7840636108764946,1.9908480733197518,2.3337394623718595,-0.18549571706389512,2.6918134728252205,4.995618463705216,7.771390977638478,-5.008556834098814,-7.323763551504612,12.043423510547361,0.0608006334709319,-20.755410853104213
8.949548522665276,7.5654459277999875,-17.51854790883945,21.672551642456735,0.21979894077373807,41.02178500240856,-2.800529447946386,9.732371382361043,-5.122158240486125,29.280905529987052,-8.64597098943884,22.449784201131795,-11.117804145089117,-18.804623535306938,11.997474452537652
3.4871950072050324,3.8455206235177406,-6.729207781276747,12.184027378938039,3.869704363102264,32.56316077635328,-8.266579313742964,6.472629017588731,-22.54780957037636,32.590416533689286,-16.00274821670704,12.548358594552539,-21.750394869870245,-23.976392845785018,9.908844501643605
3.5133580244841993,4.841924369855705,-8.013193214984508,16.431228279833796,4.5861757178200175,33.924434486579884,-5.786319641703125,10.066695028528544,-21.54812866373851,31.672793744613024,-13.853869479487914,22.166384562895594,-16.908858446355048,-17.18458314760093,14.734719838143622
2.5089090749987757,2.973971299602557,-4.289156970036084,5.6809025359786025,3.8257636406577338,18.949689056267413,-12.056559519833916,3.171995315264126,-22.75785740122933,28.671848376943835,-21.356294740051283,-3.7925109803082,-9.817475662762725,-27.64650587423609,18.52214762483021
2.899441943390475,3.3757568390284574,-5.819922920005577,8.194949878215974,3.7580038255965817,27.322312608674103,-8.468974479786738,5.791869917117767,-23.639439880888666,29.766780824649313,-15.60785675556983,6.913118371199084,-18.443836002201184,-22.78317267404866,10.280015565155225
1.5419627415939299,2.136352005403839,-1.7433160214892343,0.3504475162191608,1.9508563726039365,4.321248591817115,-4.714389609836838,1.4075109167867832,-1.6279644827283732,10.967534794845356,-14.980618728229441,-15.566552034890268,4.888637157488989,-17.577968245063737,-13.299349958241338
1.6232149583230417,2.664386876339005,-2.925021045937645,1.7457394613138169,4.5455258293245455,10.506221457785966,-14.43738242102965,6.321042317611044,-22.214669136392022,26.586912610701205,-30.281750172855098,-8.379098145098888,-5.275490709619856,-15.487181683286346,7.343342856556845
4.16429391677387,5.789784199719188,-9.143358748451538,16.541737141487616,7.468703013211024,41.42922875605433,-5.592153471127832,14.90720492089876,-10.92321253270453,30.42951079612559,-17.444648932270958,24.945231245267593,-17.616906748031834,-15.33330781193882,20.955772460677544
5.732628347043214,5.701211454736398,-10.740289167837169,18.38795102182389,4.8275439004266705,40.369265016205084,-4.69734399487898,10.994903700858437,-9.0205713300451,27.956162214213094,-12.973888616495934,24.138056685363246,-13.283531352873236,-17.019968311557825,18.995357815282922
3.392912668775139,3.1100346820563116,-6.593738354618104,11.191619695492928,3.206232375075197,30.83943545455264,-8.498391210047135,2.974075206717504,-22.73494104308195,31.442143398303436,-9.953342081843926,6.28738863800568,-17.817454459907285,-29.71629285851428,16.1717772061842
2.5981990098446017,2.6416139247737007,-6.231177651534956,7.930524232802915,6.342723576892059,26.014150809642846,-9.550469102857015,6.697839732301618,-24.670348332529702,30.90986725614181,-23.62660626155631,8.878912500548559,-21.68224508369426,-22.296984295751724,10.893345863961338
2.6410037778982014,3.5269106280024243,-5.5674331086595945,9.446918216684132,3.67262310191443,28.46374192038351,-10.445722165005124,3.380466276658696,-26.206895770010032,32.85367075173323,-15.45528077320688,3.6295952743561335,-18.786588773028033,-32.846971581215946,15.47982532501135
0.6033088761230937,1.9753377791025843,-2.326026737721257,2.922021108695857,6.193203388949254,11.57424485139214,-16.97128305619647,5.5383372993740485,-26.612547753170848,27.434889032074775,-31.12157552711475,-6.491735068748995,-9.898980774869656,-14.794966580100049,15.352957550826105
2.701857329771362,3.418362871692824,-6.872168230551715,13.204892215500866,4.144775654204638,31.395347938606406,-7.834061192609411,7.824047446263662,-29.0623879125839,34.79882665562905,-15.101850869907455,17.560062923808626,-21.341222944663432,-20.91438241639554,10.17206469989519
1.7468624917683753,1.6645254273556667,-2.4259874267424215,1.8051325701909904,3.458452665489347,8.82332552118643,-13.664629888200547,2.133109523849187,-19.59876922808102,20.002958731989015,-24.21319016349038,-12.364666663531859,-2.801157193621685,-22.213145296143605,6.953120718379594
3.1975077691379106,4.056989484601517,-6.629364825301833,11.539646913019336,3.3798745904012297,30.622959645140522,-6.225421830940634,7.33886887604236,-22.35817901868048,28.968597316633556,-12.22169494310444,16.93677761819908,-19.91304268336864,-20.60712466334166,11.758460113971488
7.776699143311065,9.452231418100746,-17.370546712571155,20.517883369904993,-0.09866629011692907,42.985236203591086,-0.17419104298691276,13.313284091125453,2.326773771276982,34.71537573855001,-0.7944406478040997,28.89803684470652,-7.052026121030092,0.24955338116004544,6.617708388960217
2.978905930604505,4.016942107485772,-6.234863301862855,10.103954210391267,0.8390881857946406,29.822331893685345,-5.9373812398857995,3.9228919097240573,-23.17086942704272,29.16378606536869,-3.894453278313828,24.10928082782706,-13.881778106094954,-17.926856303044364,12.202026819592373
3.9789982103070662,5.923806081812971,-11.409067429484319,19.782148331370088,6.653774044575961,43.188982158384526,-3.2920400118707387,15.248891155376683,-8.196258231053825,26.564992652743364,-11.710188387750728,25.861486128514198,-15.437129229128463,-10.721208098375783,19.717042443215295
10.4386558702293,8.628454255561323,-19.766471883374578,23.906513181837074,-3.221056620408053,40.6086467483518,-0.3756002993306119,8.126687093217932,1.131978040001608,32.276623471854904,2.838820511642285,35.62582161543576,1.8952047242822605,-0.8867829520801483,-12.103762676413822
5.618317619184327,5.090852986950905,-10.03305873142637,18.378428081183802,6.1102915457702975,40.23081092976894,-3.627848645263395,15.63218901480919,-7.628842827838781,25.72548521793392,-13.922802499325599,23.75558591203819,-14.038480530739031,-13.205983632182326,23.428201233156717
1.2674909084950194,2.8138023495695865,-4.914012417317564,6.330369902077269,5.919650358850807,19.562170878498833,-10.676772787991894,7.112946224280121,-26.418610181898867,32.151506644525384,-23.900770740519274,6.04759247507727,-21.28874922204754,-18.862385994130747,4.966525580465556
3.1823065492063347,2.9762494343605477,-6.0421333404109205,10.592069213645395,0.7945905059456984,23.68791140241727,-6.763931417011844,2.1139469291954005,-25.61654397128336,26.792678145824784,-5.1245807326164705,15.79654694660806,-14.06493396000037,-24.251486313003678,12.215799106069083
3.618225684083844,4.357873438657853,-8.01390083873767,15.520105264008537,4.560976115078189,33.35617961381193,-4.9536670454059895,10.917423793713672,-19.564503811764446,29.769813804796733,-12.784556847288869,22.832428530495797,-16.445446593319954,-12.97086872989436,17.079040609820936
1.5215913535075873,3.3420049168013315,-5.119165961940747,7.703717875734621,5.1474121665188255,25.273377982313985,-10.47683297605745,9.067966726975655,-32.3062134404533,36.39495541637795,-24.258584583536262,11.26717818297764,-24.41845394294733,-17.795047381209386,2.3037143152008586
5.921536961859271,5.228995828567592,-10.954244315958235,18.4671467758765,5.906355978859782,40.36106534620796,-4.455304068988536,12.081198974628634,-7.424102799273036,27.12774977687777,-14.752382632126073,22.77841949242765,-13.671536783928726,-14.365804316535646,19.844941674688243
3.7675535933422744,5.832853749987715,-9.752419387213317,17.34668958406211,8.66764891447129,43.023092656827764,-5.845614577551524,15.332783443177613,-8.735727143645667,29.713286515675648,-17.005219111760347,22.169087325876628,-17.114910627179555,-13.045858699542057,21.091007961327257
2.7773304233383835,4.097434848102396,-6.606614025158969,10.689205916971275,3.528556451871292,30.981294350002702,-8.58486531126807,3.6123481358296265,-24.335500198894835,33.320579888936855,-13.430609294396595,8.0460746959313,-21.30563418812811,-30.205883452113046,13.100726032260141
2.366883283441235,2.8907013528186587,-3.247244287654258,4.119481957328082,1.420949785670639,13.32191279773573,-13.031977166754253,1.590354618414143,-24.845315601453272,27.00977723740117,-19.72171081735257,-10.498086613486864,-4.166382819234618,-26.190217546430016,8.554112799534096
4.9234817773946205,6.124018813533105,-11.230757069128884,19.01809535643062,5.771680652311152,41.84377415680985,-1.865289761301888,16.608703180374683,-3.0549279685454542,28.763689790746756,-7.80202579448728,22.21703079889185,-10.792935229653263,-5.798427417351343,18.42434570767734
3.4494384045559934,3.7319149923624746,-5.301047438572834,9.170600400626075,-0.40897436922456487,23.924295767684587,-7.543813857199584,-1.010922713396826,-22.21420993355634,29.7449471650197,-4.1727927546769745,8.128817597929018,-16.50429586271199,-30.320583604783955,9.829994912719348
3.0478314013849404,3.054230712126728,-3.79418529817382,5.814827481613263,0.48100693239625153,14.814993916816201,-10.269092046372162,0.3463986891453622,-25.058916531540063,28.95829263849649,-12.330398332314127,-9.651455613614075,-5.469830486335598,-34.22973632089324,13.669873469416146
7.9965904223480235,7.732383070368546,-16.244932235662617,20.50819944727579,1.0533522668269164,42.367175508311895,-0.982620685440713,13.240536839207941,-3.139016422945411,28.50919110400204,-6.661950169117264,25.89943034437212,-7.842286311321301,-10.50038253242224,10.206477773090958
1.4878365582377504,0.7197268984388996,-2.5487594452036935,1.9913461141421949,4.07912108551067,6.7298496845293965,-11.08447424833648,-0.986720875463841,-14.042848466120148,13.587233490328174,-21.867586761558513,-15.459705981203735,1.1100871220250017,-30.60946579547405,4.503295173528046
6.294417102872332,6.800607808542672,-13.62212007341125,19.843414694014683,2.1121120855767774,39.273733899645975,-1.899638025949577,12.564812659115944,-4.8135214848948,29.89966123465808,-5.728188588436882,30.506979070270244,-8.799044812918321,-8.587397333153516,15.482613121203713
1.5846371958413032,2.2765536795212626,-3.69888485611172,5.0401095421394855,3.9052938417307783,15.585884097873942,-13.006663367433015,3.627415593847888,-24.620408154049233,28.45573670452958,-23.27311063159104,-6.496733180560906,-6.878086301333092,-21.917924795296013,12.042773074701369
5.297249867478724,6.236869949387891,-11.142293649837745,17.8859102326672,5.190506061098111,40.306595533766185,-4.535924482918604,13.218358630765223,-6.945794878075646,30.233934551989133,-13.517390590332997,20.33037611689648,-14.81287340292995,-14.069304804287167,15.830326411866094
2.266240639543476,1.5198531404655282,-1.2684354359263121,0.13362732083780834,1.3246755524466376,1.2945902716757158,-0.2094585614278207,2.262134077389577,7.971515016908239,5.197820161445426,-6.310543771246689,-17.71500387304664,10.988179342278904,-0.6694592096911234,-22.810376606136572
5.537251290762644,7.4442321229606865,-13.993707016289413,20.967309400020962,3.6670514690265237,42.60113306106743,-3.5715484331366154,12.92524208013506,-7.21379004581911,32.57046655263647,-8.536480894942393,28.34565011679926,-15.58208601678124,-12.895680928653784,15.459584046786881
5.87532638735279,4.024617877368248,-9.598360332157513,17.290080072632332,5.057148507747673,38.631588977655205,-7.9898723015600375,7.02970984296899,-16.65880819395739,29.906811107843282,-16.57457947851834,16.559247504625702,-15.44020368292856,-26.898946688986825,19.811325517041173
3.7069700287792555,3.960757924995791,-6.930772191291327,12.31593955457913,2.9970590588594033,30.538010560137703,-8.113411805768035,5.811666194572064,-25.578535542907066,30.66483831973861,-12.331052877594761,12.793768879556598,-21.514822462827844,-26.70731400945712,9.960361594705361
5.2081668752477555,5.193799755034733,-10.440268519178861,18.520561925473583,7.191192863864573,41.10929081172393,-3.25463139095429,16.08708388944517,-4.866116392646,26.188744742293427,-14.010912202827347,21.085063392411175,-12.044050611212826,-9.153492287444287,19.646847302154843
2.100488784693694,3.320035670729296,-5.117092770754113,9.699401915474759,1.4506424390084671,22.192680963074036,-7.931941322324929,3.380679023208375,-28.047054391072358,32.18512439988374,-9.530438399735718,6.734545947036047,-19.719737031151045,-28.230043765274537,7.33741076801034
4.995357874780549,6.002305660475921,-10.695130589274989,20.55988460928953,4.707963362045225,38.79009216394415,-4.237195275401,13.304913206516684,-9.938049472845869,29.96880286588393,-13.0337112995591,26.549799020859847,-14.066118411446668,-15.418007577639205,20.551281023589144
3.735633053073486,2.7654272040300087,-6.272041271355093,10.523700817414847,2.7388286953388774,26.870010809540872,-6.467286709228258,4.96979894770075,-21.969077730393824,26.853499981235625,-11.004326745327038,11.33577826009997,-19.244233673271207,-23.60050123967229,10.96335796358554
4.443292823992991,4.626135166663044,-9.269432464009267,16.853263481321626,6.930855470595634,40.51506704563191,-4.905967804218356,14.410772230435034,-10.26891679639483,26.440808347643525,-14.060787481441785,24.03566483347469,-13.169242583456402,-13.775684386099492,23.36988603511624
6.047340693145152,6.119569347155728,-13.136501495342696,20.361683902369407,2.824878023063282,39.385439918596894,-3.098428024949212,11.05768784351268,-8.498432955265242,26.465107398348728,-10.480171232508074,25.983525547419084,-13.835222161634974,-16.896509338852034,18.656213061823824
2.1351205727833817,3.5696908743682183,-7.46218132942056,12.953871248383251,6.04933782549815,33.25348317192494,-7.4684223998484836,9.406085392019634,-25.459920131767387,31.442818377047818,-16.864575127042656,21.008955406461375,-19.954760720327556,-13.30709296253787,13.468067336161374
2.3741562871744653,2.801214343499095,-3.5522335400080185,4.6889858564327875,0.675572319070576,13.728290252162807,-12.067145044611035,0.8153451311268648,-23.27837228946205,29.595128846029237,-15.986736938481126,-10.81674917683708,-4.862399750215779,-31.27791909662913,11.036705715239547
1.5061397680644029,1.9848921213180268,-2.603556645122949,3.050674153123059,3.850425317971465,10.00024153381757,-12.917229907326561,4.938867986975469,-25.225418699985937,26.480511863706056,-26.74863956011968,-10.175520394566401,-3.7944648956797105,-16.283143169725047,8.404899527252095
2.1261485784746936,4.001783538646567,-6.620610006902122,10.341839564376338,4.726515547081971,31.29301150272305,-7.039625807964851,8.523268019177033,-23.338735848874663,33.230884139907644,-14.668419544172496,17.805643913203372,-22.36378172249521,-15.578607449249462,12.207029004817935
1.4231324391014497,1.614078528996512,-1.771382514164599,2.0593508868796437,2.0729662464662066,6.6853411207663385,-7.951451273233396,-1.266765286448056,-16.123769716867475,13.185386919317784,-16.050518460103056,-12.00528518322523,-0.7038193521951666,-30.550547597889906,3.6679367429119636
1.7911795635961383,2.422519410350625,-2.9421215939996355,3.870288039093787,2.719880397986127,15.320922829465987,-13.96340713426539,3.1721387407213735,-26.416639020846354,27.491339113094874,-24.677151721558737,-10.500591068856446,-4.48920413505274,-22.52902561626023,8.347510791288565
2.8551813248073943,3.4407451571030396,-4.479220732177358,7.187758457321581,1.6787319422743554,22.56940166925206,-10.190805713882197,3.2454488478659025,-30.003506197409845,33.9561477129947,-16.706132089047056,0.12843890620573584,-12.729920178168538,-30.164536711238103,10.338291939233763
6.77515173626044,8.724164934001836,-16.29915450001464,20.461751059885948,1.369113270292674,42.18444058537453,-0.39066731309638564,11.665327011683905,-1.1792111517555226,33.44887130285698,-1.8411533162187372,36.451950435952845,-5.21508436856348,1.0744295894901805,7.277646566554291
3.6018885684672077,4.3260716266995205,-7.103109381614377,11.991935016165373,3.651079765818081,32.746049757869294,-6.658134383691089,7.296329166699231,-21.78628996925497,32.26223055960223,-11.517994659592796,18.895936735805975,-19.201816794372398,-21.727282005897912,10.771428958190665
3.5058172852667675,4.511861654889379,-6.730508681711784,12.345980688914612,3.482531052821871,31.214300133831436,-6.73398079582084,7.088761875420568,-21.975124362739756,33.20365925985044,-13.429286218270803,15.847635888027938,-20.287610444097805,-22.321003172504753,9.970865799966248
0.9663523812804123,1.5720549975095968,-2.5845604727919107,1.9957345968459168,4.492946871639289,8.942950545158624,-14.912650920186852,4.4386500865777885,-23.863145022954548,23.422115362337436,-28.917122860161488,-9.946213058818206,-3.445646816542291,-17.921797899661588,7.3300980207494115
1.902096938425349,3.895525650511048,-5.007717261799023,7.73628003131061,3.9017912570041324,23.3484629383224,-9.472450057803556,5.665431947924137,-26.350745513912816,34.797276066207495,-19.366725693898754,6.236690693689983,-19.241340762260045,-24.47846207642628,5.7101091540349875
2.0891450591774605,3.071179530980385,-4.2649589175409615,6.58800945839583,1.9074608219711775,18.15580893833528,-10.393748907290812,1.0698984868889903,-23.097785525219138,30.31230012125792,-14.751649550617794,-6.3336137292050125,-7.483464990931723,-31.592603638057255,15.610781845424276
3.091392410294257,4.14918880854139,-6.8568938693996095,11.762815731180503,4.782671813037574,33.114534265534786,-7.42319750125339,9.416979234838825,-25.842453958473968,33.71316549949412,-18.014897876666343,18.411332755506212,-20.391965057172126,-16.771832350608058,9.385652156772196
4.444806587996906,5.073413936553557,-9.963948858400519,19.277447522229146,8.15542566138882,41.87237798037947,-6.1721700438606,14.194654846507424,-10.424750028036156,26.542793161896995,-19.722912568753706,23.37288900738565,-14.101452379290018,-16.20224722097508,23.94222720213185
1.3969721075889903,1.370917170948023,-0.9454320743912284,-0.6610892669588173,0.6946311516358337,1.3220440931935709,-1.1107770057960815,0.7688301929858968,7.4883969307894835,6.24782990235568,-3.647006722812799,-15.031373875309978,13.47294703326324,-0.6681778398803515,-23.374756574950098
0.6689253541697897,1.635326292859662,-3.083232841593304,4.380992917701876,3.9724774794258613,11.20050466046325,-14.261913237151802,2.1816626231787266,-26.74709620803199,26.070837364129627,-20.24884008623855,-9.824357230868376,-4.997390303923049,-23.46254840916843,11.997328397144178
1.2282668958893226,3.5770618989391822,-6.636973546986292,10.797668452813188,6.732760516885079,31.256584128259423,-9.577734137803926,8.148197650256378,-27.385797398014027,36.4280450824307,-20.508736384283104,16.83611977373506,-22.91236903269705,-20.207601036716202,10.122368484978969
0.7070071829584648,1.5807596633601126,-0.24991525655438807,-1.757905238721962,1.486580167610227,-3.1967780226446627,7.504968346297216,7.201842001422201,23.769490125377132,-12.449859380003067,9.928186868928153,29.985543593827522,4.169571330127376,54.27547149791036,-20.641074596615248
0.5059581799705517,1.1389514711705075,-0.7948824331052968,-2.738783674652896,5.734610133434118,-0.9330037973037555,1.280715951028095,8.46569914730347,14.65487873138952,-0.3454827530821533,-12.703821272074903,-18.780748380891268,8.942887046359617,15.47573627003052,-17.95807811960492
3.5244372645240434,3.479323312380582,-5.568640205464007,10.71285762076116,0.6024330490404223,26.47723585854341,-8.457510148496375,1.4021170302984753,-26.217275396435028,32.42244863859376,-6.756055214553909,9.07415291354629,-18.83209186710414,-31.07507363823895,7.462064588900537
1.3464112467632627,0.8494233365623991,-0.5906837230452735,-0.5184357057015094,2.3988084068321407,0.11632396963720301,0.6970103048131202,3.1430913684818145,9.587142593621248,1.3266728412237447,-3.8726630633220354,-10.12513386007681,13.224316452895456,10.434025104911331,-16.785458575187313
2.470674574939973,2.886870016849482,-5.304601706264049,9.222123208988188,2.786809667536736,23.697993892339927,-9.456648145202495,2.6161240695078964,-27.49007586756312,33.47345035857245,-14.436427571532024,2.456933480814603,-15.974467445798078,-32.04042607935916,15.916761571375082
3.3836778981710576,4.630492097860838,-10.088346592874826,19.898114675758702,9.448220587921318,40.487539361798056,-4.638159553670466,18.78775948349657,-7.743099568898499,23.628360251391925,-16.722550798179956,22.892070187486706,-16.466932562875257,-9.52615737800388,23.646694029106428
