d,e,f,g,h,i,j,a,c,b
2,2,0,0,0,0,2,0,5.856919448011791,-10.399431804732572
1,1,2,0,1,0,2,1,8.764636225004079,-14.856782415598264
2,2,2,2,0,1,2,0,7.02425039640238,-12.551549529361997
2,1,0,1,0,0,2,0,4.306202639259826,-6.578535756396881
0,2,2,1,2,2,1,2,7.731449225516344,-13.995367869977366
1,1,1,1,2,2,1,1,4.027131314620865,-8.160898835881344
2,0,2,2,0,2,1,2,-0.24590985510108002,-3.786131213650853
0,0,0,2,2,0,0,2,0.6936985800440781,-3.512317992283478
1,2,1,0,0,2,0,1,2.9237264566512917,-7.159422532624125
0,2,0,1,1,1,1,1,5.390925233252163,-10.869043332860361
0,2,2,1,2,1,1,0,6.0547679235549685,-9.932988753590799
1,2,0,2,2,1,1,0,4.228027694384348,-7.030000821078288
1,2,1,0,1,1,0,1,3.4798055534191263,-8.102113764615181
2,0,0,2,0,1,1,1,-0.8822201380940982,-1.6415235697682613
1,0,1,2,2,0,0,0,1.1320279914538074,-3.4055604115252183
0,1,1,0,1,0,1,1,6.62935050163834,-13.182641039500815
0,0,2,2,0,2,1,1,2.4025303940118086,-5.6936270092820855
0,1,1,1,0,1,1,1,2.052203780537571,-7.89644691940855
2,0,2,0,1,0,1,2,4.177054630372812,-13.06381031378249
0,0,2,0,1,1,1,1,3.659056776188429,-7.809673654488442
1,0,2,0,1,2,2,2,3.8021663670866848,-9.592466140007216
0,1,2,0,0,1,0,1,2.941095382162139,-7.205077632079465
2,1,1,1,2,0,0,0,2.72353039547113,-4.565053141566992
1,2,0,2,0,2,2,1,4.007658611813041,-10.3616891471264
1,0,0,0,0,1,0,1,-1.7730355851987074,1.2501499253042603
0,2,2,1,0,2,0,2,2.8212647155785646,-7.498677467017077
0,1,2,0,0,2,0,0,0.9043386600942871,-2.0036846954525545
0,1,1,0,1,1,2,2,6.737608490531709,-14.025009680081409
0,2,0,0,2,1,2,0,9.107473430476741,-12.958893117074217
1,2,2,2,1,2,1,2,3.3257200503736604,-8.930892744112205
0,0,2,0,1,2,1,1,5.576094645652369,-11.43736807901763
1,1,2,0,0,2,2,1,6.051844418238573,-10.342509417815576
2,1,2,1,1,2,0,0,0.8913357729564667,-2.520278207312127
2,2,0,0,1,1,0,1,4.773433981270902,-9.434266532317361
1,0,0,2,1,2,1,0,0.08994422700180008,-1.947012569620504
0,0,2,2,2,1,2,1,4.772311722561431,-8.829057169429353
2,0,1,2,0,1,1,2,-1.2433966744092013,-2.9515893080359623
1,2,1,1,1,2,2,2,7.238553483548331,-13.767451897291009
0,0,2,0,2,1,0,1,4.217064914176863,-10.536283434926899
0,0,2,1,0,1,1,1,2.311799057136977,-6.476695308965915
0,0,1,0,2,1,1,1,5.649174156779989,-12.888543366029232
1,0,1,2,1,1,2,0,5.5424921720523725,-10.523098125678281
1,1,0,2,2,0,2,2,4.398066809956296,-9.526092615547409
0,0,1,2,2,0,0,1,2.471746094717197,-6.884378379525789
0,2,0,1,2,0,1,1,6.949904691410569,-14.192666807697673
0,1,2,0,1,1,2,1,6.3976965130758385,-9.860748357826846
2,1,0,0,2,0,0,1,0.8011267785356377,-2.5472860416137295
0,0,0,2,2,2,1,2,2.492230749145913,-6.236163892752121
0,0,1,2,2,0,0,1,2.2026838673050526,-5.629167866897381
1,1,2,0,1,2,2,1,7.227904188178132,-13.386263702758646
0,0,0,1,1,0,2,0,5.612299844726135,-9.49571835613076
2,0,2,2,1,1,0,0,1.2493180484506716,-4.1458560982347805
0,2,2,2,2,2,1,2,5.547253038954258,-12.73261433662657
1,0,0,0,1,1,2,0,3.9676082431506443,-7.046631709343188
1,0,1,2,0,0,2,1,4.9461880680851396,-9.429784853705684
1,1,1,1,0,2,0,0,-0.04045401130771391,0.6198642194809987
0,1,2,0,0,0,2,1,8.479542153869401,-15.231578596662573
1,2,0,0,0,1,0,1,1.0534707868658588,-2.432526231152961
0,0,1,2,0,2,0,1,-2.798040546446171,0.43696027801508064
2,1,0,2,2,2,1,0,2.525557821113595,-5.109723620726654
0,2,1,1,0,2,2,2,7.234125435835174,-12.370701223048647
0,1,1,0,0,0,1,1,3.64715114471592,-8.539261030855188
1,1,2,2,1,0,1,1,3.3582621878486325,-7.8894964751334005
1,1,0,0,1,1,1,1,2.496410188040575,-6.507405793485749
0,1,2,0,1,2,2,2,6.750097592325038,-14.073956398995378
1,0,0,1,0,0,1,2,2.4902237584974536,-6.383288621215763
2,1,2,0,2,2,2,0,6.670145489752085,-10.358337303494075
2,0,2,2,2,0,1,0,2.886329215582098,-7.224512842980097
1,0,0,0,0,2,1,0,0.7762612497689724,-3.852427695984923
0,2,0,0,0,1,2,1,6.720390101534219,-11.597737904689295
2,2,0,1,2,1,1,0,5.389576292182152,-8.471366561454047
2,1,1,0,1,2,0,0,1.263989876903191,-4.745105327347085
1,1,2,0,1,2,0,2,4.3098514865302455,-11.162360991962323
0,2,0,0,0,0,0,1,3.454950148795568,-7.496606996043363
2,2,2,1,1,2,1,0,3.801897646910674,-6.553791847943293
1,2,1,1,2,2,1,2,5.420060821407259,-13.688847652370278
1,1,2,2,2,0,1,2,5.915602807893951,-11.837634814890741
1,1,0,2,1,0,1,0,4.519688015671166,-6.211813305132586
1,1,0,0,0,1,2,1,2.9956268022446135,-5.949424847789671
2,0,1,1,1,2,0,2,-1.2647926767916586,-3.6558447088578823
1,1,0,1,1,2,2,1,4.315068133712044,-9.56430151475895
2,0,1,2,1,1,0,2,-1.0063354330321344,-2.514706244973121
0,1,1,2,2,1,2,1,7.225518802839269,-13.821520263805489
0,1,1,2,1,2,2,0,4.745057733638364,-7.863667537989601
0,0,0,2,1,1,0,0,1.0263148979339196,-3.681281907048067
1,0,2,0,1,2,2,0,3.6638851862920028,-6.0332953563094085
1,1,0,0,2,2,1,0,3.9943602483416667,-4.353416529151978
0,1,1,2,2,1,1,0,5.892355711334364,-10.82983855662569
0,1,2,1,1,2,0,1,3.3543889426789315,-7.7583844376653985
0,0,2,1,1,2,2,1,4.129988797360497,-7.289101422366908
0,1,2,1,2,0,0,1,3.984129769755063,-9.587819116577037
0,0,1,1,0,1,2,2,3.755805111768645,-8.683226860942474
0,2,0,1,1,0,1,1,6.174738043517553,-11.058450208745372
1,0,2,0,2,0,0,1,4.202451445219904,-8.069473342767633
2,1,0,1,1,2,0,0,-1.091755122204622,0.11822625766907802
0,0,2,0,2,2,2,0,6.5136075701744005,-10.6647046079203
0,0,2,2,2,2,0,1,2.0329360212579246,-6.655273345554585
2,1,1,1,2,1,0,2,3.112026611059912,-7.579669031813429
0,0,0,0,0,2,2,1,3.6086681674170094,-7.02188011068509
1,2,0,1,1,0,2,2,7.91141090704854,-15.272864004398485
0,1,0,1,1,1,2,1,7.086766003957054,-13.507573598023948
2,0,2,2,1,2,2,0,2.546274849102204,-5.609325959208445
0,0,1,0,0,2,1,1,1.8662456203907694,-3.940859448300932
2,2,2,2,2,2,2,0,7.237554233504499,-10.097548791507846
0,1,2,0,1,1,2,1,8.291738985055538,-15.076798817574627
1,2,0,0,1,1,0,0,2.0148667985415827,-4.036575128322054
2,2,1,0,2,0,1,2,9.131246579290014,-17.207884601748752
2,0,1,1,0,2,0,0,-3.953085253033059,3.6430360268383786
2,1,2,2,2,1,2,0,7.732852714952708,-11.383217650658626
1,1,2,1,1,0,1,1,4.485204594824704,-7.95618101441551
2,2,0,1,1,0,0,0,2.9890838382266076,-7.933612650638546
0,2,1,2,2,2,1,1,4.297265105571722,-9.935935915017339
1,2,2,0,0,2,2,2,6.013016933161884,-13.140612917823178
1,1,2,2,2,1,2,2,5.25409243082118,-10.849742189003456
2,1,0,2,2,0,1,2,3.2965122909168705,-9.07801965599394
2,0,0,1,1,2,0,0,-1.5806374695919598,-0.07656619310563129
0,1,2,1,0,0,2,1,8.820219214422728,-14.971297526523923
0,2,2,2,1,2,2,1,8.032455733236207,-14.411494094011042
1,2,0,2,1,2,2,2,6.3609377962550235,-13.238666546886293
1,0,2,0,0,2,2,1,5.005030778384006,-9.119819235940152
0,1,1,1,0,0,1,1,3.2969924572767964,-6.861804549560945
0,0,1,0,2,2,1,1,3.9659311906305423,-8.42159323056967
1,2,1,0,2,0,0,2,5.243758350328772,-10.132787893345569
0,1,2,0,0,0,0,1,4.244951891039997,-6.214665832827556
2,1,2,2,0,2,1,0,0.9401221842629779,-3.116342795300387
1,1,1,1,1,2,0,0,1.146459553337983,-3.670413302754973
2,1,0,2,0,2,1,1,-1.4581453844153234,-1.9754863294906182
0,1,0,1,1,2,1,1,4.191205090586163,-8.382762265699085
1,0,1,0,1,0,0,1,1.3129704341495334,-5.066535036320068
2,2,2,2,0,1,0,2,3.0670494582392083,-8.499822397249604
2,0,0,0,2,2,1,0,3.8474263368236805,-7.613819988642335
0,1,0,1,2,0,2,1,8.64817179050729,-15.15488878447247
2,1,0,1,1,0,2,0,6.370306952092564,-10.282838309795581
1,1,0,2,2,2,0,0,1.02178501958351,-0.08533528913046773
1,0,1,2,1,2,0,2,-0.8560652562413433,-0.2966620121130621
0,0,2,0,0,1,1,2,5.429681744057714,-12.7953011775522
2,0,2,2,1,1,2,2,3.3925808558103228,-10.211723435023023
2,2,1,0,0,0,2,1,7.185171115669794,-13.282850056928597
1,1,2,0,2,0,1,0,8.037133922073586,-12.438426286246639
2,1,2,0,1,1,0,0,3.7852446297280222,-8.797686526129109
1,2,1,2,2,1,0,1,3.8600940623228377,-10.170258207232338
1,2,1,0,1,2,2,2,9.696708160931873,-16.73386198852256
0,1,2,0,0,1,0,1,0.5562916681183205,-3.6669174043588715
1,0,0,2,1,0,0,2,0.7388954810835058,-4.801544086886914
2,0,2,0,0,2,2,0,3.8643182273701,-7.1751406338195185
0,2,0,1,2,2,2,0,6.9126542474458255,-12.399648946776317
1,0,1,1,0,0,2,1,2.96037492764259,-6.775037832911382
2,2,0,1,1,0,2,2,7.193614906439706,-13.284047601519491
0,0,2,0,0,1,1,0,3.384511493367573,-6.984445064140205
1,1,2,0,0,2,1,0,3.006503748801944,-4.817662328974075
1,1,0,0,1,2,2,2,6.146050617486328,-12.702847167471694
2,1,0,0,0,1,1,2,3.833278996737953,-11.195271489757397
0,1,1,2,2,2,2,1,6.752352607367122,-12.103097180780855
2,2,2,2,0,1,0,2,-0.787308244795156,-2.78651099855719
0,0,2,0,0,2,0,0,1.156401352659245,-4.279330236420515
1,2,0,1,2,1,0,2,3.8652804698938614,-10.30849044585402
2,0,2,2,2,2,0,0,0.630920712456153,-4.140474073684489
0,0,2,1,1,0,2,1,5.73223029927118,-13.080930826714145
2,0,1,0,2,2,1,0,2.5471306167714114,-6.806630253642127
1,0,2,0,1,1,0,2,0.7843264191850399,-5.523787757455623
2,0,2,0,0,2,0,0,-1.4037740393650875,-0.6032989262718481
2,1,2,1,2,0,2,0,7.928528906380115,-13.357422693608793
1,2,0,0,1,1,0,2,4.811671435624637,-11.25042454363422
2,0,0,2,1,2,2,1,1.9345085537227802,-7.269983844697217
0,0,0,0,1,2,0,2,0.6083035370905261,-3.588325866155678
2,1,2,0,1,2,2,0,6.953334112384489,-9.25443333079313
2,1,1,1,1,0,2,1,4.332038516945025,-9.223244065934718
0,1,2,0,0,2,0,2,1.523221577735776,-8.068710304170889
2,1,2,1,1,1,2,0,8.409500615345754,-12.189969382982298
0,1,0,1,1,1,0,2,2.0224060508427266,-5.176357321780908
2,0,2,0,1,1,2,0,5.42724394951875,-7.547333401609192
2,1,1,2,1,2,1,0,2.2294872654112523,-3.0920913197742292
2,2,1,1,1,0,2,0,7.896180282325435,-12.091455624121885
1,1,1,1,1,0,0,0,3.9863431626109405,-6.342030080403985
0,2,2,1,2,1,2,1,10.574927134100403,-16.642336823866025
1,0,2,2,1,1,2,2,4.489966292115996,-11.805091650066242
1,0,0,0,2,2,0,2,1.633511696210095,-5.897203607409245
0,2,0,2,1,0,0,0,3.0034106363653934,-5.673196664751772
2,2,2,2,0,1,2,0,4.417533914674724,-8.04306787534551
1,1,1,0,0,2,2,1,4.275399759732868,-9.217245746512075
2,1,0,0,2,2,1,0,4.619438520636648,-8.93213686093647
1,2,0,0,1,2,0,1,1.7338458804578878,-5.406007657916787
0,0,2,0,2,0,1,1,6.880879019672369,-12.959839465271525
0,2,1,2,1,0,0,1,6.0927485399487455,-10.26857654415943
2,0,0,0,1,0,0,0,1.0669793045926002,-3.935412786938847
0,0,0,1,0,0,1,2,2.942197330599305,-7.164057291139125
2,1,0,2,1,0,2,2,4.4711989297372705,-9.045343505193104
0,0,0,0,1,1,0,2,0.8098209893799294,-4.803111416131427
0,1,2,0,2,1,1,1,7.896866961334855,-13.116086406799557
0,2,1,0,1,2,0,1,3.9805190903929324,-7.146265121069899
1,1,1,0,1,2,1,1,3.093123908269366,-8.397573873426175
0,2,0,1,0,1,2,0,8.100493414324538,-12.981860739934293
0,1,2,1,1,2,2,1,7.886688850916263,-11.889139702302995
0,0,0,1,2,0,2,1,5.869767190094143,-11.246432529784055
0,1,1,0,2,1,1,1,6.002190853640105,-10.50631450024337
1,2,1,0,0,0,0,0,3.4135341179534913,-6.494519713800779
1,1,2,2,0,2,2,1,4.042415461558756,-7.370575020938722
2,2,2,0,1,2,0,0,5.308792739849863,-9.214340067385658
0,1,2,1,0,2,0,1,2.3085687974123936,-6.726410604727619
1,0,0,2,0,1,0,0,-2.3254901946308673,-0.5080095753589937
2,2,1,2,0,2,2,0,2.672653251279732,-6.451572767531922
1,0,1,2,2,1,2,1,3.2966910331358203,-8.484856146104772
2,2,2,1,0,1,0,0,2.646857317275793,-6.344587513834418
1,0,2,2,2,0,2,0,4.883296555000523,-8.335579075821219
2,2,2,1,0,1,0,0,1.8818482141042825,-4.579411932787663
1,1,2,0,0,0,1,1,4.607253299692179,-10.526283793001259
0,2,1,2,0,0,1,0,5.299658874220357,-9.896489112269984
0,1,0,2,0,2,2,1,3.6913213884653557,-7.060256411025909
0,1,0,1,0,2,0,1,0.7004302146842335,-3.776690398873632
2,1,1,2,1,2,0,0,-0.980189996876012,-0.4973545950668979
0,1,2,0,2,1,1,0,6.879133598195557,-11.241953762266462
2,2,2,0,2,0,2,0,11.597166917369234,-16.44332999175587
0,0,1,2,1,1,1,1,1.9666233245520255,-6.03314687953394
1,1,2,0,2,0,0,0,3.297752935376363,-7.444475682501343
2,0,0,2,2,2,1,2,-0.847870119805417,-2.9004401091075778
1,1,0,2,0,0,0,2,-0.14476022673068706,-3.879934822805045
1,2,2,0,2,1,1,2,8.023650276159529,-12.932407005957293
1,0,1,1,1,1,0,2,-0.24740439329938746,-2.651707647388027
2,2,1,0,1,2,1,1,4.189302263398226,-11.262695394085997
1,1,0,0,2,0,1,1,6.616239134973281,-12.560982492274047
0,0,1,1,2,0,0,0,1.6458461412363095,-3.6629575763652276
0,2,2,1,1,1,0,2,2.5097641807321707,-6.994226768282168
2,2,0,0,0,1,2,0,6.729061507805097,-10.657178719844817
2,2,2,0,0,1,1,0,4.262322997157624,-8.891210307440144
0,0,1,1,1,0,0,1,1.8471598360018273,-3.962060666627028
0,0,2,1,1,1,1,0,3.3440957548625456,-5.862845967921963
1,2,2,1,0,0,1,0,3.4580314038608013,-7.799768007103523
1,2,1,2,2,0,1,1,5.506397168385122,-11.83723803241109
2,2,0,1,1,1,2,0,5.664980303545586,-8.959881934363324
0,2,2,0,2,1,0,0,7.387066850524949,-11.769920114411963
2,2,0,2,1,0,0,0,0.24420100928902833,-2.0071419027067074
1,2,2,0,0,2,2,2,7.815984179756791,-14.715809192405407
2,0,2,2,2,0,0,0,1.4247148028018906,-3.6085743553652985
1,1,1,2,1,1,0,1,1.399562373772906,-5.298260590361315
0,1,2,1,1,0,1,2,4.4170589127527595,-10.678365970709626
2,2,2,1,1,1,1,0,3.966602587656757,-7.071377868674862
0,1,1,0,0,2,0,2,1.2283742359751628,-5.156514210335042
2,2,2,1,0,1,2,0,7.438581053734379,-11.17316666586171
2,1,0,0,2,1,2,0,7.521366530930904,-13.567879185819486
2,1,1,0,2,1,0,0,3.1039148787334714,-4.7900349825716475
0,1,2,2,1,1,2,2,6.091148028656328,-14.262197482005973
2,0,2,2,0,1,0,0,-1.7336158523507073,1.8216211012187402
2,0,2,2,0,2,0,1,-2.6094707431489033,0.8352058914929916
1,1,2,0,0,2,0,2,0.3604972356615477,-4.751358952754032
0,0,0,1,2,1,1,2,3.6213866704361863,-10.072793375092811
0,1,1,1,2,1,0,1,2.1268520641813797,-6.221909845169288
1,2,0,2,0,2,0,0,0.25621586235813454,-0.574494213321344
0,1,2,0,1,0,2,2,8.253515521634982,-16.065188588874967
0,2,0,2,0,2,2,2,5.591090257602579,-11.003649661721731
1,1,0,2,1,0,1,0,3.886309433386353,-5.982219355012035
2,2,0,2,2,0,1,0,6.326458120812363,-9.17320844624056
2,1,1,0,2,2,1,2,5.409349114224157,-11.208264199942848
0,1,0,0,1,0,1,1,5.634435569394209,-11.48507099972926
0,0,2,2,1,0,1,1,5.616388736831199,-10.201351463902148
2,0,0,0,2,2,0,1,2.074343702093431,-6.157971760562402
1,1,0,0,0,1,2,2,6.888645837424591,-13.845532191272971
0,2,1,0,1,2,0,2,3.618421040350818,-9.924219308976179
1,1,0,1,2,0,2,2,8.52546836701315,-16.664907011428802
1,2,2,1,2,2,1,0,6.215844741769056,-11.750910513609975
0,1,0,2,2,1,0,1,3.6773280624694937,-7.314268746614942
0,2,2,1,2,1,0,2,5.379541523971243,-10.421042442362905
1,0,2,0,2,1,2,0,6.237819003040695,-9.734510244841704
0,2,0,2,2,1,0,0,3.254257895423059,-4.610769756225178
2,2,2,2,2,2,0,0,4.0107722064159335,-7.353509913226359
0,2,1,0,2,1,1,0,10.81446249273608,-16.86918913180007
2,0,0,0,2,2,2,0,4.550295144154599,-7.281534708301253
0,0,1,1,1,1,0,2,-1.4999165663024971,-1.3127501493030733
0,2,2,2,1,0,0,1,5.055663812636766,-10.692925703566488
2,2,1,0,2,0,2,0,8.60141792731763,-14.890674176416708
1,0,2,1,2,2,0,1,-0.15294154783232106,-4.230425631183927
2,1,1,1,1,0,2,0,7.235656889480043,-11.74396646690609
0,1,2,2,2,1,0,0,2.386170457547088,-3.059254337232124
1,0,0,0,0,1,0,1,-0.6951130309066287,-2.2838483330049737
0,0,0,2,1,0,0,0,-1.4332996777073614,0.5210524745854538
1,0,0,2,1,0,0,1,0.21101330246055233,-5.103142709607674
1,0,2,1,2,1,2,1,6.42217369914115,-12.206255647867458
2,0,2,0,2,1,2,0,7.163317364054188,-13.669036048567907
0,1,0,2,2,1,2,2,6.112499845569274,-11.424398742627506
2,2,2,1,0,1,1,1,4.220679677432102,-7.582048175703737
1,1,2,0,0,0,0,2,2.5711506600533833,-7.6861888237295775
2,0,0,0,1,1,1,0,0.6492746940280494,-2.5327247155495636
1,1,0,2,1,0,0,0,2.7416733006708776,-5.574847157462607
2,1,0,1,2,1,0,2,0.3659375367384332,-5.1629615212351325
1,0,0,0,0,0,2,0,4.064862619487155,-6.273740921185123
0,1,2,0,1,0,1,1,6.75006960411358,-12.649839939983085
0,2,2,2,1,2,0,1,2.4441833052667765,-7.973813764515377
2,2,0,1,2,1,2,0,6.9265830420834975,-11.36540773705806
1,2,0,0,0,1,2,1,6.880130966958223,-12.607884449740528
1,1,0,2,2,2,2,2,4.646112975279409,-11.556886424617119
0,1,2,0,0,1,1,0,4.08775620386695,-7.586818720345873
2,1,2,0,1,2,2,0,7.6864881476783795,-13.805152021873928
0,1,1,1,0,2,2,0,3.492749053734377,-8.422270662165914
2,1,0,2,0,1,2,0,3.34081054902977,-6.736101617581847
1,1,2,0,0,2,0,1,0.6802826376750964,-4.421300998799694
2,1,1,2,0,0,2,2,3.583558112003205,-8.875429968237627
2,1,0,2,1,2,1,0,0.5405961803130245,-1.678315126130539
0,2,2,0,1,2,0,1,2.9058979678478556,-6.904539047287447
1,0,1,0,2,0,2,1,8.444721474497781,-14.428424116972453
2,1,2,0,2,0,0,1,2.291721923708891,-6.6977940948510515
2,2,0,0,2,2,2,0,8.68258257890139,-13.89407339033229
0,2,0,0,0,1,1,2,5.808071633615083,-12.891036741538855
0,1,2,0,0,0,2,1,8.007529828193942,-14.31970676496215
2,2,2,2,2,1,0,0,3.3091553735421932,-5.711476409071372
2,0,0,1,1,1,2,0,5.016025145860177,-8.534008576351605
0,0,2,2,1,1,2,2,4.92878710503463,-9.921921780016422
0,2,1,0,1,1,0,0,5.510246476868857,-9.210423330332508
0,1,2,0,1,1,1,1,7.5991649688275835,-13.863517835658131
1,0,1,0,0,0,1,1,4.022527567647902,-7.760772454037174
0,1,0,1,0,2,1,2,1.5309058366600823,-6.285555579265302
2,0,0,0,2,1,0,0,-0.3667181523204246,-0.3018621408217025
0,1,2,2,2,2,0,2,2.8212263206224466,-8.534401900038688
2,2,0,1,0,0,1,2,3.9851446873090275,-10.142388843911686
0,1,0,2,2,1,0,1,2.25757569173022,-4.534044416503602
2,1,0,2,1,1,1,0,2.7548042717265897,-4.39544051731783
1,1,2,2,2,0,2,0,9.025478597464145,-14.857775614674532
0,2,2,0,1,1,1,1,7.743627274534612,-14.132369833030474
0,1,2,1,2,2,2,1,7.696360076249706,-14.346922845251287
0,2,1,0,2,2,2,1,8.02481574266885,-12.442126076894219
2,0,0,1,2,0,1,0,4.426546705747208,-8.55666973688964
0,2,1,0,2,1,0,1,5.064471820985258,-11.643729612564849
0,2,2,2,2,2,0,1,3.027937823415545,-7.099267374742902
0,2,1,1,2,1,1,0,7.019437685542997,-13.147637164536388
2,0,0,0,1,1,1,0,2.0534910526097088,-5.603653798950378
1,2,2,1,1,2,0,1,3.706548221854165,-8.376140141294288
2,2,2,1,2,1,1,0,6.276059836300583,-9.623029409984362
0,1,1,0,0,1,1,0,2.234646491447755,-3.9922541357140835
1,1,1,2,1,1,1,1,2.5686032282759665,-6.779347119266771
2,0,0,1,1,2,1,1,0.5204994717132629,-4.88160860033478
2,2,0,1,1,0,0,1,3.937595569308995,-9.356250880470474
1,2,1,1,2,2,0,1,2.967034833777598,-8.3578746805291
0,2,2,1,0,0,0,1,4.413200338100643,-10.373153409482068
2,2,2,1,1,2,1,0,4.674276806980365,-7.634474118873319
2,2,2,0,1,0,1,2,5.4746281351833055,-10.965300309930242
2,1,1,1,2,1,1,0,4.465079712494007,-7.9050683250478615
1,1,0,1,1,2,0,0,0.6883364599531261,-1.6770951605317135
1,1,2,0,2,0,0,2,5.854872286719075,-11.393916540739548
1,1,1,0,1,2,2,0,4.531450472628312,-7.2018934802805505
1,2,0,2,0,0,0,0,0.6315595332459176,-2.591535253695861
1,2,2,0,2,2,2,0,9.872866822254906,-14.028103523028639
2,1,1,1,1,2,2,0,6.1299555794824645,-9.740767011504838
2,0,2,2,1,1,1,1,3.257721269670924,-5.7782359921316075
0,2,1,0,2,0,1,1,9.57183145209638,-15.09295374860842
1,1,1,2,1,1,2,0,5.504831709477046,-8.550068024417868
2,1,2,0,2,0,0,0,4.946762457261947,-9.006611862771985
1,0,1,2,2,2,2,1,3.8457727500748082,-7.597055700231134
2,0,0,0,1,2,0,2,-0.168820916335774,-5.485019579026211
2,0,2,0,1,0,1,0,3.6255330496446616,-7.647360915069377
1,0,1,0,0,1,2,1,5.4780705541247645,-9.966269463304029
0,2,2,2,2,0,1,1,6.145053685024644,-10.870804998591915
2,1,2,0,0,1,1,0,4.9864189138576345,-9.003194816207353
1,0,2,2,2,1,1,1,3.0724382868946196,-8.737798287691717
2,2,1,0,1,1,0,1,3.821366163680873,-7.517020101569195
0,1,0,1,2,0,2,2,8.30615686519909,-16.64334110929093
0,2,2,2,0,0,1,1,6.104475450165213,-10.086983030534254
