c,d,e,f,g,h,a,b
1,0,0,2,1,1,4.060531021441771,0
2,0,1,2,1,0,5.465821699809679,0
1,0,1,2,0,0,4.7315761449683436,0
1,1,1,2,0,2,0.9001370564676622,2
0,2,0,2,1,1,6.016909402639571,0
2,2,0,1,1,0,9.205256894971296,0
2,1,1,2,2,1,3.8240281047431695,0
1,1,1,0,1,1,2.1853688255944337,0
0,1,1,2,1,1,4.4899878647822415,0
2,0,0,1,2,2,4.0780222922618545,0
1,1,1,1,2,2,3.0784218547734494,1
2,0,0,0,2,2,3.071072390545744,0
1,2,1,0,2,2,4.5176061234305935,0
1,2,1,2,2,0,8.504402725614838,0
0,0,1,1,2,2,-0.23890184864399333,0
0,1,1,2,0,2,-0.6162229695605277,2
2,1,1,0,2,0,8.64833507515037,0
1,2,0,0,2,0,8.865883644041334,0
0,1,1,0,1,1,3.842223525550939,0
1,2,1,0,1,2,3.5801121432003695,0
0,0,1,2,1,1,2.147375458156464,1
2,1,0,1,2,0,9.858407017899609,0
1,1,2,2,1,2,0.25344275348719214,2
2,2,1,0,0,0,6.9082709146293535,0
2,1,1,1,2,0,6.868313129932688,0
2,2,2,2,1,0,6.299300204052889,0
0,2,2,0,2,2,1.1248815461546526,0
0,2,1,1,2,2,4.225909672366868,0
0,1,2,1,2,1,2.070788490411316,1
2,2,2,2,2,1,6.800851059292988,0
0,2,1,0,2,0,6.09011252259202,0
0,2,1,2,2,1,3.90649127576239,0
1,1,2,1,1,0,5.2694129342382485,0
0,0,2,1,2,1,1.5252923128918277,0
1,0,0,1,1,1,4.058874462937048,0
1,0,2,0,0,2,-1.1786183255514493,1
0,0,1,2,0,1,-0.08150421853816514,2
1,0,0,2,0,0,3.1588711051688456,0
0,0,0,0,1,1,2.6109971508242844,1
0,0,0,1,0,1,1.1081416008810634,0
1,2,0,0,1,0,11.636550404634647,0
2,2,0,2,2,1,8.259193180588312,0
2,1,1,2,2,0,7.182423611900867,0
1,0,1,2,2,0,6.1087169904318115,0
2,2,1,2,0,1,5.336306047119229,0
1,1,0,2,0,1,5.425523099359076,0
0,2,0,1,0,0,5.913833847090141,0
2,2,0,2,1,2,5.492803593352701,0
0,2,0,1,2,1,7.371105106843556,0
2,2,1,1,2,1,7.058355978102188,0
1,2,2,1,0,0,4.177676412057904,0
2,0,2,2,1,2,1.3391480788498278,1
1,2,0,2,1,1,5.8749728795127085,0
0,2,1,2,2,1,6.508186938067346,0
2,0,0,2,1,2,1.1623740508425442,2
2,2,0,0,2,1,7.557219403338626,0
1,2,1,0,1,1,5.562053679255959,0
1,0,2,2,0,1,-0.00666865557531493,2
0,1,0,2,2,2,1.8088186558094503,2
0,1,1,0,1,1,4.526229245676307,0
2,2,0,1,1,0,10.146820640555406,0
0,0,1,0,0,0,4.039171073523762,0
1,0,1,2,0,1,1.2468490821532343,1
0,0,1,1,1,1,0.6039774914277911,2
1,2,1,1,0,2,3.1301340887621873,0
2,0,2,2,1,0,6.6294518225017285,0
0,1,2,2,1,2,-0.12304311527059902,0
2,2,0,1,0,2,4.080173982723881,0
2,2,0,2,0,0,8.635271562959284,0
1,1,0,2,0,0,7.299638674293632,0
2,2,0,2,0,0,7.095677369639428,0
2,0,2,1,0,0,2.671970876696285,0
2,0,0,2,1,1,2.9769681043047873,1
1,0,0,0,1,1,4.5805417918400115,0
1,0,0,2,2,2,1.9855325695052923,1
2,1,0,0,2,0,7.700870458652396,0
0,1,0,1,0,0,6.937819546493738,0
1,0,1,1,2,1,3.1615256282844557,1
0,2,1,1,1,2,1.1293943852939767,1
2,1,1,2,2,1,2.6608434618930916,0
2,2,2,2,2,2,2.996993957893034,0
0,1,1,2,1,0,5.700777245047844,0
0,2,2,1,1,1,2.940794906759965,0
1,2,2,0,2,1,6.21874972047562,0
1,2,2,1,2,2,2.4291433779509415,2
0,1,0,0,0,0,6.444576167444959,0
2,2,1,1,0,1,5.040558685833377,0
1,1,1,1,1,2,3.160663638810891,0
1,2,1,1,0,1,4.91227554458701,0
0,1,1,1,1,2,1.8004076524480321,1
1,2,0,2,2,1,7.254775954718711,0
2,0,1,1,1,1,2.1052675083457064,1
0,2,1,0,0,1,5.233015977485619,0
2,1,0,1,0,1,3.7952999868066195,0
2,2,1,1,2,1,7.065238018715199,0
1,1,1,2,2,1,4.455717437827747,0
1,0,2,2,2,0,6.02057984427392,0
1,2,0,2,1,1,8.098992396703363,0
0,2,1,0,2,1,7.219758607901358,0
2,0,0,0,2,2,4.324448041084477,0
0,1,0,0,1,0,8.268220944240287,0
0,0,0,0,1,1,4.144747896552737,0
1,1,2,1,2,1,5.422839412949922,0
1,0,2,1,1,2,-0.10969288546213454,1
0,2,0,2,0,1,3.490003930510497,0
2,1,2,2,1,1,6.47479984463765,0
2,1,1,1,2,1,6.696089071394504,0
2,0,0,0,1,1,5.394853203758679,0
2,2,2,0,2,1,5.738509338893812,0
0,0,2,1,2,0,3.9533746369076646,0
2,2,1,1,2,2,5.367504208535522,0
2,2,0,2,1,1,7.220232176429461,0
1,1,1,2,0,2,-1.234239974020153,2
1,1,2,2,2,1,3.5553395575647326,0
1,2,0,1,2,1,5.240238281156737,0
1,1,2,2,1,2,0.9413389922199831,0
2,0,0,1,0,1,3.470418755942827,2
1,0,1,0,0,1,0.4766348079789535,1
2,0,1,2,2,0,4.592415523676791,0
0,1,1,2,0,2,1.211648640575108,2
0,2,0,2,1,2,4.250714959144283,0
2,2,1,2,0,2,2.454175678353947,2
2,0,1,2,1,1,1.745954661607696,1
1,2,0,2,1,1,7.098899431036762,0
1,2,0,0,1,1,6.972207423539483,0
0,0,0,0,1,0,4.6262544563184775,0
2,1,2,2,2,0,6.141110196476151,0
2,2,0,1,1,2,5.034392240069557,0
1,2,0,2,0,1,4.54444936866034,0
0,2,2,1,0,2,-0.8243691199980199,1
2,1,1,2,0,2,3.353628951704518,1
