c,d,e,f,g,h,a,b
0,2,2,0,1,1,1,5.600117088631724
0,1,0,0,1,2,1,3.686361716015682
2,0,1,1,1,1,0,3.426935888032145
0,2,2,2,0,1,1,7.280575376625694
1,0,1,0,1,0,0,2.840336801674876
1,1,1,1,1,0,0,5.9584104820871895
2,2,1,2,0,1,0,6.134433101000367
0,2,0,2,2,1,0,6.108232958917493
1,0,0,1,1,1,2,6.488394981320819
0,1,2,0,0,0,0,2.387363499921886
2,0,0,0,2,1,0,2.96689077596154
1,0,0,1,0,0,1,5.300109790209956
1,1,1,1,1,0,1,6.041575362181607
1,2,2,0,1,1,0,2.873408936695618
0,2,1,0,1,1,2,7.183918873037429
2,1,1,1,2,1,2,6.8794446520909265
1,0,1,2,2,2,0,7.22052083051427
0,0,0,0,1,2,1,5.619334539739044
1,0,0,1,2,1,2,6.759478862385333
2,0,0,0,2,2,0,5.216047691440389
2,0,2,0,2,0,0,4.039770500068259
1,2,2,1,1,2,0,8.11764268566096
0,0,0,0,0,1,1,2.583249386211557
1,0,0,0,0,2,2,5.354371783187714
1,1,0,2,1,2,1,7.696052454805294
1,0,2,0,1,2,2,6.089842555052705
0,1,1,0,0,2,1,6.857882422405524
1,0,2,2,0,0,0,4.012052851102608
1,0,1,1,2,0,1,8.62953732948927
2,1,2,0,2,1,0,7.5156507435883135
1,2,1,1,2,1,0,7.591738422238816
1,1,0,1,0,0,0,4.869907761279521
1,1,2,0,0,2,0,6.443242548387298
0,1,2,1,0,0,1,3.8671660111096156
0,0,2,1,2,2,0,3.7790500875981925
2,0,2,0,1,0,0,4.416485501741237
2,1,0,2,2,1,0,6.030932056818673
2,0,0,1,1,2,0,3.8966634061670837
1,2,1,2,1,1,2,8.5060050108424
0,1,0,0,1,2,2,3.1346450780546853
2,0,1,0,2,2,1,6.080039646488122
1,1,0,2,1,2,0,5.165308008851877
0,0,1,2,1,1,1,6.7903700211214355
2,1,1,0,2,2,0,6.997756664144479
2,2,1,2,1,1,0,6.900057515962517
2,0,2,0,2,2,0,5.230114766381711
0,1,1,1,1,2,1,5.1404029917038905
2,0,1,0,2,0,0,4.808025641172757
1,1,0,1,1,1,1,7.025354312069786
1,0,1,2,1,2,0,7.272671374729294
2,1,0,2,0,0,1,7.279669582543371
1,1,0,2,1,2,2,5.7878440096548225
0,0,1,0,0,0,1,3.531843275550052
0,1,0,2,1,2,2,5.756284515696426
1,2,1,1,2,2,0,7.7600365191971665
2,2,0,1,1,0,2,5.933153104115652
2,0,2,2,1,2,2,6.414582350470617
1,1,2,1,0,0,0,5.95928520013179
2,2,0,1,2,1,1,5.757549826152616
2,1,1,1,1,2,2,6.426541145919212
1,0,1,1,1,0,2,5.267548508576492
1,1,1,2,0,0,2,6.813884506546635
2,0,1,1,0,1,0,3.259206240231154
1,0,2,1,0,1,0,4.717269716647207
0,1,1,0,2,0,2,6.0782032888353665
2,1,0,1,2,1,0,4.621356891529746
1,2,1,2,0,0,1,7.93702044465206
1,1,0,1,0,0,1,5.362342154356893
2,2,1,0,2,0,0,6.463245881827611
2,1,0,1,1,0,0,3.816095529426003
0,2,0,2,0,2,1,6.060105070593124
1,0,2,0,1,2,0,4.15542197219971
0,0,0,0,0,1,1,3.6383099544331783
1,2,2,1,0,2,2,8.501201308180354
1,2,2,1,1,1,1,6.945552322167663
1,2,1,0,2,2,1,8.581684371047015
2,0,2,2,2,0,0,4.051090460921631
1,0,0,2,0,0,2,6.150818633511217
1,2,0,1,1,2,2,6.897983207583503
1,1,0,1,2,0,1,7.30272207817397
0,0,1,0,2,2,1,5.959179463953733
0,2,1,2,2,1,1,9.302374309165794
2,2,2,2,0,1,0,4.5346065232817345
0,0,1,1,0,1,2,4.2012705785874065
0,2,0,1,0,2,1,5.119011134432065
2,2,2,2,0,0,0,3.633242908251693
0,1,2,2,0,2,2,5.426897225578671
1,1,2,0,0,2,1,6.977657974941263
2,0,1,2,1,2,2,6.975895371781931
1,2,1,2,1,2,0,6.731013700876227
0,2,1,2,1,2,1,6.946414651621421
0,2,2,1,0,1,2,5.932015902549032
2,2,0,1,0,1,0,6.375597581132428
0,0,2,0,2,1,1,4.553424567432628
2,1,0,1,1,2,2,5.19974471577898
0,1,1,0,0,1,0,5.119315036719879
0,2,0,1,2,1,0,5.166273272841797
2,1,1,0,2,0,1,8.19735237824657
2,1,2,1,2,0,0,4.825220231290466
2,0,2,1,0,0,0,4.331550501006028
2,2,2,0,1,1,0,6.096300268352767
0,1,0,2,2,1,1,5.96774481403734
2,0,0,1,2,2,0,4.106154115886291
2,2,2,2,0,1,0,6.4300407804668485
0,0,1,0,2,0,2,5.981925374846089
0,0,0,2,1,1,1,3.5159042873458874
2,0,2,0,1,0,2,3.593680886760213
0,1,1,1,1,2,1,4.101319735476153
