d,e,f,g,h,i,a,c,b
0.508774149764312,0.42080978158487325,0.7065449655947442,-1.7968215264514882,-1.048146955277728,-1.0672095509415571,5.413275905268205,0.4883298937324785,-2.7070787289124887
-0.6401952141174423,1.3488556610632343,-0.26008802490030997,1.1069194210820952,0.3966617003449189,-0.6594135240219124,7.85776635474292,-5.615288158639921,9.69547936037547
0.6211648700272079,1.6044433409018768,-0.9501521579054746,0.10065594893137791,0.2980423497754671,0.5489962082512214,7.7546667213389,-5.842592172797767,9.11488449634512
-0.29374478872514825,0.572087764846225,0.862149639605797,0.7404756795226974,1.1447452132737141,-2.644953033541212,11.155951984980309,-4.498859311479637,7.535542900646689
-0.8372839418384364,1.0997487594603996,1.15333712893302,-0.5787122509207254,0.07372362922602199,-0.012768752419400719,3.4426385273336306,-1.2284717714791071,-0.9308940583462072
0.5612705611847701,-0.8404424982386236,-1.1395005138696641,-0.43961316390317146,2.38067973666756,2.2532319139341404,2.649736015995627,-5.4339826609488435,6.823913895328955
0.01806208257718864,1.1170993547270396,-0.5495326114538419,-1.3627606166804902,0.05944726880482267,-0.016209140510081058,7.957108833822089,-5.352575128351162,9.975355290623735
0.671797021075242,0.02407322846407,1.4723723625849996,1.4457830606890418,-0.059770209480898825,-0.29195278186975343,2.011242550377015,0.3524460039886894,-4.036202365282137
-1.0669501905496,-1.315782249774232,0.4036393386480533,1.5677958416124533,1.562975425904257,-2.4118069283799692,9.328686923616006,-4.6266634981666135,8.74528914398002
0.7384529600620714,-1.5199633807527906,-0.09094254756087151,-0.22862886361796309,-2.0999653027275356,-0.95062200800729,3.009479154520103,3.6617201564091055,-8.398400628475214
-0.4328099584029045,0.47605615225749776,-0.02497215779544482,0.2503424523854587,-0.36251566272394725,0.8908399261851675,3.3402174615690856,-1.7756766702282014,0.014508610681669531
1.7203665787911053,-0.3188986809773735,-1.071441906518123,0.12362524524142009,-2.072048032123879,1.1384970286424794,0.7550662790349643,-0.011783261355868713,-5.039630460135348
0.4707056805773103,1.2971380572575302,0.5302699263817742,2.043882413048875,-0.45013455459115087,-0.6551930581408627,5.778548903523514,-4.479568732428206,7.168523116210597
0.8461155719684416,-0.5389755085619476,-0.21340710471088611,0.2190879459075099,1.4499511180320084,0.7989210569444465,3.9878199316327048,-3.53314102498806,5.7516009077527706
-1.9364635256372484,-0.42450513716098276,0.9773887805359405,-1.664423970478654,-0.10508794058753483,-1.7415760054395564,6.750514147066918,3.2922352987894468,-8.80776064667327
-0.5589523163337516,0.17284442949457027,-0.3492694291834523,-0.34378367921859615,-1.480046309510839,0.09838490927112757,3.525011893100543,-1.4949864611092099,0.5334725848621242
1.2790349547846536,0.39740342481499996,-0.8038567160937959,-1.7018670376166523,-0.3423230680890784,0.43717319773195623,7.176398257511645,-3.452210039078312,6.280087365929389
-0.02700581038460855,0.4666490361808073,-0.6534768054198323,-0.3753957971763937,0.44472007056615126,-1.9576753595230845,9.194090248802603,-6.409696576181422,11.607138781654172
0.5440022698959368,-1.106232163985182,-1.800508540302116,-0.9515607962811633,0.5903845005906024,-2.013115837145577,10.368547493263366,-4.5107410439442415,8.490029327511344
1.2666112172939297,-0.059372598468860026,-1.0100841001358618,2.357155175369933,1.0243996896368746,-0.1518500463728155,8.60813845625222,-5.435961280278455,8.071523200902602
0.8599913664544507,1.0715068068904183,0.20448038686977554,0.21552507601861198,0.1249490958302553,-0.48610977795050875,5.392713874468582,-3.998570025801085,4.2065389793347
-0.05441165846795849,-0.6338786469579957,0.6050972480015175,-1.4859869256791542,0.30714120486048113,0.9461684966433926,0.6842727372660904,2.2771896595769885,-9.516450747719286
-0.3617354257846716,1.0151142390364665,-0.28135364126454276,-1.0771453809553575,0.4892864005471719,-1.1273106672869757,8.12956061308373,-6.429312670042098,12.395020885743154
-0.22140759497397527,0.20369710831421164,-1.2184900779020682,-0.15611472192392278,-1.0154954456787313,-1.7372048999198666,8.415917241789161,-1.2896279745122097,1.5346064188060848
-0.3366837793707064,-0.7222022532452794,1.319829881243135,-0.3346947913758147,0.9023288308745122,-0.35203600875492264,3.2377856174554873,1.2340693533719507,-6.001999609733957
1.2374940854038339,0.3269744253508643,-0.38945017543594085,0.720702162587275,0.6696634056738316,-0.3621346758317762,7.028499302105411,-5.039190618989419,7.87151711055712
2.2108426212728793,-0.5513562518088393,-1.3474058035546008,-0.9803049520028982,-0.42332477788979606,-0.023450245415892062,5.497656278424852,-2.7717135350556044,0.35864635014593826
0.6672692007972113,-1.0807859955006431,-0.15545616897212633,1.009530015197028,0.9792268979250959,2.1745138199919607,0.1606529567191864,-1.748636874255096,-1.0312762077864568
-0.8768210203581089,-0.08963317467683748,1.5711470314394,-0.07409690598259834,-0.23861745758079164,-0.285204567767248,2.937552973701121,1.725697778402031,-6.296384180940061
-0.5050371587864727,0.25528147913804045,-0.24722658753705448,-1.7335338715479827,0.2435265898557755,-0.6580480224545961,6.612236285477003,-1.372872663227025,1.0915350507678614
-0.8457045949382983,-0.47365881196828236,-1.658648024289246,0.8063605279540965,-1.0754415631949554,0.9552143442807918,0.39566487574861076,-1.7144649816346695,-0.003923475816147326
0.03789967674344184,-1.1257479895799132,-0.04782847180243091,0.37838957499027076,-0.30105641374673253,0.061704556344966695,5.1488865898421885,0.5033631836421637,-1.9461691540438153
-0.6126388121699317,-0.18558931765804804,-1.0282243306584953,1.2883359789060493,1.223521097262914,0.6908977507353746,3.1275875402042512,-6.31535456135989,9.46272145956711
-0.04553522562256034,0.09892162670634913,1.3285254463447886,2.224890140715976,-0.8395775873184803,0.6281873466136855,1.951674822841873,-0.3842487140737143,-2.0667142834784658
2.3697516518020088,0.6535492690021198,1.7199175781979337,0.495701408738808,0.4012591823201107,0.4334787433935836,3.433241747095586,-1.9862044136365595,2.2233426397117464
-1.271382584961192,0.2777440266901753,1.326339638535974,-0.6631581308080419,-0.47066890359470026,-1.5808200254985334,4.256831666030379,2.348459061784454,-5.351296109827148
-0.626773871190574,0.7531883075120901,-1.4313765251378379,0.6901607615099785,-1.3325574643401887,0.7145497803565007,3.653247394732979,-0.5198000599302843,-0.11227126271665178
-1.356798720287458,0.2179363653085042,1.4841906477795395,0.23186534551798266,2.346438132042067,0.5369883888616692,4.207957491404601,-1.8940216218587391,-0.5972818328855536
-1.7063388642650443,-0.08800766210188173,1.6098484043881074,-1.1212058528264688,0.8990753557508081,1.0767066385895812,-0.0939957158218302,1.484107767087445,-8.420082624282326
0.593055487478399,1.6280767437144827,0.03398748067899527,0.33216962504058994,-0.26821871062638963,0.6553137869895418,5.9714307671326,-3.716510584472034,2.807206923310643
-0.10151807138455109,-0.8254682159741884,-0.3654692810516476,0.10172460096780311,0.661174004699082,1.9281198927272192,0.42430421597095824,-0.8562108670422838,-2.095966240313507
0.7793011530249265,0.6710541547509336,0.04508997653749044,-0.34232845632605347,0.01706728660594711,-1.7081004621536309,9.855985627529364,-3.6489625349321186,7.377195468685844
2.031079517603636,0.18558295848046527,0.184048499303188,-0.2568034491788546,-0.12631157568737575,2.068866264169781,3.432869113409574,-1.4423468051638166,0.8608377788649756
-1.23390873278405,-2.5512854775902754,-1.9763408600954535,0.3038255153373713,-0.12139823370565214,-0.1257476762695294,2.5688534598796693,-0.39289645893357383,-1.440528663161451
-0.03334419821331829,-0.4545076833684601,-0.48122058500652365,-0.8168781128387864,-0.5486257106675891,2.342710464055802,-2.957414900191627,-0.2074370000934732,-4.9416146797210985
-0.879453019786741,-0.8976691830356405,-1.1886370884370756,-0.7233387921414105,0.8320195434824402,-1.6463925804313155,8.035068482455411,-1.650578880057009,4.167577352314965
1.2354574916025496,-0.9822013218819924,0.2249658509394726,0.9179543511426548,0.240200898970488,1.0537184848579477,0.5431687986847085,1.5701679729291536,-6.07939941866437
-0.18613078356401136,1.4057631944915907,-1.3604513247985537,-0.4449944331152515,-0.39130506991747055,-2.146193373846022,11.539346089057846,-6.997603534155644,13.175796918983336
0.36422492705803966,-0.5390416199947845,0.5682414322471476,0.9414279196302702,-0.97815794974121,-1.8952369205931334,7.231555924344345,0.47075913782353457,-2.0858212817366533
0.8897148119970517,0.5474992806513871,0.702750780266613,-0.39366416352719474,0.3068197316126485,0.7227440928718117,3.292197201851117,-2.2321801372936214,0.3181935050852387
-0.5559180623876544,1.0480252814442397,0.42891379191033197,-0.3072303417466416,1.301616387199774,1.2486853460801708,5.544242646378847,-3.133314951954728,5.4305903634568065
-1.1196252235034803,0.1853817523545074,-0.0008798708169758741,0.261358059332082,0.7278415446021069,-0.16312190809304217,3.388961946258764,-5.636295079350866,9.421343801225238
-0.7469561739715275,-1.0313485237271054,-1.7407790089455708,-0.5850144288438468,-0.002471586822860344,0.03073797364728842,2.1846261106193783,-1.2344032501486275,0.18411601325370064
1.145038437907148,1.4847362664265116,-0.9143671362247046,-1.1109364235855137,0.843610999024978,-0.8739180175669161,10.947313845511111,-6.89955740891427,11.416785514686266
-0.35640684103710296,-0.767566576452065,-0.09624770554602309,0.22923617645904398,0.1775884530773554,0.594407173825384,2.9506004130382415,0.3351122904077024,-3.326915983797363
-0.6786030697214528,0.8051274462169558,-1.4127746576333677,-0.2223079972011451,-0.7256961400239359,0.7666533608152187,4.455575069010918,-2.1362210783921536,1.3631979589144794
-0.7450062151876581,-0.1264415895731859,0.4919338364686763,-0.31467935858946244,1.034404574497437,-0.40606728811915144,7.123150683961489,-2.7404723329276566,4.742115801745395
-0.14918916095477025,0.13980633197595219,-0.9805434824818363,-0.593465829610031,1.1426023482643322,0.18416775109983682,6.039455127578726,-2.765378309016827,3.117252535169107
-0.18841748994512025,-0.22570510748050845,1.5307602566454006,-0.05583793274810738,0.9655517232518253,-0.7984590917410339,5.493049532249671,-0.8437378995606133,-0.39052369003868015
-0.2491832915764341,-2.061694346573236,1.0107378736030004,0.5083265714776232,0.16169335281806652,-1.1654233569676549,3.0709347550860686,1.2193541035982123,-5.305126419123722
1.6447274013414663,-2.228136065383277,-0.0544626623298084,-0.4409376937993466,1.4198664853968521,-0.10626819580426071,5.386034959193779,-1.4012477563028203,0.2784981466454497
0.8700590687059452,-0.03178804306266054,-0.4338992979581123,-0.21592789865808196,-1.022036495292015,-0.609429957233285,6.331844791671259,-1.7261471271909423,2.1162129937516982
0.22392286554619947,0.16035574586828485,-1.375887895254855,-1.0066541612611966,1.1617661185287949,-1.192260150054408,9.222656740969915,-6.398880962301271,13.062595516713543
-0.26381399495587887,0.5060439056438859,-1.0980027402390153,-1.746132630979097,1.159331460762994,0.6419399234561332,6.660816089491978,-5.918270019816212,9.817354171641435
0.6686262705936624,-1.0573238309124473,-1.8031699705795026,-0.6551429890880173,-0.22580126685067087,0.2516797600756613,5.725001123863169,-1.4552680851948576,0.5207807059699275
0.716853858615961,-0.9193323671898979,1.1211223071234413,0.18687234926076307,-0.07158553666899599,-0.29738284327402764,4.511911065180701,1.1804231774972345,-3.6527406983174218
0.4224000307283161,-0.1284788348113786,-0.4879020916157412,1.2267176452847535,0.33015059890340026,-0.2660575553184735,5.76193903659932,-5.127771308959673,7.456609134130224
-1.0728218474987572,-0.1810922813868478,-0.3561236898732589,1.9965197080260901,0.6278236310815059,-0.37435948211288833,4.502944305195703,-5.738589399233069,8.099749809368557
0.7887330188382642,-0.9175529156030089,0.5972751127237278,-0.24850221321004617,1.7661790714259213,-1.4246153915447426,7.976861407210242,-2.8590239449224715,3.6376975451484936
0.03486168071259834,-0.48603319271891937,-1.3549805875308198,1.1072829902048222,-1.8065891083676213,-0.6298501607577105,4.442152649203015,-0.7187662907939647,-0.47151431663754323
2.1402327193891235,-0.3254048522761045,-0.6931436444903666,1.7713035889897442,-0.15723596389732866,0.1053269398484289,5.450256349380372,-4.909931666817173,6.529953297910334
-0.16336234778109804,-1.3350959309054247,-0.6847163709271715,0.39096856869707797,0.4864572672789186,-1.7020175410617124,8.837457343866578,-2.360591403734761,3.9619531922487825
1.171687086261581,0.22111470930600666,1.0870465004619287,0.5525246617203401,1.027970917169083,0.49856120202963333,3.112049268182435,-1.9824738889718545,0.9506367452055718
0.35885497175971715,-0.12565299502624294,-0.05245472982889882,0.5097438978205969,-0.8803474881974191,0.15285466763124977,2.096528127971957,-1.1842508051353773,-1.2977079320838873
0.5357948219461336,0.6848778984866641,1.2040241304032515,-1.4119395375801187,1.7171078697983,0.11449333917840186,5.497603147209879,-3.4546664089278076,5.482801392388322
-1.3555250416058353,1.165534522499248,1.4297685669096054,-0.21655104893342114,-0.7632525868981987,-1.4921153122421082,6.80134707551184,-1.065056772263642,0.7104370822656021
-0.5721317579419812,1.7020223824172347,0.42209323351885025,-1.242853543785796,0.6183366773057897,-2.3322437890639653,11.952211358042264,-4.718316960889198,7.882966841600284
0.2339609967766238,-1.2969396601488805,-0.4251523454182326,2.2187695935506913,-0.2927437609714904,-0.4472911491310684,2.710201855792998,-0.2702136256858785,-3.3495625180345128
1.774771445024047,-1.8788854521584968,1.8277423350703998,-0.0014957111425575116,0.4792704089312944,0.780746288575813,0.14623163853177495,1.3532312818039074,-7.41444852968915
0.635186820294512,0.6510563673993394,-0.4991504605684074,-0.19121296588633588,0.393550764908308,-0.442505830303506,6.962255348352826,-4.221598054184174,7.046544511448027
0.34881457395232324,-0.3535457168186838,-0.4997938497695658,-0.6168799598533605,1.4890701440097818,-0.15721061892439334,4.99512951628881,-4.853128450753724,7.791520917031047
-1.303200469868726,1.9161856602767249,-0.34503445820383094,1.7361935282447383,0.003687373305170386,-0.7908949437700339,6.722469882660876,-6.820804395153819,12.909990573371193
-0.36685487259493726,-0.904145336454818,1.9076199020114035,0.7588285814725099,-1.7256965611372788,-0.9318139754458656,0.5424613754981299,6.079986429007289,-15.938449306720498
-0.780031091976544,-0.059826812628119674,2.318609157081245,1.7832197394911224,-0.3661962431716029,0.06175791809756263,1.279860130053177,0.8274726057730581,-4.8313732144203785
-0.47977295765214445,1.6900255574708927,0.9284957439094285,1.2938567200229052,0.5280633700830494,2.625760207344431,-0.0548495420883085,-3.969693497381084,4.7001160444207954
1.5955825955438594,-2.0522681740515596,-0.6674843755681806,-0.5857554421720378,-0.5453267642046151,0.8448137270575282,1.494456738077582,1.534315071616579,-4.47765730319531
-0.6898592405024225,-0.5765014227214728,-1.1487371162813667,0.940976334219942,0.4631023903562684,-0.7570043523882416,5.479166995659767,-3.798043499260296,4.891073574406787
1.2234406270079534,-0.9100755232914595,0.409494525326261,1.0997176044068944,1.3091225896122873,0.23883200286697848,3.8073972733462425,-5.133813175546788,7.308106281291377
-0.20927067915440192,-1.583657694599334,-1.2214384512631198,-1.3497210084534352,1.1825873389908326,1.3817134729096914,2.071725954287329,-1.5498918476747432,1.3044151946784233
-0.9127473779520334,-0.4008141750973185,-1.8426551642727282,-0.36139246461092894,-0.6296630124319319,-1.1625382492086225,6.130196718274274,-4.3171487665069606,6.900506989856917
-0.5482145906788486,-0.2849604656098076,1.0954015540203175,-0.19735269113219714,0.5348201408919514,1.7403078041918356,1.1500006949456836,-0.9907183699495301,-1.7535220381109173
0.5353385219584254,-0.3659855181866242,-0.3835460429918013,1.4537870135801714,0.640873759204321,0.6105888585179353,6.035654157359234,-5.640640880072089,7.614208104304848
0.4955090098745685,-1.6018498150928215,-0.6421554796624347,-0.7891556052665012,-0.7353576735404564,-0.03674117574157821,2.852805012919461,2.115748828857951,-6.729775496551691
0.6052508281143466,-0.7647896496736019,1.473878305995818,-0.09322975990800918,-0.9846172622745786,0.9787702324269364,0.17057250593983386,2.9099341878713822,-10.046134402032363
-2.2882827318596215,0.2566145297404632,0.9311040726589958,1.3012921596469182,-0.7157589898987994,-2.7816650887995,6.723571544319743,-0.2189021158660045,0.6470217400005935
0.46277507692170955,-1.7903180171894546,-1.9735845317013265,0.6178327946133549,0.2739726159997033,-1.2655634750277514,6.53617416928175,-4.416990807527333,6.663871672747858
-1.1053851666119574,-0.09251299672221241,-0.3942167616822579,0.21318324417510273,0.5157173390196801,-0.18704889584632686,4.022700831474475,-2.9737152064197017,3.419829204890192
-0.7338201104836352,-0.5545394332338829,1.3835607622929573,0.28324863468705197,-0.24990204648985712,-1.2156669312862227,3.5801568352462767,2.5215438231791216,-7.268746468083307
0.09847901155065533,0.11169779479339262,-1.5620878660862463,-0.08006102117578867,0.14166180403798698,-0.38197022548288584,6.15195572439282,-6.8165734828108135,12.310695185806278
-1.4017312084119578,1.1759875889722669,-1.4622025569812913,-1.3245983019790708,-0.9169505149586036,-1.788973495377726,9.341979321292945,-3.357399582006436,7.132014323310307
-0.07351671562569011,1.0905857040063334,0.8289555229037618,0.12664355914791234,0.5639150084339732,1.3069143958917728,4.217533444050488,-4.496069069755111,7.670971537183884
-1.2653410882988532,0.9712028635713423,1.5919668117919912,0.08596313077235765,0.22710584185868357,-1.2521946249629354,8.177481671740745,-2.411215842035637,3.344970162675393
1.3102687392427068,0.44187971235107404,1.1413746292476274,0.3475048941262039,-2.005858499890274,2.477277914239759,-3.068376379779482,4.691307832662936,-15.376510064385165
0.55174965196101,-0.5495489414166147,-0.11228221952470849,-0.22408005811578724,-0.7566083203317834,-0.10989241924056739,2.276705013135905,0.5702566578643264,-5.087661421285589
0.28946581448468073,-1.4209674598012159,-0.5223023838771186,0.44194049019580534,0.679912137042033,-0.23662018550314207,5.330008913760597,-4.035737593475165,6.044958729832425
1.0283377898533,0.9473527885598177,-1.2464912755511592,-0.238994600783457,0.4303682836601397,-0.4473454977977459,7.9777126251816695,-6.5641889063723,11.86511788929068
1.3723385332046054,-0.8143371275389509,1.6098051564634088,-0.5320706013676707,-0.054130466283286126,-0.5868911407070108,4.666088793840652,2.151929173552931,-3.2654761521402804
-0.7347033388576478,2.2438757780000653,0.06258609210061411,0.755170079623783,0.13794528316289914,-0.39828049177909114,8.947138541994192,-6.544410572314664,10.837257127482703
-0.6849214547382378,-0.32857885239164714,-0.12301229579188855,0.013238082192174485,1.0187835755579755,0.942566007115843,1.9753255885769434,-1.8926010456812796,1.6057155828836653
0.5624021171572643,2.734375008496215,-0.8407763473023913,0.055524847344706425,2.668933101262649,-0.7120028905693879,12.930866741411675,-12.513135010102122,17.69821201630414
-1.1074903745751576,-0.25174924971606105,0.5988263161990847,-0.2404272085757695,-0.35875765358027056,0.04747876726927543,4.1025381340622245,1.8634381934036561,-6.705346869428947
-1.379486669349002,-0.5723756910683854,0.8386404810719823,-0.8970653580630468,0.9655224589529676,-0.6189022550682861,4.392581988714765,1.5144116357154414,-5.647353328536812
0.5801127995685185,-0.9727302580092136,1.1326612403360412,-0.5603880081300926,0.14539362417610263,2.418562015454329,-2.2099908571127655,1.248735070716566,-7.272131578072742
0.29148490003933364,1.5985588147157375,0.014545112628055714,0.4367305847691843,0.058575376546453006,-1.2497787820981892,9.59375947616539,-5.682322085920731,9.519278561365628
0.2725573204870592,0.803680022361143,0.07037436932672503,0.6664594491568536,-0.6714430215259178,-0.05040441959920194,4.066484483587511,-2.605806228119742,2.4073155179707317
0.08647492437627122,0.23150621556401146,0.8645503694138613,-1.7238480418892699,-0.6120008256486461,-1.8887619778767988,7.379905386397097,0.413821099009447,-0.03579141183204726
2.294506018606842,-0.04334257314719213,-1.8074749423928016,0.24101005768835257,-0.1680958638329345,1.026016371243333,4.4740074593946,-6.788925738280909,12.393818157488756
-0.7038170368802097,-1.5649594517793928,0.28052598345166896,-0.31209054585249124,0.08827506328675642,1.3731583148335857,-1.0223400134728609,2.007078572418785,-8.012449603496622
-1.4890909189542605,-0.3130758869376397,1.2238578576946333,-0.6562860676512827,-0.3748683118866369,0.1422121816464076,2.107536405150097,3.515122094947584,-8.448436306940652
0.5313517116655844,0.22730637483972654,1.1546861530337877,-1.4819082049201717,1.6877659287301443,0.18457279586406278,4.913368112573338,-2.280524982003129,1.4371577311564558
-0.07236749992454078,-0.5127334673341813,-1.1796841067429482,0.717329426456234,-0.0740720414036628,1.075279999874477,2.5016564404266632,-1.9595003247305407,0.6154634905426918
0.9266637747403811,1.32637285738414,0.2700341338353834,-0.9318770484739141,0.0489063520669003,0.1477795263246605,6.248247609945764,-2.0981603013433254,1.8348187811159389
0.021150742032654803,1.4152891323832528,-0.35238836200285234,1.2778214893484068,0.48960595168844356,-0.21287146370517232,9.389020421893308,-7.548297639498394,13.216471700885517
0.28212910047100415,-0.49197472398991543,0.06443886575198197,0.7297385058930911,-0.6714145902721133,0.7061881843775702,2.1143727668377523,-0.5707697053119114,-0.26076543688211373
0.7631500157515965,-0.1910916678731864,0.49238756097353936,0.43017892172293476,-0.2504941920991807,0.7628600178828161,1.94952790965674,-0.011907142630679601,-2.4956071760949863
-1.1017592933715903,0.7883429650580916,-1.140103173989658,0.38844522599553755,-0.8277823401970117,-1.8852283980587525,8.583343940787769,-3.6883211834915506,7.152365488118615
-0.020719369106818847,-1.5740690767767986,1.7361579775344342,-1.0086940658878674,-0.5148626134011476,-0.07078189346966902,-0.99037192677133,5.889799998757544,-15.015122840089964
0.3949577144977871,2.60837396880658,-0.46612187263093313,0.635782175738066,-0.9879078456718072,0.5265063495344662,6.607270184335225,-5.208510449751616,8.366324755406248
-0.06982550649222818,0.01411642586316417,-1.6327609454581329,0.2926389987708087,-0.1432573265137408,-1.3804773837677926,9.553048343242326,-3.928069233614373,6.099822953234742
-0.2984006698080406,-0.9384562190040918,-1.229021626214617,-0.08299796329103346,0.10003058544673922,-0.14889171775258148,3.5417392918277644,-0.8893668309735994,-1.2582912736301848
-0.8924376729648258,0.5177169271905874,-0.5934166696062,-0.8523231194142724,0.06841301262684323,1.7160592243301678,1.2745839554393383,-1.1042802496014998,-0.6661630970899688
0.23353053831582618,-0.6345708355897239,-0.4575881160083054,-1.5153941544786622,-0.2590386725817832,-1.182507737537401,6.328786041892401,-0.004245692112251509,-0.748159084681278
-0.6942316613557111,0.2715107027748479,0.7401859373482677,0.7496198744843315,0.4038096785736552,1.5732922237187694,0.6372640359223254,-2.004208005921818,1.4142092606817045
-0.20343838848400828,-0.6948310174490747,-1.3054110329988566,1.0414227982455997,-2.0226161892458046,-0.6268806190182551,4.752928366473873,-0.7473127754225676,0.4888147794956186
0.2917528213242217,-0.135074250262522,0.8327644600919787,1.2828542872339261,1.5856912196723998,0.7773724319307114,2.765241257143099,-2.735323430118055,2.077478611332066
2.0207140473929583,-1.134884558500952,-0.4925552630355046,-0.46537808135994296,-1.9648832727840015,-0.36938953744138237,3.917553294788315,2.1276492731166043,-7.409770024417242
-0.6758592861022096,-0.28710894907752427,-0.24983843005688186,-0.5340500133464015,-0.5569172266202277,-1.2091876177696215,6.3746297781383205,-0.16991888272887798,0.47271433235150107
-0.6515166675759476,0.23737043169597674,0.4819526696774003,1.7281121193462117,0.09046594410479229,-0.793302637275245,2.985715376033687,-2.4227710129233255,2.0532401906665716
1.3676420023223945,-1.8981886763831404,0.3674376717145848,0.13014706656321515,-0.6081551631393338,-0.4296808897080891,2.886018622503282,1.735027853141153,-5.957488356513575
-1.5711667869189898,-0.7573899243991514,0.3641338753960218,-1.34718013903292,0.1729699698011645,0.31566366643442273,0.8079053853989275,1.3439377479957972,-4.278202566043765
-1.2412753647340078,1.7416169919459585,-0.6237432599508561,0.3015773789476692,1.500210770766816,-0.9241695260659766,7.586142205178881,-8.100957804965265,12.091653602281392
-0.27617076668465573,0.6398231803993638,-1.2377122937197256,1.0773525962076553,0.6794961314045439,-0.048781485158070285,7.776109137337818,-8.123320181775103,13.455010848656993
0.8509934901831787,0.0627512637667881,1.5988530796165537,1.5639007253033612,-1.7364027903948411,1.341380448623702,0.24756281805842706,1.9855252493959936,-6.739254075339886
-0.3152539979674902,0.6021824630594383,-0.6752159764592511,1.7276745845883454,1.0903459046156374,0.31509428312187276,5.305089775707274,-7.362119289990715,11.261235980276131
-0.08871758293689884,0.9528501844354409,-1.3338117501311206,1.529791879138789,-0.4390383573069864,-0.3121606956579942,7.892192984274152,-5.807757973212815,9.707942506235877
-0.4795576036610387,0.30183204390463675,-0.8617010357444373,-0.2702596167567436,-0.5353585065174435,-0.07295786844272535,3.3043340623329653,-2.4168963631341223,2.351156603801978
1.4480451944715218,0.9369707153210407,-0.9987441533609506,-1.088492086620777,-0.15257842010717543,-0.02466483055545489,7.470977552257025,-6.385732596638052,10.181574106514713
0.5519408255530851,-0.46601947261251575,0.420261476304033,2.310341698418549,0.7899751364311423,-0.305365470429115,3.958960886259795,-4.993672972250712,5.250843571104532
0.5305564264944276,-0.2913525186067918,0.5926943754630803,1.9967393087030036,0.5150327249270416,0.265554170328315,4.801908449841515,-1.3855946725727641,0.14801873090895123
-1.2634988835876904,-0.6768771296544601,-0.677765835762959,-0.3743920419027975,-1.3976838598262642,1.3432532145942282,-1.249510804337186,3.0690895457645047,-9.95685096214409
0.7419676151813785,1.8987884088173301,0.16405498328680507,0.3882019608756027,-0.10617447871880135,0.7508204857681813,5.833757502774361,-5.265200079088543,8.612096631032914
1.4603965935409113,-0.9414987914535906,-1.0960458157407702,1.310371719144155,0.315607384174422,0.5130495939919034,3.3209912597899827,-3.034629754618096,3.217879917894322
0.8409709838594811,0.4018610584550654,-0.29266383314301925,0.12598948441219407,0.037381404040593265,2.282700805043028,0.46953637339916066,-2.9991437568112964,2.5718990708673903
0.6171086076877786,0.611466484784743,-0.9270237874037662,0.4234539315055507,-0.28660115544481113,-1.5838062573695837,9.385556309382721,-3.594860364759054,5.530032928408532
-0.21308960943986335,1.4327598908836803,-1.0019871567936218,-1.3779818779853066,-0.15972980222941974,1.0412007955739884,5.608816800861082,-3.3113498386617928,4.446267774482905
0.1843298530189374,-0.2401426231381013,0.08538033876508426,0.04003724401584811,-1.9679949937270849,1.554351808945216,-0.5058202771140675,2.4402095120127,-8.477915870732485
-1.41847651241114,1.8725799662432685,0.6902275035652133,0.7302752469259715,-0.0534228288420767,-0.5010995513733413,4.989644173132985,-4.013209135818998,5.637008589245369
-0.14219884196820579,-0.7912207865487701,0.6353827423312675,-0.2461802161398605,0.7541011624603002,-0.5631515427224665,4.170567365441604,-0.4706056304182621,-0.3992907094830006
1.0897315827789928,-0.3883598613834678,-0.22513548923838353,1.0261839093224314,1.5187828421102318,0.6358963522426624,4.712487938652526,-3.8108960096308886,4.50066727492685
-0.602477043062195,0.5325255540253179,1.3547840169072707,-1.1331591353493857,-0.7111254203397706,-0.8517030070094335,5.451149925545081,2.701758350590995,-7.918592033078713
1.550015809542123,-0.5327630614277886,0.20415702870676886,3.3248224571012908,-0.5612788530229526,0.2957523083921116,2.422987276360578,-2.5447250470709495,3.0734394627540627
-1.2092202357160868,-0.7069877630664487,0.1644695698882179,-0.19993163445049655,1.0358339154365532,0.6608684727371178,1.4918361380428533,-0.3208972094151994,-3.122438859097251
-0.3407470939188769,0.30845255201723715,-0.3271009603528574,1.5370775848156568,-0.8421379632524777,-0.32945672993863506,4.773051984695699,-1.8686654076772218,2.191361308247974
0.9186208061538298,-0.6803784918471147,0.6367202351999226,-0.7903410119243467,-0.9289998443225611,1.2483958837899833,-0.04316864101210205,3.397003330796954,-9.643306352557087
0.41969565090661903,-1.0342423856891094,0.030656986562117232,0.7585861640379972,-1.4047888844923029,-1.300739789404768,5.159568989294007,0.7936255483831365,-2.391433497039376
-1.1942715158413304,1.6200014567046792,-1.0288972615542606,-1.650777243168887,0.2645683829623101,-0.8736979861082966,10.874604267379508,-5.469238482156897,11.138409043229814
-0.6366562809208537,0.43336680610150263,-0.4281105355148482,1.2215236739585058,0.2467285712483483,-0.24762040256461773,6.0490494882708505,-3.9750149106912085,5.471372544412507
0.7223551976716976,2.512911374778421,1.439664351980279,-0.043287348732742925,0.5248822876561704,0.20061838663459075,7.651995424775385,-6.337532118266287,11.768681846517339
-0.900054332965019,-0.9820485950387943,-2.2939546608232173,1.354921064002318,-0.645261121930903,-1.639599938956837,8.142149531542533,-3.354277805989705,5.98185785576778
