c,d,e,f,g,h,i,j,a,b
1,2,1,2,0,1,2,2,0,-4.261966968668068
2,1,1,1,2,0,2,0,0,-4.679898289825632
1,2,0,0,0,0,2,0,0,-6.240103221432848
2,2,0,1,0,0,2,2,0,-4.212417211786774
0,0,2,2,2,1,2,2,1,-4.5093190250932125
0,0,1,2,1,2,1,1,1,-5.413661645420956
2,1,1,1,1,0,2,0,1,-4.219273340562111
1,2,1,1,1,1,0,2,0,-6.221976709767414
1,0,1,1,0,0,2,0,0,-5.980047738014096
1,0,2,0,2,1,0,1,0,-5.5181893818169225
1,2,0,1,1,1,1,1,1,-5.542889338981306
2,2,2,0,0,0,0,2,0,-4.10343073009302
0,0,0,2,1,1,1,0,1,-5.510558359004502
2,1,1,2,0,0,2,0,0,-4.670404909732592
2,1,1,1,0,2,0,0,1,-6.453989338683018
1,0,2,1,1,2,1,0,2,-6.678583652797511
1,0,0,2,0,2,0,1,1,-5.79977519984789
0,1,1,1,0,2,0,2,1,-8.032969050071092
2,1,0,2,1,0,1,0,2,-2.507688085265629
1,0,0,1,1,2,1,1,2,-5.021316113222042
0,1,2,0,0,0,0,0,1,-6.721225746318792
1,0,2,0,2,2,1,0,2,-6.479370870357717
2,2,1,0,2,2,2,2,2,-5.241545576874943
0,0,1,1,0,2,1,0,2,-7.1124597735669735
0,0,1,1,0,2,2,1,1,-5.8059547780701
2,0,0,1,1,2,2,2,0,-3.565204966756135
0,2,1,0,2,2,1,2,0,-7.556843044065127
2,2,0,2,0,0,1,0,0,-5.517058650956259
2,1,2,1,2,0,2,1,0,-5.066363728829915
2,0,1,2,0,2,1,2,0,-6.578651654244758
2,2,0,1,0,0,1,1,0,-2.904218377320406
0,1,1,1,2,1,0,0,1,-5.151276241200499
0,2,2,1,0,0,0,0,2,-7.410746180565098
1,1,0,0,0,1,0,2,0,-6.951911941075934
1,2,2,0,2,2,1,2,0,-7.731834782486452
2,2,1,1,1,2,2,0,1,-5.431433993163993
2,0,1,2,1,1,0,0,2,-2.91107748708766
1,2,2,0,2,1,0,0,2,-6.053674991496408
2,0,1,1,1,1,0,0,2,-1.5305951793185533
1,1,0,2,1,1,1,2,2,-2.3010252955638744
1,0,2,2,0,1,0,2,0,-5.087996466408467
1,2,0,1,1,2,0,0,1,-4.224710654185213
1,0,1,0,0,0,0,2,0,-6.854244719138992
0,1,2,0,2,1,0,2,1,-5.9789369729330595
2,1,1,1,1,1,0,1,2,-4.070410484151881
1,2,2,2,0,1,2,2,0,-5.030374545618814
2,2,1,0,2,0,2,0,0,-4.207587065550385
1,0,0,2,0,0,1,2,0,-4.2753059721577715
2,2,0,2,0,1,0,0,0,-4.592006823280885
2,0,1,0,2,2,0,2,0,-3.364093769308738
1,1,0,1,2,2,0,1,0,-6.319959904704119
1,1,1,0,2,2,1,0,2,-3.7225232310776746
0,1,1,2,1,2,1,2,1,-6.183528770550419
2,2,2,1,2,1,0,2,2,-5.131667024272192
2,2,0,0,0,0,1,1,1,-4.993449482683304
2,1,2,0,1,1,0,0,0,-7.615517513119809
2,2,1,1,0,2,1,0,0,-5.507545861656779
2,0,1,0,1,1,2,2,1,-5.342627228475466
2,0,1,0,0,2,0,0,0,-6.374579341703957
1,1,0,0,0,0,1,2,2,-3.59845375964306
0,1,2,1,1,0,1,1,0,-7.12060979682626
0,2,0,2,2,0,2,2,1,-4.069615605712054
0,2,0,1,1,0,1,2,2,-5.587949566550006
1,0,2,0,1,1,1,2,0,-6.952812262280475
2,0,1,1,1,1,2,0,0,-1.915251882425026
1,2,2,2,1,1,1,2,2,-4.180518384155975
0,1,1,0,0,0,1,0,1,-7.286560015265347
0,0,0,0,1,1,0,2,1,-6.175845542196406
2,2,0,0,2,0,1,0,0,-3.894536655474367
2,1,1,2,0,1,0,2,0,-5.057621200890293
1,2,0,0,1,0,1,0,2,-4.760716073001295
2,2,2,1,2,0,0,1,1,-2.9970986935324087
2,2,0,2,1,0,0,1,0,-4.171904429010826
2,1,2,1,0,0,1,2,2,-5.090293993546156
2,2,0,1,1,1,1,0,0,-3.7645819699739853
1,2,0,0,2,1,2,0,0,-6.587548236967285
1,0,0,0,0,1,0,1,1,-4.816051932290673
1,0,0,0,1,1,2,0,2,-4.443236156230944
0,0,1,2,2,0,0,2,0,-6.953383000810122
1,1,0,0,0,0,2,0,0,-5.752024731581397
1,1,1,0,1,2,2,2,1,-7.658795807599988
1,0,1,2,2,2,2,1,2,-3.4332497870149923
1,1,0,1,1,0,0,2,0,-4.497680359907608
1,0,0,1,1,0,2,0,1,-1.5264480687239537
1,1,0,2,0,0,0,0,2,-2.921033618234887
0,1,0,1,2,0,2,1,1,-5.0220499617476495
1,1,0,2,1,0,1,0,0,-6.208203765169088
1,1,0,1,2,1,1,0,0,-5.346467993262079
2,1,1,2,1,2,1,0,0,-6.17129788760239
1,2,0,2,1,2,0,2,1,-2.6148337573271228
1,2,0,1,1,2,2,2,2,-4.250285942534609
0,2,1,0,2,1,2,0,1,-5.539731203447051
0,1,1,2,2,1,2,0,1,-5.584194552934381
1,1,0,0,0,1,2,1,2,-5.506895258486133
1,0,0,0,2,0,2,1,1,-3.6127929563151255
1,1,1,1,2,1,2,2,1,-3.308568971950888
1,0,0,2,0,0,1,0,2,-3.4213490519845764
2,1,1,0,0,1,2,1,0,-7.196161982686832
0,0,2,2,2,0,0,0,1,-3.35568023613779
0,1,1,2,2,2,2,0,1,-5.9639215554396285
0,2,0,2,1,2,1,2,0,-6.4903014950752445
0,2,2,1,1,2,1,1,1,-9.71008838936854
2,1,0,0,2,0,1,1,0,-2.9218534265556384
0,0,0,1,0,0,0,0,1,-5.116596700105027
1,0,0,0,0,2,1,1,1,-5.780856840986722
0,0,2,2,2,2,1,1,1,-6.202240173552138
2,2,2,1,0,1,0,2,1,-5.8232049678371975
2,2,1,1,1,0,2,1,2,-3.5323519535227277
0,1,1,1,1,1,0,0,2,-5.355302916836953
0,0,1,2,1,1,2,2,1,-4.657109007677134
0,0,1,1,0,2,0,0,1,-7.285445249084171
1,2,1,2,2,1,0,2,0,-4.271509521437328
2,0,2,2,2,0,0,1,0,-3.681392811993473
1,0,2,2,0,2,0,2,2,-6.253841738349808
2,0,0,1,1,2,0,1,0,-3.8257395784052877
1,0,1,2,0,0,2,1,0,-6.758798632346961
0,1,2,0,0,0,2,1,2,-6.629746206964814
1,2,1,0,2,0,1,0,1,-6.613229451534261
0,0,0,1,1,2,0,0,0,-7.148768111637426
2,2,2,2,1,1,2,2,0,-6.8166557052012156
0,0,1,0,2,1,1,2,1,-6.133752687578675
1,0,1,1,2,2,1,2,2,-2.7616420203658594
1,0,1,0,2,0,2,0,0,-5.397706939071892
0,2,0,1,2,0,1,1,2,-3.3074622002529592
1,1,1,0,1,2,1,1,2,-3.530486547384854
1,2,1,2,1,1,2,2,2,-4.089614017537104
0,0,2,2,0,0,1,1,1,-6.817624061493232
0,0,0,2,2,2,2,2,0,-5.715504579566357
0,2,0,2,0,0,2,2,2,-4.725935488461012
0,0,1,0,2,2,2,1,1,-6.959193275545495
1,0,2,1,2,2,0,1,1,-5.724787635665345
0,1,1,0,0,2,0,1,1,-6.930255022597582
2,1,1,1,2,1,1,2,0,-3.1418955423676707
0,0,2,1,2,0,1,1,2,-6.417219825018176
1,1,1,2,1,2,2,0,2,-5.716571622449932
2,2,0,0,1,1,0,1,1,-4.551852382312184
1,1,2,2,2,1,2,1,1,-4.036137100983
2,1,1,1,1,0,2,2,2,-1.7355916870827448
0,0,0,2,0,1,2,2,1,-2.5166908030164326
0,1,1,1,0,1,2,0,1,-7.228996773600747
0,2,2,1,2,0,2,1,2,-5.485458950417638
0,1,1,2,1,2,1,0,1,-5.623916327075513
0,2,1,2,0,0,1,1,1,-6.781374376361083
0,0,1,0,2,2,1,2,0,-7.19265026756001
2,0,2,1,0,2,2,2,0,-6.20832148090594
0,1,2,0,0,1,0,0,1,-10.637268590605885
2,0,0,1,1,0,1,0,0,-3.007242587675776
2,1,1,2,0,1,1,2,0,-5.333803808752613
2,2,1,2,1,1,1,1,0,-3.3758586899325502
0,1,0,0,2,1,1,1,2,-5.1133525215847735
2,1,2,1,2,0,2,2,2,-4.056816150251878
1,2,0,1,2,1,0,2,0,-4.852904890261348
2,0,1,1,0,0,2,2,1,-5.833757575400849
1,2,0,0,0,1,2,2,1,-6.917378115514902
2,0,0,0,2,1,2,2,0,-3.088595090026463
1,2,2,1,1,1,2,2,0,-6.359918081248746
0,1,0,1,2,2,1,2,2,-3.7152140062423493
1,0,0,2,0,2,0,1,2,-6.593545394022554
0,2,2,1,2,2,1,0,1,-6.801055098492416
2,0,2,1,1,2,0,2,2,-4.602825926063527
0,1,0,1,2,2,0,2,2,-3.7181027667613176
0,2,0,2,0,0,2,0,1,-4.5676359557601
1,2,2,1,1,0,1,1,1,-4.358223644337292
1,2,2,1,2,1,1,1,1,-3.6225841861723476
0,1,2,0,1,1,2,1,2,-7.040930766055063
2,1,1,2,1,2,0,2,0,-3.4360761734884635
2,0,0,2,0,0,2,1,0,-4.503364023450082
2,2,2,0,2,0,1,2,2,-4.9226105986397135
1,1,0,1,0,2,1,2,0,-5.219226633047058
1,2,0,0,1,2,1,2,2,-6.602054641805618
1,1,2,2,2,0,1,1,1,-3.5696861326426563
1,2,1,0,1,0,1,0,2,-5.10635857591865
0,0,0,0,1,1,1,2,2,-4.157382026099949
0,2,0,0,0,1,0,0,1,-7.03263531905896
0,0,1,1,1,0,0,0,1,-5.239128436891551
1,0,0,0,2,1,1,0,0,-4.610238597371883
0,1,2,1,0,2,0,0,1,-8.298926229690712
0,1,1,2,1,2,1,2,1,-6.703581270586503
2,2,1,2,1,2,2,1,2,-3.4187365986949274
1,1,1,0,0,1,0,0,0,-7.4979648897823
1,0,1,0,2,2,0,0,0,-6.801014431089138
1,0,1,0,1,0,0,0,2,-4.9212198648635885
2,1,2,2,0,0,2,2,0,-3.210704093127873
2,1,1,1,1,0,2,2,0,-4.341489585046851
0,1,1,1,2,2,0,0,0,-7.24691164877648
2,0,1,2,2,1,1,0,0,-5.627079470792937
1,1,0,1,1,0,2,1,2,-3.2310064417693356
2,1,2,0,1,2,2,2,0,-5.322366456972234
1,2,1,1,2,0,1,0,1,-3.4835688251867296
0,1,2,2,0,1,0,2,2,-6.401927229375999
2,2,2,0,0,0,2,0,0,-5.238527774748689
0,0,2,1,1,0,2,0,1,-4.78037513027781
2,2,2,1,1,0,1,1,0,-3.534406882327809
0,0,2,0,1,0,0,0,2,-5.122180952831201
0,0,1,0,0,1,2,0,1,-5.721482135036918
1,2,2,1,2,0,0,0,2,-4.5857150310493475
2,1,0,1,1,0,2,0,0,-4.574615196500973
1,1,2,0,2,1,2,2,1,-4.8613894196053575
0,1,0,1,2,1,1,0,2,-3.700338019965063
0,2,2,1,2,1,1,0,1,-4.616655891718002
2,0,0,1,1,1,0,0,0,-2.4842510663804287
2,0,1,2,1,2,2,0,0,-2.6753610625911772
0,0,0,0,0,2,0,1,2,-5.907792348806132
1,2,0,1,1,0,0,2,1,-3.4813667404195403
0,0,2,0,2,2,2,0,1,-8.18332990452447
0,1,2,2,1,1,2,2,1,-5.569993265117764
2,1,0,0,0,1,1,1,0,-5.931368307299113
1,0,0,2,0,2,1,0,1,-4.790936359010688
0,1,2,0,1,0,1,2,1,-6.322467137688021
1,0,2,0,1,1,0,0,1,-5.6229517926374
1,0,0,1,2,2,1,1,0,-4.7241676254575244
0,0,1,2,2,2,2,1,2,-4.1009199814737585
1,2,0,0,1,0,1,1,2,-6.951471993423592
0,1,2,0,1,1,2,0,1,-6.894872414543414
0,2,1,2,2,0,2,0,1,-3.6801589169364837
2,1,0,0,0,0,2,2,0,-2.702135031570868
2,0,0,0,1,0,2,2,2,-1.8088173872449826
0,1,1,2,1,1,2,0,2,-3.7509050414333425
2,2,2,0,2,2,2,1,2,-4.639296249581378
1,1,0,2,2,1,2,2,0,-4.0269461606124555
2,0,2,2,1,1,2,0,0,-4.078194926765621
2,0,1,2,1,2,2,1,0,-4.510699116039804
1,2,2,0,2,1,2,2,0,-7.210897443194892
1,1,2,0,1,2,2,2,0,-7.568719149842841
1,2,0,1,0,1,1,1,0,-6.99628794565593
2,1,0,1,0,0,2,2,2,-2.2727221373029884
0,0,2,2,2,1,2,1,0,-6.031129313962053
0,2,0,1,1,1,1,0,0,-6.478620856816294
0,2,0,2,0,1,0,2,2,-6.034405273246188
0,2,1,2,2,2,2,0,1,-5.348371267047643
0,2,2,2,2,0,1,0,1,-4.566982198088192
0,0,2,0,1,1,1,1,1,-7.984969964587295
2,2,1,0,0,1,2,2,2,-6.48724776875124
0,0,0,0,2,0,0,2,1,-3.5754929780471265
2,2,1,1,0,1,1,2,0,-6.949282050044549
0,0,2,0,1,2,0,1,1,-6.7151406539632585
2,1,0,2,2,1,0,1,0,-1.582744613233307
0,2,1,0,1,0,2,1,1,-4.577068089099222
1,0,0,2,0,0,1,0,1,-3.2937948646528423
0,0,0,2,0,1,0,1,0,-5.475033490007112
1,2,0,0,1,2,1,0,2,-3.060517832817308
1,0,2,0,2,0,0,0,0,-8.116036727127554
1,1,2,1,2,0,2,2,0,-5.360437188235214
1,2,0,1,0,2,0,2,0,-5.3420320158968595
1,1,2,0,0,0,1,0,2,-6.5098140486594
2,1,1,1,2,0,1,0,0,-2.54454839306109
1,1,2,0,0,0,0,0,1,-6.546803852387503
1,1,2,0,0,2,2,0,2,-6.905499882636003
0,1,0,2,1,1,1,2,0,-5.755192062581058
1,1,2,2,1,0,1,2,2,-4.699804449191819
0,0,1,0,0,0,1,2,1,-7.130684628588238
0,1,0,2,0,2,2,1,1,-5.644361102147213
2,2,0,1,0,2,0,0,1,-5.384861017822159
0,2,2,1,1,0,2,0,2,-4.665172109149171
1,0,1,0,0,0,1,2,0,-5.74213062039487
2,2,1,1,0,0,0,2,0,-3.9121249731315184
2,2,0,1,1,2,1,1,0,-5.522315513779706
0,0,2,1,0,0,2,1,1,-7.886210754001764
0,2,0,0,0,0,0,2,1,-6.163429229030185
1,1,0,0,1,1,1,2,1,-1.9429429645995793
1,1,1,1,0,1,1,0,1,-4.693848538689892
2,2,2,0,1,1,2,1,0,-6.445858111753715
0,1,0,0,1,2,1,0,1,-5.9136136149499166
0,1,0,1,1,0,2,1,1,-3.6690886193299868
0,0,1,2,1,1,2,1,1,-6.766397715753288
2,2,0,1,2,1,2,0,0,-2.223771271729673
0,2,1,0,0,0,1,0,1,-7.371575279986637
1,0,0,2,0,2,2,1,1,-4.873736316741949
0,2,0,1,0,1,0,1,0,-6.805907859315717
0,0,0,2,2,1,2,2,1,-2.8503431663603056
2,1,2,0,2,2,2,0,0,-6.514225434773134
0,2,2,1,2,0,0,0,1,-7.331013892429
0,0,1,0,1,2,1,2,1,-6.442940929334497
2,1,1,1,1,2,2,2,2,-5.893104278919755
1,0,2,0,1,0,0,2,1,-5.581841095917426
0,2,0,2,0,2,2,2,1,-4.8091919716091835
1,1,1,0,1,2,2,2,1,-5.3945552795022556
2,1,2,1,1,1,2,1,0,-3.915453775587479
1,2,2,0,0,1,0,2,1,-6.4531451051401945
1,1,0,2,2,2,2,1,2,-1.0733954554170158
1,2,2,1,2,0,2,2,1,-4.945552441512551
1,0,1,2,0,0,0,1,1,-4.422461600388155
0,0,2,1,2,1,2,1,1,-5.999915747894558
2,2,0,1,0,2,1,2,1,-3.402154298833367
2,2,1,0,2,1,2,1,0,-5.158949140432503
0,1,2,1,2,0,0,0,1,-3.7228774514065472
2,1,0,1,0,1,2,2,0,-4.95055559137747
2,0,2,0,1,0,1,1,2,-2.5662419806166588
2,2,0,1,0,2,0,2,0,-4.523155396931173
1,2,2,0,2,1,1,1,1,-5.947735698483721
1,0,1,0,0,1,2,2,2,-5.32588459050585
2,1,0,0,0,1,2,1,0,-5.011538347896536
0,1,0,1,0,2,0,2,1,-5.840465748370589
2,1,2,0,0,2,2,2,0,-6.974578401671287
2,2,0,0,0,1,1,0,0,-6.3761037000837435
2,0,1,1,1,1,0,2,0,-4.751526566680159
1,0,0,0,1,0,1,2,1,-5.70290850370441
1,0,2,0,1,1,2,1,2,-4.69842339738597
0,2,1,1,0,1,0,2,1,-8.10798894530675
2,1,2,0,0,1,0,2,0,-6.755703286379251
1,2,0,2,2,2,0,1,1,-3.4589914257752805
0,1,0,1,0,2,1,1,0,-6.143687557291118
2,0,1,2,0,1,0,2,2,-5.719376435888404
1,1,1,2,1,1,2,0,0,-5.638111666423825
1,0,2,2,0,0,0,1,1,-4.719568045554807
0,2,2,1,1,1,0,2,1,-6.391070971111825
2,2,2,1,2,2,0,2,0,-3.7731894095710734
1,2,0,2,0,2,2,0,1,-6.123656165463859
2,1,0,0,2,2,2,0,1,-5.8622292802775355
2,0,2,2,1,1,0,1,0,-3.8262471865540237
0,0,1,0,1,2,1,2,2,-7.004288694227269
0,1,2,0,1,2,2,1,1,-9.102020318049775
2,1,1,0,1,1,2,0,1,-4.9011015996265765
1,2,0,0,0,0,0,0,2,-3.9357748539222164
1,2,1,0,0,1,2,1,2,-7.638827348596579
0,0,2,2,2,2,2,1,1,-3.3573573334919855
1,0,1,0,0,1,2,0,0,-7.941123805237939
2,1,0,2,2,2,1,1,0,-3.4483562702969817
0,1,0,1,1,2,1,1,1,-6.69264907678157
1,0,2,2,2,0,2,0,1,-3.884964331356327
2,2,2,1,1,2,2,0,2,-4.739346418523353
0,2,2,0,1,1,1,1,2,-8.450721330895606
0,1,0,0,1,2,2,2,1,-3.1911251858113356
2,0,1,1,1,1,1,2,0,-4.875563512102213
0,2,2,2,0,1,2,1,2,-7.146420320780281
1,0,1,0,1,0,0,0,2,-3.8693998858122667
1,1,1,1,1,0,2,2,0,-3.1584452324568053
2,2,1,2,0,1,1,2,0,-4.207327538239475
0,2,0,2,2,1,1,0,2,-5.624008483796204
1,0,0,1,1,1,0,1,0,-4.512532665246785
0,1,2,0,0,0,1,0,1,-9.261921546363887
2,0,0,0,2,1,0,2,2,-1.9448833927747229
1,0,0,1,0,0,2,2,2,-5.287372756882801
1,1,1,1,1,0,2,0,2,-4.971208916312899
1,2,2,0,1,1,1,2,2,-5.953317862750196
0,2,1,0,1,1,2,1,1,-6.350132832440048
2,1,1,1,2,1,2,1,0,-4.424706925843078
1,0,1,2,2,2,0,0,1,-3.16184177150671
0,0,0,0,1,2,0,2,1,-5.2128603398919315
1,0,0,1,2,1,0,1,1,-2.9252885943265956
2,0,0,0,2,2,0,2,0,-5.4677356948698215
2,0,2,0,2,0,1,0,0,-2.9718151255559553
1,2,2,1,1,2,1,1,2,-6.475626208236567
0,0,0,0,0,1,1,0,1,-4.793954709374702
1,0,0,0,0,2,0,2,0,-4.5141441050800175
1,1,0,2,1,2,2,1,0,-4.426195385813052
1,0,2,0,1,2,2,2,0,-5.798322256717311
0,1,1,0,0,2,1,0,2,-10.776834628961076
1,0,2,2,0,0,0,2,1,-5.272532466184065
1,0,1,1,2,0,1,0,0,-3.533246447932691
2,1,2,0,2,1,2,1,1,-3.628151651788319
1,2,1,1,2,1,2,0,1,-6.032264565054112
1,1,0,1,0,0,0,0,0,-5.546256810506101
1,1,2,0,0,2,2,1,0,-10.480084465586302
0,1,2,1,0,0,2,0,1,-6.110213603663778
0,0,2,1,2,2,1,1,1,-7.923128308980319
2,0,2,0,1,0,1,2,0,-3.760911871954686
2,1,0,2,2,1,1,0,0,-2.094028532942805
2,0,0,1,1,2,0,2,0,-4.396739273409208
1,2,1,2,1,1,1,0,1,-4.592261177447883
0,1,0,0,1,2,0,0,0,-7.3125638321686734
2,0,1,0,2,2,0,1,2,-3.9444305932461154
1,1,0,2,1,2,1,1,0,-6.192173556422043
0,0,1,2,1,1,1,1,1,-4.881579066782583
2,1,1,0,2,2,2,0,0,-7.041509039188992
2,2,1,2,1,1,1,1,0,-6.4770199025188315
2,0,2,0,2,2,2,0,0,-5.657828041924508
0,1,1,1,1,2,2,0,2,-6.259358165008857
2,0,1,0,2,0,1,2,2,-2.8052465426069544
1,1,0,1,1,1,2,0,0,-5.570130082962813
1,0,1,2,1,2,1,1,0,-3.8021043198635325
2,1,0,2,0,0,1,1,2,-2.6079547467886233
1,1,0,2,1,2,0,0,1,-4.240479888510982
0,0,1,0,0,0,0,2,0,-7.143680146760448
0,1,0,2,1,2,1,1,1,-4.2302223846737075
1,2,1,1,2,2,0,2,1,-4.535646167558522
2,2,0,1,1,0,1,1,1,-2.2594840858274057
2,0,2,2,1,2,0,2,0,-4.170748820216533
1,1,2,1,0,0,0,2,2,-7.066978996741505
2,2,0,1,2,1,1,0,0,-5.4863070063521215
2,1,1,1,1,2,1,2,0,-5.051371055768692
1,0,1,1,1,0,2,2,1,-4.2261201920801685
1,1,1,2,0,0,2,1,1,-4.321635666026305
2,0,1,1,0,1,2,0,0,-5.257715965879163
1,0,2,1,0,1,0,1,0,-6.157778972043096
0,1,1,0,2,0,1,2,1,-6.828538054693966
2,1,0,1,2,1,0,1,1,-2.7296725326153926
1,2,1,2,0,0,0,0,0,-7.401554063862228
1,1,0,1,0,0,0,1,1,-4.031237895867025
2,2,1,0,2,0,1,2,0,-6.381102326348747
2,1,0,1,1,0,0,0,0,-3.0415383742347615
0,2,0,2,0,2,1,1,1,-7.6729105516771225
1,0,2,0,1,2,0,0,2,-6.551461943153092
0,0,0,0,0,1,1,2,1,-5.421458071295603
1,2,2,1,0,2,1,2,0,-7.151659644132523
1,2,2,1,1,1,0,2,1,-7.179418928562762
1,2,1,0,2,2,0,1,1,-6.637120526187244
2,0,2,2,2,0,2,0,0,-5.074834523123625
1,0,0,2,0,0,2,1,0,-6.228145309673856
1,2,0,1,1,2,0,2,0,-5.284403328475216
1,1,0,1,2,0,2,0,1,-2.6050594217270344
0,0,1,0,2,2,0,0,1,-6.141312713512061
0,2,1,2,2,1,2,2,1,-4.663747002681053
2,2,2,2,0,1,0,1,1,-5.121296267588
0,0,1,1,0,1,1,0,2,-6.620938712130151
0,2,0,1,0,2,0,0,1,-7.666922692095613
2,2,2,2,0,0,0,1,2,-4.651934939738218
0,1,2,2,0,2,1,1,0,-9.288793125796612
1,1,2,0,0,2,0,2,2,-7.809589209119751
2,0,1,2,1,2,1,2,2,-3.4030535806842646
1,2,1,2,1,2,0,1,0,-6.247296284932317
0,2,1,2,1,2,0,1,1,-3.2529802799395124
0,2,2,1,0,1,2,2,2,-8.136355071981495
2,2,0,1,0,1,2,2,2,-3.7073560108826733
0,0,2,0,2,1,2,0,2,-7.551442830707169
2,1,0,1,1,2,0,2,0,-4.533301886286871
0,1,1,0,0,1,1,2,0,-8.473758155051481
0,2,0,1,2,1,0,0,2,-3.854561843482765
2,1,1,0,2,0,0,2,0,-4.806391370043503
2,1,2,1,2,0,1,0,0,-4.334365769331433
2,0,2,1,0,0,1,1,0,-5.460667326748397
2,2,2,0,1,1,1,1,0,-7.398525762306278
0,1,0,2,2,1,0,2,0,-5.733530802504492
2,0,0,1,2,2,2,2,1,-3.0055895290997086
2,2,2,2,0,1,2,1,0,-5.614378469752419
0,0,1,0,2,0,0,1,1,-4.938863744537697
0,0,0,2,1,1,0,2,2,-4.508395557647493
2,0,2,0,1,0,1,2,0,-5.143565978723604
0,1,1,1,1,2,1,2,1,-7.9585725268955105
2,0,0,1,2,2,2,2,0,-2.8050285518523377
0,2,2,1,0,0,1,2,2,-6.99368307553989
0,1,1,1,1,0,0,2,1,-4.556086316654566
0,0,1,2,2,0,0,2,1,-3.087923579145915
0,0,2,0,1,1,0,0,1,-7.1919287837162305
2,1,1,2,0,0,1,1,0,-5.677700323436953
2,0,1,0,0,2,0,0,0,-6.559945620994956
2,2,1,0,1,0,2,1,2,-3.5653499338139523
2,0,0,0,2,1,2,1,1,-3.4202934986433258
0,1,0,2,1,1,0,0,1,-5.574786035872702
2,0,2,0,2,0,2,2,2,-2.7666733150663756
1,0,0,1,1,2,1,2,1,-3.741683763079924
1,0,1,1,1,0,0,1,2,-4.320116315045783
2,0,0,2,0,2,1,2,0,-6.088282475681385
2,2,0,1,1,2,1,0,0,-4.050341657714259
2,2,1,2,0,1,0,1,2,-5.219299494910649
1,2,2,2,2,2,2,0,0,-5.809587885041219
1,0,1,2,0,1,0,0,1,-5.381601232113149
2,2,0,2,2,0,0,0,2,-3.7656110773236824
0,1,0,0,0,0,0,1,0,-6.718733181595633
0,0,0,1,1,2,0,1,0,-5.493179940972203
1,0,2,1,0,1,0,2,1,-5.27959854178408
0,1,0,0,0,2,1,1,1,-6.895888673342212
0,1,1,0,2,0,1,2,0,-8.281239084175068
2,0,0,0,0,2,0,1,0,-4.286811856630578
2,2,1,2,1,2,2,0,1,-3.894165703928529
1,2,2,1,2,0,2,0,0,-6.496853777935956
1,1,1,0,1,1,2,0,0,-7.325691441809489
1,2,1,2,0,2,1,1,2,-5.630690342108479
2,2,0,2,1,0,2,1,0,-2.3963814270159847
1,2,0,2,1,0,1,2,2,-3.6228330321338253
0,0,2,2,0,0,1,0,1,-5.340215294833138
