d,e,f,g,h,a,c,b
0,1,2,0,0,8.052498335415187,-8.619317698627652,0
1,1,1,2,0,6.354644360249835,-10.061697211519315,0
2,1,0,1,0,8.621062626674869,-7.319682996224806,0
1,2,2,2,1,9.154722836720433,-10.981652700740701,0
2,0,1,0,1,5.876504558043806,-9.108863452358756,0
2,2,2,2,1,6.845378358850335,-11.76655614321457,0
2,1,1,1,2,5.871343052252538,-9.614611290920658,0
1,2,0,2,2,5.788887333371608,-6.623389910106997,0
2,1,1,2,0,9.28020754351028,-12.100746526321087,0
1,2,2,0,1,9.790615144677776,-7.007569668013448,0
2,0,1,0,0,7.55952394974998,-11.057106321362511,0
2,1,2,2,2,8.205433203487381,-11.429681961695934,0
1,2,2,1,0,8.401926775016861,-10.441767810703368,0
0,1,1,2,0,6.000524979354253,-7.43945187314748,0
1,1,1,0,2,3.697546441866734,-5.513369769587552,0
2,2,2,1,0,10.434831155503103,-10.364183646538109,0
1,1,1,0,0,7.465245644878104,-7.924769896877403,0
1,0,0,2,1,4.506726931134571,-7.617357291854245,0
2,0,2,2,0,9.071752317054065,-13.936060304041776,0
0,2,1,1,2,6.988752927184461,-4.807066932084152,0
0,1,2,0,1,7.077139849914427,-7.048624676766295,0
2,0,2,1,2,5.953260794697676,-10.47966579209829,0
1,2,2,1,1,8.85934502941676,-8.380309615625151,0
2,2,1,0,0,10.97258946830694,-8.168936278686623,0
0,1,1,1,1,5.288155333022461,-6.674707687108173,0
0,0,1,2,0,4.93314240963452,-8.601043431454631,0
1,1,1,0,2,5.506020901111724,-3.6733774504390215,0
1,0,1,1,2,5.452475717792321,-8.184882026058276,0
2,0,1,0,0,7.410868472737118,-8.604292981651717,0
0,1,2,2,2,3.699361537465975,-8.7721982439077,0
0,2,0,1,0,6.043418391163106,-2.693432703483217,0
1,2,1,0,0,10.475178354789891,-5.324374533582017,0
2,1,0,2,0,6.170548445189376,-9.371662348225081,0
2,2,0,0,2,9.036954640441241,-5.232278567205921,0
2,2,2,2,2,7.327616990758479,-9.98054401228171,0
0,2,0,2,2,2.7904826573206365,-4.542436597705505,1
1,1,0,1,2,5.276653360815218,-3.8887081510402077,0
1,0,0,0,0,3.6315041664060717,-4.64175099671227,0
2,2,2,0,2,7.997483882263349,-8.26657147709765,0
1,2,1,2,1,6.987398534638424,-9.44923744141998,0
1,0,2,2,2,5.062917304057193,-9.545336431752798,0
1,1,1,2,0,8.986162699919275,-10.76872372952516,0
2,0,1,2,0,6.888560533640756,-12.481603791307597,0
1,2,0,2,0,8.495515552677567,-7.777636807366583,0
1,0,1,2,1,7.181322942208352,-9.186358736891336,0
1,2,0,2,2,5.910346780351434,-5.2370385388382825,0
1,2,0,2,2,6.5713684891949065,-7.657818401320927,0
2,1,0,2,1,6.5628724125955,-8.984719590242056,0
2,0,2,2,2,6.215280669360544,-12.807284945430004,0
0,0,0,1,1,4.551678527838461,-5.117742521992311,0
1,2,2,1,1,9.002024359037609,-8.752070491480898,0
0,1,1,1,0,6.68316432472527,-6.864761981284801,0
2,0,2,1,0,7.832619610482378,-11.21404465725703,0
2,2,2,1,1,11.106059224330169,-9.53506995117189,0
2,0,2,2,1,6.37228799891759,-13.681111720565978,0
2,1,0,2,0,6.988280279509951,-8.660260935311074,0
0,0,1,2,1,6.097823403780023,-8.81929357237115,0
0,2,0,1,1,5.4603612900415675,-4.878210993917604,0
2,0,1,2,2,4.4475997058974155,-9.49652022154975,0
2,0,0,2,1,4.203237912499726,-9.85658493160929,0
0,1,1,0,2,5.032295627537715,-3.7325805560308463,0
2,1,1,1,2,7.029079087685957,-7.845081710489299,0
0,2,2,2,0,8.500911408558855,-8.958230113090945,0
2,2,0,1,1,4.417100892122072,-6.267495763673098,0
2,0,2,2,1,7.010026727567142,-15.314631174405566,0
2,0,0,1,0,5.740801663753745,-10.199677241000606,0
2,2,1,1,2,6.714898733977597,-9.30275782123038,0
1,2,1,2,2,7.493132180800744,-8.729706434338395,0
2,0,1,1,1,5.231445398718238,-9.965512893374317,0
1,2,2,1,2,6.010109153538486,-8.516432438001011,0
1,1,1,0,2,4.0032563240675,-8.15915653810691,0
1,1,0,1,1,8.08220685466459,-5.5139305089830755,0
2,1,1,0,2,5.882101049594418,-9.062747669753346,0
1,0,0,1,1,4.169365014782321,-5.050369203220034,0
0,0,0,0,1,3.7128484404195174,-2.08492224508291,0
1,0,2,0,1,6.349327186773261,-9.114238650326971,0
0,0,1,2,1,6.156526255526574,-8.196419292054987,0
2,1,0,2,0,6.548695873220353,-9.223318665127438,0
0,2,2,2,1,6.892421716240058,-7.905259570057459,0
1,1,1,2,2,5.263824465443915,-6.295146502807249,0
2,2,0,0,0,7.047367923321207,-5.7759345736045,0
2,0,0,1,0,4.291635856981596,-8.33290298842231,0
1,0,0,1,1,4.643193407352354,-6.988187222659216,0
1,0,2,2,1,6.658921056944446,-11.217211148921091,0
0,0,1,2,0,6.407562019455402,-7.6122043068593035,0
0,1,0,2,0,3.8088832607894654,-7.141729085370647,0
0,1,2,2,0,8.17459446804617,-10.68341846480923,0
2,0,0,1,2,4.200478255045571,-6.354756279984928,0
2,1,2,1,0,7.82396481580458,-12.464662385059885,0
2,0,0,1,2,3.8244200105877524,-5.916881972305954,0
1,0,2,2,0,8.208662386729198,-12.711758463346946,0
1,1,2,1,1,8.308455984693907,-10.291525070259693,0
1,0,1,1,1,5.2041064225361,-9.38470001319338,0
1,2,0,1,2,4.580056937497089,-4.91900734560055,0
0,2,0,0,0,8.56950235228498,-3.3098678964286377,0
0,2,0,2,1,5.676049130908436,-5.08067993349094,0
0,1,2,2,1,6.127414468818039,-8.699753214232638,0
1,0,1,2,1,3.9687285173531923,-10.442851919268287,0
0,1,0,2,2,4.479981607449436,-4.003422161505522,0
1,0,0,0,1,3.0312216933760534,-4.567744106096257,1
1,0,1,2,2,5.2733570674096,-9.435278672847343,0
2,0,1,1,0,7.735098444923606,-9.614267790046695,0
1,1,0,1,2,2.1777562109360344,-5.19192036263429,1
1,1,1,0,1,5.353435959633951,-5.068610188661962,0
0,0,0,2,0,6.460379179606759,-7.766483990089891,0
2,1,1,2,2,7.570517650692441,-10.98729093930117,0
2,2,1,2,1,8.650475349151169,-9.613876614853881,0
2,0,0,2,0,5.0952355773108104,-8.66027276772908,0
2,0,0,1,0,4.930876182164311,-8.181250279524379,0
2,2,2,2,1,9.970746288575814,-13.278619571500691,0
1,1,1,1,2,4.882614141086496,-8.364257143378053,0
0,0,2,1,1,5.092013079857642,-8.320795324111765,0
0,1,2,2,1,5.633330685266459,-9.031389081631323,0
1,2,1,0,0,9.810311932080891,-6.881755416757664,0
0,0,2,1,0,6.628296838257009,-8.91124560349747,0
1,0,0,2,2,2.2282399704549603,-7.235596472511116,1
1,1,0,2,1,5.218801408123192,-8.45627119972347,0
0,1,1,2,0,5.40642296669822,-7.658628562562166,0
2,1,1,0,2,6.1171285362948264,-7.718944592154054,0
0,2,2,2,0,8.967771632293221,-10.95838589022887,0
2,0,1,2,1,5.296804945981933,-10.875763634593328,0
0,1,2,2,1,5.991479577044323,-6.124492811308473,0
0,2,0,2,0,7.26217314467154,-8.89740132745522,0
0,1,0,0,2,4.713733559035086,-2.6306997959471117,0
1,0,1,0,1,5.488993099619485,-6.537738109028611,0
0,2,0,0,0,5.849864451873367,-0.993372192097802,0
0,2,2,2,2,8.082681839401783,-9.88404972609469,0
2,2,0,0,1,7.865002988698271,-7.779442821842683,0
2,0,1,1,0,6.880636567877658,-11.210148196125315,0
1,1,0,2,2,3.342769979666942,-6.789826017276119,0
0,1,1,0,1,5.610036024038476,-4.124602181468299,0
1,1,2,1,2,6.8633251531892965,-6.366603094086448,0
0,1,2,2,0,6.83149190165065,-7.283273489501587,0
2,0,1,0,2,6.383217469932507,-7.674234319255663,0
0,2,1,0,0,6.659701948824546,-4.179930030046573,0
2,2,2,0,1,10.231939923456133,-10.262323587942095,0
2,1,0,0,2,5.591915679659214,-5.50482307559849,0
0,1,1,1,0,5.9907851862678925,-6.208877406715349,0
2,2,1,2,2,7.905569429254422,-9.435235781676473,0
2,0,0,2,2,1.6282963709916822,-7.934200631058725,0
2,0,1,0,2,5.796796205468067,-9.661737680991354,0
2,0,0,1,0,6.2181213523232115,-9.717292078796572,0
2,1,2,0,1,9.00737243193071,-8.433910928605496,0
1,0,0,0,1,5.098733288656933,-4.539694190043809,0
0,0,1,0,2,3.1298232784851945,-2.8268838049212475,0
2,1,0,1,2,5.745743607266352,-6.351982653686724,0
0,0,2,0,0,6.584442049184484,-7.527409916943105,0
2,1,2,2,0,9.900321789518461,-13.35932945093399,0
0,1,2,0,1,7.567236326634555,-5.362112939330846,0
2,0,0,0,0,7.158646656173039,-7.109533951423199,0
0,2,2,0,1,8.027566548223163,-5.374090327633132,0
0,0,2,1,2,5.7515932554884195,-6.644379404316846,0
2,2,1,1,1,8.482006757042837,-8.146693435854509,0
0,0,1,2,0,4.767865324168223,-8.60946897855823,0
1,1,2,2,2,7.881603722055717,-9.771828446898958,0
2,2,0,2,1,6.7340822732326755,-6.014874008994129,0
2,2,2,2,2,8.811069797167008,-12.012845405284382,0
2,1,0,1,2,6.215901189467175,-6.348316394186224,0
2,1,0,2,0,8.019465660549287,-9.604743105028705,0
2,2,1,2,2,8.39219229246148,-11.242119934748446,0
2,1,0,0,0,5.902428553691852,-5.343505002656936,0
2,1,1,0,1,7.792096109220182,-6.9083191995864075,0
2,2,0,0,2,6.176994303736566,-3.4301895791725787,0
2,0,2,2,1,8.48323913014773,-15.189517312192773,0
2,0,2,1,1,8.121242933011006,-12.018551852893497,0
1,1,1,2,0,5.683414289630852,-9.787016393610745,0
2,1,0,2,0,7.504714831272386,-9.317661382641065,0
